,fips,relevant_naics,estab,emp,payann
541,29,11,296,1710,58413
542,29,22,373,15561,1548358
543,29,21,275,3562,220206
544,29,23,13492,130272,7826724
545,29,56,7585,177770,5915497
546,29,62,20978,413376,18505088
547,29,55,1489,92749,8133613
548,29,61,1661,74744,3173299
549,29,54,14174,160009,11714731
550,29,72,12918,268499,4448459
551,29,99,618,587,7283
552,29,81,15702,114125,3328984
553,29,71,2300,41745,1755369
554,29,42,7625,124869,7236290
555,29,52,10783,140332,10900285
556,29,53,6537,36853,1661674
557,29,51,2689,56645,3935389
