,fips,relevant_naics,estab,emp,payann
1189,29,11,311,1691,58930
1190,29,22,371,15587,1621177
1191,29,21,264,3633,228842
1192,29,23,13540,129188,7926909
1193,29,42,7420,130913,7706561
1194,29,51,2738,59377,4132225
1195,29,52,10663,141300,11396974
1196,29,53,6654,35671,1645199
1197,29,54,14088,163885,12018406
1198,29,55,1454,89271,7937515
1199,29,56,7508,177725,6044075
1200,29,61,1639,77636,3401260
1201,29,62,24296,418383,19371177
1202,29,81,15566,111349,3251706
1203,29,71,2291,42099,1805098
1204,29,72,12919,269806,4668297
1205,29,99,877,741,8144
