Zip Code,naics,Establishments,Employees,Payroll,IND Level
05482,00,297,001,132904,2
05482,00,179,210,0,2
05482,00,41,220,0,2
05482,00,47,230,0,2
05482,00,17,241,0,2
05482,00,6,242,0,2
05482,00,6,251,0,2
05482,23,28,001,0,2
05482,23,21,210,0,2
05482,23,4,220,0,2
05482,23,3,230,0,2
05482,31-33,15,001,0,2
05482,31-33,7,210,0,2
05482,31-33,3,241,0,2
05482,42,17,001,0,2
05482,42,10,210,0,2
05482,42,3,230,0,2
05482,44-45,51,001,0,2
05482,44-45,22,210,0,2
05482,44-45,9,220,0,2
05482,44-45,12,230,0,2
05482,44-45,5,241,0,2
05482,51,6,001,0,2
05482,51,5,210,0,2
05482,52,14,001,0,2
05482,52,10,210,0,2
05482,52,4,220,0,2
05482,53,12,001,0,2
05482,53,11,210,0,2
05482,54,38,001,0,2
05482,54,33,210,0,2
05482,54,3,220,0,2
05482,56,11,001,0,2
05482,56,9,210,0,2
05482,61,9,001,0,2
05482,61,3,210,0,2
05482,61,4,230,0,2
05482,62,33,001,0,2
05482,62,15,210,0,2
05482,62,4,220,0,2
05482,62,9,230,0,2
05482,62,3,251,0,2
05482,71,10,001,0,2
05482,71,4,210,0,2
05482,72,27,001,0,2
05482,72,13,210,0,2
05482,72,3,220,0,2
05482,72,7,230,0,2
05482,72,4,241,0,2
05482,81,23,001,0,2
05482,81,15,210,0,2
05482,81,6,220,0,2
