Zip Code,naics,Establishments,Employees,Payroll,IND Level
56097,00,84,001,57673,2
56097,00,49,210,0,2
56097,00,13,220,0,2
56097,00,11,230,0,2
56097,00,10,241,0,2
56097,23,7,001,0,2
56097,23,4,210,0,2
56097,31-33,7,001,0,2
56097,42,5,001,0,2
56097,42,4,210,0,2
56097,44-45,15,001,0,2
56097,44-45,10,210,0,2
56097,48-49,7,001,0,2
56097,48-49,6,210,0,2
56097,52,6,001,0,2
56097,52,3,210,0,2
56097,54,5,001,0,2
56097,54,4,210,0,2
56097,56,4,001,0,2
56097,56,4,210,0,2
56097,62,7,001,0,2
56097,62,4,210,0,2
56097,72,5,001,0,2
56097,72,3,220,0,2
56097,81,13,001,0,2
56097,81,7,210,0,2
56097,81,3,220,0,2
