Zip Code,naics,Establishments,Employees,Payroll,IND Level
36352,00,75,001,13000,2
36352,00,48,210,0,2
36352,00,12,220,0,2
36352,00,11,230,0,2
36352,00,4,241,0,2
36352,23,21,001,0,2
36352,23,15,210,0,2
36352,23,3,220,0,2
36352,31-33,8,001,0,2
36352,31-33,4,210,0,2
36352,42,3,001,0,2
36352,42,3,210,0,2
36352,44-45,8,001,0,2
36352,44-45,6,210,0,2
36352,48-49,6,001,0,2
36352,48-49,3,210,0,2
36352,52,3,001,0,2
36352,54,3,001,0,2
36352,54,3,210,0,2
36352,62,6,001,0,2
36352,62,3,230,0,2
36352,72,3,001,0,2
36352,81,7,001,0,2
36352,81,5,210,0,2
