Year,N1141,N1151,N1152,N2123,N2211,N2212,N2213,N2361,N2362,N2371,N2372,N2373,N2379,N2381,N2382,N2383,N2389,N3113,N3114,N3115,N3116,N3118,N3119,N3121,N3131,N3132,N3133,N3141,N3149,N3152,N3169,N3211,N3219,N3222,N3231,N3241,N3251,N3252,N3254,N3255,N3256,N3259,N3261,N3262,N3272,N3273,N3279,N3312,N3314,N3315,N3321,N3322,N3323,N3324,N3326,N3327,N3328,N3329,N3332,N3334,N3335,N3339,N3341,N3342,N3344,N3345,N3351,N3359,N3363,N3366,N3371,N3372,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4245,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4831,N4832,N4841,N4842,N4852,N4853,N4854,N4859,N4871,N4872,N4881,N4883,N4884,N4885,N4889,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5173,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5239,N5241,N5242,N5311,N5312,N5313,N5321,N5322,N5323,N5324,N5331,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5622,N5629,N6111,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6223,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7114,N7115,N7121,N7131,N7132,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,5656.0,362.0,365.0,9720.0,92498.0,0.0,0.0,142982.0,202307.0,47392.0,,63283.0,4671.0,132089.0,331984.0,180183.0,92744.0,632.0,3123.0,4645.0,26067.0,42078.0,15056.0,19307.0,,20794.0,18946.0,6112.0,7359.0,0.0,4634.0,392.0,11882.0,36280.0,72131.0,1870.0,19854.0,10552.0,41022.0,2563.0,610.0,0.0,135532.0,0.0,1635.0,9044.0,11880.0,0.0,79536.0,8974.0,33487.0,4525.0,32616.0,3675.0,2282.0,59412.0,58280.0,40088.0,20843.0,0.0,18199.0,65196.0,0.0,603.0,17900.0,78784.0,7525.0,18021.0,5522.0,18565.0,12312.0,31777.0,70989.0,193514.0,33421.0,23796.0,42378.0,146531.0,18401.0,60238.0,56751.0,109313.0,496279.0,36026.0,24993.0,18137.0,173105.0,401.0,39871.0,2681.0,31842.0,26620.0,43285.0,195078.0,16607.0,41611.0,19094.0,24807.0,36004.0,137569.0,13083.0,245998.0,12226.0,33282.0,189914.0,51264.0,72217.0,10867.0,12524.0,25582.0,2930.0,20072.0,120397.0,3903.0,13649.0,11539.0,25067.0,64852.0,262.0,63530.0,10557.0,,,89235.0,84629.0,,3876.0,21247.0,5215.0,,2216.0,7692.0,12991.0,11930.0,13164.0,292.0,8938.0,8907.0,60903.0,40061.0,149252.0,7928.0,129.0,33191.0,168424.0,2275.0,33158.0,14097.0,791347.0,58748.0,29895.0,208407.0,205336.0,620317.0,291763.0,58684.0,38543.0,88758.0,20260.0,15076.0,3122.0,16558.0,1681.0,332326.0,217304.0,291744.0,22899.0,289590.0,193106.0,98923.0,42453.0,57303.0,1121427.0,66930.0,17069.0,229986.0,35512.0,97855.0,91591.0,205454.0,12175.0,28890.0,12945.0,17284.0,232896.0,706162.0,6775.0,12341.0,18046.0,3663.0,804132.0,148807.0,140311.0,233430.0,79153.0,191080.0,35994.0,877212.0,211085.0,354638.0,118583.0,112547.0,16454.0,177596.0,30384.0,14735.0,90646.0,11204.0,6681.0,24670.0,0.0,4900.0,19943.0,1850.0,0.0,131466.0,243537.0,2509.0,845.0,82155.0,32629.0,737241.0,138044.0,6981.0,17136.0,28625.0,50752.0,24617.0,47935.0,25290.0,69024.0,23926.0,31782.0,27530.0,86608.0
2018,4966.0,429.0,530.0,10180.0,112533.0,24420.0,8842.0,127684.0,209463.0,58434.0,6100.0,67549.0,4477.0,142395.0,354586.0,201778.0,93484.0,1049.0,3100.0,4604.0,26441.0,44232.0,22682.0,21527.0,,22453.0,24079.0,4928.0,8086.0,,4194.0,559.0,12557.0,40613.0,76607.0,1795.0,18314.0,20725.0,163965.0,2396.0,12446.0,56695.0,131084.0,4203.0,1459.0,9489.0,12833.0,,78433.0,9386.0,32794.0,20514.0,304054.0,4268.0,2087.0,59616.0,58490.0,40988.0,22756.0,461.0,12385.0,64507.0,,,20000.0,169338.0,6817.0,30140.0,6624.0,26993.0,12563.0,31501.0,74608.0,187601.0,38178.0,25703.0,52461.0,138008.0,16206.0,195194.0,60714.0,98027.0,344884.0,41597.0,30791.0,20267.0,185687.0,589.0,41273.0,2957.0,34954.0,32290.0,47508.0,196589.0,17500.0,44727.0,18495.0,26343.0,35994.0,141319.0,13705.0,243474.0,15344.0,35479.0,142867.0,53594.0,78557.0,10884.0,15668.0,24264.0,2936.0,17787.0,118796.0,4619.0,13762.0,11878.0,25871.0,66935.0,264.0,66795.0,11429.0,,,95994.0,98130.0,6878.0,15302.0,48320.0,6959.0,,2811.0,10134.0,14235.0,10385.0,14611.0,558.0,69070.0,10779.0,48082.0,33960.0,181296.0,9979.0,136.0,36455.0,185822.0,1375.0,34826.0,15474.0,794444.0,102962.0,34262.0,215170.0,219314.0,627268.0,638459.0,58366.0,38705.0,95373.0,22959.0,14652.0,3099.0,16524.0,1086.0,317985.0,167440.0,293349.0,30144.0,337964.0,173948.0,114393.0,43045.0,58034.0,1719322.0,49798.0,22383.0,262825.0,40412.0,112444.0,85607.0,224867.0,16656.0,27612.0,10054.0,18862.0,246926.0,740274.0,9308.0,13662.0,20727.0,6152.0,817452.0,156912.0,137387.0,230471.0,77195.0,190717.0,40875.0,1051571.0,,384870.0,125357.0,112482.0,25345.0,205517.0,26422.0,18309.0,92766.0,11087.0,7236.0,29976.0,214.0,8281.0,21635.0,4651.0,8422.0,138808.0,256711.0,2591.0,799.0,89937.0,34825.0,770979.0,162201.0,4472.0,19233.0,25084.0,57103.0,26107.0,48317.0,30627.0,68966.0,32248.0,31540.0,26850.0,89762.0
2019,4930.0,1988.0,505.0,10858.0,112948.0,21419.0,9345.0,135675.0,229959.0,63175.0,7231.0,75484.0,4072.0,151922.0,396708.0,213757.0,96500.0,969.0,3204.0,4775.0,49428.0,43590.0,27245.0,24024.0,934.0,26019.0,25701.0,5143.0,7754.0,127.0,4476.0,784.0,14574.0,38096.0,77061.0,1719.0,12135.0,19797.0,40217.0,2131.0,12837.0,61353.0,144372.0,,1294.0,11866.0,13896.0,,77379.0,9028.0,31264.0,18514.0,394093.0,4041.0,2178.0,59500.0,53846.0,42666.0,22686.0,,13455.0,66401.0,,,19779.0,89869.0,6818.0,34935.0,7061.0,14074.0,9064.0,30246.0,71483.0,184832.0,41406.0,25410.0,32586.0,120331.0,16130.0,199306.0,63099.0,104453.0,360934.0,37161.0,31639.0,24469.0,192177.0,2597.0,42299.0,3630.0,34582.0,23394.0,47494.0,204718.0,17451.0,46283.0,20763.0,26774.0,33740.0,143974.0,13962.0,251672.0,13668.0,35962.0,174931.0,56751.0,78776.0,10786.0,15788.0,24188.0,3655.0,19826.0,128568.0,4537.0,14370.0,13573.0,28906.0,55247.0,292.0,68064.0,11317.0,,534.0,95477.0,101672.0,6982.0,41339.0,56444.0,10812.0,,3292.0,9819.0,15289.0,10824.0,14055.0,897.0,74608.0,14685.0,58409.0,36961.0,184888.0,10432.0,124.0,38068.0,173455.0,1350.0,35229.0,14310.0,969806.0,123684.0,42385.0,245382.0,225489.0,665946.0,569382.0,60332.0,43898.0,102490.0,22963.0,12068.0,3603.0,19434.0,,329634.0,176179.0,305686.0,30143.0,330793.0,180596.0,117933.0,50164.0,63293.0,1192541.0,110534.0,22684.0,258973.0,33591.0,124900.0,90796.0,233898.0,19133.0,35297.0,11451.0,19195.0,259198.0,693953.0,8649.0,14777.0,21686.0,6260.0,852247.0,155961.0,149145.0,235353.0,87654.0,196897.0,29637.0,1081994.0,,394853.0,118039.0,125089.0,24894.0,221430.0,28526.0,18726.0,88742.0,11649.0,6916.0,31627.0,218.0,7509.0,21760.0,4582.0,9201.0,143881.0,278244.0,2530.0,628.0,98109.0,37139.0,812241.0,175252.0,4485.0,23439.0,26970.0,59833.0,27266.0,51117.0,28753.0,67391.0,28018.0,34417.0,27150.0,91668.0
2020,4750.0,,452.0,9705.0,123791.0,23345.0,9745.0,142326.0,220694.0,73925.0,1438.0,78757.0,4451.0,146530.0,384593.0,201639.0,98907.0,793.0,3477.0,5764.0,28948.0,39468.0,49181.0,24085.0,156.0,29853.0,28282.0,5069.0,6913.0,,4046.0,802.0,13037.0,36569.0,72614.0,1944.0,6264.0,12347.0,44991.0,2611.0,16420.0,60801.0,143678.0,,940.0,12274.0,13868.0,,73829.0,8097.0,27259.0,2399.0,316903.0,4845.0,1835.0,56672.0,53274.0,40231.0,23569.0,,12280.0,69214.0,,,18812.0,86991.0,6811.0,22554.0,6352.0,24111.0,8223.0,28265.0,71152.0,165309.0,40890.0,26685.0,32404.0,127638.0,14641.0,191513.0,62423.0,114580.0,367101.0,27825.0,29634.0,24824.0,196482.0,2718.0,41047.0,3748.0,35842.0,25485.0,51553.0,220127.0,17253.0,44517.0,20839.0,26628.0,33944.0,155909.0,15651.0,283548.0,14226.0,39289.0,150098.0,59853.0,68917.0,9657.0,13772.0,22606.0,3348.0,15048.0,133678.0,3429.0,12453.0,11386.0,32357.0,60278.0,218.0,69861.0,10902.0,411.0,551.0,85489.0,97033.0,3155.0,40145.0,34996.0,11927.0,10.0,2881.0,9168.0,15199.0,9900.0,14593.0,1538.0,98243.0,23265.0,60093.0,30206.0,226099.0,7729.0,42.0,41738.0,188946.0,1420.0,30857.0,14956.0,927252.0,196267.0,63132.0,211187.0,250028.0,741071.0,688267.0,61692.0,48910.0,107700.0,19898.0,10254.0,3657.0,18957.0,,357081.0,185349.0,304149.0,29355.0,343539.0,148811.0,135861.0,48951.0,66856.0,930390.0,68897.0,25523.0,270983.0,36292.0,99107.0,72289.0,268224.0,17249.0,33532.0,11308.0,23947.0,252363.0,698605.0,9195.0,16586.0,19564.0,5814.0,855251.0,138297.0,145249.0,254927.0,82100.0,197194.0,24746.0,1211757.0,,405507.0,132146.0,122580.0,26270.0,212681.0,30998.0,20889.0,77282.0,8634.0,5134.0,20985.0,170.0,6897.0,18545.0,2789.0,9732.0,121294.0,180540.0,2715.0,528.0,73393.0,25053.0,693841.0,166673.0,4764.0,20048.0,24684.0,48326.0,28476.0,42282.0,25341.0,63837.0,29125.0,37879.0,22664.0,93612.0
2021,4982.0,,526.0,9368.0,121771.0,17465.0,5714.0,163119.0,189092.0,77786.0,2172.0,72770.0,4374.0,147269.0,413415.0,216481.0,104330.0,1179.0,4130.0,6047.0,32189.0,43364.0,52037.0,29700.0,,32732.0,24300.0,5135.0,7508.0,,4662.0,978.0,13475.0,37502.0,77177.0,2114.0,6212.0,15151.0,258504.0,2807.0,17873.0,73685.0,145950.0,9285.0,1170.0,10664.0,14765.0,,71625.0,8751.0,28439.0,15598.0,354831.0,5374.0,1991.0,62275.0,57632.0,37374.0,24260.0,,12813.0,66783.0,,,20188.0,101891.0,5667.0,23499.0,7143.0,16918.0,9246.0,28366.0,71548.0,178783.0,40779.0,34717.0,35755.0,115482.0,15323.0,194421.0,65274.0,130354.0,372651.0,25264.0,30764.0,27127.0,183900.0,2602.0,41940.0,4116.0,38872.0,21211.0,51026.0,256502.0,20381.0,49730.0,24049.0,26873.0,38063.0,163652.0,14915.0,298256.0,15253.0,41315.0,145777.0,61559.0,73944.0,10857.0,16662.0,29094.0,3455.0,16252.0,152289.0,5286.0,14027.0,14192.0,37481.0,64281.0,305.0,74741.0,10908.0,467.0,688.0,99636.0,90092.0,2161.0,34318.0,44019.0,12736.0,,3542.0,6069.0,16756.0,11442.0,14204.0,2353.0,103176.0,25357.0,69827.0,25271.0,190303.0,10156.0,119.0,39364.0,190329.0,1667.0,42103.0,16983.0,866534.0,210267.0,62657.0,383086.0,387534.0,748757.0,717279.0,67658.0,55493.0,111273.0,21045.0,16120.0,4202.0,21020.0,,368029.0,200334.0,342009.0,33533.0,482658.0,154923.0,129965.0,53701.0,80259.0,934753.0,74092.0,26917.0,306101.0,40293.0,88244.0,98434.0,300625.0,25441.0,29243.0,10060.0,28992.0,275669.0,761484.0,9016.0,23057.0,25797.0,6050.0,931846.0,163961.0,174995.0,276441.0,76264.0,212615.0,38135.0,1240578.0,,373071.0,131807.0,108079.0,25332.0,240423.0,33569.0,19914.0,94205.0,9158.0,8422.0,19242.0,199.0,7207.0,19776.0,4693.0,9411.0,137590.0,222987.0,2906.0,552.0,83285.0,41900.0,876245.0,178588.0,6300.0,21555.0,27994.0,66921.0,31677.0,42738.0,32496.0,64684.0,31752.0,36782.0,26258.0,95488.0
