,fips,relevant_naics,estab,emp,payann
36271,28,424910,121,1076,58998
36272,28,424920,3,0,0
36273,28,442110,242,1772,58100
36274,28,444190,288,2880,116725
36275,28,444220,167,1543,37440
36276,28,445110,431,16582,311380
36277,28,445220,12,128,3029
36278,28,445230,13,56,1414
36279,28,448120,497,4059,44499
36280,28,453991,145,642,10557
36281,28,453998,170,637,16212
36282,28,424930,16,417,16853
36283,28,424940,17,771,35570
36284,28,425120,210,1540,61908
36285,28,441210,31,528,21690
36286,28,441310,564,4528,104227
36287,28,444110,96,6515,153767
36288,28,445291,9,73,863
36289,28,445292,22,121,1322
36290,28,445299,23,53,936
36291,28,452210,39,5924,63728
36292,28,484121,415,6741,301932
36293,28,486210,67,589,60197
36294,28,512131,30,714,7351
36295,28,523110,14,54,8078
36296,28,532111,70,580,13645
36297,28,532112,3,0,0
36298,28,541110,1419,6575,408125
36299,28,541410,37,114,4127
36300,28,541810,49,367,18617
36301,28,448130,83,610,8007
36302,28,484122,70,2444,140928
36303,28,486910,8,73,7200
36304,28,487110,3,0,0
36305,28,487210,12,19,644
36306,28,492210,18,341,9666
36307,28,523120,66,308,52979
36308,28,532120,54,410,18244
36309,28,541191,47,257,12180
36310,28,541420,3,0,0
36311,28,541430,34,117,3380
36312,28,541820,42,80,5825
36313,28,541850,21,129,6744
36314,28,448140,276,5058,63840
36315,28,454110,115,1066,53288
36316,28,515111,6,132,5083
36317,28,523910,39,70,3382
36318,28,531110,602,2099,55847
36319,28,532210,151,688,21481
36320,28,541860,6,0,0
36321,28,541890,33,407,7068
36322,28,446110,616,7244,287682
36323,28,448150,60,348,4265
36324,28,452311,84,0,0
36325,28,452319,951,8578,132625
36326,28,454210,41,316,9398
36327,28,484210,39,550,17742
36328,28,488111,6,0,0
36329,28,488119,21,345,13695
36330,28,515112,75,631,18701
36331,28,515120,25,912,43051
36332,28,522110,1162,14428,873890
36333,28,523920,184,520,59454
36334,28,532281,16,83,1236
36335,28,532282,4,11,90
36336,28,532283,31,240,10092
36337,28,541511,123,834,65640
36338,28,541910,5,37,2231
36339,28,448190,99,883,13479
36340,28,484220,445,2497,96921
36341,28,488190,26,646,43373
36342,28,493110,123,8003,335946
36343,28,522120,16,176,9010
36344,28,522130,167,1863,73570
36345,28,523930,57,125,7389
36346,28,523991,14,82,4693
36347,28,523999,4,6,245
36348,28,531120,194,631,27099
36349,28,531130,145,317,8210
36350,28,532284,5,10,115
36351,28,532289,68,396,9717
36352,28,541211,400,2845,153878
36353,28,541512,248,2484,148529
36354,28,541513,56,387,21576
36355,28,541921,57,176,3359
36356,28,541922,7,25,1056
36357,28,446120,197,1367,21210
36358,28,453110,154,541,7924
36359,28,454310,119,924,36456
36360,28,488210,16,175,7231
36361,28,493120,16,226,11087
36362,28,493130,13,93,2717
36363,28,493190,35,1334,59660
36364,28,531190,60,179,4948
36365,28,532310,35,242,8059
36366,28,541213,262,1464,12938
36367,28,541214,43,957,36822
36368,28,541519,15,25,1349
36369,28,541940,281,2664,83900
36370,28,446130,56,309,7177
36371,28,448210,281,2334,30781
36372,28,454390,159,667,21735
36373,28,484230,146,3023,135980
36374,28,488310,3,0,0
36375,28,488320,6,0,0
36376,28,488330,9,130,8406
36377,28,488390,4,0,0
36378,28,517311,322,4455,259071
36379,28,522220,28,109,8372
36380,28,532411,7,35,4672
36381,28,532412,45,342,23862
36382,28,541219,204,1758,53183
36383,28,541990,55,238,13017
36384,28,446191,76,296,6003
36385,28,446199,114,887,32267
36386,28,453210,54,528,10466
36387,28,488410,77,361,13454
36388,28,517312,222,2881,141849
36389,28,517410,3,0,0
36390,28,522291,553,2220,90162
36391,28,524113,57,1339,91837
36392,28,524114,35,1507,109018
36393,28,531210,459,985,40335
36394,28,532420,4,0,0
36395,28,541611,203,833,59556
36396,28,541612,25,213,8030
36397,28,448310,127,777,20276
36398,28,453220,173,921,12543
36399,28,481111,8,107,3847
36400,28,485113,4,83,1593
36401,28,485210,6,391,10277
36402,28,485310,7,39,506
36403,28,485320,5,0,0
36404,28,488490,19,311,8109
36405,28,517911,48,248,9380
36406,28,517919,14,62,3307
36407,28,522292,82,609,47905
36408,28,522298,221,921,37759
36409,28,524126,88,1385,99954
36410,28,524127,7,24,1414
36411,28,532490,53,322,14239
36412,28,541310,90,580,41315
36413,28,541320,17,56,1632
36414,28,541613,88,215,9985
36415,28,541614,34,595,35155
36416,28,541618,6,28,599
36417,28,481211,10,29,2073
36418,28,481219,12,31,1176
36419,28,483113,3,1,242
36420,28,485410,14,564,8019
36421,28,485510,5,68,2086
36422,28,511110,105,1577,45464
36423,28,531311,180,1545,50967
36424,28,531312,67,260,12631
36425,28,533110,20,189,13605
36426,28,541330,337,3632,249039
36427,28,541620,57,270,14595
36428,28,447110,1857,11227,183916
36429,28,451110,128,1707,33533
36430,28,453310,137,915,17067
36431,28,483211,6,902,69086
36432,28,485991,31,605,12156
36433,28,488510,102,1303,58569
36434,28,488991,8,66,2192
36435,28,511120,23,110,4069
36436,28,511130,3,13,398
36437,28,511140,5,17,919
36438,28,511199,3,1,75
36439,28,518210,67,1909,63449
36440,28,522310,11,41,3606
36441,28,522320,21,125,6586
36442,28,524210,1235,4444,228971
36443,28,531320,81,138,5851
36444,28,541340,19,49,2147
36445,28,541350,25,33,1103
36446,28,541690,206,589,26849
36447,28,451120,46,761,14300
36448,28,485999,9,32,689
36449,28,511210,19,324,31045
36450,28,519120,15,48,852
36451,28,522390,572,1280,35215
36452,28,524291,29,69,3186
36453,28,524292,33,596,28267
36454,28,531390,31,69,3372
36455,28,541360,9,18,1006
36456,28,541370,86,352,14759
36457,28,541713,9,142,10377
36458,28,541715,27,218,14670
36459,28,551111,9,117,6002
36460,28,551112,35,267,35880
36461,28,551114,313,8361,554584
36462,28,447190,142,1891,41878
36463,28,451130,29,182,2644
36464,28,453910,45,523,11046
36465,28,453920,11,45,590
36466,28,484110,186,1519,62785
36467,28,486110,18,183,15974
36468,28,492110,75,5089,184582
36469,28,512110,12,34,1816
36470,28,519130,12,65,3687
36471,28,519190,3,17,431
36472,28,524298,13,156,7113
36473,28,541380,48,416,18899
36474,28,541720,3,12,795
36475,28,451140,22,123,2973
36476,28,424810,25,1110,52286
36477,28,424820,7,226,13983
36478,28,424950,11,67,2571
36479,28,424990,38,217,7168
36480,28,441110,218,8888,429829
36481,28,441222,37,198,6886
36482,28,441320,276,1900,68691
36483,28,442210,83,431,17502
36484,28,443141,86,500,13963
36485,28,443142,175,1615,34108
36486,28,444120,91,412,12357
36487,28,445120,230,902,14578
36488,28,445310,385,1225,21805
36489,28,448110,70,426,9857
36490,28,451211,56,702,10708
36491,28,453930,58,308,15202
36492,28,441120,330,1715,62813
36493,28,441228,70,632,23070
36494,28,442291,3,0,0
36495,28,442299,122,1015,15206
36496,28,444130,156,1113,29415
36497,28,444210,67,519,14124
36498,28,445210,32,373,6253
36499,28,561410,16,148,4725
36500,28,561421,6,107,3301
36501,28,561510,37,90,3275
36502,28,561520,6,14,338
36503,28,561591,6,15,616
36504,28,561599,4,19,468
36505,28,561621,71,683,22759
36506,28,561622,22,59,2038
36507,28,562991,29,133,4202
36508,28,562998,4,80,3001
36509,28,621420,41,1203,39993
36510,28,624190,210,2426,73842
36511,28,713910,107,2182,44954
36512,28,811121,316,1794,77610
36513,28,811122,86,415,14851
36514,28,812210,228,1355,43266
36515,28,813930,92,543,8438
36516,28,813940,12,43,1842
36517,28,561110,124,1268,63831
36518,28,561311,14,713,14224
36519,28,561312,5,5,76
36520,28,561422,17,1841,34396
36521,28,561431,21,89,2184
36522,28,561439,23,205,6102
36523,28,621492,93,1604,61192
36524,28,621493,68,1434,53949
36525,28,623110,190,17160,482993
36526,28,624210,36,165,4013
36527,28,624221,23,322,8074
36528,28,713930,17,201,5215
36529,28,722310,218,5660,113097
36530,28,812220,34,125,3320
36531,28,813990,37,276,6823
36532,28,561710,177,1234,44005
36533,28,621498,140,2203,113733
36534,28,624229,39,247,8567
36535,28,624230,4,0,0
36536,28,722320,45,241,4659
36537,28,722330,20,51,735
36538,28,811191,141,852,21447
36539,28,811192,99,561,11872
36540,28,611110,253,8559,204858
36541,28,621111,1583,19040,1495793
36542,28,623210,30,1242,25870
36543,28,624310,61,4941,66145
36544,28,713940,253,2693,33841
36545,28,722410,96,687,9204
36546,28,811198,17,296,13841
36547,28,812310,41,131,1585
36548,28,561720,341,5766,84697
36549,28,611210,5,0,0
36550,28,621112,37,139,7911
36551,28,621511,82,935,48198
36552,28,623220,29,1127,30516
36553,28,713950,22,337,4113
36554,28,811211,7,12,222
36555,28,811212,33,158,5331
36556,28,812320,147,1437,25125
36557,28,611310,26,5427,137063
36558,28,621512,34,273,18516
36559,28,624410,777,9267,151432
36560,28,713990,107,862,16102
36561,28,811213,26,185,8919
36562,28,811219,18,103,4969
36563,28,812331,4,396,11387
36564,28,812332,14,376,14182
36565,28,561730,536,3149,98754
36566,28,611420,6,35,715
36567,28,611430,22,60,1849
36568,28,621210,887,5874,272202
36569,28,722511,1732,34937,521684
36570,28,812910,69,368,6194
36571,28,561740,38,203,5255
36572,28,621610,253,8032,287521
36573,28,623311,45,1431,30344
36574,28,722513,2321,52267,610247
36575,28,811310,194,1414,72331
36576,28,812930,12,95,1502
36577,28,812990,29,72,2078
36578,28,561790,47,127,3180
36579,28,561910,3,0,0
36580,28,611511,12,69,1997
36581,28,611512,5,30,1368
36582,28,611513,9,45,1143
36583,28,611519,27,355,18096
36584,28,621310,151,538,17553
36585,28,623312,116,2687,48949
36586,28,711110,8,49,948
36587,28,711130,11,81,1517
36588,28,722514,133,1913,37952
36589,28,561920,11,91,2681
36590,28,561990,84,1352,45542
36591,28,621320,191,1232,43265
36592,28,623990,26,623,17227
36593,28,711211,3,0,0
36594,28,711310,8,30,971
36595,28,711320,11,31,1138
36596,28,722515,295,2476,30337
36597,28,811411,23,72,1578
36598,28,811412,36,112,3114
36599,28,811420,13,21,281
36600,28,813110,2846,19175,346634
36601,28,611610,63,333,3116
36602,28,611620,56,359,3996
36603,28,621330,107,277,10192
36604,28,621910,57,2006,80838
36605,28,711510,32,61,5426
36606,28,721110,672,9410,153708
36607,28,811430,5,17,420
36608,28,811490,55,186,5030
36609,28,611691,39,427,9833
36610,28,621340,364,3736,137940
36611,28,621991,16,432,13705
36612,28,621999,28,209,8756
36613,28,712110,48,428,11149
36614,28,721120,26,22264,686725
36615,28,721191,35,311,5292
36616,28,813211,73,334,29370
36617,28,813212,20,136,7294
36618,28,813219,39,153,5851
36619,28,562111,94,2111,90780
36620,28,611692,4,35,275
36621,28,611699,16,41,541
36622,28,624110,54,392,12106
36623,28,712120,15,78,1200
36624,28,712190,5,21,468
36625,28,721199,4,6,100
36626,28,813311,12,78,3327
36627,28,813312,39,288,10395
36628,28,813319,42,316,12365
36629,28,562119,3,0,0
36630,28,611710,49,186,6764
36631,28,621391,31,160,5669
36632,28,621399,245,1019,43365
36633,28,622110,88,64315,3653146
36634,28,713110,3,0,0
36635,28,721211,22,98,2309
36636,28,721214,16,87,3194
36637,28,811111,509,2090,67641
36638,28,812111,16,53,1632
36639,28,812112,298,1241,30230
36640,28,812113,85,238,6521
36641,28,813410,170,868,21281
36642,28,561320,271,21691,531669
36643,28,561440,28,414,20748
36644,28,561611,17,83,2899
36645,28,561612,85,4355,82984
36646,28,562211,7,74,2988
36647,28,562212,31,165,8037
36648,28,622210,6,3478,140685
36649,28,622310,9,1594,67100
36650,28,624120,213,6591,107096
36651,28,713120,28,176,1301
36652,28,713210,3,0,0
36653,28,713290,8,79,1358
36654,28,721310,29,114,3046
36655,28,811112,15,38,936
36656,28,811113,40,153,5779
36657,28,812191,23,138,988
36658,28,561210,33,3769,100501
36659,28,561330,9,4219,136054
36660,28,561491,11,260,6443
36661,28,561492,19,28,1075
36662,28,561499,10,29,655
36663,28,561613,5,0,0
36664,28,562910,26,350,18404
36665,28,562920,6,80,3095
36666,28,621410,20,78,1728
36667,28,811118,34,168,5347
36668,28,812199,87,476,7006
36669,28,813910,225,795,36431
36670,28,813920,49,240,13063
36671,28,113110,32,348,9557
36672,28,115310,90,268,20720
36673,28,213112,150,1142,68932
36674,28,115111,9,45,1971
36675,28,115112,86,306,23076
36676,28,212321,29,275,10992
36677,28,212325,3,0,0
36678,28,237990,53,1291,74389
36679,28,238220,686,6649,294033
36680,28,323120,5,37,1034
36681,28,327110,11,103,2417
36682,28,327120,4,0,0
36683,28,327215,4,0,0
36684,28,332710,106,1585,71165
36685,28,335220,3,0,0
36686,28,335311,7,0,0
36687,28,335312,5,492,28885
36688,28,335313,4,0,0
36689,28,335314,5,94,5753
36690,28,339112,4,227,10845
36691,28,339113,13,147,4645
36692,28,423220,21,377,23503
36693,28,423620,9,184,7842
36694,28,423930,65,689,27644
36695,28,424420,24,630,32279
36696,28,424430,14,125,5646
36697,28,236210,23,782,36159
36698,28,238290,65,725,41020
36699,28,311119,18,397,17199
36700,28,324110,3,0,0
36701,28,324121,16,113,5385
36702,28,327320,84,1160,52352
36703,28,332721,17,388,20678
36704,28,332722,4,35,2121
36705,28,339115,3,0,0
36706,28,339116,35,156,6004
36707,28,423310,67,994,51777
36708,28,423690,47,360,22539
36709,28,423940,19,72,1618
36710,28,424440,7,49,3112
36711,28,424450,24,213,11640
36712,28,221112,20,1069,101349
36713,28,221113,6,0,0
36714,28,236220,308,5044,303182
36715,28,311211,3,52,1464
36716,28,311212,3,0,0
36717,28,311352,3,29,311
36718,28,311412,3,695,18300
36719,28,311511,3,0,0
36720,28,321113,84,3717,178524
36721,28,321114,15,281,12599
36722,28,327331,6,112,4457
36723,28,327332,7,194,7478
36724,28,327390,19,546,21873
36725,28,332811,4,102,4755
36726,28,332812,13,527,25114
36727,28,332813,5,71,3440
36728,28,336111,4,0,0
36729,28,336211,6,410,19001
36730,28,336212,5,142,5044
36731,28,336214,6,135,5602
36732,28,339910,9,35,701
36733,28,339920,11,354,14791
36734,28,339940,3,0,0
36735,28,423320,29,164,9338
36736,28,423710,27,198,12327
36737,28,423990,70,753,33607
36738,28,424460,13,37,1819
36739,28,424470,14,151,5666
36740,28,221122,190,5419,481612
36741,28,238110,75,864,39611
36742,28,238310,74,913,41329
36743,28,321211,7,166,5245
36744,28,321212,4,1507,66277
36745,28,321214,6,287,5501
36746,28,321219,5,879,45468
36747,28,325120,7,299,16341
36748,28,325180,6,270,26483
36749,28,325199,7,94,4327
36750,28,325211,12,562,43970
36751,28,327991,19,161,6012
36752,28,327992,5,98,10109
36753,28,332911,3,184,10044
36754,28,332992,3,0,0
36755,28,332993,3,0,0
36756,28,332996,6,216,10758
36757,28,332999,19,391,17103
36758,28,336310,5,132,5564
36759,28,336320,9,1731,122400
36760,28,336350,5,550,27986
36761,28,339950,43,491,18902
36762,28,423330,33,248,13732
36763,28,423720,45,299,17630
36764,28,424480,17,215,8077
36765,28,238120,27,418,18803
36766,28,238130,21,92,2653
36767,28,238320,121,637,21490
36768,28,311611,23,177,4541
36769,28,311612,15,679,19668
36770,28,311615,19,15180,474310
36771,28,311613,3,316,15063
36772,28,325311,4,0,0
36773,28,325320,4,268,7957
36774,28,325412,9,1220,50425
36775,28,327993,3,0,0
36776,28,327999,4,84,2298
36777,28,331110,3,1134,120557
36778,28,331210,6,593,30280
36779,28,336360,10,2536,110857
36780,28,336370,7,916,46275
36781,28,336390,13,1458,60644
36782,28,339999,21,506,16909
36783,28,423390,22,125,7271
36784,28,423730,57,316,16273
36785,28,423740,11,111,4704
36786,28,424110,3,54,3822
36787,28,424490,130,2864,119213
36788,28,221210,41,574,39293
36789,28,238140,70,410,10000
36790,28,238330,64,223,7927
36791,28,311710,19,2686,79080
36792,28,321911,10,327,9370
36793,28,321912,15,752,22554
36794,28,321918,11,196,4982
36795,28,325510,4,44,2904
36796,28,325611,7,197,7706
36797,28,325612,6,118,8975
36798,28,331222,3,0,0
36799,28,331318,3,0,0
36800,28,333111,15,292,12625
36801,28,333120,4,67,3966
36802,28,336611,11,0,0
36803,28,336612,3,0,0
36804,28,423420,59,505,29180
36805,28,424120,39,227,9709
36806,28,424510,35,354,15836
36807,28,221310,319,1449,48108
36808,28,237110,116,1149,51361
36809,28,238150,32,253,10688
36810,28,238340,25,101,5948
36811,28,311811,43,275,4058
36812,28,321920,38,486,16494
36813,28,325991,6,516,40507
36814,28,325998,15,205,12677
36815,28,332111,3,0,0
36816,28,332114,5,264,12871
36817,28,332119,3,0,0
36818,28,333132,4,45,2146
36819,28,333243,6,259,17169
36820,28,333249,6,51,1315
36821,28,423430,28,628,49878
36822,28,423810,49,1145,65236
36823,28,424130,18,275,16572
36824,28,424520,8,68,1094
36825,28,424590,8,105,9424
36826,28,221320,15,160,7555
36827,28,237120,33,4921,291552
36828,28,238160,92,979,38626
36829,28,238350,113,431,16942
36830,28,238390,27,200,6537
36831,28,311812,13,714,35976
36832,28,311919,3,69,1778
36833,28,311991,3,49,682
36834,28,311999,4,0,0
36835,28,321992,7,115,5937
36836,28,321999,32,737,27905
36837,28,333314,3,84,3835
36838,28,333318,13,922,36992
36839,28,333413,5,184,5443
36840,28,333415,6,2332,100994
36841,28,337110,40,417,14292
36842,28,423440,17,219,11225
36843,28,423820,120,1454,87778
36844,28,424210,67,834,59897
36845,28,424610,10,183,9136
36846,28,237130,59,2131,144725
36847,28,238170,28,59,2228
36848,28,238190,51,489,22138
36849,28,312112,5,48,2912
36850,28,312113,8,65,2753
36851,28,322110,3,0,0
36852,28,326111,4,210,7174
36853,28,326112,3,81,4104
36854,28,326113,4,348,17348
36855,28,326122,6,194,12344
36856,28,326140,7,407,15579
36857,28,332311,16,528,22080
36858,28,332312,28,1144,56924
36859,28,332313,10,248,11559
36860,28,333514,19,163,6886
36861,28,423110,54,1274,64148
36862,28,423450,74,1422,88325
36863,28,423460,4,0,0
36864,28,423830,183,1687,97871
36865,28,424690,68,512,33240
36866,28,237210,33,272,9045
36867,28,238910,322,2493,116598
36868,28,312120,5,29,829
36869,28,313210,3,0,0
36870,28,313230,5,382,30861
36871,28,313310,6,197,5625
36872,28,322211,18,1237,65801
36873,28,322212,3,61,1826
36874,28,322220,3,154,5734
36875,28,326150,25,1739,57503
36876,28,332321,11,698,24886
36877,28,332322,36,958,39274
36878,28,333618,6,1915,95449
36879,28,333922,5,406,22480
36880,28,337121,61,16262,528856
36881,28,423120,82,1735,69569
36882,28,423490,8,66,2534
36883,28,423840,78,568,29598
36884,28,424310,26,179,8100
36885,28,424320,17,740,24565
36886,28,424710,61,609,32124
36887,28,236115,241,760,26814
36888,28,314120,8,420,10175
36889,28,314910,5,21,529
36890,28,322230,7,257,6339
36891,28,322291,6,589,26917
36892,28,322299,7,215,9512
36893,28,326191,4,313,9376
36894,28,326199,45,1660,61829
36895,28,332323,15,335,12475
36896,28,333924,4,953,53986
36897,28,333991,3,0,0
36898,28,333995,4,252,12003
36899,28,333996,3,0,0
36900,28,333999,8,190,8094
36901,28,337122,9,287,7835
36902,28,337127,8,810,37385
36903,28,423130,31,755,32542
36904,28,423510,57,628,28560
36905,28,423850,39,503,23062
36906,28,424330,12,559,26127
36907,28,424720,28,262,16456
36908,28,236116,17,154,8881
36909,28,236117,109,480,24170
36910,28,237310,119,3815,198926
36911,28,238210,424,4617,241577
36912,28,238990,151,1275,54544
36913,28,314999,21,791,23550
36914,28,326212,8,179,6507
36915,28,326220,5,72,3829
36916,28,326299,8,454,20934
36917,28,332420,13,941,49635
36918,28,332510,8,637,23926
36919,28,332613,5,0,0
36920,28,334220,6,316,13515
36921,28,334515,3,119,4590
36922,28,334517,3,9,539
36923,28,337212,12,100,3549
36924,28,337215,20,795,20760
36925,28,423140,17,168,7270
36926,28,423860,14,269,14863
36927,28,424410,11,1306,84755
36928,28,236118,270,827,23271
36929,28,315210,7,305,4826
36930,28,315220,3,0,0
36931,28,315280,3,0,0
36932,28,315990,6,237,8200
36933,28,316110,3,0,0
36934,28,323111,99,1003,39847
36935,28,323113,37,199,4347
36936,28,332618,5,38,2288
36937,28,335122,4,662,25296
36938,28,335129,6,535,19419
36939,28,337910,6,436,15951
36940,28,337920,4,0,0
36941,28,423210,58,542,24115
36942,28,423610,91,2106,119614
36943,28,423910,18,185,9821
36944,28,113310,407,2982,114007
36945,28,115114,13,223,8767
36946,28,115116,3,10,223
36947,28,211120,54,536,65239
36948,28,114111,5,33,1012
36949,28,114210,5,11,412
36950,28,115210,20,330,9640
36951,28,211130,8,91,7082
36952,28,212111,4,0,0
36953,28,213111,51,1518,88788
