,fips,relevant_naics,estab,emp,payann
12729,28,4251,210,1540,61908
12730,28,4411,548,10603,492642
12731,28,4412,138,1358,51646
12732,28,4431,261,2115,48071
12733,28,4441,631,10920,312264
12734,28,4422,208,1449,32806
12735,28,4442,234,2062,51564
12736,28,4453,385,1225,21805
12737,28,4522,39,5924,63728
12738,28,4869,8,73,7200
12739,28,4922,18,341,9666
12740,28,5122,4,0,0
12741,28,5414,76,366,17581
12742,28,4523,1035,29778,676967
12743,28,4541,115,1066,53288
12744,28,4871,3,0,0
12745,28,4872,12,19,644
12746,28,5151,106,1675,66835
12747,28,5221,1345,16467,956470
12748,28,5239,298,803,75163
12749,28,5311,1001,3226,96104
12750,28,5322,275,1428,42731
12751,28,5415,442,3730,237094
12752,28,4461,1059,10103,354339
12753,28,4542,41,316,9398
12754,28,4842,630,6070,250643
12755,28,4881,53,1028,60114
12756,28,4931,187,9656,409410
12757,28,5412,909,7024,256821
12758,28,5419,407,3144,103688
12759,28,4543,278,1591,58191
12760,28,4882,16,175,7231
12761,28,5173,544,7336,400920
12762,28,5323,35,242,8059
12763,28,4482,281,2334,30781
12764,28,4531,154,541,7924
12765,28,4883,22,506,28878
12766,28,5222,885,3888,186250
12767,28,5241,190,4259,302966
12768,28,5324,109,709,43439
12769,28,5416,619,2743,154769
12770,28,4483,128,780,20373
12771,28,4532,227,1449,23009
12772,28,4884,96,672,21563
12773,28,5312,459,985,40335
12774,28,5413,631,5136,329900
12775,28,4851,6,103,1813
12776,28,5174,3,0,0
12777,28,5179,62,310,12687
12778,28,5313,359,2012,72821
12779,28,4811,9,108,3885
12780,28,4812,23,60,3262
12781,28,4852,6,391,10277
12782,28,4853,12,93,3696
12783,28,4854,14,564,8019
12784,28,4885,102,1303,58569
12785,28,5111,139,1718,50925
12786,28,5242,1310,5265,267537
12787,28,5331,20,189,13605
12788,28,4471,1999,13118,225794
12789,28,4511,225,2773,53450
12790,28,4533,137,915,17067
12791,28,4831,4,11,795
12792,28,4832,8,920,69838
12793,28,4855,5,68,2086
12794,28,4859,40,637,12845
12795,28,5182,67,1909,63449
12796,28,5223,604,1446,45407
12797,28,5511,357,8745,596466
12798,28,4889,8,66,2192
12799,28,5112,19,324,31045
12800,28,5417,40,395,26910
12801,28,4539,429,2155,53607
12802,28,4841,671,10704,505645
12803,28,4861,18,183,15974
12804,28,4921,75,5089,184582
12805,28,5191,32,141,5530
12806,28,5411,1468,6861,421707
12807,28,4862,67,589,60197
12808,28,5121,43,750,9197
12809,28,5231,82,367,61284
12810,28,5321,127,1002,32324
12811,28,5418,154,1109,46334
12812,28,4481,1085,11384,143947
12813,28,4512,56,702,10708
12814,28,4249,206,2644,124712
12815,28,4451,661,17484,325958
12816,28,4452,111,804,13817
12817,28,4413,840,6428,172918
12818,28,4421,242,1772,58100
12819,28,5611,124,1268,63831
12820,28,5616,200,5351,116967
12821,28,6211,1620,19179,1503704
12822,28,6231,190,17160,482993
12823,28,6242,102,780,22815
12824,28,5617,1139,10479,235891
12825,28,6111,253,8559,204858
12826,28,6232,59,2369,56386
12827,28,6243,61,4941,66145
12828,28,7224,96,687,9204
12829,28,8123,206,2340,52279
12830,28,6215,116,1208,66714
12831,28,6244,777,9267,151432
12832,28,8112,84,458,19441
12833,28,6112,5,0,0
12834,28,6113,26,5427,137063
12835,28,6212,887,5874,272202
12836,28,7225,4481,91593,1200220
12837,28,6216,253,8032,287521
12838,28,6233,161,4118,79293
12839,28,8113,194,1414,72331
12840,28,8129,111,536,9777
12841,28,6114,28,95,2564
12842,28,6213,1089,6962,257984
12843,28,6115,53,499,22604
12844,28,5619,98,1632,55565
12845,28,6219,101,2647,103299
12846,28,6239,26,623,17227
12847,28,7111,23,246,7151
12848,28,7211,737,31991,845825
12849,28,8114,132,408,10423
12850,28,8131,2846,19175,346634
12851,28,6116,178,1195,17761
12852,28,7112,7,113,1715
12853,28,7113,19,61,2109
12854,28,6241,477,9409,193044
12855,28,7115,32,61,5426
12856,28,8132,132,623,42515
12857,28,5621,98,2143,92271
12858,28,7121,69,569,13908
12859,28,8121,509,2146,46377
12860,28,8133,93,682,26087
12861,28,6117,49,186,6764
12862,28,6221,88,64315,3653146
12863,28,7212,38,185,5503
12864,28,8111,1257,6367,219324
12865,28,5622,40,243,11173
12866,28,7131,31,205,2788
12867,28,7213,29,114,3046
12868,28,8134,170,868,21281
12869,28,5612,33,3769,100501
12870,28,5629,65,643,28702
12871,28,6214,363,6545,272076
12872,28,6222,6,3478,140685
12873,28,6223,9,1594,67100
12874,28,7132,11,1085,28924
12875,28,7139,506,6275,104225
12876,28,8139,415,1897,66597
12877,28,5613,299,26628,682023
12878,28,5614,152,3128,80033
12879,28,5615,53,138,4697
12880,28,7223,283,5952,118491
12881,28,8122,262,1480,46586
12882,28,1131,32,348,9557
12883,28,1151,114,640,35950
12884,28,2123,37,523,24523
12885,28,1133,407,2982,114007
12886,28,2111,62,627,72321
12887,28,3211,99,3998,191123
12888,28,3241,25,2430,266705
12889,28,3272,6,0,0
12890,28,3273,116,2012,86160
12891,28,3353,21,4376,230932
12892,28,4233,151,1531,82118
12893,28,2211,219,7199,669718
12894,28,2381,396,3564,144747
12895,28,3111,19,577,25416
12896,28,3328,22,700,33309
12897,28,3359,6,599,29359
12898,28,3399,94,1869,70425
12899,28,4237,140,924,50934
12900,28,2383,424,2505,100173
12901,28,3112,8,372,18622
12902,28,3114,4,697,18451
12903,28,3113,4,31,354
12904,28,3115,5,552,22790
12905,28,3116,60,16352,513582
12906,28,3251,24,1855,210861
12907,28,3274,3,164,8632
12908,28,3279,31,844,58005
12909,28,3329,37,2570,119874
12910,28,3361,5,0,0
12911,28,3362,17,687,29647
12912,28,3363,49,7323,373726
12913,28,3212,23,2896,124245
12914,28,3219,115,3032,99236
12915,28,3252,15,648,49614
12916,28,2212,41,574,39293
12917,28,2371,208,8201,487638
12918,28,3253,10,599,35431
12919,28,3254,11,1233,51456
12920,28,3255,6,73,5082
12921,28,3311,3,1134,120557
12922,28,3312,11,794,37331
12923,28,3364,4,0,0
12924,28,3366,14,13602,875851
12925,28,4234,192,2890,183993
12926,28,4238,483,5626,318408
12927,28,4241,60,556,30103
12928,28,4245,51,527,26354
12929,28,2213,334,1609,55663
12930,28,3117,19,2686,79080
12931,28,3118,60,1231,48620
12932,28,3256,17,398,21747
12933,28,3259,21,721,53184
12934,28,3313,3,0,0
12935,28,3314,4,0,0
12936,28,3315,5,236,17328
12937,28,3331,25,1055,40205
12938,28,3321,11,396,18547
12939,28,3323,116,3911,167198
12940,28,3332,15,363,20551
12941,28,3333,17,1007,40849
12942,28,3371,119,17920,592226
12943,28,4231,184,3932,173529
12944,28,4242,67,834,59897
12945,28,4246,78,695,42376
12946,28,3119,16,234,9949
12947,28,3261,103,5340,206560
12948,28,3334,13,2541,107294
12949,28,3335,23,232,10001
12950,28,2389,473,3768,171142
12951,28,3121,21,335,15003
12952,28,3221,8,2017,151487
12953,28,3222,45,2532,117207
12954,28,4243,57,1952,71426
12955,28,4247,89,871,48580
12956,28,2361,637,2221,83136
12957,28,2372,33,272,9045
12958,28,2373,119,3815,198926
12959,28,2382,1175,11991,576630
12960,28,3132,8,621,43600
12961,28,3133,7,266,7482
12962,28,3336,8,1973,96999
12963,28,3339,34,3159,168757
12964,28,4235,57,628,28560
12965,28,3141,8,420,10175
12966,28,3149,28,845,25067
12967,28,3262,24,2660,141241
12968,28,3324,19,1420,75103
12969,28,3372,36,1197,33159
