Zip Code,naics,Establishments,Employees,Payroll,IND Level
60160,71,5,210,0,2
60160,71,10,001,0,2
60160,72,72,001,0,2
60160,72,35,210,0,2
60160,72,12,220,0,2
60160,72,16,241,0,2
60160,72,3,242,0,2
60160,72,6,230,0,2
60160,81,61,001,0,2
60160,81,40,210,0,2
60160,81,13,220,0,2
60160,81,3,230,0,2
60160,81,4,241,0,2
60160,61,6,001,0,2
60160,62,96,001,0,2
60160,62,42,210,0,2
60160,62,23,220,0,2
60160,62,16,230,0,2
60160,62,9,241,0,2
60160,62,3,242,0,2
60160,00,728,001,882544,2
60160,00,350,210,0,2
60160,00,128,220,0,2
60160,00,83,230,0,2
60160,00,98,241,0,2
60160,00,34,242,0,2
60160,00,26,251,0,2
60160,00,3,252,0,2
60160,00,5,254,0,2
60160,23,68,001,0,2
60160,23,44,210,0,2
60160,23,7,220,0,2
60160,23,7,230,0,2
60160,23,6,241,0,2
60160,23,3,242,0,2
60160,31-33,87,001,0,2
60160,31-33,22,210,0,2
60160,31-33,13,220,0,2
60160,31-33,11,230,0,2
60160,31-33,24,241,0,2
60160,31-33,7,242,0,2
60160,31-33,9,251,0,2
60160,42,53,001,0,2
60160,42,19,210,0,2
60160,42,9,220,0,2
60160,42,11,230,0,2
60160,42,10,241,0,2
60160,44-45,97,001,0,2
60160,44-45,38,210,0,2
60160,44-45,25,220,0,2
60160,44-45,13,230,0,2
60160,44-45,6,241,0,2
60160,44-45,5,242,0,2
60160,44-45,10,251,0,2
60160,48-49,62,001,0,2
60160,48-49,37,210,0,2
60160,48-49,6,220,0,2
60160,48-49,4,230,0,2
60160,48-49,9,241,0,2
60160,48-49,5,242,0,2
60160,51,6,001,0,2
60160,51,3,210,0,2
60160,52,29,001,0,2
60160,52,14,210,0,2
60160,52,11,220,0,2
60160,52,3,241,0,2
60160,53,20,001,0,2
60160,53,13,210,0,2
60160,53,4,230,0,2
60160,54,21,001,0,2
60160,54,14,210,0,2
60160,54,3,220,0,2
60160,56,39,001,0,2
60160,56,23,210,0,2
60160,56,4,241,0,2
60160,56,3,242,0,2
60160,56,4,251,0,2
