Zip Code,naics,Establishments,Employees,Payroll,IND Level
30909,4241,3,001,0,4
30909,4244,3,001,0,4
30909,4247,3,001,0,4
30909,4251,6,001,0,4
30909,4251,5,210,0,4
30909,4411,10,001,0,4
30909,4411,5,210,0,4
30909,4412,3,001,0,4
30909,4413,9,001,0,4
30909,4413,4,220,0,4
30909,4413,5,230,0,4
30909,6241,3,230,0,4
30909,6244,9,001,0,4
30909,6244,3,210,0,4
30909,6244,3,241,0,4
30909,7139,8,001,0,4
30909,7211,29,001,0,4
30909,7211,7,210,0,4
30909,7211,5,220,0,4
30909,7211,14,230,0,4
30909,4421,10,001,0,4
30909,4421,4,210,0,4
30909,4421,3,241,0,4
30909,4422,9,001,0,4
30909,4422,4,241,0,4
30909,4431,8,001,0,4
30909,4431,3,220,0,4
30909,4441,9,001,0,4
30909,4441,5,220,0,4
30909,4442,3,001,0,4
30909,7223,4,001,0,4
30909,7224,8,001,0,4
30909,7224,5,210,0,4
30909,7225,143,001,0,4
30909,7225,23,210,0,4
30909,7225,18,220,0,4
30909,7225,20,230,0,4
30909,7225,53,241,0,4
30909,7225,22,242,0,4
30909,7225,7,251,0,4
30909,4451,7,001,0,4
30909,4451,3,242,0,4
30909,4453,8,001,0,4
30909,4453,4,210,0,4
30909,4461,30,001,0,4
30909,4461,7,210,0,4
30909,4461,6,220,0,4
30909,4461,12,230,0,4
30909,4461,5,241,0,4
30909,8111,16,001,0,4
30909,8111,6,210,0,4
30909,8111,8,220,0,4
30909,8121,27,001,0,4
30909,8121,20,210,0,4
30909,4471,23,001,0,4
30909,4471,8,210,0,4
30909,4471,9,220,0,4
30909,4471,5,230,0,4
30909,4481,78,001,0,4
30909,4481,14,210,0,4
30909,4481,17,220,0,4
30909,4481,29,230,0,4
30909,4481,14,241,0,4
30909,4481,4,242,0,4
30909,8121,5,220,0,4
30909,8123,5,001,0,4
30909,8129,11,001,0,4
30909,8129,4,210,0,4
30909,8129,4,220,0,4
30909,8129,3,230,0,4
30909,8131,31,001,0,4
30909,8131,16,210,0,4
30909,8131,10,220,0,4
30909,8132,3,001,0,4
30909,8139,6,001,0,4
30909,8139,5,210,0,4
30909,4482,23,001,0,4
30909,4482,3,210,0,4
30909,4482,8,220,0,4
30909,4482,9,230,0,4
30909,4482,3,241,0,4
30909,4483,11,001,0,4
30909,4483,6,210,0,4
30909,4483,3,230,0,4
30909,4511,9,001,0,4
30909,4511,3,241,0,4
30909,4511,3,242,0,4
30909,4522,3,001,0,4
30909,4523,12,001,0,4
30909,4523,6,220,0,4
30909,4532,12,001,0,4
30909,4532,4,210,0,4
30909,4532,3,220,0,4
30909,4532,3,230,0,4
30909,4539,14,001,0,4
30909,4539,7,210,0,4
