Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
80123,5221,15,1,0,4
80123,5221,4,210,0,4
80123,5221,4,220,0,4
80123,5221,6,230,0,4
80123,5223,4,1,0,4
80123,5223,4,210,0,4
80123,5231,5,1,0,4
80123,5231,5,210,0,4
80123,5239,13,1,0,4
80123,5239,12,210,0,4
80123,5242,33,1,0,4
80123,5242,29,210,0,4
80123,5242,3,220,0,4
80123,5311,10,1,0,4
80123,5311,8,210,0,4
80123,5312,51,1,0,4
80123,5312,50,210,0,4
80123,5313,19,1,0,4
80123,5313,15,210,0,4
80123,5313,3,220,0,4
80123,5321,3,1,0,4
80123,5411,14,1,0,4
80123,5411,13,210,0,4
80123,5412,23,1,0,4
80123,5412,19,210,0,4
80123,5412,4,220,0,4
80123,5413,18,1,0,4
80123,5413,17,210,0,4
80123,5414,7,1,0,4
80123,5414,7,210,0,4
80123,5415,26,1,0,4
80123,5415,26,210,0,4
80123,5416,50,1,0,4
80123,5416,47,210,0,4
80123,5418,11,1,0,4
80123,5418,9,210,0,4
80123,5419,15,1,0,4
80123,5419,10,210,0,4
80123,5419,3,230,0,4
80123,5511,3,230,0,4
80123,5511,7,1,0,4
80123,5511,3,210,0,4
80123,5611,4,1,0,4
80123,5611,4,210,0,4
80123,5613,3,1,0,4
80123,5614,7,1,0,4
80123,5614,4,210,0,4
80123,5614,3,230,0,4
80123,5615,3,1,0,4
80123,5616,3,1,0,4
80123,5617,19,1,0,4
80123,5617,13,210,0,4
80123,5617,4,220,0,4
80123,5619,3,1,0,4
80123,6111,4,1,0,4
80123,6116,17,1,0,4
80123,6116,5,210,0,4
80123,6116,3,220,0,4
80123,6116,7,230,0,4
80123,2111,5,1,0,4
80123,2111,5,210,0,4
80123,2361,29,1,0,4
80123,2361,28,210,0,4
80123,2362,5,1,0,4
80123,2362,4,210,0,4
80123,2381,14,1,0,4
80123,2381,12,210,0,4
80123,6117,5,1,0,4
80123,6117,3,210,0,4
80123,6211,21,1,0,4
80123,6211,5,210,0,4
80123,6211,5,220,0,4
80123,6211,7,230,0,4
80123,6211,4,241,0,4
80123,6212,28,1,0,4
80123,6212,12,210,0,4
80123,6212,12,220,0,4
80123,6212,4,230,0,4
80123,2382,29,1,0,4
80123,2382,23,210,0,4
80123,2382,4,220,0,4
80123,2383,26,1,0,4
80123,2383,22,210,0,4
80123,2389,7,1,0,4
80123,2389,6,210,0,4
80123,6213,44,1,0,4
80123,6213,31,210,0,4
80123,6213,11,220,0,4
80123,6214,4,1,0,4
80123,6214,3,230,0,4
80123,6215,3,1,0,4
80123,6232,7,1,0,4
80123,3121,3,1,0,4
80123,4231,4,1,0,4
80123,4231,4,210,0,4
80123,4249,4,1,0,4
80123,4249,4,210,0,4
80123,4251,10,1,0,4
80123,4251,8,210,0,4
80123,6232,5,210,0,4
80123,6233,4,1,0,4
80123,6241,12,1,0,4
80123,6241,8,210,0,4
80123,6244,10,1,0,4
80123,6244,3,210,0,4
80123,6244,5,230,0,4
80123,7115,4,1,0,4
80123,7115,4,210,0,4
80123,4411,7,1,0,4
80123,4411,3,242,0,4
80123,4413,14,1,0,4
80123,4413,4,220,0,4
80123,4413,5,230,0,4
80123,4413,3,241,0,4
80123,4421,5,1,0,4
80123,4421,4,210,0,4
80123,4422,9,1,0,4
80123,4422,3,210,0,4
80123,4422,3,220,0,4
80123,4431,7,1,0,4
80123,4431,4,220,0,4
80123,7131,3,1,0,4
80123,7131,3,210,0,4
80123,7139,13,1,0,4
80123,7139,5,210,0,4
80123,7139,3,241,0,4
80123,7223,4,1,0,4
80123,7223,4,210,0,4
80123,7224,4,1,0,4
80123,7225,92,1,0,4
80123,7225,12,210,0,4
80123,7225,7,220,0,4
80123,7225,29,230,0,4
80123,4441,5,1,0,4
80123,4441,3,251,0,4
80123,4451,7,1,0,4
80123,4451,3,241,0,4
80123,4453,10,1,0,4
80123,4453,7,210,0,4
80123,4461,20,1,0,4
80123,4461,4,241,0,4
80123,4461,7,210,0,4
80123,4461,6,220,0,4
80123,4461,3,230,0,4
80123,7225,34,241,0,4
80123,7225,6,242,0,4
80123,7225,4,251,0,4
80123,8111,23,1,0,4
80123,8111,8,210,0,4
80123,8111,9,220,0,4
80123,8111,3,230,0,4
80123,4471,10,1,0,4
80123,4471,3,210,0,4
80123,4471,5,220,0,4
80123,4481,29,1,0,4
80123,4481,3,210,0,4
80123,4481,6,220,0,4
80123,4481,10,230,0,4
80123,4481,7,241,0,4
80123,4481,3,242,0,4
80123,8121,39,1,0,4
80123,8121,21,210,0,4
80123,8121,8,220,0,4
80123,8121,4,230,0,4
80123,8121,6,241,0,4
80123,8123,6,1,0,4
80123,8123,4,210,0,4
80123,8129,9,1,0,4
80123,4482,13,1,0,4
80123,4482,3,210,0,4
80123,4482,3,220,0,4
80123,4482,7,230,0,4
80123,4483,6,1,0,4
80123,4483,3,210,0,4
80123,4511,17,1,0,4
80123,4511,5,210,0,4
80123,4511,3,230,0,4
80123,4511,5,241,0,4
80123,8129,6,210,0,4
80123,8131,12,1,0,4
80123,8131,4,210,0,4
80123,8131,3,220,0,4
80123,8131,5,241,0,4
80123,8139,5,1,0,4
80123,8139,3,210,0,4
80123,4522,5,1,0,4
80123,4522,4,242,0,4
80123,4523,8,1,0,4
80123,4523,4,241,0,4
80123,4523,3,252,0,4
80123,4532,9,1,0,4
80123,4532,4,210,0,4
80123,4532,3,230,0,4
80123,4533,4,1,0,4
80123,4539,12,1,0,4
80123,4539,4,210,0,4
80123,4539,4,220,0,4
80123,4539,3,230,0,4
80123,4541,5,1,0,4
80123,4541,3,210,0,4
80123,4543,4,1,0,4
80123,4543,3,210,0,4
80123,4841,4,1,0,4
80123,4841,4,210,0,4
80123,4842,3,1,0,4
80123,5173,11,1,0,4
80123,5173,6,210,0,4
80123,5173,4,230,0,4
