fips,Naics,Establishments,Employees,Payroll
10,114111,4,5,120
10,115210,14,58,2224
10,212321,4,157,17183
10,213112,8,104,11808
10,221122,25,1698,211043
10,221112,12,140,20110
10,221210,4,355,45370
10,221320,3,63,5086
10,221310,11,314,28076
10,238990,100,607,34201
10,236220,91,1200,84488
10,238310,71,957,49893
10,238210,260,3162,222707
10,238350,124,632,28252
10,238330,64,289,12628
10,238130,40,349,21492
10,238150,9,44,2421
10,237310,33,1355,101935
10,236210,3,33,1787
10,237210,7,29,2073
10,238140,78,513,25593
10,236117,43,474,51404
10,236116,7,78,4729
10,236115,161,810,48163
10,237120,7,281,16783
10,238290,23,238,14005
10,238390,19,166,7855
10,238190,11,122,6781
10,237990,6,14,760
10,238320,97,643,30716
10,238220,321,5580,339090
10,238110,48,479,27407
10,237130,18,360,24896
10,236118,405,1516,63054
10,238160,58,647,40382
10,238170,31,110,5988
10,238910,118,1628,92718
10,238120,12,199,12338
10,238340,31,231,9631
10,237110,19,240,13291
10,314999,4,8,280
10,312120,14,460,19113
10,311812,3,89,4037
10,311352,3,16,250
10,311340,3,31,1712
10,311119,4,205,9600
10,311615,6,7982,263593
10,311811,13,79,2353
10,325998,5,110,6059
10,326199,13,455,22139
10,327120,5,85,6757
10,323111,36,288,14905
10,323113,14,102,3536
10,325314,4,39,2441
10,325120,3,116,25586
10,327390,4,103,4193
10,325412,4,478,49923
10,326160,3,249,12952
10,325211,5,91,5762
10,327320,9,97,5662
10,325620,4,21,1040
10,326113,4,326,23698
10,333415,3,14,750
10,336412,3,378,29795
10,333999,4,139,9656
10,339999,5,44,1658
10,334516,13,2180,277406
10,337920,3,15,612
10,339116,6,66,3223
10,332312,9,399,23955
10,334513,7,110,7513
10,332710,28,311,17339
10,332812,4,70,4028
10,332323,4,66,4265
10,333249,5,74,7454
10,334519,4,95,7628
10,336390,3,73,4952
10,332721,4,30,1665
10,332322,6,47,2288
10,339950,10,73,2745
10,339112,3,3,601
10,339113,4,23,2424
10,337110,9,58,2622
10,423110,21,138,7925
10,424810,7,259,16570
10,423320,10,116,7835
10,425110,6,7,1617
10,423430,27,186,14129
10,424450,6,99,5000
10,423810,6,118,10116
10,424430,3,26,1690
10,424210,43,5811,982709
10,423610,39,361,30457
10,423820,25,351,19708
10,424910,18,166,9751
10,424460,6,125,6492
10,424930,6,97,2668
10,424340,4,93,6043
10,424480,4,57,1818
10,423210,8,135,8255
10,424410,11,151,7532
10,424510,4,28,1333
10,423710,17,94,6163
10,423220,24,334,20238
10,423620,6,13,1060
10,424130,5,39,2060
10,423830,68,860,54590
10,423840,19,153,11638
10,423940,7,24,1314
10,423310,19,298,17270
10,423450,30,175,14912
10,424320,8,51,2555
10,423510,30,231,13185
10,423140,3,5,222
10,423120,38,655,32024
10,423420,39,232,16163
10,424690,47,583,61825
10,423440,5,36,2022
10,423390,8,97,5580
10,423690,21,78,4951
10,424590,3,102,5048
10,424490,54,629,41044
10,423990,29,193,12696
10,424990,20,74,3558
10,423490,8,80,3831
10,424420,4,178,7081
10,424950,7,30,1545
10,424720,4,44,1874
10,424710,3,41,2043
10,423410,3,24,775
10,424310,3,26,2254
10,424610,9,193,13221
10,423720,28,194,12501
10,423930,15,182,6280
10,423740,4,67,4000
10,423330,13,118,7429
10,423850,11,47,1482
10,423910,7,28,1111
10,424120,10,110,6491
10,423130,5,32,1535
10,424940,5,37,3241
10,423920,3,29,921
10,423860,7,55,3823
10,423730,28,232,15397
10,425120,113,428,38081
10,424820,11,364,29286
10,424330,11,46,4029
10,446199,18,128,6186
10,442299,55,1142,16775
10,445299,13,77,1616
