Naics,Establishments,Employees,Payroll
524298,7,78,11380
522298,52,315,12187
524291,12,61,5157
522110,276,18670,2049515
523130,4,5,868
522291,47,1573,111944
522210,19,4031,374158
522130,49,683,31780
524114,16,903,85542
524113,36,562,75069
524126,37,1285,132740
524127,6,19,1406
522320,44,1211,186051
524210,301,1769,135654
523930,154,909,86995
523110,26,193,38230
523999,6,75,7169
523910,129,369,52764
522310,21,117,13005
525910,6,5,658
522390,72,227,34102
525990,53,71,5196
523920,206,1184,157786
522292,66,510,97047
522220,19,135,9797
522120,58,1059,126696
523120,103,2864,389416
524292,15,486,35823
523991,35,527,58977
532289,19,105,3806
532411,6,7,2025
532412,5,40,3390
532210,19,103,3808
532310,11,79,4615
531130,52,114,3464
533110,53,158,5742
531120,129,441,44920
531190,50,302,13564
531110,196,926,42235
531312,72,426,40711
531210,402,1022,65090
531320,50,148,7867
531390,46,118,8461
532490,30,394,16671
532111,23,202,6654
532284,15,51,2397
531311,156,1437,65524
532120,7,91,5640
541611,348,1464,133288
541810,46,340,22720
541870,11,35,673
541199,31,1337,123477
541990,97,898,42258
541310,27,152,11362
541350,25,117,6978
541922,11,18,464
541513,20,275,35827
541512,340,2460,225857
541511,480,3636,380522
541860,6,178,6992
541340,13,60,2854
541330,199,2407,219709
541620,37,361,24401
541430,40,94,7245
541612,30,67,6805
541410,34,112,5866
541320,9,22,1105
541613,184,844,97922
541910,26,149,13513
541830,3,3,315
541840,5,11,3637
541211,133,1054,81685
541110,419,4489,656154
541219,129,854,43001
541519,81,586,60242
541618,20,74,9906
541690,93,1363,94799
541890,20,115,4255
541850,6,33,2337
541214,14,290,25248
541921,24,37,875
541614,31,414,16885
541820,23,152,11024
541714,60,2063,521834
541713,19,372,36313
541715,59,2174,464978
541720,4,23,2383
541370,23,133,6431
541213,65,469,6766
541380,19,279,18340
541191,23,118,14838
541930,9,13,627
541940,73,1324,60410
551114,134,4549,558568
551111,8,41,140
551112,438,1988,177646
561499,9,40,3000
561990,51,772,30176
561599,8,650,20306
561613,3,224,8353
561740,17,156,8217
561440,15,812,42278
561920,11,44,2037
561492,7,35,1555
561410,25,154,7618
561311,11,83,8042
561312,12,28,2950
561710,45,350,16544
561210,30,501,22811
561611,7,32,1118
561720,261,3499,65608
561730,399,4105,176701
561622,3,6,215
562920,3,62,1993
561110,194,2512,274451
561439,12,46,1671
561790,38,241,12046
561431,11,38,846
561330,6,14,496
562910,18,319,17608
561491,3,13,267
561612,22,1655,38656
561621,33,512,29867
562991,10,118,6179
562111,36,942,56846
561422,13,560,21623
561421,3,125,3982
561320,131,5062,185735
561520,5,53,2411
561510,32,538,70294
611699,20,52,1660
611692,4,28,1578
611310,9,1296,75325
611420,9,54,3981
611511,3,43,842
611710,42,301,9496
611110,65,3392,123246
611691,32,281,3371
611610,51,363,5395
611512,6,265,22634
611630,3,34,686
611519,12,109,4365
611430,19,48,3336
611620,54,377,4819
621999,6,41,2775
621498,55,1798,91008
621910,10,280,9107
623312,14,692,20232
624110,41,471,14595
624410,351,5073,101044
624210,17,210,6921
623311,16,2394,77025
621512,37,579,20488
621410,10,131,12666
621493,31,612,32262
622110,8,18276,1470729
621610,97,5664,192286
621492,16,865,42126
621511,63,318,15223
623110,50,5280,197886
621399,39,139,7257
621310,119,564,20373
621210,264,2716,173315
621330,82,384,13438
621320,46,357,19241
621340,199,1882,77963
621111,599,9398,935200
621112,44,106,4580
621391,30,174,9523
624229,14,180,8015
624190,114,1723,57834
623990,8,108,3816
621420,49,1402,93913
622210,4,1091,66975
623210,173,2575,78014
623220,37,672,25036
624120,563,3379,69434
624221,16,178,4624
624310,21,1066,21864
711410,6,12,617
713990,56,333,4150
713110,4,26,2651
713120,4,25,1175
713950,9,277,3060
713940,167,3262,37179
713910,30,1392,45938
712120,5,44,999
711510,89,105,16015
713930,16,86,3399
712110,23,741,21118
711130,22,38,2055
713290,7,52,2399
711219,15,37,1511
711310,10,277,3362
711320,11,25,860
711211,5,73,1809
711110,7,80,1298
721191,5,21,543
722514,5,22,252
722320,23,238,2741
722410,72,783,12348
722310,118,2068,43324
722511,831,19697,335865
721110,181,4023,76468
722513,779,12139,180330
722330,25,65,1276
721211,13,65,5392
722515,209,2297,37397
811198,6,11,1113
812990,50,130,5215
811412,13,52,1391
811121,82,612,29676
811122,19,101,4291
811191,13,157,4661
811113,11,42,1692
812111,26,126,2493
812112,264,1999,42165
813910,49,386,20164
811192,50,572,10568
812220,17,56,2593
813410,90,755,16225
812310,20,49,834
811310,49,381,17694
811212,19,69,3429
812191,7,88,3282
812320,57,298,4830
813312,24,388,12998
811430,3,10,154
812210,45,468,18748
811111,218,1076,49059
813211,55,114,8010
813311,15,152,9593
813930,60,482,17879
812331,4,349,15582
812113,134,534,9084
811219,4,17,1124
813219,13,88,6282
811490,18,36,1226
812199,84,473,8536
813990,38,142,5384
813319,16,137,8292
812930,16,109,2406
812910,54,395,6415
813940,11,22,1306
813920,25,105,6203
813110,541,3960,95332
811420,8,19,720
813212,19,87,4201
