Fips,Naics,Establishments,Employees,Payroll
10003,1152,6,34,1752
10003,2123,4,41,2903
10003,2131,6,88,5966
10003,2211,37,1277,175778
10003,2213,9,361,35065
10003,2361,312,1283,77606
10003,2362,63,950,68078
10003,2371,23,443,34659
10003,2372,3,11,967
10003,2373,22,1108,90531
10003,2379,3,9,286
10003,2381,161,2056,124962
10003,2382,336,6503,427627
10003,2383,240,1965,97517
10003,2389,107,1277,79929
10003,3113,4,140,6960
10003,3118,15,172,4596
10003,3119,5,166,19437
10003,3121,10,76,976
10003,3149,7,18,1213
10003,3219,4,13,204
10003,3152,4,6,402
10003,3231,38,326,15699
10003,3241,4,687,86865
10003,3251,6,437,38382
10003,3252,5,106,6570
10003,3254,9,1949,161405
10003,3256,7,709,54241
10003,3259,9,207,16013
10003,3261,17,1138,78302
10003,3262,3,47,2882
10003,3271,5,86,7486
10003,3273,11,156,8734
10003,3279,4,58,3336
10003,3323,17,506,22164
10003,3327,20,213,13694
10003,3328,8,112,5597
10003,3329,6,359,26999
10003,3332,5,103,8162
10003,3339,9,152,9781
10003,3334,4,15,9016
10003,3344,3,11,560
10003,3345,30,2730,376089
10003,3351,4,10,1037
10003,3353,4,164,26561
10003,3359,5,732,55663
10003,3363,5,97,5162
10003,3364,3,412,21014
10003,3371,3,20,774
10003,3372,3,366,17562
10003,3379,3,14,683
10003,3391,14,86,4955
10003,3399,15,264,28674
10003,4231,43,668,33530
10003,4232,26,425,24920
10003,4233,40,519,31162
10003,4234,96,615,46491
10003,4235,27,172,9992
10003,4236,49,506,36889
10003,4237,52,452,28423
10003,4238,80,1026,72869
10003,4239,45,343,18880
10003,4241,19,134,7550
10003,4243,19,215,12276
10003,4242,28,6432,1184569
10003,4244,55,1086,67129
10003,4245,4,114,5900
10003,4246,46,655,66270
10003,4247,5,42,3632
10003,4248,16,592,40592
10003,4249,41,207,12016
10003,4251,82,459,37513
10003,4411,74,3043,163819
10003,4412,20,197,8628
10003,4413,83,917,29310
10003,4421,49,415,16132
10003,4422,50,891,14687
10003,4431,61,785,25533
10003,4441,86,2518,84739
10003,4442,21,206,9510
10003,4451,165,4651,137213
10003,4452,38,237,4707
10003,4453,162,714,19639
10003,4461,197,2336,68638
10003,4471,126,1394,37661
10003,4481,162,3313,56677
10003,4482,46,438,5896
10003,4483,55,330,9791
10003,4511,62,929,16473
10003,4512,14,168,2059
10003,4522,12,1817,25446
10003,4523,71,3177,74298
10003,4531,20,149,2762
10003,4532,33,386,8828
10003,4533,25,232,3710
10003,4539,135,1051,33217
10003,4541,177,1287,44181
10003,4542,4,39,1027
10003,4543,62,389,18727
10003,4812,14,80,7087
10003,4831,5,41,3927
10003,4841,100,963,53135
10003,4842,77,693,39567
10003,4853,12,37,236
10003,4854,13,571,11451
10003,4859,13,197,5036
10003,4872,9,21,1516
10003,4881,17,949,61544
10003,4882,5,126,6079
10003,4883,11,1029,49957
10003,4884,25,114,5822
10003,4889,6,23,4587
10003,4885,40,488,30077
10003,4921,34,1699,65646
10003,4922,21,462,16072
10003,4931,60,4947,168217
10003,5111,12,349,18128
10003,5112,96,895,105749
10003,5121,30,355,5329
10003,5122,8,13,422
10003,5151,8,124,5826
10003,5173,146,2102,160115
10003,5179,13,28,1641
10003,5182,72,1055,107057
10003,5191,43,453,23852
10003,5222,133,6298,577831
10003,5223,92,1397,220436
10003,5231,112,2954,415689
10003,5239,443,2863,340201
10003,5221,254,18507,2105407
10003,5242,231,1625,135968
10003,5241,83,2737,291893
10003,5259,59,76,5854
10003,5311,265,1161,79730
10003,5312,218,529,37407
10003,5313,203,1589,96268
10003,5321,22,246,10897
10003,5322,29,165,5388
10003,5323,7,38,2648
10003,5324,28,304,15319
10003,5331,53,158,5742
10003,5411,364,5101,732871
10003,5412,237,2094,128660
10003,5413,201,2466,214799
10003,5414,62,185,11642
10003,5415,645,5577,577295
10003,5416,504,3764,316351
10003,5417,113,4438,1006376
10003,5418,88,604,36842
10003,5419,164,1765,84325
10003,5511,534,6157,701355
10003,5611,148,2211,259878
10003,5612,23,426,20112
10003,5614,75,1571,73005
10003,5615,37,784,27568
10003,5616,46,2220,66844
10003,5617,425,4057,119462
10003,5613,131,4004,159924
10003,5619,41,557,21009
10003,5621,26,675,42145
10003,5622,4,71,4524
10003,5629,22,421,22128
10003,6111,49,2968,112583
10003,6113,6,811,65210
10003,6114,23,70,5623
10003,6115,19,402,25936
10003,6116,116,860,13458
10003,6117,36,288,8509
10003,6211,380,6426,654123
10003,6212,190,1833,120134
10003,6213,324,2254,99111
10003,6214,85,2246,157799
10003,6215,60,634,22323
10003,6216,64,3494,119906
10003,6219,8,289,11953
10003,6221,5,15086,1244960
10003,6222,4,1091,66975
10003,6231,30,3484,135978
10003,6232,111,2148,72455
10003,6233,23,2342,72398
10003,6239,3,31,942
10003,6241,441,3978,101811
10003,6242,19,231,10320
10003,6243,18,734,15921
10003,6244,218,3389,70578
10003,7111,17,134,2579
10003,7112,11,82,2379
10003,7113,17,299,4086
10003,7114,3,12,366
10003,7115,43,55,7630
10003,7121,21,898,26135
10003,7131,4,126,2601
10003,7132,5,1203,35742
10003,7139,178,3589,54766
10003,7211,75,2230,38516
10003,7223,134,2033,40149
10003,7224,48,460,5385
10003,7225,1017,19641,290535
10003,8111,254,1690,67515
10003,8112,20,79,4361
10003,8113,25,207,9063
10003,8114,21,76,1941
10003,8121,336,2341,46086
10003,8122,31,320,14115
10003,8123,60,618,20158
10003,8129,76,447,10249
10003,8131,315,2769,68829
10003,8132,75,254,17508
10003,8133,43,554,23970
10003,8134,57,544,14431
10003,8139,119,915,39769
10005,1141,6,3,161
10005,1151,5,12,573
10005,1152,6,23,898
10005,2123,4,210,19543
10005,2211,6,347,34786
10005,2213,6,15,1028
10005,2361,252,1160,76571
10005,2362,21,131,9475
10005,2371,21,354,24949
10005,2372,3,14,1226
10005,2373,6,154,7852
10005,2379,8,31,1032
10005,2381,75,483,22050
10005,2382,182,1743,91959
10005,2383,108,518,25822
10005,2389,71,740,34692
10005,3111,4,177,10337
10005,3113,4,44,2239
10005,3116,10,7330,270709
10005,3118,7,106,2209
10005,3121,4,334,9070
10005,3219,4,67,1951
10005,3231,8,89,2884
10005,3253,3,29,1219
10005,3261,10,252,10517
10005,3273,4,192,12843
10005,3323,8,216,12442
10005,3327,6,131,6900
10005,3329,3,73,3825
10005,3334,3,11,205
10005,3344,4,114,6490
10005,3359,3,13,612
10005,3371,8,65,2762
10005,3399,6,39,1288
10005,4231,10,108,6422
10005,4232,4,15,669
10005,4233,12,232,15815
10005,4234,15,115,8246
10005,4235,3,56,2320
10005,4236,17,51,3542
10005,4237,17,122,7498
10005,4238,34,358,17743
10005,4239,13,73,3529
10005,4242,4,41,4054
10005,4243,3,11,367
10005,4244,32,257,11634
10005,4245,4,27,1235
10005,4246,6,46,2990
10005,4247,3,38,1820
10005,4249,10,56,3456
10005,4251,22,62,4027
10005,4411,38,631,33621
10005,4413,45,423,11396
10005,4421,36,570,20099
10005,4422,38,334,8953
10005,4431,18,114,3963
10005,4451,62,2338,66112
10005,4452,30,77,2817
10005,4461,70,775,25719
10005,4471,71,906,21142
10005,4481,141,1565,23797
10005,4412,20,263,10646
10005,4441,52,1383,51686
10005,4442,21,161,5852
10005,4453,65,418,9957
10005,4482,30,281,4836
10005,4483,21,113,2603
10005,4511,42,195,4604
10005,4512,5,40,1218
10005,4523,50,1733,39878
10005,4531,10,41,556
10005,4532,25,145,3187
10005,4533,18,104,1754
10005,4539,65,321,8748
10005,4541,34,233,13882
10005,4543,32,265,13894
10005,4841,40,388,24565
10005,4842,39,188,8827
10005,4854,48,417,5231
10005,4859,4,65,945
10005,4872,5,3,343
10005,4881,4,20,1211
10005,4883,3,31,2228
10005,4884,9,82,2315
10005,4885,9,295,25953
10005,4921,5,142,5401
10005,4922,4,26,1534
10005,4931,12,1298,45529
10005,5111,7,115,3831
10005,5112,9,34,3548
10005,5121,8,60,2433
10005,5173,48,239,15964
10005,5182,10,32,2726
10005,5191,7,38,963
10005,5221,86,1373,71921
10005,5222,38,163,18251
10005,5223,24,70,4115
10005,5231,14,55,4611
10005,5239,44,87,7456
10005,5241,7,16,1437
10005,5242,52,306,18476
