,fips,relevant_naics,estab,emp,payann
198,10,424410,7,99,5908
200,10,424510,5,34,1535
202,10,423710,17,93,5766
204,10,423220,22,285,17056
205,10,423620,3,6,592
207,10,424130,4,33,1834
209,10,423830,67,819,53136
211,10,423840,17,138,10074
213,10,423940,10,29,1507
215,10,423310,17,267,17508
217,10,423450,24,135,11479
219,10,424320,5,37,1870
221,10,423510,25,192,11038
223,10,423120,38,656,30856
225,10,423420,39,232,15913
227,10,424690,47,1028,101674
229,10,423440,3,31,1877
231,10,423390,7,99,5512
233,10,423690,21,57,2618
235,10,424490,50,591,31746
237,10,423990,28,180,11251
239,10,424990,23,74,3143
241,10,423490,9,78,3758
243,10,424420,3,148,5689
245,10,424950,6,22,1333
247,10,424720,3,50,4454
248,10,423410,3,2,482
250,10,424310,3,29,2165
252,10,424610,9,179,13260
254,10,423720,23,187,12300
257,10,423930,13,185,6163
258,10,423740,4,67,3869
260,10,423330,11,104,5844
262,10,423850,12,54,1682
264,10,423910,8,23,1291
266,10,424120,10,145,7310
268,10,423130,4,36,1948
269,10,424940,3,34,3097
271,10,423920,3,20,691
273,10,423860,7,53,3563
275,10,423730,28,203,13853
277,10,425120,112,346,31168
279,10,424820,10,345,22864
281,10,424330,9,38,4000
283,10,446199,17,128,5929
285,10,442299,63,1097,16919
287,10,445299,10,91,1552
289,10,441310,116,1217,35036
291,10,445291,6,62,1009
293,10,445310,260,1265,27846
295,10,441222,19,285,12429
297,10,448130,26,320,4791
299,10,448150,32,304,5733
301,10,445292,18,60,1468
303,10,445120,88,632,13327
305,10,446120,56,541,10313
307,10,443142,69,897,32124
309,10,448140,93,2394,38108
311,10,445220,9,37,1172
313,10,442210,28,165,8199
315,10,446191,35,107,1935
317,10,445230,14,67,1676
319,10,442110,106,1176,42354
321,10,447110,219,2586,55338
323,10,444130,47,499,12165
325,10,444110,19,3213,75171
327,10,443141,31,191,7192
329,10,448310,86,465,14487
331,10,445210,8,28,704
333,10,448110,27,742,20556
335,10,441228,21,200,6893
337,10,441110,78,4468,234033
339,10,444220,42,368,12812
341,10,446130,46,271,5474
343,10,444190,82,1016,52604
345,10,448190,51,590,9762
347,10,447190,28,160,6177
349,10,444210,18,181,9297
351,10,444120,24,132,6047
353,10,446110,166,2950,86268
355,10,441210,3,13,446
357,10,448210,94,909,14002
359,10,445110,171,7220,177413
361,10,441320,50,452,17662
363,10,441120,81,595,21771
365,10,442291,9,21,927
367,10,448120,119,1123,17094
369,10,452319,120,1496,20654
371,10,453998,81,500,18664
373,10,453920,14,34,2538
375,10,451211,18,211,4428
377,10,452210,17,2187,41756
379,10,454110,190,3762,124096
381,10,453110,39,240,4284
383,10,454310,42,535,29097
385,10,453220,63,421,9852
387,10,451120,30,419,6599
389,10,453930,12,58,2807
391,10,451140,6,53,1366
393,10,451212,5,33,658
395,10,453210,7,111,2624
397,10,454390,66,307,11398
399,10,453910,55,509,10232
401,10,451130,5,23,198
403,10,451110,78,832,15653
405,10,453991,77,253,4951
407,10,453310,61,418,8533
409,10,454210,10,87,3787
411,10,452311,22,4935,124659
413,10,485999,13,169,11764
415,10,483113,3,33,2528
417,10,488510,49,650,41692
419,10,484110,72,363,16906
421,10,484122,12,291,18805
423,10,484121,68,753,49229
425,10,485320,6,40,490
427,10,488320,3,574,25421
429,10,488410,34,248,8451
431,10,488330,12,92,7494
433,10,481211,11,73,5661
435,10,488119,6,370,23310
437,10,488190,14,647,43259
439,10,488490,5,26,1025
441,10,488310,3,11,5092
443,10,487210,19,22,1783
445,10,485410,87,1404,23928
447,10,485991,10,49,1459
449,10,484220,98,542,28804
451,10,484230,21,164,10686
453,10,488210,6,371,23318
454,10,485310,6,12,258
456,10,484210,13,171,7683
458,10,492110,38,1426,63675
460,10,493130,3,30,727
462,10,493110,58,3273,120114
464,10,492210,17,89,3984
466,10,493190,11,66,4950
468,10,493120,4,114,4983
470,10,519190,8,98,3183
472,10,517919,8,20,2169
474,10,518210,76,1087,99952
476,10,519130,38,266,19379
478,10,519120,10,109,2843
480,10,512110,32,55,5671
482,10,512131,11,367,5062
484,10,512230,4,28,2169
486,10,519110,3,11,995
488,10,511110,13,419,17042
490,10,511120,8,74,5877
492,10,515112,10,178,8748
494,10,511210,79,717,93328
496,10,517911,9,45,1062
498,10,517311,119,2121,136914
500,10,517312,87,582,27520
502,10,524298,7,84,13566
504,10,522298,56,269,11161
506,10,524291,9,65,5039
508,10,522110,281,15787,1684042
510,10,523130,5,18,3813
512,10,522291,53,2057,157394
514,10,522210,34,6010,550643
516,10,522130,49,647,29377
518,10,524114,19,955,72124
520,10,524113,32,624,114012
522,10,524126,34,1325,134464
524,10,524127,5,15,1151
526,10,522320,29,947,111105
528,10,524210,309,1826,124337
530,10,523930,154,804,79395
532,10,523110,34,230,39986
534,10,523910,119,404,39173
536,10,522310,17,88,6664
538,10,525910,7,9,32
540,10,522390,74,981,35430
542,10,524128,4,31,6434
544,10,525990,48,52,2643
546,10,523920,188,2275,286380
548,10,522292,76,431,49787
550,10,522220,15,119,8214
552,10,522120,62,1092,100453
554,10,523120,111,2543,332062
556,10,524292,15,571,35537
558,10,523991,38,537,53707
560,10,532289,17,101,4197
562,10,532411,3,4,184
564,10,532412,5,31,3174
566,10,532210,23,131,5810
568,10,532310,8,60,2731
571,10,531130,54,102,2703
573,10,533110,54,138,6428
575,10,531120,119,433,28279
577,10,531190,47,314,13138
579,10,531110,175,891,44746
581,10,531312,64,436,30254
583,10,531210,358,892,50694
585,10,531320,51,129,6351
587,10,531390,43,122,5047
589,10,532490,27,314,15674
591,10,532111,24,135,5420
593,10,532284,12,19,818
595,10,531311,135,1249,56569
597,10,532120,6,85,5437
599,10,541611,299,1371,149406
601,10,541810,52,276,21892
602,10,541870,3,3,87
604,10,541199,27,1145,94941
606,10,541990,86,362,14538
608,10,541310,26,156,9844
610,10,541350,21,69,3313
612,10,541922,8,19,439
614,10,541513,13,461,37539
616,10,541512,284,2330,216587
618,10,541511,425,2890,287251
620,10,541860,8,209,8332
622,10,541340,13,56,2403
624,10,541330,196,2644,232292
626,10,541620,36,347,22772
628,10,541430,27,76,4471
630,10,541612,31,61,5098
632,10,541410,28,102,4965
634,10,541320,8,13,805
636,10,541613,134,727,85133
638,10,541910,18,39,6489
641,10,541840,3,4,201
643,10,541211,127,1019,76620
645,10,541110,430,4358,605201
647,10,541219,118,816,41819
649,10,541519,60,341,36714
651,10,541618,18,60,7645
653,10,541690,92,1664,102973
655,10,541890,21,167,4242
657,10,541490,4,3,85
659,10,541850,8,31,1758
661,10,541214,13,216,17834
663,10,541921,26,48,1180
665,10,541614,24,215,11538
667,10,541820,20,64,6686
669,10,541714,26,1388,391659
671,10,541713,24,357,30848
673,10,541715,49,2122,373128
675,10,541720,4,12,716
677,10,541370,28,114,5642
679,10,541213,70,504,6272
681,10,541380,17,384,25469
683,10,541191,23,95,7859
685,10,541930,7,12,564
687,10,541940,70,1220,47067
689,10,551114,158,4290,480450
691,10,551111,11,59,3464
693,10,551112,520,2045,159460
695,10,561499,8,53,5154
697,10,561990,55,649,22433
699,10,561599,13,562,24402
701,10,561740,19,205,8935
703,10,561440,16,672,37579
705,10,561920,13,33,2064
707,10,561492,7,38,2220
709,10,561410,18,77,6928
711,10,561311,5,35,3487
713,10,561312,11,24,2722
715,10,561710,46,356,17147
717,10,561210,21,157,6965
719,10,561611,8,54,3012
721,10,561720,248,3532,64401
723,10,561730,383,3895,153606
725,10,561622,4,9,172
727,10,562920,5,109,3577
729,10,561110,161,1652,145820
731,10,561439,11,36,1448
733,10,562219,3,32,1394
735,10,561790,34,213,11394
737,10,562119,3,17,270
738,10,561910,4,34,1217
740,10,561431,13,37,728
743,10,562910,18,373,18986
745,10,561612,25,1952,51611
747,10,561621,33,514,25566
749,10,562991,9,108,5240
751,10,562111,38,896,52944
753,10,561422,8,409,12972
755,10,561421,3,130,3666
757,10,561320,128,6528,215151
759,10,561520,8,38,3039
761,10,561510,32,318,33359
763,10,611699,16,68,1947
765,10,611692,5,33,1931
767,10,611310,7,819,62763
769,10,611420,7,60,5041
771,10,611511,3,46,1013
773,10,611710,33,183,6338
775,10,611110,66,3509,126360
777,10,611691,25,305,3162
779,10,611610,50,379,4883
781,10,611630,4,43,844
783,10,611519,11,102,4217
785,10,611430,16,16,1398
787,10,611620,54,288,4270
789,10,621999,7,109,10733
791,10,621498,55,1691,89456
793,10,621910,14,424,13449
795,10,623312,12,764,20430
797,10,624110,34,391,12774
799,10,624410,347,5007,102538
801,10,624210,17,186,5968
803,10,623311,15,2190,70566
805,10,621512,28,408,17722
807,10,621410,8,97,8228
809,10,621493,30,886,39585
811,10,622110,8,17905,1284040
813,10,621610,85,4237,160144
815,10,621492,11,849,38589
817,10,621511,63,187,8997
819,10,623110,40,4964,178436
821,10,621399,32,136,5777
823,10,621310,120,510,17354
825,10,621210,264,2686,175427
827,10,621330,70,385,12227
829,10,621320,47,407,24120
831,10,621340,164,1436,53259
833,10,621111,641,8935,843284
835,10,621112,43,214,5062
837,10,621391,29,184,8928
839,10,624229,15,190,6739
841,10,624190,104,1564,49733
843,10,623990,5,81,2792
845,10,621420,46,1006,41972
847,10,622210,4,1039,65079
849,10,623210,166,2222,61323
851,10,623220,29,587,22861
853,10,624120,86,2987,74038
855,10,624221,14,170,3879
857,10,624310,22,1086,23763
859,10,711410,5,16,421
861,10,713990,53,382,6922
863,10,713110,4,25,3781
865,10,713120,4,12,727
867,10,713950,10,281,4566
869,10,713940,163,3008,39675
871,10,713910,32,1311,49962
873,10,712120,5,42,961
875,10,711510,65,84,14035
877,10,713930,16,69,2474
879,10,712110,26,724,21294
881,10,711130,18,45,2682
883,10,713290,8,54,3069
885,10,711219,15,42,1398
887,10,711310,5,132,3029
889,10,711320,10,23,1558
891,10,711211,3,69,1478
893,10,711110,7,102,2056
895,10,721191,4,17,360
897,10,722514,5,68,1288
899,10,722320,21,156,3214
901,10,722410,71,584,14471
903,10,722310,120,2074,54400
905,10,722511,833,20296,431747
907,10,721110,180,3891,141560
909,10,722513,762,11961,173149
911,10,722330,15,41,829
913,10,721211,12,73,4417
915,10,722515,206,2082,33862
917,10,812990,48,112,3858
919,10,811412,11,45,1055
921,10,811121,80,622,30521
923,10,811122,14,73,2739
925,10,811191,17,182,5327
927,10,811113,13,43,1944
929,10,812111,25,111,3302
931,10,812112,258,2027,49106
933,10,813910,46,380,28397
935,10,811192,45,623,10513
937,10,812220,18,66,2488
939,10,813410,86,785,18045
941,10,812310,20,63,916
943,10,811310,49,371,17791
944,10,811213,3,1,77
946,10,811212,17,58,3131
948,10,812191,6,63,1468
950,10,812320,60,293,5811
952,10,813312,24,314,10869
954,10,811430,3,10,270
956,10,812210,46,489,18133
958,10,811111,233,1029,44351
960,10,813211,51,118,7702
962,10,813311,13,132,7671
964,10,812332,3,31,1959
966,10,813930,70,378,8390
968,10,812331,4,378,17063
970,10,812113,108,468,8769
972,10,811219,7,15,1166
974,10,813219,8,70,5429
976,10,811490,20,33,973
978,10,812199,77,437,8898
980,10,813990,43,171,6286
982,10,813319,15,102,5623
984,10,812930,17,129,2904
986,10,812910,52,381,5988
988,10,813940,12,17,1089
990,10,813920,28,110,6651
992,10,813110,543,4026,96360
994,10,811420,10,23,877
996,10,813212,16,87,4376
