Naics,Establishments,Employees,Payroll,fips
5221,90,1317,63226,10005
5222,36,144,14943,10005
5223,21,56,2462,10005
5231,18,84,5334,10005
5239,34,66,6045,10005
5241,6,7,907,10005
5242,53,314,15971,10005
5311,82,391,14431,10005
5312,117,335,16246,10005
5313,62,287,13274,10005
5321,6,17,1227,10005
5322,18,60,2816,10005
5323,4,37,1771,10005
5324,7,68,3830,10005
5411,59,339,22887,10005
5412,59,305,13296,10005
5413,70,353,19239,10005
5414,9,34,1502,10005
5415,94,375,31774,10005
5416,103,256,21029,10005
5417,4,54,2806,10005
5418,18,69,4461,10005
5419,42,400,21007,10005
5511,29,345,27618,10005
5611,21,153,6649,10005
5613,13,763,25881,10005
5614,16,95,8298,10005
5615,8,41,1939,10005
5616,11,88,3009,10005
5617,206,2315,78222,10005
5619,20,121,3856,10005
6111,8,223,5266,10005
6114,4,5,190,10005
6116,13,116,903,10005
6211,167,1712,147814,10005
6213,109,538,20033,10005
5621,12,192,12336,10005
5629,6,58,2497,10005
6212,34,392,27000,10005
6215,21,114,6679,10005
6214,43,1482,69126,10005
6216,8,239,13334,10005
6219,8,139,5261,10005
6221,3,3153,206022,10005
6231,11,1235,44006,10005
6232,55,459,10409,10005
6233,5,595,17493,10005
6241,37,592,15980,10005
6242,17,198,4839,10005
6244,66,770,14151,10005
7111,3,10,325,10005
7115,7,9,1379,10005
7121,7,61,611,10005
7131,8,37,4508,10005
7139,74,1200,28068,10005
7211,74,849,25087,10005
7212,13,73,4462,10005
7223,15,119,2565,10005
7224,18,234,8158,10005
7225,537,9286,205414,10005
8111,87,610,20823,10005
8112,5,5,204,10005
8113,18,115,6134,10005
8114,22,33,1197,10005
8121,97,523,14774,10005
8122,19,92,3472,10005
8123,11,55,2298,10005
8129,21,81,1441,10005
8131,149,750,14941,10005
8132,7,22,1047,10005
8133,7,38,984,10005
8134,22,158,1965,10005
8139,39,148,5182,10005
1151,3,26,1436,10001
1152,4,13,253,10001
2211,7,61,7545,10001
2212,4,340,43215,10001
2361,80,257,14453,10001
2362,12,124,5456,10001
2371,8,228,13827,10001
2373,7,245,16552,10001
2381,47,291,15035,10001
2382,104,733,41560,10001
2383,52,264,12635,10001
2389,34,239,11492,10001
3116,3,1400,42951,10001
3121,7,76,1605,10001
3253,4,52,3195,10001
3254,3,3,133,10001
3256,3,611,38087,10001
3273,4,41,1825,10001
3323,3,406,20998,10001
3327,7,25,842,10001
3391,3,425,32106,10001
3399,4,21,876,10001
4231,10,95,5439,10001
4232,4,25,1882,10001
4233,7,29,1760,10001
4234,8,50,2726,10001
4236,5,79,4273,10001
4237,12,39,2236,10001
4238,23,178,12460,10001
4239,9,39,2429,10001
4242,11,38,3586,10001
4243,4,20,3328,10001
4244,12,226,9986,10001
4246,5,14,1855,10001
4249,11,107,5313,10001
4251,15,16,1070,10001
4412,8,104,4113,10001
4413,31,323,10175,10001
4421,12,96,3251,10001
4422,4,34,939,10001
4431,15,142,3559,10001
4411,44,1426,68454,10001
4441,35,757,25993,10001
4442,13,176,7726,10001
4451,40,997,21113,10001
4452,6,25,1018,10001
4453,43,148,2434,10001
4461,50,566,16568,10001
4471,47,597,12107,10001
4481,39,532,6933,10001
4482,10,96,1294,10001
4483,12,64,1694,10001
4512,4,29,442,10001
4522,5,491,8984,10001
4523,29,1395,32929,10001
4531,4,32,628,10001
4532,10,83,2003,10001
4533,13,98,2304,10001
4539,39,229,6639,10001
4541,30,158,4390,10001
4542,4,50,2481,10001
4543,30,199,9412,10001
4841,29,246,18185,10001
4842,21,133,4757,10001
4853,4,10,279,10001
4854,24,292,4333,10001
4859,10,60,1328,10001
4884,9,44,1389,10001
4885,3,9,425,10001
4921,5,205,11580,10001
4922,3,21,913,10001
4931,6,1028,46960,10001
5111,9,171,6025,10001
4511,13,235,3653,10001
5112,22,57,8032,10001
5121,16,53,4224,10001
5122,4,28,2169,10001
5151,5,50,2331,10001
5179,5,14,1133,10001
5182,13,25,3049,10001
5191,13,125,9193,10001
5221,49,523,26631,10001
5173,37,345,21482,10001
5222,33,197,12199,10001
5223,21,70,3070,10001
5231,11,101,11009,10001
5239,36,80,14110,10001
5241,13,61,3105,10001
5242,53,505,34196,10001
5311,67,241,8523,10001
5312,40,74,3359,10001
5313,36,200,7469,10001
5321,7,65,2574,10001
5322,10,66,2777,10001
5324,5,55,2504,10001
5411,52,453,28532,10001
5412,43,295,10936,10001
5413,38,555,59071,10001
5415,114,417,50643,10001
5416,86,227,18681,10001
5417,12,35,12624,10001
5418,16,34,2328,10001
5419,35,235,10650,10001
5511,17,74,6230,10001
5611,11,81,2497,10001
5612,5,70,2372,10001
5613,24,552,12832,10001
5614,21,153,6673,10001
5615,10,241,29056,10001
5616,14,212,9205,10001
5617,102,1490,61142,10001
5619,6,164,5623,10001
5621,3,67,3117,10001
5629,7,31,1184,10001
6111,10,255,6326,10001
6116,22,136,2522,10001
6117,6,20,656,10001
6211,114,1172,89106,10001
6212,38,403,24685,10001
6213,74,621,22364,10001
6214,29,1106,52111,10001
6215,13,73,3454,10001
6216,25,1100,38639,10001
6219,5,171,5471,10001
6231,6,692,23487,10001
6232,26,560,14936,10001
6233,3,368,10058,10001
6239,5,81,2792,10001
6241,35,737,17108,10001
6242,12,156,4600,10001
6243,3,309,6852,10001
6244,61,856,14844,10001
7111,11,17,1494,10001
7112,10,116,7402,10001
7113,4,50,1539,10001
7115,22,31,3585,10001
7121,6,25,752,10001
7132,5,753,20598,10001
7139,32,586,7340,10001
7211,37,1777,45681,10001
7223,12,238,5875,10001
7224,7,32,699,10001
7225,253,5117,79322,10001
8111,67,382,13237,10001
8112,8,17,410,10001
8113,9,25,955,10001
8114,5,8,101,10001
8121,70,377,7546,10001
8122,15,124,3656,10001
8123,14,123,2967,10001
8129,18,67,1208,10001
8131,81,408,9562,10001
8132,9,17,683,10001
8133,6,55,3666,10001
8134,15,76,1175,10001
8139,40,122,6762,10001
