Naics,Establishments,Employees,Payroll
238290,25,287,15274
334519,3,0,0
335122,5,40,1836
335999,3,150,5823
237110,27,264,13840
237120,11,368,25201
323111,34,295,14802
323113,11,86,3147
336611,3,0,0
237130,16,336,18509
237210,7,22,1822
238310,65,707,42545
324121,4,0,0
325120,3,0,0
325180,3,309,21130
337110,10,61,2310
337920,4,18,802
113310,3,0,0
237310,28,1188,76722
238320,96,481,24828
238330,55,258,11557
325211,7,244,15485
325311,3,14,1719
325314,6,63,4963
339113,4,0,0
339116,10,82,3591
339950,9,81,3126
114111,5,6,146
115112,3,0,0
115114,4,24,1292
237990,7,0,0
238340,28,163,6971
325412,5,704,72192
325620,4,0,0
325998,7,122,6685
339999,14,55,2872
115210,15,73,2269
238350,108,483,22361
238390,21,211,9288
326113,3,0,0
326121,3,174,12581
326160,3,302,13907
326199,13,463,14158
211120,5,15,2972
212321,5,34,2288
213112,5,51,4710
238110,48,435,24025
238120,10,262,16624
326299,3,210,8235
327120,3,0,0
327212,3,6,240
327215,4,0,0
238130,36,338,17924
238910,111,1489,80431
327320,11,207,10383
327390,4,52,2618
327991,4,45,2027
423110,19,178,11002
423120,35,409,15231
221112,12,0,0
221122,14,0,0
221210,5,0,0
221310,12,437,36522
238140,75,499,20296
238150,13,53,3067
238990,108,690,29786
423130,6,70,3332
423140,4,17,541
423210,12,136,7586
221320,3,8,644
238160,54,645,32079
332312,8,251,14516
332322,11,428,22056
332323,4,84,5155
423220,25,296,16666
238170,28,94,4098
238190,12,155,7008
311119,3,0,0
311340,3,0,0
332710,28,319,14684
332721,3,23,1241
423310,13,243,15395
311411,3,175,7436
311612,3,131,5086
311615,6,8563,284388
332812,6,66,3374
332813,4,62,2809
332996,3,0,0
332999,3,0,0
423320,15,91,5962
423330,13,136,7421
236115,156,755,41180
236116,9,69,4919
238210,241,2603,169500
311811,15,61,1657
333249,4,0,0
333415,3,0,0
333999,3,0,0
423390,11,119,6161
236117,61,478,36785
236118,363,1165,45739
312112,3,0,0
312120,10,352,16022
312130,4,31,588
314120,4,23,636
314999,3,6,82
334210,3,0,0
334220,4,25,1301
236210,3,0,0
238220,330,4764,280988
315210,3,0,0
321214,3,0,0
321999,5,24,605
334419,3,68,3467
334510,3,0,0
334513,5,59,4652
334516,14,1722,198247
236220,99,1099,74905
423730,28,371,23005
423840,26,220,13082
423850,15,50,2029
424110,3,0,0
424410,6,78,6682
424420,5,0,0
441210,6,78,3653
441222,20,232,9166
441228,22,209,7193
444210,18,212,8849
447110,220,2521,50654
454310,46,618,32442
488119,6,125,22908
522291,48,2143,181326
522292,75,474,55285
532111,26,145,5002
532120,9,116,6184
541320,6,23,1182
541330,198,2814,239246
423610,40,392,29820
423620,5,13,1546
423810,13,176,11549
423860,6,59,3324
423910,8,23,975
424120,13,176,8738
424130,9,81,3058
424450,10,106,5208
424460,5,67,3072
424470,4,12,612
424480,9,78,3815
444220,45,409,12544
447190,34,298,6316
452210,17,2295,43590
454390,62,250,8673
488190,16,588,45918
488210,5,398,21119
488320,4,513,25453
488330,12,101,6796
522298,59,266,9372
524210,325,1619,104443
532210,26,0,0
541340,13,57,2399
541350,19,80,4541
561330,7,1287,58093
561730,393,3688,149693
424490,53,607,31576
441310,110,1164,31704
452311,22,4975,121181
452319,121,1499,20533
488410,30,236,8955
517311,121,2181,139892
517312,73,460,26981
522310,18,127,8484
522320,32,1038,113157
524291,8,62,5048
524292,10,613,36484
524298,10,66,11018
525910,7,10,39
532281,3,0,0
532283,7,48,2594
532284,11,10,873
532289,18,98,3734
532310,4,23,895
541370,23,100,4720
541380,16,367,22966
541713,24,255,17675
541714,22,0,0
551111,11,0,0
551112,543,2017,123035
561410,14,81,6257
561740,26,208,8504
561790,33,172,8061
424510,7,43,1866
424610,10,165,10330
441320,54,460,17590
448110,25,187,4642
481211,13,67,6417
481219,3,1,88
488490,11,115,3657
517911,30,88,2893
517919,12,25,2213
522390,82,798,62397
525990,47,59,3149
532411,4,3,161
532412,7,79,5979
541410,30,118,5358
541715,49,2110,287833
541720,5,6,365
551114,166,4912,475290
561421,5,0,0
561422,16,204,7899
561431,13,31,620
561439,14,69,2199
561920,11,20,1537
424690,51,1008,102484
445110,170,8338,177179
448120,125,1227,16531
453110,41,230,4419
483113,5,38,4534
483212,3,18,1104
488510,45,604,37546
488991,5,45,1199
532490,32,334,17381
541430,36,82,4462
541490,5,13,281
541810,59,278,21955
561440,17,624,34531
561491,3,12,325
561492,8,44,2376
561499,12,65,5343
561990,57,593,21323
424710,5,135,5502
424720,6,56,6687
424810,10,305,17446
442110,104,1128,43180
445120,82,605,11923
448130,24,333,4394
453210,11,0,0
484110,56,295,13487
518210,90,1198,112261
523110,36,239,36946
533110,61,205,17540
541820,20,67,5462
541830,3,2,34
541840,4,4,350
541850,12,61,3363
561510,47,288,28108
561520,10,97,5564
424820,12,355,22169
448140,100,2509,37969
453220,68,430,8507
484121,46,775,46223
492110,34,1354,57701
492210,18,133,4982
519110,4,13,1106
519120,11,111,2879
523120,105,2632,336059
531110,188,964,43582
541511,397,3750,322773
541860,12,214,8547
541890,19,133,2559
561591,3,19,846
561599,16,554,18539
562111,40,743,46787
562119,3,5,199
424910,20,194,10176
424930,9,76,2578
424950,7,45,3019
442210,34,275,13433
442291,9,32,935
445210,12,113,2006
445220,12,40,1370
445230,16,63,1714
448150,33,255,4869
448190,47,595,9778
484122,15,283,17410
519130,43,252,19088
519190,9,34,1928
523130,10,15,4383
531120,113,449,34171
541512,253,2221,203899
541513,21,191,15108
541519,56,404,35737
561611,11,51,3415
561612,29,2170,55518
562212,4,23,1301
562219,3,27,1175
562910,18,323,17106
424990,26,151,7137
442299,62,802,14226
445291,6,64,1127
445292,19,76,1137
445299,12,68,1463
453310,59,500,8377
484210,19,253,9585
493110,61,2904,97634
523910,139,320,38109
531130,48,98,2395
541910,15,29,7553
541921,26,61,1208
541922,7,19,643
561110,160,1867,189220
561613,4,0,0
561621,27,376,20992
561622,7,22,669
562920,4,106,3599
562991,11,89,4270
425110,6,7,532
445310,252,1199,26452
448210,94,904,14376
453910,56,475,9368
484220,100,536,28696
493120,7,174,7431
493130,4,34,1131
493190,13,69,4877
523920,192,2034,296413
531190,46,197,8543
541110,438,4442,566068
541611,278,1326,152056
541930,7,5,281
541940,72,1153,48118
561210,26,737,19508
425120,118,558,38207
443141,32,218,7119
443142,70,906,29379
448310,80,445,13579
448320,3,11,383
453920,15,30,2394
453930,11,64,3262
484230,23,165,10733
523930,136,273,35705
531210,350,954,52358
541191,21,79,5209
541199,27,1197,85183
541612,30,53,4258
541613,130,828,99658
541990,70,423,22740
561710,47,357,16666
446110,177,2801,91302
453991,79,299,5431
485113,3,125,2920
485310,3,6,129
485320,7,47,972
511110,19,591,28146
522110,283,17526,1694843
523991,44,524,54989
523999,3,0,0
541614,27,195,10048
541618,14,26,2006
541620,36,350,19686
561311,8,32,1127
561312,16,31,2792
561720,235,3335,60579
611110,66,3544,123140
611310,12,1469,75238
444110,19,0,0
446120,56,610,10577
451110,84,830,16580
453998,80,396,10826
511120,13,130,7356
511210,81,777,89355
522120,64,1155,91503
531311,129,1246,53705
541211,130,1008,72172
541690,94,1689,92432
561320,170,10188,279384
611420,7,47,3849
611430,23,88,4607
444120,24,105,3755
444130,45,460,10188
446130,48,267,6056
451120,29,444,6664
485410,88,1456,24955
485510,3,38,1097
522130,51,654,28559
524113,58,948,129173
531312,66,457,32853
531320,54,90,4026
541213,71,589,6481
423420,48,299,18976
423430,30,140,9435
423690,26,104,6688
423820,25,321,17031
423920,5,30,537
423930,16,190,7528
423940,10,17,964
424210,48,0,0
441110,75,4444,231140
444190,91,1183,60278
446191,34,90,2312
446199,19,185,8293
451130,11,95,1005
451140,10,80,2188
454110,191,3777,128592
485991,16,85,2558
485999,13,82,4799
512110,31,42,4047
512131,12,372,4980
512191,4,9,1071
524114,29,2843,105012
524126,50,1311,128139
531390,49,100,7792
541214,18,456,17193
541219,115,858,38260
423440,4,0,0
423450,24,147,12039
423460,3,14,641
423490,12,119,8248
423710,22,119,6753
423720,23,190,11186
423830,68,768,48295
423990,28,190,11360
424310,6,27,2390
424320,6,41,1823
424330,12,33,3219
424340,4,0,0
441120,87,760,32496
451211,22,245,4533
451212,5,44,674
454210,11,101,4488
487210,14,16,876
512230,4,11,447
515112,12,192,8235
515120,3,34,1721
522210,35,6369,592016
522220,24,149,14168
524127,10,45,3080
524128,6,30,4370
541310,31,154,10624
423510,27,266,14865
611691,25,350,3692
611692,6,27,1527
611699,17,79,1432
621330,72,321,9492
621410,10,107,9588
621910,18,589,15624
621991,3,0,0
621999,12,84,4661
623312,12,713,18755
623990,10,156,4591
624190,101,1548,51310
812310,20,61,879
611710,27,144,4975
621210,260,2780,178098
621420,46,951,38075
621511,55,185,8298
621512,36,471,21870
622110,10,19595,1402556
622210,4,1412,65450
623210,168,2195,61757
624210,14,190,6218
624410,348,5052,98419
812320,59,327,5900
811111,241,1017,40650
811113,14,54,2095
812331,5,452,19462
812332,4,49,2160
721110,223,4122,96575
811118,3,14,570
811121,80,640,30665
812910,53,431,7076
812930,17,130,3745
711110,9,67,2295
711130,15,50,2572
721191,5,0,0
721211,10,67,3819
811122,18,69,2838
811191,15,158,4305
812990,33,69,2564
711211,6,78,3381
711212,3,80,4223
711219,13,50,5018
721214,3,2,163
811192,48,553,10073
811198,4,7,499
711310,8,218,4690
711320,9,13,1136
711410,10,8,852
811212,17,92,4106
811213,4,9,465
811219,8,20,1137
813110,545,4127,94333
711510,56,68,8663
722310,125,2149,52853
811310,48,309,15090
813211,53,169,11102
813212,12,68,3624
813219,12,57,3685
712110,23,705,20680
722320,30,174,4694
722330,13,35,779
813311,13,74,2826
813312,23,215,8434
813319,13,85,3747
712120,4,53,516
722410,66,514,10989
811411,4,2,89
811412,10,50,987
811420,9,24,834
811430,4,14,320
811490,24,59,1703
713110,7,42,4037
713120,6,57,1086
713290,8,48,5284
813410,95,2165,32127
813910,47,375,28574
813920,24,120,6949
713910,34,1333,50623
713930,15,67,2128
722511,820,19914,385021
812111,23,104,3191
812112,258,2000,48876
813930,71,371,8297
813940,13,17,610
713940,146,1479,23328
722513,703,11111,158959
812113,104,398,7447
812191,8,82,1455
813990,49,175,5976
611519,12,113,5219
621111,648,8810,821506
621340,159,1343,58414
621492,12,0,0
623220,32,521,18591
624110,38,413,13674
624221,15,176,4324
624229,17,196,7815
713950,11,328,4794
722514,7,83,1428
722515,203,2061,32196
812199,72,385,8008
611610,51,361,4778
621112,37,270,9667
621310,118,525,17315
621320,44,422,20723
621391,27,185,9982
621399,37,143,6598
621493,31,786,35739
621498,61,1681,96068
621610,78,3961,143939
623110,36,4735,164182
623311,23,2881,90153
624120,83,2992,69493
624310,22,995,22528
713990,54,358,7869
812210,46,506,20518
812220,17,64,2297
611620,56,289,3961
611630,5,47,841
611511,5,66,1325
611512,4,0,0
