Naics,Establishments,Employees,Payroll,fips
3219,6,83,2852,10005
3231,11,70,2471,10005
3253,5,41,2551,10005
3261,10,236,10065,10005
3273,4,187,11151,10005
3323,8,216,13498,10005
3327,6,132,6490,10005
3329,3,86,4121,10005
3344,3,99,5212,10005
3371,7,65,2657,10005
3399,6,38,1451,10005
4231,8,108,5427,10005
4232,4,10,600,10005
4233,11,177,10184,10005
4234,13,96,7560,10005
4235,4,53,2098,10005
4236,19,51,3032,10005
4237,16,110,7013,10005
4238,35,351,17004,10005
4239,10,66,2678,10005
4242,5,87,5286,10005
4243,4,12,491,10005
4244,31,261,12248,10005
4245,4,28,1333,10005
4246,5,40,2747,10005
4247,3,39,1720,10005
4249,12,61,3830,10005
4251,20,55,3662,10005
4411,39,611,32892,10005
4412,21,258,10330,10005
4413,44,367,11554,10005
4421,38,543,20214,10005
4422,39,372,9398,10005
4431,20,99,5429,10005
4441,51,1355,44785,10005
4442,24,158,5323,10005
4451,62,2141,50140,10005
4452,30,92,3072,10005
4453,64,385,8564,10005
4461,70,765,23950,10005
4471,71,971,19294,10005
4481,146,1574,28023,10005
4482,31,270,5513,10005
4483,22,114,2755,10005
4511,43,192,4347,10005
4512,4,39,1274,10005
4523,48,1940,44611,10005
4531,14,50,688,10005
4532,27,132,3530,10005
4533,18,118,1890,10005
4539,68,370,8543,10005
4541,29,215,8605,10005
4543,31,279,13669,10005
4841,37,340,21059,10005
4842,38,134,4944,10005
4854,51,410,5841,10005
4859,4,65,1714,10005
4872,6,3,401,10005
4883,3,35,2287,10005
4881,3,11,1040,10005
4884,8,79,2359,10005
4885,11,308,24032,10005
4889,3,3,107,10005
4921,4,121,3391,10005
4922,4,22,822,10005
4931,12,1337,48066,10005
5111,7,121,4264,10005
5112,8,5,1347,10005
5121,8,50,3161,10005
5151,3,44,931,10005
5173,46,245,16618,10005
5179,3,3,115,10005
5182,6,28,2518,10005
5191,8,41,1007,10005
5221,87,1311,68603,10005
5222,34,136,18156,10005
5223,24,62,3603,10005
5231,15,55,5013,10005
5239,37,78,6511,10005
5241,4,9,835,10005
5242,52,313,17336,10005
5311,81,357,14310,10005
5313,65,294,13464,10005
5312,123,341,18306,10005
5321,6,22,964,10005
5322,21,80,3489,10005
5323,4,40,2003,10005
5324,8,75,4133,10005
5411,57,373,23918,10005
5412,56,306,14031,10005
5413,76,376,22730,10005
5414,11,32,1537,10005
5415,106,468,44171,10005
5416,110,303,21455,10005
5417,10,57,3516,10005
5418,21,76,3350,10005
5419,49,407,21077,10005
5511,26,366,27846,10005
5613,9,676,15296,10005
5611,26,170,7555,10005
5614,14,176,10077,10005
5615,8,53,2423,10005
5616,12,82,2963,10005
5617,223,2585,86387,10005
5619,20,120,4193,10005
5621,11,216,12629,10005
5629,7,53,2445,10005
6111,9,228,5425,10005
6114,4,8,110,10005
6116,13,99,920,10005
6211,154,1730,155100,10005
6212,35,432,28482,10005
6213,113,593,23125,10005
6214,44,1515,74738,10005
6215,25,131,7418,10005
6216,7,261,13803,10005
6219,6,113,4141,10005
6221,3,3097,204156,10005
6231,12,1296,44350,10005
6232,73,489,11942,10005
6233,6,887,25826,10005
6241,36,592,17443,10005
6242,17,177,4739,10005
6244,66,739,14634,10005
7115,10,10,973,10005
7111,4,8,382,10005
7121,7,60,693,10005
7131,8,46,5382,10005
7139,73,1240,32046,10005
7211,74,886,27092,10005
7212,14,99,4261,10005
7223,15,106,2492,10005
7224,18,304,7598,10005
7225,558,9792,222033,10005
8111,90,554,20622,10005
8112,6,8,218,10005
8113,15,114,6296,10005
8114,19,33,1110,10005
8121,97,554,16082,10005
8122,19,85,3723,10005
8123,14,54,2542,10005
8129,20,102,1526,10005
8131,144,756,15516,10005
8132,6,22,1348,10005
8133,5,26,795,10005
8134,24,155,2040,10005
8139,39,137,5341,10005
1151,3,29,1741,10001
1152,4,4,191,10001
2123,3,15,1155,10001
2211,8,60,6826,10001
2212,4,355,45370,10001
2361,87,340,17932,10001
2362,13,107,6134,10001
2371,9,215,12647,10001
2373,4,219,16332,10001
2381,48,348,19301,10001
2382,101,812,47226,10001
2383,53,267,12596,10001
2389,35,295,21419,10001
3116,3,1326,41992,10001
3121,9,100,2275,10001
3253,3,51,2917,10001
3254,3,5,480,10001
3256,4,601,47719,10001
3273,4,41,2035,10001
3323,3,434,21329,10001
3327,6,26,773,10001
3391,3,477,33332,10001
3399,4,22,946,10001
4231,9,103,4843,10001
4232,5,33,2711,10001
4233,7,41,2452,10001
4234,10,89,13023,10001
4236,6,74,3937,10001
4237,11,41,2288,10001
4238,25,184,12493,10001
4239,10,43,2564,10001
4242,11,155,8759,10001
4244,16,268,13168,10001
4246,5,19,2056,10001
4247,4,42,2176,10001
4249,11,116,6078,10001
4251,13,25,1401,10001
4411,40,1460,69689,10001
4412,8,92,3983,10001
4413,34,305,10432,10001
4421,12,108,3579,10001
4422,5,47,1155,10001
4431,13,146,3833,10001
4441,35,770,28403,10001
4442,13,171,7639,10001
4451,38,1010,20231,10001
4452,6,135,2157,10001
4453,44,150,2643,10001
4461,52,541,16575,10001
4471,47,691,13432,10001
4481,39,522,6711,10001
4482,10,93,1302,10001
4483,11,73,1790,10001
4511,13,179,3020,10001
4512,4,21,408,10001
4522,5,500,9029,10001
4523,31,1425,35364,10001
4531,3,36,564,10001
4532,9,156,2104,10001
4533,12,128,2351,10001
4539,43,241,7410,10001
4541,35,207,7226,10001
4542,4,53,2750,10001
4543,30,262,9588,10001
4841,24,314,19939,10001
4842,27,141,5569,10001
4853,6,29,523,10001
4854,24,282,4396,10001
4859,8,42,836,10001
4884,10,122,4323,10001
4885,4,11,594,10001
4921,5,272,12737,10001
4922,4,31,1155,10001
4931,5,1067,57320,10001
5111,8,168,6154,10001
5112,27,94,16199,10001
5121,17,71,4126,10001
5122,3,28,2843,10001
5151,5,47,1722,10001
5173,39,367,21958,10001
5179,5,15,1132,10001
5182,15,29,3245,10001
5191,19,129,9722,10001
5221,46,505,28354,10001
5222,33,149,14097,10001
5223,23,84,6034,10001
5231,11,97,9261,10001
5239,37,70,15503,10001
5241,15,88,5732,10001
5242,47,545,35690,10001
5311,72,231,8860,10001
5312,44,64,3288,10001
5313,38,207,9830,10001
5321,6,88,2574,10001
5322,8,79,2962,10001
5324,6,56,3118,10001
5411,52,461,30395,10001
5412,44,313,13432,10001
5413,43,542,59680,10001
5414,4,5,249,10001
5415,122,428,49581,10001
5416,95,263,26636,10001
5417,19,40,8584,10001
5418,17,43,4334,10001
5419,34,289,12068,10001
5511,22,71,6496,10001
5611,13,64,2666,10001
5612,6,85,2901,10001
5614,21,393,8338,10001
5613,20,474,11865,10001
5615,9,400,48659,10001
5616,13,220,10443,10001
5617,118,1627,67771,10001
5619,9,149,7409,10001
5629,6,35,1510,10001
6111,10,239,5798,10001
6114,5,33,1392,10001
6115,3,33,1523,10001
6116,20,123,2402,10001
6117,6,13,571,10001
6211,104,1345,81751,10001
6212,39,439,27449,10001
6213,75,651,26014,10001
6214,32,1030,56498,10001
6215,12,68,3157,10001
6216,25,1511,51069,10001
6219,6,167,5087,10001
6231,7,707,23170,10001
6232,25,564,16970,10001
6239,5,76,2818,10001
6233,3,309,9673,10001
6241,38,753,17805,10001
6242,12,171,4894,10001
6244,65,919,15873,10001
6243,3,309,7581,10001
7111,16,24,2674,10001
7112,10,89,6928,10001
7113,3,48,1786,10001
7115,26,27,4176,10001
7121,5,27,762,10001
7132,5,760,22107,10001
7139,34,591,7886,10001
7211,39,1996,59209,10001
7223,14,228,6147,10001
7224,5,37,769,10001
7225,255,5269,85677,10001
8111,64,410,14943,10001
8112,5,6,252,10001
8113,10,33,1192,10001
8114,7,8,379,10001
8121,68,349,7769,10001
8122,14,122,3679,10001
8123,13,122,3553,10001
8129,21,83,1519,10001
8131,82,414,9930,10001
8132,8,15,948,10001
8133,7,85,5690,10001
8134,16,84,1135,10001
8139,38,117,7549,10001
