fips,Naics,Establishments,Employees,Payroll
10,1141,4,6,117
10,1133,3,0,0
10,1152,15,73,2269
10,1151,10,36,1847
10,2123,3,0,0
10,2111,5,15,2972
10,2131,4,51,2991
10,2211,29,509,37290
10,2212,4,0,0
10,2213,14,364,31110
10,2382,595,7653,465624
10,2383,373,2303,117550
10,2381,276,2481,125121
10,2373,28,1188,76722
10,2372,7,15,1249
10,2362,102,1190,79227
10,2379,5,12,395
10,2389,219,2179,110217
10,2361,589,2467,128623
10,2371,54,968,57550
10,3111,4,153,7587
10,3116,12,7236,250605
10,3118,19,119,3106
10,3121,19,112,2378
10,3152,3,0,0
10,3114,3,0,0
10,3149,5,20,742
10,3113,7,104,4341
10,3141,3,22,621
10,3251,6,407,55103
10,3273,18,180,8768
10,3271,3,0,0
10,3222,3,185,8869
10,3272,6,20,799
10,3259,9,223,16786
10,3279,5,91,5095
10,3219,9,89,2898
10,3253,10,82,6024
10,3241,6,0,0
10,3254,6,1969,207798
10,3261,25,1300,60545
10,3231,45,350,16964
10,3252,6,228,14876
10,3262,4,146,7621
10,3256,5,0,0
10,3323,26,444,24569
10,3324,3,0,0
10,3328,9,132,7021
10,3342,5,20,2589
10,3351,4,32,1641
10,3353,3,39,3120
10,3371,11,81,2797
10,3332,6,108,6519
10,3327,32,345,16141
10,3391,17,101,5496
10,3363,3,0,0
10,3345,27,2071,232984
10,3359,5,682,55747
10,3329,10,323,19071
10,3379,3,0,0
10,3339,11,136,8983
10,3399,28,339,24758
10,3344,4,16,1325
10,3334,3,14,1066
10,4243,27,137,10401
10,4248,19,602,36438
10,4246,54,1125,109068
10,4242,38,17,1092
10,4245,7,40,1751
10,4232,36,418,23166
10,4244,88,1125,56614
10,4237,75,690,41433
10,4236,66,497,36385
10,4233,52,589,34939
10,4238,152,1591,95091
10,4235,29,267,15052
10,4239,67,450,21364
10,4249,65,501,25864
10,4231,64,674,30106
10,4241,21,227,10761
10,4247,9,62,6863
10,4234,110,680,45115
10,4251,119,494,37592
10,4411,162,5204,263636
10,4413,164,1624,49294
10,4453,252,1199,26452
10,4441,179,4695,148427
10,4481,354,5106,78183
10,4431,102,1124,36498
10,4421,104,1128,43180
10,4471,254,2819,56970
10,4451,252,8943,189102
10,4461,334,3953,118540
10,4422,105,1109,28594
10,4483,83,456,13962
10,4442,63,621,21393
10,4412,48,519,20012
10,4482,94,904,14376
10,4452,77,424,8817
10,4512,27,258,4741
10,4522,17,2295,43590
10,4543,107,867,41107
10,4541,190,3774,128075
10,4531,41,230,4419
10,4523,143,6474,141714
10,4532,79,654,12397
10,4539,241,1264,31281
10,4511,134,1449,26437
10,4533,59,500,8377
10,4542,10,40,1291
10,4831,6,40,4619
10,4885,45,595,37223
10,4841,117,1353,77120
10,4812,16,62,6016
10,4889,4,40,1101
10,4859,29,167,7357
10,4872,13,15,868
10,4854,88,1456,24955
10,4842,142,954,49014
10,4881,22,713,68826
10,4882,5,398,21119
10,4884,41,351,12612
10,4883,19,599,31127
10,4853,5,32,526
10,4921,34,1136,46167
10,4922,18,120,4465
10,4931,84,962,37629
10,5182,78,1156,108585
10,5121,47,423,10098
10,5111,36,763,37900
10,5191,67,410,25001
10,5179,40,106,4379
10,5151,16,227,9973
10,5112,74,644,73187
10,5122,6,5,200
10,5173,188,2630,165151
10,5223,126,1949,181841
10,5242,343,2341,156137
10,5221,390,19242,1803903
10,5241,106,3027,313923
10,5222,237,9377,849832
10,5239,513,3158,425357
10,5259,51,69,2137
10,5231,150,2949,382710
10,5313,298,1893,98376
10,5321,36,266,11352
10,5324,44,373,21497
10,5322,65,482,13177
10,5323,3,20,753
10,5331,60,204,17517
10,5311,395,1708,88691
10,5312,350,954,52358
10,5412,331,2898,132473
10,5418,128,755,42398
10,5413,301,3373,273343
10,5415,702,5285,466958
10,5411,486,5718,656460
10,5416,596,4364,373784
10,5419,195,1675,80307
10,5417,97,3543,822468
10,5414,72,214,10112
10,5511,718,6967,601046
10,5614,102,1463,74338
10,5613,159,7155,223268
10,5612,22,274,6605
10,5616,74,2958,91836
10,5611,159,1866,189067
10,5619,70,628,23309
10,5629,34,506,24843
10,5617,732,7756,243434
10,5615,74,889,49521
10,5621,44,766,48029
10,5622,5,47,2428
10,6114,28,116,7769
10,6113,7,0,0
10,6117,24,133,4836
10,6111,66,3544,123140
10,6116,159,1149,16080
10,6115,22,381,22016
10,6244,348,5052,98419
10,6242,47,568,18568
10,6233,35,3594,108908
10,6221,9,16813,1214742
10,6216,76,3916,142446
10,6241,222,4953,134477
10,6215,91,656,30168
10,6231,36,4735,164182
10,6212,260,2780,178098
10,6213,456,2865,118193
10,6211,684,9011,817104
10,6219,32,829,26388
10,6239,9,131,3741
10,6214,160,4409,218291
10,6222,3,1042,54527
10,6232,200,2716,80348
10,6243,21,677,15271
10,7114,9,7,398
10,7131,10,55,4627
10,7132,10,0,0
10,7115,56,68,8663
10,7121,31,949,26588
10,7139,260,3565,88742
10,7111,27,148,5180
10,7113,15,149,3763
10,7112,20,199,12355
10,7224,66,514,10989
10,7212,12,67,3963
10,7225,1733,33169,577604
10,7223,168,2358,58326
10,7211,230,5573,131680
10,8111,424,2513,91742
10,8139,204,1058,50406
10,8134,95,2165,32127
10,8113,47,305,14653
10,8122,63,570,22815
10,8123,88,889,28401
10,8112,26,83,4052
10,8132,76,293,18336
10,8129,104,631,13421
10,8114,50,147,3889
10,8121,465,2969,68977
10,8131,545,4127,94333
10,8133,49,374,15007
