Fips,Naics,Establishments,Employees,Payroll
10003,11,8,49,3018
10003,21,12,132,9367
10003,22,47,1646,211968
10003,23,1270,15605,1002162
10003,42,773,14662,1740603
10003,51,431,5437,428817
10003,52,1407,36457,4093279
10003,53,825,4190,253399
10003,54,2378,25994,3109161
10003,56,978,16997,816599
10003,55,534,6157,701355
10003,61,250,5600,238156
10003,62,1984,49878,2987459
10003,71,299,6398,136284
10003,72,1276,24366,374640
10003,81,1432,10814,337995
10005,11,19,43,1888
10003,99,128,170,5045
10005,21,4,210,19543
10005,22,12,362,35814
10005,23,747,5328,295628
10005,42,213,1696,96805
10005,51,94,547,30684
10005,52,267,2070,126408
10005,53,329,1344,64395
10005,54,538,2607,183979
10005,55,26,358,25836
10005,56,336,4417,160028
10005,61,35,366,8638
10005,62,734,12663,681855
10005,71,106,1385,38963
10005,72,676,10811,224407
10005,81,508,2679,75147
10005,99,65,61,1410
10001,11,8,21,1169
10001,21,7,95,9901
10001,22,13,467,60832
10001,23,367,2523,144544
10001,42,166,1712,103594
10001,51,152,1094,85641
10001,52,228,1503,119646
10001,53,205,827,37058
10001,54,487,2948,223269
10001,55,21,67,9465
10001,56,222,3281,185541
10001,61,55,944,23979
10001,62,549,12301,618551
10001,71,112,1513,41312
10001,72,316,7804,121035
10001,81,356,1855,57961
10001,99,65,90,1815
