Naics,Establishments,Employees,Payroll
1141,6,3,161
1152,16,61,2831
1151,5,12,573
2123,8,251,22446
2131,11,169,14701
2211,51,1681,217298
2212,3,303,45742
2213,15,376,36093
2382,626,9039,563935
2383,405,2799,139453
2381,290,2907,168295
2373,32,1477,112800
2372,6,25,2193
2362,95,1145,81232
2379,11,40,1318
2389,216,2258,126509
2361,650,2772,174392
2371,53,994,72207
3111,4,177,10337
3116,13,8763,325895
3118,25,293,8210
3121,23,487,11645
3152,4,6,402
3119,5,166,19437
3149,7,18,1213
3113,8,184,9199
3251,6,437,38382
3273,18,384,22119
3271,5,86,7486
3259,9,207,16013
3279,4,58,3336
3219,8,80,2155
3253,7,73,4419
3241,4,687,86865
3254,9,1949,161405
3261,27,1390,88819
3231,49,449,19523
3252,5,106,6570
3262,3,47,2882
3256,10,1304,102226
3364,3,412,21014
3323,28,1143,53224
3328,8,112,5597
3351,4,10,1037
3353,4,164,26561
3371,11,85,3536
3332,5,103,8162
3327,31,365,21319
3391,18,261,16412
3363,5,97,5162
3345,33,2738,376833
3372,3,366,17562
3359,12,752,56863
3329,9,432,30824
3379,3,14,683
3339,9,152,9781
3399,27,329,30872
3344,7,125,7050
3334,7,26,9221
4243,25,246,16868
4248,16,592,40592
4246,58,721,71739
4242,44,6627,1198805
4245,8,141,7135
4232,36,483,28787
4244,106,1945,109459
4237,81,610,38418
4236,71,625,44237
4233,60,788,49888
4238,138,1570,104381
4235,30,228,12312
4239,71,460,25382
4249,69,404,22113
4231,62,904,45556
4241,19,134,7550
4247,12,115,7902
4234,119,824,60006
4251,118,557,44706
4411,152,5065,266106
4413,161,1681,49758
4453,272,1284,32379
4441,174,4734,168810
4481,343,5342,86143
4431,93,1089,34230
4421,97,1095,39425
4471,246,2995,74411
4451,267,8059,230633
4461,323,3641,111574
4422,96,1275,25199
4483,89,513,14175
4442,56,546,23401
4412,48,557,23136
4482,86,799,12008
4452,74,465,9853
4512,23,236,3636
4522,17,2342,32920
4543,123,889,40721
4541,256,1769,68382
4531,33,217,3893
4523,155,6360,146915
4532,65,683,14570
4539,241,1599,49893
4511,117,1296,24252
4533,56,454,7402
4542,7,81,3483
4831,5,41,3927
4885,53,787,56402
4841,174,1711,103799
4812,14,80,7087
4889,6,23,4587
4859,26,342,7032
4872,14,24,1859
4854,84,1303,20649
4842,138,1023,53772
4881,25,970,62992
4882,5,126,6079
4884,43,319,12197
4883,14,1060,52185
4853,17,49,366
4921,45,2134,85245
4922,30,525,19645
4931,77,7652,279450
5182,101,1135,114634
5121,50,470,11433
5111,28,622,27632
5191,71,654,40991
5179,20,48,2216
5151,14,174,8147
5112,138,1119,137077
5122,8,13,422
5173,236,2724,198216
5223,138,1568,233910
5242,338,2432,190901
5221,383,20412,2207991
5241,107,2828,301066
5222,203,6564,605133
5239,535,3078,364615
5259,59,76,5854
5231,137,3072,429722
5313,324,2129,122563
5321,34,357,13936
5324,44,492,25128
5322,59,323,12514
5323,11,79,4615
5331,53,158,5742
5311,427,1783,104183
5312,402,1022,65090
5412,344,2675,156925
5418,129,884,53231
5413,320,3182,267546
5415,921,6957,702448
5411,473,5944,794469
5416,743,4587,384006
5419,244,2457,118271
5417,146,4636,1025942
5414,83,227,13571
5511,581,6582,736656
5614,110,1909,89434
5613,163,5188,197528
5612,30,501,22811
5616,75,2509,80681
5611,194,2512,274451
5619,65,853,33678
5629,36,518,26254
5617,762,8360,279354
5615,52,1304,95165
5621,40,966,58106
5622,4,71,4524
6114,28,102,7317
6113,9,1296,75325
6117,42,301,9496
6111,65,3392,123246
6116,165,1136,17547
6115,27,481,30970
6244,351,5073,101044
6242,50,582,20272
6233,33,3442,107956
6221,8,18276,1470729
6216,97,5664,192286
6241,718,5573,141863
6215,100,897,35711
6231,50,5280,197886
6212,264,2716,173315
6213,515,3500,147795
6211,643,9504,939780
6219,22,532,20793
6239,8,108,3816
6214,166,4875,274888
6222,4,1091,66975
6232,210,3247,103050
6243,21,1066,21864
7114,6,12,617
7131,12,177,6427
7132,9,1884,52311
7115,89,105,16015
7121,32,977,27569
7139,279,5383,93912
7111,36,161,4180
7113,22,354,5663
7112,28,193,9108
7224,72,783,12348
7212,13,65,5392
7225,1827,34171,554049
7223,166,2371,47341
7211,188,5589,100897
8111,410,2648,103526
8139,190,1166,51835
8134,90,755,16225
8113,49,381,17694
8122,62,524,21341
8123,85,817,25743
8112,32,102,5059
8132,91,298,19692
8129,121,635,14058
8114,48,123,3672
8121,518,3242,65728
8131,541,3960,95332
8133,59,697,31198
