Naics,Establishments,Employees,Payroll,fips
713930,3,16,436,10003
713940,95,1028,17226,10003
713950,6,131,2044,10003
713990,42,306,6084,10003
813311,11,70,2785,10003
813312,16,173,7267,10003
813319,9,58,1678,10003
813410,55,1655,26493,10003
238220,176,3396,210656,10003
238290,11,228,13246,10003
423510,24,221,13130,10003
423610,27,345,26808,10003
445120,56,486,9885,10003
445210,9,87,1402,10003
445220,5,26,562,10003
445230,11,55,1446,10003
484220,45,328,20602,10003
484230,17,118,7537,10003
485320,4,30,503,10003
523991,40,515,53870,10003
524113,37,772,116681,10003
541370,10,36,1600,10003
541380,12,332,21683,10003
541410,23,86,4004,10003
541430,31,77,4128,10003
541490,3,5,126,10003
561492,6,42,2303,10003
561499,9,55,4186,10003
561510,30,75,4413,10003
561520,9,34,2312,10003
561599,12,0,0,10003
621410,7,79,7639,10003
621420,25,465,18892,10003
621492,8,0,0,10003
621493,19,475,23663,10003
621498,27,629,32951,10003
721110,70,1579,37846,10003
813910,25,286,23804,10003
813920,18,107,6407,10003
813930,50,305,5439,10003
813940,9,11,312,10003
238310,39,417,25442,10003
238320,60,359,21132,10003
238330,35,197,8482,10003
238340,15,118,5577,10003
423690,19,64,4225,10003
423710,18,104,6337,10003
423720,10,103,5662,10003
423730,17,316,20429,10003
445291,3,39,671,10003
445292,8,44,429,10003
445299,6,41,778,10003
445310,141,660,16295,10003
485410,11,654,14372,10003
485991,7,24,532,10003
485999,7,0,0,10003
487210,6,10,503,10003
524114,13,906,67356,10003
524126,27,1198,119401,10003
524127,7,24,1365,10003
524128,4,28,4156,10003
541511,301,2373,205290,10003
541512,173,1638,147511,10003
541513,7,143,12332,10003
541519,44,383,34270,10003
561611,5,40,2959,10003
561612,22,2114,52965,10003
561621,18,294,14923,10003
561622,4,11,234,10003
621511,36,109,5150,10003
621512,25,350,14871,10003
621610,48,2741,94945,10003
722310,108,1865,45701,10003
722320,20,93,1851,10003
722330,10,16,457,10003
813990,22,87,2825,10003
238350,70,345,16979,10003
238390,16,162,6895,10003
238910,57,958,55862,10003
423810,9,121,8225,10003
423820,5,103,7345,10003
423830,42,546,35530,10003
423840,23,206,12319,10003
446110,103,1789,54870,10003
446120,37,452,7954,10003
446130,32,176,3957,10003
488119,6,125,22908,10003
488190,10,552,42784,10003
488210,5,398,21119,10003
488320,4,513,25453,10003
488330,9,63,4530,10003
488410,16,115,5468,10003
238990,58,248,12570,10003
311811,9,41,1067,10003
423850,14,49,1870,10003
423860,6,59,3324,10003
423910,4,5,286,10003
423920,3,0,0,10003
423930,11,108,4459,10003
423940,6,14,798,10003
446191,20,56,1583,10003
446199,12,131,6231,10003
447110,106,1069,23287,10003
488490,6,21,923,10003
488510,34,375,20202,10003
488991,4,40,1101,10003
312120,3,4,130,10003
314999,3,6,82,10003
315210,3,0,0,10003
321999,3,0,0,10003
423990,22,162,9553,10003
424110,3,0,0,10003
424120,11,172,8519,10003
424130,3,23,898,10003
447190,21,124,3509,10003
448110,13,103,2760,10003
448120,55,661,8291,10003
492110,25,993,42598,10003
492210,11,96,3554,10003
493110,53,764,27511,10003
493120,4,134,5618,10003
114111,3,5,106,10005
453110,15,41,758,10005
113310,3,0,0,10005
237210,4,15,1249,10005
237310,5,114,5148,10005
237990,5,12,395,10005
238110,13,93,2750,10005
443141,8,49,1833,10005
443142,10,43,1106,10005
444110,4,0,0,10005
444120,5,0,0,10005
444130,13,179,3284,10005
238130,17,51,1656,10005
238140,19,99,3264,10005
238160,10,75,2881,10005
238170,4,6,229,10005
238190,4,0,0,10005
238210,57,394,18194,10005
444190,31,406,19329,10005
444210,7,78,2959,10005
444220,15,102,2817,10005
238220,104,1026,50401,10005
238290,13,51,1757,10005
238310,18,208,12089,10005
445110,44,2063,47989,10005
445120,14,73,1445,10005
238320,25,81,2609,10005
238330,8,33,2096,10005
238340,9,20,544,10005
238350,27,70,2179,10005
238390,3,30,1279,10005
238910,38,438,19459,10005
445220,6,12,642,10005
445230,4,5,190,10005
445291,3,25,456,10005
445292,11,32,708,10005
445299,6,27,685,10005
445310,67,398,7834,10005
238990,30,285,11019,10005
311119,3,0,0,10005
311340,3,0,0,10005
446110,48,621,22646,10005
446120,10,66,1311,10005
446130,9,55,1297,10005
446191,7,18,410,10005
311615,5,7093,245591,10005
311811,6,20,590,10005
312120,3,0,0,10005
314120,3,22,621,10005
323111,4,13,361,10005
323113,3,0,0,10005
446199,3,24,575,10005
447110,68,819,16341,10005
447190,9,144,2227,10005
325314,4,24,1564,10005
326199,5,135,4614,10005
448110,8,56,1203,10005
448120,53,423,6522,10005
448130,8,96,1192,10005
448140,44,668,11235,10005
332312,4,155,7497,10005
332710,4,135,4920,10005
337110,6,40,1632,10005
339950,3,0,0,10005
448150,12,105,2798,10005
448190,24,254,3961,10005
448210,35,344,6148,10005
423120,3,42,1915,10005
423310,3,105,5225,10005
423320,3,16,1255,10005
423420,3,4,190,10005
423450,3,0,0,10005
423510,3,45,1735,10005
448310,18,90,2453,10005
451110,34,83,2422,10005
451120,8,63,1254,10005
451130,6,26,197,10005
451211,4,38,1258,10005
423610,10,30,2135,10005
423690,3,0,0,10005
423710,3,0,0,10005
423720,7,68,4329,10005
423730,6,38,1753,10005
423810,3,23,1166,10005
452311,6,1385,34099,10005
452319,43,432,6477,10005
423820,16,188,7605,10005
423830,15,166,8717,10005
423930,4,78,2942,10005
423940,3,3,149,10005
423990,4,13,695,10005
424130,3,0,0,10005
424210,6,0,0,10005
424450,3,0,0,10005
424480,4,45,1834,10005
424490,11,21,1098,10005
424510,5,36,1448,10005
424690,5,43,2594,10005
424910,10,62,3542,10005
424930,3,7,245,10005
425120,15,27,1400,10005
441110,16,487,30895,10005
441120,26,131,4181,10005
441210,3,12,453,10005
236115,85,415,22454,10005
236116,4,0,0,10005
236117,25,221,16805,10005
236118,116,348,12784,10005
441222,13,180,7435,10005
441228,6,53,1459,10005
441310,35,290,7172,10005
441320,9,59,1905,10005
236220,21,122,6918,10005
237110,12,71,3237,10005
237130,5,241,13452,10005
442110,43,509,20357,10005
442210,13,59,2867,10005
442299,23,239,4806,10005
484110,16,65,2356,10005
484122,4,62,4147,10005
484121,14,170,9598,10005
484220,40,157,5759,10005
484230,3,35,2448,10005
517311,30,187,13287,10005
517312,14,48,2791,10005
517911,4,0,0,10005
518210,5,25,1301,10005
524210,55,244,11980,10005
531110,30,204,7484,10005
531120,28,90,3328,10005
541110,54,389,27010,10005
541211,24,131,6016,10005
541213,12,76,1453,10005
541219,19,95,4945,10005
541890,3,11,266,10005
541921,6,6,148,10005
541940,18,235,8698,10005
541990,4,2,228,10005
561790,18,81,2487,10005
561920,4,15,1231,10005
561990,15,91,2422,10005
562111,12,177,10984,10005
621310,20,81,2530,10005
621320,11,94,4852,10005
621330,10,20,633,10005
621340,53,291,11594,10005
621399,8,0,0,10005
621391,5,33,1178,10005
624120,15,287,7550,10005
624190,20,278,9079,10005
624210,9,82,2417,10005
624221,4,33,682,10005
624229,3,0,0,10005
721110,67,803,23465,10005
721191,4,15,261,10005
721211,10,67,3819,10005
811192,12,190,2429,10005
811310,18,92,5462,10005
811412,4,17,348,10005
811420,4,8,193,10005
811490,10,17,564,10005
813910,10,42,1668,10005
813930,3,0,0,10005
813990,24,80,2803,10005
485410,51,391,4938,10005
485991,3,0,0,10005
487210,7,5,365,10005
488190,3,12,2071,10005
519120,3,29,492,10005
519130,3,5,139,10005
522110,64,1089,49931,10005
531130,12,21,479,10005
531190,17,74,3154,10005
531210,111,358,15938,10005
531311,35,220,7461,10005
541310,11,35,1863,10005
541320,3,0,0,10005
541330,36,221,12612,10005
541340,4,8,314,10005
541350,5,8,524,10005
541370,8,51,2635,10005
541410,6,30,1334,10005
551112,8,45,1918,10005
551114,20,240,22294,10005
561110,21,155,7352,10005
562991,6,28,1334,10005
611110,9,230,4959,10005
611430,6,7,260,10005
621420,7,134,5645,10005
621492,3,0,0,10005
621493,5,54,2319,10005
621498,28,577,34765,10005
621511,12,0,0,10005
621512,8,75,4668,10005
624410,68,792,14293,10005
711110,3,11,337,10005
711510,4,7,206,10005
722310,10,103,1903,10005
722320,6,66,2750,10005
722330,3,19,322,10005
722410,18,152,4588,10005
812112,65,410,11477,10005
812113,15,24,627,10005
812199,15,69,1850,10005
812210,14,82,3204,10005
812220,6,10,212,10005
453210,3,0,0,10005
453220,26,99,1855,10005
453310,19,108,1943,10005
453910,18,125,2262,10005
453920,5,5,252,10005
488330,3,0,0,10005
488410,8,81,1967,10005
488510,8,220,17021,10005
492110,5,143,3569,10005
492210,3,0,0,10005
493110,4,0,0,10005
522120,13,82,4031,10005
493130,4,34,1131,10005
522130,12,113,4911,10005
522291,4,14,884,10005
522292,22,71,11496,10005
522298,9,35,1641,10005
522390,19,42,1468,10005
531312,8,57,2700,10005
531320,18,27,1088,10005
531390,4,15,463,10005
532111,4,15,494,10005
532210,5,0,0,10005
532284,8,6,708,10005
541430,3,0,0,10005
541511,38,175,17154,10005
541512,33,121,7878,10005
541513,4,11,466,10005
541519,4,0,218,10005
561320,10,822,14475,10005
561510,7,32,1534,10005
561621,5,24,1238,10005
611610,9,92,600,10005
611620,3,17,172,10005
611699,3,0,0,10005
621610,7,196,11835,10005
621910,6,119,3819,10005
621999,3,0,0,10005
622110,3,3106,192168,10005
623110,12,1326,43694,10005
712110,7,21,399,10005
713110,6,42,3891,10005
713120,4,13,736,10005
713910,14,513,17050,10005
722511,302,6091,144567,10005
722513,157,2282,34538,10005
722515,67,451,8503,10005
812310,5,15,207,10005
812320,3,6,135,10005
812332,3,0,0,10005
812910,16,74,1099,10005
453930,6,0,0,10005
453991,18,68,1030,10005
453998,23,109,2923,10005
454110,25,194,6857,10005
511110,5,71,3071,10005
511210,6,0,0,10005
512131,3,44,903,10005
523120,12,47,4984,10005
523920,21,33,3810,10005
523930,7,15,728,10005
524113,3,0,0,10005
532289,5,26,1146,10005
532490,7,49,2481,10005
541611,37,95,9482,10005
541612,3,2,9,10005
541613,24,38,2734,10005
541614,3,5,133,10005
541618,4,7,156,10005
541620,9,59,2747,10005
541690,12,12,1620,10005
541810,6,44,2381,10005
541820,3,4,109,10005
561710,12,125,5165,10005
561720,52,681,18080,10005
561730,118,1131,41760,10005
561740,9,69,3320,10005
621111,164,1729,137476,10005
621112,5,6,254,10005
621210,34,386,26027,10005
623210,50,0,0,10005
623220,5,73,2456,10005
623311,6,616,17877,10005
713930,11,51,1681,10005
713940,32,275,3898,10005
713950,4,165,2407,10005
713990,8,8,342,10005
811111,52,224,8843,10005
811121,17,78,3842,10005
811191,3,40,907,10005
813110,157,750,14391,10005
813212,3,0,0,10005
813312,4,21,805,10005
813410,24,268,2836,10005
454310,14,294,13696,10005
454390,15,34,1460,10005
115210,5,20,755,10005
221122,4,0,0,10005
221310,5,0,0,10005
424420,3,0,0,10001
424450,3,0,0,10001
424480,3,0,0,10001
424490,3,0,0,10001
424690,3,12,1397,10001
424910,6,107,5527,10001
424990,3,0,0,10001
492110,4,0,0,10001
492210,4,24,911,10001
493110,3,0,0,10001
511110,5,0,0,10001
511210,24,40,6600,10001
561710,7,12,635,10001
561720,36,355,6243,10001
561730,51,1089,53430,10001
561990,7,137,5453,10001
562111,3,83,4575,10001
812112,44,273,5824,10001
812113,13,27,708,10001
812199,8,27,385,10001
812210,10,99,3205,10001
812220,3,10,185,10001
812310,4,16,278,10001
425120,15,55,2839,10001
441110,26,1323,68748,10001
441120,20,114,4737,10001
512110,9,12,1793,10001
512230,3,5,200,10001
515112,5,47,1991,10001
562910,4,14,695,10001
611110,10,214,5787,10001
611610,5,26,197,10001
812320,9,41,828,10001
812910,10,40,751,10001
812990,7,13,480,10001
813110,80,459,9745,10001
441228,5,66,2261,10001
441310,20,229,5423,10001
441320,12,96,4324,10001
517311,19,269,17773,10001
517312,14,88,3905,10001
517911,5,0,0,10001
517919,4,6,439,10001
518210,11,50,3488,10001
519130,13,76,5779,10001
611620,10,60,457,10001
611699,4,11,580,10001
611710,4,15,461,10001
813211,4,4,270,10001
813219,3,5,343,10001
813312,3,21,362,10001
813319,3,0,0,10001
813410,16,242,2798,10001
813910,12,47,3102,10001
442110,11,80,3330,10001
442210,3,0,0,10001
443141,6,34,549,10001
443142,11,122,2498,10001
522110,27,198,10973,10001
522120,11,0,0,10001
522130,11,241,12158,10001
621111,105,1106,79425,10001
621210,39,411,24159,10001
621310,19,59,2322,10001
813920,5,8,255,10001
813930,18,47,2798,10001
813940,3,5,237,10001
813990,3,8,348,10001
444110,3,0,0,10001
444120,4,14,534,10001
444130,12,112,2756,10001
444190,19,183,10534,10001
444210,4,65,3151,10001
522220,3,10,966,10001
522291,5,79,3259,10001
522292,10,47,5673,10001
522298,12,40,2281,10001
522320,3,8,514,10001
522390,16,45,920,10001
523120,7,58,8636,10001
621320,7,0,0,10001
621330,12,129,4315,10001
621340,25,218,9393,10001
621391,4,31,2030,10001
621399,8,17,650,10001
444220,10,130,4135,10001
445110,27,1163,20534,10001
445120,12,46,593,10001
523910,8,10,1127,10001
523920,12,23,1561,10001
523930,7,13,2801,10001
524114,3,0,0,10001
524126,4,25,1192,10001
621420,14,352,13538,10001
621493,7,257,9757,10001
621498,6,0,0,10001
621511,7,37,1086,10001
621512,3,0,0,10001
445310,44,141,2323,10001
446110,26,391,13786,10001
524210,51,243,15841,10001
524291,3,0,0,10001
531110,27,122,5462,10001
531120,11,53,3741,10001
621610,21,979,35666,10001
621910,5,167,3526,10001
623110,6,631,21487,10001
115210,3,16,227,10001
221112,3,0,0,10001
221210,4,0,0,10001
446120,9,92,1312,10001
446130,7,36,802,10001
446191,7,0,0,10001
446199,4,30,1487,10001
447110,46,633,11026,10001
447190,4,30,580,10001
531130,16,36,793,10001
531190,11,45,1311,10001
531210,42,69,3441,10001
531311,14,145,4726,10001
531312,4,0,0,10001
531320,6,9,269,10001
531390,5,6,242,10001
623210,22,417,11213,10001
623220,6,74,3533,10001
623990,6,96,2968,10001
236115,22,82,3460,10001
236117,11,65,5287,10001
236118,38,91,2986,10001
236220,14,100,5347,10001
237110,5,89,4147,10001
448110,4,28,679,10001
448120,17,143,1718,10001
448130,3,38,414,10001
448140,11,292,3607,10001
448150,4,13,226,10001
448190,4,0,0,10001
532111,5,0,0,10001
532210,8,74,1158,10001
532490,3,0,0,10001
624110,7,77,2308,10001
624120,14,492,8459,10001
624190,15,114,4824,10001
624221,4,65,1409,10001
624229,3,48,2312,10001
624310,3,0,0,10001
237130,3,0,0,10001
237120,3,122,7442,10001
237310,5,304,15722,10001
238130,7,46,2243,10001
238140,14,85,3824,10001
238160,10,58,2132,10001
448210,10,99,1346,10001
448310,10,61,1516,10001
451110,8,51,1212,10001
541110,39,333,21256,10001
541191,3,4,98,10001
541199,8,103,5144,10001
541211,19,152,7947,10001
624410,62,911,15910,10001
711130,4,10,1142,10001
711219,5,12,411,10001
238170,7,31,1355,10001
238210,45,340,18211,10001
238220,50,342,19931,10001
451120,3,107,1296,10001
451211,4,0,0,10001
452210,5,520,9420,10001
452311,4,0,0,10001
452319,26,308,4514,10001
541213,13,102,1533,10001
541219,8,21,637,10001
541330,23,534,56297,10001
541370,5,13,485,10001
541380,3,32,1214,10001
711410,3,0,0,10001
711510,15,16,1399,10001
712110,4,24,644,10001
713290,4,0,0,10001
713910,5,100,2588,10001
713940,19,176,2204,10001
238310,8,82,5014,10001
238320,11,41,1087,10001
238330,12,28,979,10001
238340,4,0,0,10001
238350,11,68,3203,10001
453110,3,32,611,10001
453220,7,43,625,10001
453310,13,101,1957,10001
453910,10,78,1495,10001
541511,48,169,16227,10001
541512,37,229,23538,10001
541513,8,0,0,10001
541519,5,12,290,10001
541611,36,85,8332,10001
541613,12,22,1235,10001
541614,4,7,582,10001
541620,3,11,882,10001
713990,4,44,1443,10001
238910,16,93,5110,10001
238990,20,157,6197,10001
312120,4,71,1541,10001
453920,3,0,0,10001
453930,4,21,784,10001
453991,10,33,432,10001
453998,14,82,2882,10001
454110,28,148,4468,10001
454210,4,0,0,10001
541690,13,55,4860,10001
541714,4,20,1691,10001
541715,5,9,801,10001
541810,9,31,1425,10001
541820,4,4,269,10001
541890,3,11,721,10001
541921,3,8,92,10001
721110,86,1740,35264,10001
722310,7,181,5249,10001
722320,4,0,0,10001
722410,4,28,568,10001
327320,3,0,0,10001
332710,7,23,814,10001
423110,3,0,0,10001
454310,15,146,7301,10001
454390,11,61,2537,10001
484110,6,10,529,10001
541940,15,182,8751,10001
541990,11,7,523,10001
551112,10,12,690,10001
551114,11,72,4783,10001
722511,107,2566,41277,10001
722513,104,1971,27426,10001
722515,21,239,3459,10001
423220,4,28,1480,10001
423120,6,33,1258,10001
423320,4,23,612,10001
423430,3,0,0,10001
423450,3,23,2274,10001
423720,6,19,1195,10001
423730,5,17,823,10001
484121,8,231,15443,10001
484122,3,0,0,10001
484220,15,51,2335,10001
484230,3,0,0,10001
485410,26,411,5645,10001
561110,10,56,1145,10001
561210,5,0,0,10001
561320,18,462,10339,10001
811111,36,149,5878,10001
811113,3,15,461,10001
811121,11,81,3550,10001
811122,5,15,525,10001
811191,3,39,884,10001
811192,4,66,1246,10001
423820,4,0,0,10001
423830,10,53,3829,10001
423910,4,0,0,10001
424210,7,17,1092,10001
485991,6,25,971,10001
485999,5,24,276,10001
488190,3,24,1063,10001
488410,6,40,1520,10001
488490,3,0,0,10001
488510,3,0,0,10001
561422,3,1,116,10001
561431,3,4,116,10001
561440,8,84,3922,10001
561510,9,0,0,10001
561612,4,22,805,10001
561621,4,58,4831,10001
811219,3,2,155,10001
811310,9,33,944,10001
811490,4,6,215,10001
