Zip Code,naics,Establishments,Employees,Payroll,IND Level
91722,00,506,001,217982,2
91722,00,260,210,0,2
91722,00,104,220,0,2
91722,00,69,230,0,2
91722,00,46,241,0,2
91722,00,15,242,0,2
91722,00,11,251,0,2
91722,23,37,001,0,2
91722,23,26,210,0,2
91722,23,6,220,0,2
91722,23,4,230,0,2
91722,31-33,34,001,0,2
91722,31-33,12,210,0,2
91722,31-33,9,220,0,2
91722,31-33,6,230,0,2
91722,31-33,5,241,0,2
91722,42,31,001,0,2
91722,42,19,210,0,2
91722,42,4,220,0,2
91722,42,5,230,0,2
91722,44-45,94,001,0,2
91722,44-45,38,210,0,2
91722,44-45,21,220,0,2
91722,44-45,14,230,0,2
91722,44-45,11,241,0,2
91722,44-45,3,242,0,2
91722,44-45,6,251,0,2
91722,48-49,13,001,0,2
91722,48-49,10,210,0,2
91722,51,3,001,0,2
91722,52,14,001,0,2
91722,52,7,210,0,2
91722,52,5,220,0,2
91722,53,25,001,0,2
91722,53,17,210,0,2
91722,53,6,220,0,2
91722,54,42,001,0,2
91722,54,31,210,0,2
91722,54,3,220,0,2
91722,54,4,230,0,2
91722,54,3,241,0,2
91722,56,28,001,0,2
91722,56,17,210,0,2
91722,56,5,220,0,2
91722,56,4,230,0,2
91722,62,61,001,0,2
91722,62,27,210,0,2
91722,62,18,220,0,2
91722,62,9,230,0,2
91722,62,3,241,0,2
91722,62,4,242,0,2
91722,71,3,001,0,2
91722,72,61,001,0,2
91722,72,17,210,0,2
91722,72,10,220,0,2
91722,72,15,230,0,2
91722,72,16,241,0,2
91722,72,3,242,0,2
91722,81,55,001,0,2
91722,81,35,210,0,2
91722,81,16,220,0,2
91722,81,3,230,0,2
