Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
83221,524,15,210,0,3
83221,524,3,220,0,3
83221,531,20,1,0,3
83221,531,19,210,0,3
83221,532,5,1,0,3
83221,532,3,210,0,3
83221,541,43,1,0,3
83221,541,25,210,0,3
83221,541,10,220,0,3
83221,541,6,230,0,3
83221,551,3,1,0,3
83221,561,16,1,0,3
83221,561,8,210,0,3
83221,561,3,220,0,3
83221,561,3,230,0,3
83221,562,3,1,0,3
83221,611,12,1,0,3
83221,611,4,210,0,3
83221,611,4,220,0,3
83221,621,59,1,0,3
83221,621,29,210,0,3
83221,621,14,220,0,3
83221,621,14,230,0,3
83221,622,3,1,0,3
83221,623,8,1,0,3
83221,624,16,1,0,3
83221,624,6,210,0,3
83221,624,4,220,0,3
83221,624,3,241,0,3
83221,713,5,1,0,3
83221,722,32,1,0,3
83221,722,9,210,0,3
83221,722,4,220,0,3
83221,722,10,230,0,3
83221,722,8,241,0,3
83221,811,24,1,0,3
83221,811,15,210,0,3
83221,811,3,220,0,3
83221,811,5,230,0,3
83221,812,8,1,0,3
83221,812,5,210,0,3
83221,813,7,1,0,3
83221,813,6,210,0,3
83221,115,4,1,0,3
83221,221,3,1,0,3
83221,236,17,1,0,3
83221,236,10,210,0,3
83221,236,5,220,0,3
83221,237,14,1,0,3
83221,237,7,210,0,3
83221,237,4,220,0,3
83221,238,69,1,0,3
83221,238,51,210,0,3
83221,238,11,220,0,3
83221,238,4,241,0,3
83221,311,7,1,0,3
83221,332,4,1,0,3
83221,333,3,1,0,3
83221,423,14,1,0,3
83221,423,4,210,0,3
83221,423,8,230,0,3
83221,424,16,1,0,3
83221,424,7,210,0,3
83221,424,3,242,0,3
83221,425,5,1,0,3
83221,425,3,210,0,3
83221,441,13,1,0,3
83221,441,4,210,0,3
83221,441,5,220,0,3
83221,441,4,230,0,3
83221,442,4,1,0,3
83221,444,16,1,0,3
83221,444,9,210,0,3
83221,444,6,220,0,3
83221,445,7,1,0,3
83221,445,3,220,0,3
83221,446,3,1,0,3
83221,447,12,1,0,3
83221,447,4,220,0,3
83221,447,5,230,0,3
83221,451,4,1,0,3
83221,451,3,210,0,3
83221,453,7,1,0,3
83221,453,6,210,0,3
83221,454,4,1,0,3
83221,454,3,210,0,3
83221,484,4,241,0,3
83221,484,28,1,0,3
83221,484,20,210,0,3
83221,484,4,220,0,3
83221,485,5,1,0,3
83221,485,3,210,0,3
83221,493,3,1,0,3
83221,517,6,1,0,3
83221,517,5,210,0,3
83221,522,20,1,0,3
83221,522,12,210,0,3
83221,522,5,220,0,3
83221,523,3,1,0,3
83221,523,3,210,0,3
83221,524,20,1,0,3
