Zip Code,naics,Establishments,Employees,Payroll,IND Level
02725,00,64,001,46353,2
02725,00,27,210,0,2
02725,00,12,220,0,2
02725,00,8,230,0,2
02725,00,12,241,0,2
02725,00,5,251,0,2
02725,23,4,001,0,2
02725,23,3,210,0,2
02725,31-33,3,001,0,2
02725,44-45,16,001,0,2
02725,44-45,6,210,0,2
02725,44-45,3,220,0,2
02725,44-45,3,241,0,2
02725,52,5,001,0,2
02725,52,4,220,0,2
02725,54,3,001,0,2
02725,54,3,210,0,2
02725,56,4,001,0,2
02725,56,3,210,0,2
02725,62,7,001,0,2
02725,72,9,001,0,2
02725,72,5,241,0,2
02725,81,3,001,0,2
