Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
14569,236115,3,001,0,6
14569,238990,3,001,0,6
14569,238990,3,210,0,6
14569,445110,3,001,0,6
14569,447110,3,001,0,6
14569,522110,5,001,0,6
14569,522110,3,220,0,6
14569,524210,3,001,0,6
14569,541110,4,001,0,6
14569,541940,3,001,0,6
14569,541940,3,210,0,6
14569,561720,4,001,0,6
14569,561730,4,001,0,6
14569,561730,4,210,0,6
14569,621111,14,001,0,6
14569,621111,9,210,0,6
14569,621111,4,220,0,6
14569,722511,5,001,0,6
14569,722513,6,001,0,6
14569,811111,3,001,0,6
14569,811111,3,210,0,6
14569,812112,3,001,0,6
14569,813110,6,001,0,6
14569,813110,3,210,0,6
14569,813110,3,220,0,6
