	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
9458	38	38	0	North Dakota	1133	Logging	11	0400000US38	2.6666666666666665	5.666666666666667	225.66666666666666
9459	38	38	0	North Dakota	1142	Hunting and trapping	11	0400000US38	1.8	0.0	0.0
9460	38	38	0	North Dakota	1151	Support activities for crop production	11	0400000US38	104.22222222222223	428.6666666666667	21622.333333333332
9461	38	38	0	North Dakota	1152	Support activities for animal production	11	0400000US38	9.555555555555555	17.444444444444443	288.0
9462	38	38	0	North Dakota	2111	Oil and gas extraction	21	0400000US38	67.88888888888889	2935.3333333333335	334315.0
9463	38	38	0	North Dakota	2121	Coal mining	21	0400000US38	6.777777777777778	287.44444444444446	29357.555555555555
9464	38	38	0	North Dakota	2123	Nonmetallic mineral mining and quarrying	21	0400000US38	31.444444444444443	572.0	41384.444444444445
9465	38	38	0	North Dakota	2131	Support activities for mining	21	0400000US38	420.77777777777777	14221.666666666666	1322858.0
9466	38	38	0	North Dakota	2211	Electric power generation, transmission and distribution	22	0400000US38	88.0	3017.6666666666665	282363.6666666667
9467	38	38	0	North Dakota	2212	Natural gas distribution	22	0400000US38	36.22222222222222	0.0	0.0
9468	38	38	0	North Dakota	2213	Water, sewage and other systems	22	0400000US38	19.555555555555557	76.88888888888889	6693.666666666667
9469	38	38	0	North Dakota	2361	Residential building construction	23	0400000US38	604.4444444444445	2055.4444444444443	89100.11111111111
9470	38	38	0	North Dakota	2362	Nonresidential building construction	23	0400000US38	196.22222222222223	2493.8888888888887	150502.22222222222
9471	38	38	0	North Dakota	2371	Utility system construction	23	0400000US38	136.55555555555554	2027.5555555555557	186698.0
9472	38	38	0	North Dakota	2372	Land subdivision	23	0400000US38	8.666666666666666	24.333333333333332	2441.777777777778
9473	38	38	0	North Dakota	2373	Highway, street, and bridge construction	23	0400000US38	75.44444444444444	1241.3333333333333	134387.55555555556
9474	38	38	0	North Dakota	2379	Other heavy and civil engineering construction	23	0400000US38	13.88888888888889	128.66666666666666	9497.0
9475	38	38	0	North Dakota	2381	Foundation, structure, and building exterior contractors	23	0400000US38	493.55555555555554	2807.8888888888887	157578.0
9476	38	38	0	North Dakota	2382	Building equipment contractors	23	0400000US38	716.7777777777778	7654.666666666667	506167.1111111111
9477	38	38	0	North Dakota	2383	Building finishing contractors	23	0400000US38	409.0	1661.6666666666667	71218.33333333333
9478	38	38	0	North Dakota	2389	Other specialty trade contractors	23	0400000US38	365.22222222222223	2916.3333333333335	243088.0
9479	38	38	0	North Dakota	3111	Animal food manufacturing	31	0400000US38	13.11111111111111	229.44444444444446	10410.333333333334
9480	38	38	0	North Dakota	3112	Grain and oilseed milling	31	0400000US38	16.11111111111111	685.3333333333334	43108.0
9481	38	38	0	North Dakota	3113	Sugar and confectionery product manufacturing	31	0400000US38	7.555555555555555	0.0	0.0
9482	38	38	0	North Dakota	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US38	6.777777777777778	426.22222222222223	17406.444444444445
9483	38	38	0	North Dakota	3115	Dairy product manufacturing	31	0400000US38	3.3333333333333335	151.88888888888889	6321.666666666667
9484	38	38	0	North Dakota	3116	Animal slaughtering and processing	31	0400000US38	31.666666666666668	544.4444444444445	19518.11111111111
9485	38	38	0	North Dakota	3118	Bakeries and tortilla manufacturing	31	0400000US38	30.0	1264.6666666666667	55688.444444444445
9486	38	38	0	North Dakota	3119	Other food manufacturing	31	0400000US38	10.444444444444445	244.33333333333334	9910.555555555555
9487	38	38	0	North Dakota	3121	Beverage manufacturing	31	0400000US38	12.777777777777779	205.44444444444446	6483.777777777777
9488	38	38	0	North Dakota	3122	Tobacco manufacturing	31	0400000US38	1.0	0.0	0.0
9489	38	38	0	North Dakota	3131	Fiber, yarn, and thread mills	31	0400000US38	1.0	0.0	0.0
9490	38	38	0	North Dakota	3133	Textile and fabric finishing and fabric coating mills	31	0400000US38	1.0	0.0	0.0
9491	38	38	0	North Dakota	3141	Textile furnishings mills	31	0400000US38	1.0	0.0	0.0
9492	38	38	0	North Dakota	3149	Other textile product mills	31	0400000US38	18.666666666666668	294.44444444444446	12560.333333333334
9493	38	38	0	North Dakota	3152	Cut and sew apparel manufacturing	31	0400000US38	2.0	0.0	225.2
9494	38	38	0	North Dakota	3159	Apparel accessories and other apparel manufacturing	31	0400000US38	1.0	0.0	0.0
9495	38	38	0	North Dakota	3169	Other leather and allied product manufacturing	31	0400000US38	1.0	0.0	0.0
9496	38	38	0	North Dakota	3211	Sawmills and wood preservation	32	0400000US38	1.6	0.0	0.0
9497	38	38	0	North Dakota	3212	Veneer, plywood, and engineered wood product manufacturing	32	0400000US38	8.333333333333334	421.22222222222223	18405.222222222223
9498	38	38	0	North Dakota	3219	Other wood product manufacturing	32	0400000US38	16.11111111111111	923.1111111111111	36628.77777777778
9499	38	38	0	North Dakota	3222	Converted paper product manufacturing	32	0400000US38	3.0	0.0	0.0
9500	38	38	0	North Dakota	3231	Printing and related support activities	32	0400000US38	50.666666666666664	698.1111111111111	23419.0
9501	38	38	0	North Dakota	3241	Petroleum and coal products manufacturing	32	0400000US38	3.0	563.1111111111111	61073.333333333336
9502	38	38	0	North Dakota	3251	Basic chemical manufacturing	32	0400000US38	4.111111111111111	132.11111111111111	10362.777777777777
9503	38	38	0	North Dakota	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0400000US38	1.0	0.0	0.0
9504	38	38	0	North Dakota	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0400000US38	1.0	0.0	0.0
