Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
21863,238,10,001,0,3
21863,238,8,210,0,3
21863,423,3,001,0,3
21863,424,3,001,0,3
21863,445,4,001,0,3
21863,447,3,001,0,3
21863,447,3,210,0,3
21863,522,3,001,0,3
21863,531,3,001,0,3
21863,531,3,210,0,3
21863,541,5,001,0,3
21863,541,5,210,0,3
21863,561,4,001,0,3
21863,561,3,210,0,3
21863,621,8,001,0,3
21863,621,4,210,0,3
21863,623,7,001,0,3
21863,623,3,210,0,3
21863,624,3,001,0,3
21863,722,6,001,0,3
21863,812,3,001,0,3
21863,812,3,210,0,3
21863,813,11,001,0,3
21863,813,9,210,0,3
