Naics,Establishments,Employees,Payroll
62,145,1,0
62,46,210,0
62,40,220,0
62,26,230,0
62,23,241,0
62,7,242,0
71,16,1,0
71,8,210,0
71,4,241,0
72,110,1,0
72,28,210,0
72,19,220,0
72,25,230,0
72,33,241,0
72,4,242,0
81,85,1,0
81,38,210,0
81,31,220,0
81,14,230,0
00,886,1,887452
00,394,210,0
00,184,220,0
00,147,230,0
00,111,241,0
00,31,242,0
00,11,251,0
00,4,252,0
11,4,1,0
11,3,210,0
23,69,1,0
23,50,210,0
23,7,220,0
23,10,230,0
31-33,44,1,0
31-33,10,210,0
31-33,7,220,0
31-33,11,230,0
31-33,10,241,0
31-33,6,242,0
42,39,1,0
42,23,210,0
42,7,220,0
42,5,241,0
44-45,88,1,0
44-45,33,210,0
44-45,19,220,0
44-45,20,230,0
44-45,10,241,0
44-45,4,242,0
48-49,11,1,0
48-49,4,210,0
48-49,3,230,0
51,14,1,0
51,10,210,0
52,52,1,0
52,26,210,0
52,11,220,0
52,6,230,0
53,30,1,0
53,18,210,0
53,9,220,0
53,3,230,0
54,90,1,0
54,56,210,0
54,15,220,0
54,12,230,0
54,6,241,0
55,6,1,0
55,3,241,0
56,65,1,0
56,35,210,0
56,10,220,0
56,7,230,0
56,7,241,0
56,3,242,0
61,15,1,0
61,3,210,0
61,3,220,0
61,4,230,0
