Zip Code,naics,Establishments,Employees,Payroll,IND Level
13152,00,252,001,154968,2
13152,00,147,210,0,2
13152,00,46,220,0,2
13152,00,36,230,0,2
13152,00,16,241,0,2
13152,00,4,251,0,2
13152,23,24,001,0,2
13152,23,16,210,0,2
13152,23,4,220,0,2
13152,23,3,230,0,2
13152,31-33,5,001,0,2
13152,42,7,001,0,2
13152,42,5,210,0,2
13152,44-45,33,001,0,2
13152,44-45,13,210,0,2
13152,44-45,6,220,0,2
13152,44-45,10,230,0,2
13152,44-45,3,241,0,2
13152,48-49,3,001,0,2
13152,52,15,001,0,2
13152,52,11,210,0,2
13152,52,4,220,0,2
13152,53,13,001,0,2
13152,53,11,210,0,2
13152,54,32,001,0,2
13152,54,21,210,0,2
13152,54,6,220,0,2
13152,54,4,230,0,2
13152,56,14,001,0,2
13152,56,11,210,0,2
13152,61,3,001,0,2
13152,61,3,210,0,2
13152,62,28,001,0,2
13152,62,13,210,0,2
13152,62,6,220,0,2
13152,62,6,230,0,2
13152,62,3,241,0,2
13152,71,10,001,0,2
13152,71,7,210,0,2
13152,72,26,001,0,2
13152,72,7,210,0,2
13152,72,5,220,0,2
13152,72,5,230,0,2
13152,72,6,241,0,2
13152,72,3,251,0,2
13152,81,33,001,0,2
13152,81,24,210,0,2
13152,81,7,220,0,2
