,relevant_naics,estab,emp,payann,fips
414005,6212,43,345,17942,42055
414006,6213,56,373,14672,42055
414007,6214,20,318,11431,42055
414008,6215,4,14,5395,42055
414009,6216,4,325,13936,42055
414010,6219,5,85,2922,42055
414011,6232,7,259,9317,42055
414012,6233,13,1377,42566,42055
414013,6242,8,67,2012,42055
414014,6244,37,330,6715,42055
414015,7111,3,35,797,42055
414016,6241,51,992,24106,42055
414017,7115,3,12,163,42055
414018,7121,5,20,358,42055
414019,7139,33,1270,12665,42055
414020,7211,28,286,4593,42055
414021,7212,4,60,2836,42055
414022,7223,16,275,6498,42055
414023,7224,13,73,880,42055
414024,7225,219,4017,53677,42055
414025,8111,116,494,16719,42055
414026,8112,3,2,36,42055
414027,8113,14,118,5249,42055
414028,8114,8,27,563,42055
414029,8121,79,331,6841,42055
414030,8122,20,102,3187,42055
414031,8123,4,7,50,42055
414032,8129,17,71,1846,42055
414033,8131,168,1010,18207,42055
414034,8133,4,15,387,42055
414035,8134,29,310,4386,42055
414036,8139,15,43,1534,42055
414037,1152,3,14,124,42089
414038,2123,8,78,6207,42089
414039,2211,4,64,7665,42089
414040,2213,4,27,1966,42089
414041,2361,96,301,11489,42089
414042,2362,12,44,1833,42089
414043,2371,5,116,5027,42089
414044,2373,5,107,7696,42089
414045,2381,45,214,11107,42089
414046,2382,106,442,20581,42089
414047,2383,38,117,4288,42089
414048,1152,3,25,699,42119
414049,1152,10,41,964,42125
414050,2361,15,377,13127,42119
414051,2362,3,24,1154,42119
414052,2371,3,51,4452,42119
414053,2381,16,39,1195,42119
414054,2382,25,185,11795,42119
414055,2383,15,62,2004,42119
414056,2389,18,124,7433,42119
414057,3219,4,190,12602,42119
414058,3231,4,141,7252,42119
414059,2389,36,244,12883,42089
414060,3118,4,34,444,42089
414061,3121,8,116,1967,42089
414062,3132,3,102,4058,42089
414063,3231,15,69,2332,42089
414064,3222,3,391,15779,42089
414065,3251,5,71,3816,42089
414066,3261,3,159,8817,42089
414067,3273,4,35,1766,42089
414068,3323,4,45,1280,42089
414069,3327,16,121,5082,42089
414070,3328,3,112,6226,42089
414071,3329,3,22,672,42089
414072,3371,5,37,1265,42089
414073,3399,5,381,26156,42089
414074,4231,10,128,5242,42089
414075,4233,6,76,4689,42089
414076,4234,10,80,6008,42089
414077,4236,5,7,280,42089
414078,4237,7,31,1346,42089
414079,4238,7,40,1844,42089
414080,4239,10,34,1422,42089
414081,3327,3,47,2074,42119
414082,3331,3,95,4467,42119
414083,3371,3,6,258,42119
414084,3399,3,338,17399,42119
414085,4233,3,76,2412,42119
414086,4234,3,33,1811,42119
414087,4238,8,48,3451,42119
414088,4239,6,40,1632,42119
414089,4249,3,103,5234,42119
414090,4411,7,152,6184,42119
414091,4413,10,91,2137,42119
414092,4422,5,32,1123,42119
414093,4431,4,34,503,42119
414094,4441,10,125,3845,42119
414095,4442,7,34,733,42119
414096,4451,6,476,8257,42119
414097,4453,6,28,682,42119
414098,4461,8,110,4048,42119
414099,4471,19,177,2861,42119
414100,4481,4,20,160,42119
414101,4511,11,22,442,42119
414102,4523,9,358,9828,42119
414103,4531,3,10,125,42119
414104,4241,4,11,225,42089
414105,4244,14,460,24031,42089
414106,4242,3,117,12824,42089
414107,4243,5,9,174,42089
414108,4246,6,29,1538,42089
414109,4247,3,34,2116,42089
414110,4249,11,46,1947,42089
414111,4251,11,18,1743,42089
414112,4411,28,791,37408,42089
414113,4412,4,49,1880,42089
414114,4413,40,342,9631,42089
414115,4421,7,40,1692,42089
414116,4422,11,83,1936,42089
414117,4431,17,139,3082,42089
414118,4441,32,793,22547,42089
414119,4442,12,49,1279,42089
414120,4532,5,37,437,42119
414121,4539,10,36,536,42119
414122,4541,7,24,592,42119
414123,4543,4,40,2101,42119
414124,4841,14,269,16623,42119
414125,4842,7,35,1647,42119
414126,5173,7,30,1788,42119
414127,5191,3,31,515,42119
414128,5221,29,253,11752,42119
414129,5222,4,52,3399,42119
414130,5231,3,9,977,42119
414131,5239,8,11,924,42119
414132,5241,7,69,5760,42119
414133,5242,15,88,3793,42119
414134,5311,9,45,702,42119
414135,5312,7,22,767,42119
414136,5322,3,12,416,42119
414137,5411,16,33,1274,42119
414138,5412,13,223,6428,42119
414139,4451,24,1882,39881,42089
414140,4452,10,59,1455,42089
414141,4453,20,110,2764,42089
414142,4461,48,634,21725,42089
414143,4471,53,401,7901,42089
414144,4481,72,1151,16418,42089
414145,4482,26,373,4702,42089
414146,4483,14,66,1169,42089
414147,5413,12,86,3298,42119
414148,5415,8,14,597,42119
414149,5416,8,33,2422,42119
414150,5511,7,163,10592,42119
414151,5611,5,26,2288,42119
414152,5613,3,181,3748,42119
414153,5615,4,13,490,42119
414154,5617,17,29,1002,42119
414155,5419,6,68,2458,42119
414156,5621,3,16,556,42119
414157,6111,3,21,363,42119
414158,6116,5,23,326,42119
414159,6211,40,616,59347,42119
414160,6212,19,110,5447,42119
414161,6213,21,141,5387,42119
414162,6214,8,86,5360,42119
414163,6219,3,18,340,42119
414164,6232,3,232,9034,42119
414165,6233,7,324,10358,42119
414166,6241,16,385,9298,42119
414167,6244,9,115,2533,42119
414168,4511,22,196,3331,42089
414169,4522,4,327,4431,42089
414170,4523,29,1205,28687,42089
414171,4532,19,153,2738,42089
414172,4533,4,19,474,42089
414173,4539,45,173,3646,42089
414174,4541,24,99,3035,42089
414175,4543,22,181,8193,42089
414176,4841,45,611,41755,42089
414177,4842,20,106,5384,42089
414178,4853,5,20,302,42089
414179,4884,10,52,1395,42089
414180,4921,3,105,5870,42089
414181,7121,4,37,814,42119
414182,7139,7,95,1369,42119
414183,7211,11,202,3404,42119
414184,7212,3,15,287,42119
414185,7223,8,322,5755,42119
414186,7225,66,1519,22433,42119
414187,8111,18,149,3140,42119
414188,8113,4,35,1000,42119
414189,8121,23,106,2539,42119
414190,8122,5,8,346,42119
414191,8131,47,261,4327,42119
414192,8134,11,80,840,42119
414193,4922,3,33,1605,42089
414194,4931,7,1397,63124,42089
414195,5111,7,53,1637,42089
414196,5112,4,28,2668,42089
414197,5121,5,91,895,42089
414198,5173,19,140,6716,42089
414199,5182,4,27,1103,42089
414200,5191,6,78,2345,42089
414201,5221,54,567,27535,42089
414202,5222,7,21,883,42089
414203,5231,6,31,2171,42089
414204,5239,18,42,5124,42089
414205,5241,8,46,2515,42089
414206,5242,49,193,8207,42089
414207,5311,44,110,3607,42089
414208,2111,9,699,100903,42125
414209,2121,5,912,98642,42125
414210,2131,49,1856,156063,42125
414211,2211,14,202,24357,42125
414212,2212,11,201,18422,42125
414213,2213,10,336,23826,42125
414214,2361,143,438,17807,42125
414215,2362,39,592,45781,42125
414216,2371,26,1125,102613,42125
414217,2372,5,33,804,42125
414218,2373,12,108,10162,42125
414219,5312,42,121,3718,42089
414220,5313,34,200,8894,42089
414221,5321,8,37,1262,42089
414222,5322,14,70,2288,42089
414223,5411,55,222,9845,42089
414224,5413,31,440,29730,42089
414225,5414,9,22,618,42089
414226,5415,48,157,11345,42089
414227,5416,44,141,5346,42089
414228,5412,46,263,6840,42089
414229,5417,9,20,720,42089
414230,2381,107,4258,266224,42125
414231,2382,117,2234,173366,42125
414232,2383,67,442,21698,42125
414233,2389,84,1227,88976,42125
414234,3113,5,229,6024,42125
414235,3116,3,48,2385,42125
414236,3119,3,40,968,42125
414237,3121,6,45,967,42125
414238,3219,4,17,680,42125
414239,5418,7,40,1862,42089
414240,5419,37,355,11145,42089
414241,5511,7,296,10520,42089
414242,5611,5,67,2022,42089
414243,5613,13,880,19186,42089
414244,5615,12,65,2514,42089
414245,5614,9,48,2442,42089
414246,5616,8,23,1010,42089
414247,5617,102,476,14454,42089
414248,5619,6,26,865,42089
414249,5621,6,63,1665,42089
414250,5629,9,33,1312,42089
414251,6111,4,128,3828,42089
414252,6115,3,8,160,42089
414253,6116,21,89,3915,42089
414254,3222,7,353,18831,42125
414255,3231,14,150,8263,42125
414256,3241,3,17,1662,42125
414257,3251,4,300,20871,42125
414258,3259,5,443,17919,42125
414259,3261,7,401,22919,42125
414260,3262,3,94,6805,42125
414261,3273,8,91,5061,42125
414262,3279,4,90,3985,42125
414263,3314,6,916,70869,42125
414264,3311,3,514,35096,42125
414265,3321,6,504,25649,42125
414266,3323,13,450,23772,42125
414267,3324,3,79,4890,42125
414268,3327,21,293,17470,42125
414269,3328,3,86,4549,42125
414270,3329,7,194,8164,42125
414271,3331,4,160,9084,42125
414272,3333,3,207,17554,42125
414273,3335,4,88,3361,42125
414274,3339,5,92,4297,42125
414275,3344,5,260,17371,42125
414276,3353,7,531,28481,42125
414277,3359,3,503,33572,42125
414278,3391,4,138,11058,42125
414279,3399,9,72,2543,42125
414280,4231,17,301,15882,42125
414281,6211,89,1085,113086,42089
414282,6212,50,359,16891,42089
414283,6213,57,287,9657,42089
414284,6214,22,580,24174,42089
414285,6215,9,22,888,42089
414286,6219,8,121,5672,42089
414287,6216,16,861,23180,42089
414288,6231,3,274,7922,42089
414289,6232,8,390,11603,42089
414290,6233,5,324,9206,42089
414291,6241,40,1049,20241,42089
414292,4233,8,66,4470,42125
414293,4234,14,129,9976,42125
414294,4235,13,224,15269,42125
414295,4236,15,584,28437,42125
414296,4237,19,212,10630,42125
414297,4238,82,1593,128126,42125
414298,4239,17,115,6149,42125
414299,4241,5,183,6182,42125
414300,4244,13,455,20142,42125
414301,4246,11,273,27204,42125
414302,4247,3,260,14778,42125
414303,4249,14,128,4797,42125
414304,4251,27,64,4542,42125
414305,6242,8,55,1484,42089
414306,6244,42,477,9434,42089
414307,7111,6,12,185,42089
414308,7115,6,10,185,42089
414309,7121,3,16,545,42089
414310,7131,4,5,211,42089
414311,7139,43,2088,29599,42089
414312,7211,39,4369,98778,42089
414313,7212,21,114,6586,42089
414314,7223,17,439,10548,42089
414315,7224,15,117,1835,42089
414316,7225,304,4844,72747,42089
414317,4412,10,104,3787,42125
414318,4413,36,338,9737,42125
414319,4421,13,72,3371,42125
414320,4411,33,1167,55772,42125
414321,4422,12,78,1490,42125
414322,4431,14,112,5833,42125
414323,4441,36,386,12862,42125
414324,4442,13,113,3664,42125
414325,4452,10,41,584,42125
414326,4453,31,203,4822,42125
414327,8111,99,482,17251,42089
414328,8113,12,32,1343,42089
414329,8114,6,11,323,42089
414330,8121,95,447,8492,42089
414331,8122,12,64,2419,42089
414332,8123,9,24,406,42089
414333,8129,13,44,742,42089
414334,8131,93,515,9647,42089
414335,8133,6,42,1520,42089
414336,4451,37,1366,28281,42125
414337,8132,3,20,928,42089
414338,8134,12,46,447,42089
414339,8139,39,316,9583,42089
414340,4461,60,776,23482,42125
414341,4471,64,541,10026,42125
414342,4481,70,1247,17074,42125
414343,4482,17,211,3235,42125
414344,4483,12,79,1540,42125
414345,4511,14,240,4392,42125
414346,4512,4,25,376,42125
414347,4523,36,1093,27539,42125
414348,4531,12,44,617,42125
414349,1133,5,12,399,42127
414350,2123,7,64,5042,42127
414351,2211,3,41,5276,42127
414352,2213,5,44,2041,42127
414353,2361,42,121,5348,42127
414354,4532,16,108,1520,42125
414355,4533,14,112,1222,42125
414356,4539,34,144,3893,42125
414357,4541,12,23,928,42125
414358,4542,4,6,171,42125
414359,4543,19,73,3113,42125
414360,4841,32,607,39878,42125
414361,4842,33,599,34101,42125
414362,4853,3,2,34,42125
414363,4812,3,29,2405,42125
414364,4854,12,519,9496,42125
414365,4862,10,126,21879,42125
414366,4884,8,47,2456,42125
414367,4885,4,92,9653,42125
414368,4921,4,124,5700,42125
414369,4922,3,14,371,42125
414370,4931,5,311,11606,42125
414371,2362,3,95,5246,42127
414372,2371,6,236,18905,42127
414373,2373,3,52,3593,42127
414374,2381,23,89,4174,42127
414375,2382,38,179,8180,42127
414376,2383,18,39,1188,42127
414377,2389,32,333,20045,42127
414378,3121,4,103,3848,42127
414379,3211,4,61,2122,42127
414380,3231,6,44,1640,42127
414381,3323,3,77,3928,42127
414382,3372,3,71,2301,42127
414383,3399,6,24,699,42127
414384,4236,3,11,369,42127
414385,4233,4,69,3468,42127
414386,4237,3,133,8988,42127
414387,4238,3,53,2696,42127
414388,4239,3,25,857,42127
414389,4244,3,14,476,42127
414390,4251,4,9,393,42127
414391,4411,3,90,5206,42127
414392,4412,9,101,4646,42127
414393,4413,10,98,2951,42127
414394,5111,5,128,6332,42125
414395,5112,6,657,178012,42125
414396,5121,4,23,371,42125
414397,5173,37,265,19953,42125
414398,5182,4,52,7774,42125
414399,5191,15,91,1459,42125
414400,5221,96,721,42906,42125
414401,5222,10,23,1089,42125
414402,5223,5,6,3141,42125
414403,5231,19,113,20972,42125
414404,5239,45,178,24601,42125
414405,5241,13,146,10190,42125
414406,5242,89,465,25865,42125
414407,4421,4,17,650,42127
414408,4422,6,20,664,42127
414409,4431,5,16,343,42127
414410,4442,11,62,1685,42127
414411,4441,12,237,6341,42127
414412,4451,13,575,10022,42127
414413,4452,4,44,1218,42127
414414,4461,17,226,8427,42127
414415,4453,11,54,1434,42127
414416,4471,26,233,4718,42127
414417,4511,7,26,649,42127
414418,4481,3,19,216,42127
414419,4523,14,494,11566,42127
414420,4532,3,5,94,42127
414421,4533,4,25,532,42127
414422,4539,16,62,1146,42127
414423,4541,7,433,17023,42127
414424,4543,10,89,3102,42127
414425,5311,66,207,7312,42125
414426,5312,40,94,5152,42125
414427,5313,29,336,18447,42125
414428,5321,11,170,8776,42125
414429,5322,10,167,8413,42125
414430,5324,21,430,47453,42125
414431,5411,89,473,27143,42125
414432,5413,88,826,71311,42125
414433,5412,72,417,16492,42125
414434,4841,12,98,3476,42127
414435,4854,33,180,2269,42127
414436,4842,16,54,2137,42127
414437,4884,3,12,408,42127
414438,5111,6,81,4679,42127
414439,5173,11,27,1749,42127
414440,5221,24,356,18298,42127
414441,5222,3,9,495,42127
414442,5231,5,14,1494,42127
414443,5239,6,15,670,42127
414444,5242,19,70,3756,42127
414445,5311,14,22,836,42127
414446,5312,8,20,1121,42127
414447,5313,4,6,227,42127
414448,5322,3,28,875,42127
414449,5411,25,89,3647,42127
414450,5412,12,40,1187,42127
414451,5414,7,78,3847,42125
414452,5416,101,768,60219,42125
414453,5415,53,805,75431,42125
414454,5417,4,55,5192,42125
414455,5418,6,28,1055,42125
414456,5419,45,634,46699,42125
414457,5511,51,3909,525201,42125
414458,5611,27,511,31024,42125
414459,5612,7,193,12306,42125
414460,5413,11,46,2009,42127
414461,5415,10,32,2396,42127
414462,5416,9,30,1163,42127
414463,5418,4,13,359,42127
414464,5511,4,100,5766,42127
414465,5419,8,89,3968,42127
414466,5611,4,19,984,42127
414467,5614,6,26,576,42127
414468,5615,3,15,453,42127
414469,5617,44,227,4560,42127
414470,5619,4,28,1379,42127
414471,5629,3,67,3143,42127
414472,5621,4,30,4016,42127
414473,6116,8,60,2305,42127
414474,6117,3,4,45,42127
414475,6211,26,260,17436,42127
414476,6212,14,113,4939,42127
414477,6213,31,156,6638,42127
414478,6214,5,54,2423,42127
414479,5613,29,933,35405,42125
414480,5614,9,378,24445,42125
414481,5615,10,30,1022,42125
414482,5616,9,488,9140,42125
414483,5617,147,1107,31400,42125
414484,5619,10,276,12143,42125
414485,5621,8,229,21056,42125
414486,5622,4,156,12483,42125
414487,5629,5,118,7620,42125
414488,6111,7,122,2956,42125
414489,6114,3,62,2163,42125
414490,6116,30,268,3695,42125
414491,6211,153,1558,147205,42125
414492,6215,4,12,646,42127
414493,6231,5,366,10874,42127
414494,6241,10,153,4840,42127
414495,6242,3,8,132,42127
414496,6244,17,109,1856,42127
414497,7121,3,16,703,42127
414498,7139,18,114,3727,42127
414499,6232,6,234,8878,42127
414500,6239,4,7,317,42127
414501,7211,16,386,8755,42127
414502,7212,36,236,23298,42127
414503,7224,12,63,812,42127
414504,7225,93,902,12275,42127
414505,8111,40,173,5229,42127
414506,6212,92,558,21473,42125
414507,6213,125,745,30301,42125
414508,6214,51,876,38746,42125
414509,6215,7,37,1806,42125
414510,6216,22,688,32642,42125
414511,6219,15,330,11275,42125
414512,6221,4,3329,174932,42125
414513,6232,55,599,18849,42125
414514,6231,18,1491,48536,42125
414515,6233,20,652,16864,42125
414516,8114,3,11,322,42127
414517,8121,20,76,1593,42127
414518,8122,7,17,517,42127
414519,8123,3,3,47,42127
414520,8131,44,315,5334,42127
414521,8133,5,19,552,42127
414522,8113,7,21,647,42127
414523,8139,15,371,8717,42127
414524,6239,3,28,743,42125
414525,6242,13,166,4430,42125
414526,6243,6,257,4824,42125
414527,6241,59,2663,59856,42125
414528,6244,77,664,13807,42125
414529,7111,3,14,566,42125
414530,7112,10,1174,45928,42125
414531,7113,6,75,2444,42125
414532,7115,6,20,754,42125
414533,7121,5,25,686,42125
414534,7139,60,907,18207,42125
414535,7211,24,540,11263,42125
414536,7212,5,17,397,42125
414537,2123,4,95,5513,42061
414538,2211,4,73,5420,42061
414539,2361,17,59,1870,42061
414540,2362,4,17,549,42061
414541,2371,8,65,3300,42061
414542,2373,3,16,2959,42061
414543,2381,6,53,2942,42061
414544,2382,14,186,8457,42061
414545,2389,20,51,2467,42061
414546,2383,5,18,553,42061
414547,3211,6,76,2382,42061
414548,3219,5,72,3337,42061
414549,4231,4,29,568,42061
414550,4238,4,64,3493,42061
414551,4239,3,6,103,42061
414552,4411,7,89,3322,42061
414553,4412,4,33,1999,42061
414554,4413,7,35,719,42061
414555,4431,3,5,81,42061
414556,7223,29,271,4816,42125
414557,7224,43,145,2072,42125
414558,8111,126,574,21773,42125
414559,8112,10,59,3011,42125
414560,8113,26,215,16379,42125
414561,7225,331,5760,84216,42125
414562,8114,5,4,185,42125
414563,8121,103,632,14832,42125
414564,8122,39,194,5460,42125
414565,8129,25,79,1736,42125
414566,8123,11,194,5099,42125
414567,8131,171,997,17929,42125
414568,8132,5,13,784,42125
414569,8133,10,39,1467,42125
414570,8139,32,215,4433,42125
414571,4441,11,89,2542,42061
414572,8134,53,203,2097,42125
414573,4442,7,33,899,42061
414574,4451,6,316,6175,42061
414575,4452,4,31,588,42061
414576,4453,8,34,694,42061
414577,4461,10,104,2622,42061
414578,4471,19,200,4028,42061
414579,4481,3,21,315,42061
414580,4511,3,16,184,42061
414581,4523,11,304,7257,42061
414582,4533,6,26,329,42061
414583,4539,8,49,856,42061
414584,4541,4,10,398,42061
414585,4543,6,31,1008,42061
414586,4841,11,14,419,42061
414587,4842,10,65,3403,42061
414588,4854,15,83,880,42061
414589,5111,3,74,1350,42061
414590,5173,4,19,1459,42061
414591,1152,4,18,295,42129
414592,1153,3,10,306,42129
414593,2211,15,712,81651,42129
414594,2212,4,208,17962,42129
414595,2361,202,754,31895,42129
414596,5221,19,184,6559,42061
414597,2121,4,27,1876,42129
414598,2123,4,106,6156,42129
414599,2131,16,398,46375,42129
414600,2361,5,9,235,42053
414601,4451,3,14,155,42053
414602,4453,4,14,208,42053
414603,4471,3,31,540,42053
414604,6241,4,57,1854,42053
414605,7212,3,7,157,42053
414606,7225,10,76,1007,42053
414607,7224,4,15,145,42053
414608,8131,6,13,111,42053
414609,5222,3,9,367,42061
414610,5239,5,11,821,42061
414611,5242,12,53,1789,42061
414612,5241,4,146,11700,42061
414613,5311,3,14,342,42061
414614,5312,3,4,183,42061
414615,5313,6,11,429,42061
414616,5411,10,38,1350,42061
414617,5412,13,84,1120,42061
414618,5413,9,30,1842,42061
414619,5415,6,16,881,42061
414620,5416,12,130,5443,42061
414621,5419,5,40,1204,42061
414622,5617,17,75,2213,42061
414623,6111,4,241,7778,42061
414624,6116,3,9,187,42061
414625,6211,9,116,9096,42061
414626,6212,10,68,2191,42061
414627,1152,7,11,189,42133
414628,2123,7,215,12966,42133
414629,2211,17,1282,166970,42133
414630,2212,7,152,13894,42133
414631,2213,10,123,7884,42133
414632,2361,191,1022,40943,42133
414633,2362,50,1412,103555,42133
414634,6213,19,324,14016,42061
414635,6214,11,160,7869,42061
414636,6219,3,57,2379,42061
414637,6232,17,177,4421,42061
414638,6241,15,296,6223,42061
414639,6244,9,104,2063,42061
414640,7121,5,21,457,42061
414641,7139,14,102,3012,42061
414642,7211,4,84,1286,42061
414643,7212,9,67,2843,42061
414644,7223,8,49,1854,42061
414645,7224,7,23,181,42061
414646,7225,50,785,9420,42061
414647,8111,19,49,1603,42061
414648,8113,5,30,1305,42061
414649,8121,13,57,951,42061
414650,8122,5,21,754,42061
414651,8129,4,9,153,42061
414652,8131,54,184,2785,42061
414653,8132,3,3,284,42061
414654,8133,3,12,293,42061
414655,8134,15,103,982,42061
414656,8139,6,9,276,42061
414657,2371,16,786,73440,42133
414658,2372,3,9,356,42133
414659,2373,14,912,59930,42133
414660,2381,126,1277,60002,42133
414661,2382,241,2306,124370,42133
414662,2383,121,668,31679,42133
414663,2389,97,1732,113805,42133
414664,2211,15,1503,191815,42101
414665,2361,539,1406,74255,42101
414666,2362,89,1798,206849,42101
414667,2371,10,252,17510,42101
414668,2373,8,625,62862,42101
414669,2372,10,39,3636,42101
414670,2379,6,29,921,42101
414671,2381,180,997,66442,42101
