Naics,Establishments,Employees,Payroll,fips
71,27,156,5203,42127
72,159,1622,45918,42127
81,151,1023,23426,42127
99,3,2,40,42127
71,93,2386,76699,42125
72,432,6733,102764,42125
11,4,5,166,42061
21,4,95,5513,42061
22,5,79,5837,42061
23,77,465,23097,42061
42,23,243,11790,42061
81,616,3418,95185,42125
51,10,110,3018,42061
52,44,405,21382,42061
11,10,37,838,42129
21,26,540,55116,42129
22,21,929,100228,42129
23,876,6746,409019,42129
21,4,16,567,42053
23,10,40,1986,42053
52,3,14,383,42053
51,3,7,219,42053
62,8,405,15097,42053
72,19,148,2407,42053
81,11,23,257,42053
53,17,43,1448,42061
54,60,351,12045,42061
56,25,167,5124,42061
61,9,1094,28217,42061
62,104,2288,86288,42061
21,8,240,14175,42133
11,10,13,288,42133
22,34,1557,188748,42133
23,860,10149,609971,42133
71,20,125,3513,42061
72,78,1008,15584,42061
81,130,491,9654,42061
11,3,18,168,42101
22,16,1629,204514,42101
23,1434,11634,951720,42101
42,391,10313,608394,42133
42,994,16477,1140104,42101
11,6,13,550,42063
21,56,1010,64684,42063
22,20,808,97540,42063
23,157,1068,59240,42063
51,130,1977,87545,42133
52,492,4898,278586,42133
42,62,648,35910,42063
53,290,1636,72790,42133
54,702,6245,390746,42133
55,82,4428,388896,42133
51,24,376,15671,42063
52,93,1343,89271,42063
53,48,141,4073,42063
54,128,871,36128,42063
55,9,370,23698,42063
56,71,713,27694,42063
61,17,212,6152,42063
62,258,4872,197593,42063
71,22,254,4280,42063
72,151,2735,39314,42063
81,247,1267,38581,42063
51,574,18573,2511610,42101
56,471,9443,308132,42133
21,10,141,9369,42041
11,3,6,254,42041
22,15,262,17618,42041
23,416,4184,250634,42041
52,1308,31506,3912605,42101
42,248,3943,211517,42041
53,1283,10026,603719,42101
54,3020,50859,5346198,42101
61,86,3208,87695,42133
62,969,27395,1320263,42133
71,153,3165,49322,42133
72,778,14466,219096,42133
81,1193,7936,217196,42133
51,88,1341,66872,42041
52,438,8220,577679,42041
53,251,1388,81807,42041
99,7,12,660,42133
55,161,13482,1298677,42101
54,702,8789,697465,42041
56,1085,26516,1035619,42101
55,95,6324,542585,42041
56,354,7239,242817,42041
61,547,88013,4994173,42101
61,74,5618,136671,42041
62,4036,166325,8817584,42101
62,730,17119,845196,42041
71,78,1146,23524,42041
72,574,10640,173722,42041
81,768,6113,175694,42041
99,4,0,50,42041
71,468,24108,1228711,42101
72,4015,59707,1388604,42101
11,9,33,803,42003
21,76,2125,350568,42003
22,68,4003,456434,42003
42,378,7127,420983,42129
23,2611,30508,2098162,42003
51,114,1301,60576,42129
52,485,2668,146826,42129
42,1679,24312,1752651,42003
53,262,948,34294,42129
54,709,6833,441570,42129
55,53,4100,289486,42129
56,417,6274,213276,42129
61,60,2969,75703,42129
62,1163,20450,841099,42129
71,161,1693,42837,42129
72,785,13555,193036,42129
81,1064,6006,152792,42129
99,5,2,38,42129
81,3529,27709,1014116,42101
51,751,17961,1674590,42003
99,31,34,1453,42101
11,3,8,443,42103
21,4,18,979,42103
22,8,55,3896,42103
23,119,385,20214,42103
11,3,26,982,42057
23,32,279,18656,42057
11,6,180,9966,42131
21,18,239,18116,42131
42,12,329,18903,42057
23,58,339,17242,42131
52,2162,53915,4918206,42003
42,23,451,23477,42131
51,8,69,1443,42131
52,41,205,7992,42131
53,18,60,4569,42131
54,45,263,15036,42131
53,1326,10072,494760,42003
11,8,15,262,42013
22,6,174,17350,42013
23,287,2319,107650,42013
42,141,2398,126798,42013
54,3979,59259,4943905,42003
55,408,43898,3575963,42003
56,1741,37034,1420936,42003
51,49,967,44172,42013
52,185,1066,59713,42013
53,109,446,14535,42013
54,209,1835,89668,42013
61,503,52756,2279774,42003
55,21,1604,106102,42013
56,152,2523,67096,42013
62,4670,134525,7118265,42003
61,31,381,9658,42013
62,450,12731,625208,42013
55,5,2220,152678,42131
56,30,410,10522,42131
62,61,580,24385,42131
71,6,30,1137,42131
72,65,689,11328,42131
81,73,279,6736,42131
11,4,2,87,42073
21,10,124,8839,42073
22,13,197,20282,42073
71,41,622,12522,42013
72,283,4831,69724,42013
23,194,1526,105165,42073
81,444,2504,54541,42013
42,94,1218,66057,42073
71,601,14084,794281,42003
51,19,211,9271,42073
52,106,1116,53043,42073
72,3395,66624,1209773,42003
53,46,251,7108,42073
54,127,762,32294,42073
55,7,189,14675,42073
56,92,1278,36031,42073
81,3879,29904,972556,42003
61,16,1079,21266,42073
62,272,6252,221015,42073
71,23,340,8361,42073
72,158,2620,33306,42073
81,285,1381,36488,42073
99,29,60,1358,42003
11,10,29,796,42015
21,23,650,57498,42015
22,8,162,14985,42015
23,110,622,30182,42015
11,6,18,404,42021
21,8,220,19334,42021
22,13,377,32219,42021
23,238,1450,65932,42021
42,49,431,23323,42015
42,118,1376,60986,42021
51,33,265,7271,42015
52,73,510,25467,42015
53,35,150,6251,42015
54,85,469,22423,42015
56,42,415,15957,42015
61,6,45,747,42015
62,146,4966,281812,42015
71,17,77,990,42015
72,130,1341,18205,42015
81,172,663,13310,42015
51,59,1086,51076,42021
52,216,1973,107989,42021
53,77,457,14453,42021
54,198,2162,123113,42021
11,20,208,8215,42011
21,10,215,14915,42011
22,22,1717,173151,42011
23,801,6286,395796,42011
55,16,535,22395,42021
56,117,1704,41246,42021
61,23,2582,69681,42021
62,472,11443,488330,42021
71,48,370,6513,42021
72,290,4224,53434,42021
42,422,9576,599519,42011
81,461,2563,51169,42021
11,50,623,25452,42029
21,10,145,9364,42029
22,41,1371,220849,42029
23,1434,10888,784109,42029
42,890,15425,1667342,42029
51,116,1529,71055,42011
52,427,5512,364752,42011
53,365,4458,349011,42011
54,710,6103,409006,42011
55,66,3570,399156,42011
56,494,7239,249497,42011
61,75,2597,70163,42011
62,860,24877,1239688,42011
51,320,9948,1170236,42029
52,998,29403,3588226,42029
71,147,2829,49697,42011
72,772,12991,200677,42011
11,6,11,514,42111
21,22,465,34646,42111
22,14,108,7938,42111
23,180,1054,56509,42111
42,74,893,41314,42111
53,582,3178,205057,42029
54,2376,24098,2453263,42029
51,14,141,5819,42111
52,77,620,31144,42111
53,40,120,4104,42111
54,90,659,30583,42111
55,5,80,12614,42111
56,57,234,11505,42111
55,188,14319,2331265,42029
56,1002,17384,874255,42029
61,7,94,1363,42111
62,167,3378,125768,42111
71,32,127,2973,42111
72,165,3184,46585,42111
81,278,1339,28030,42111
62,1502,39382,1894664,42029
61,247,6002,233564,42029
81,1110,7194,184873,42011
22,3,44,4367,42087
11,10,83,3903,42087
23,93,484,27028,42087
42,43,552,21655,42087
51,21,180,6233,42087
52,48,382,16072,42087
53,21,69,1953,42087
71,259,5308,124482,42029
72,1056,17047,322388,42029
54,32,143,4647,42087
56,36,217,6698,42087
61,11,130,2584,42087
62,116,3923,157421,42087
99,5,2,99,42011
81,1457,12505,456001,42029
71,10,95,1297,42087
72,93,1301,17071,42087
81,130,626,12289,42087
42,16,36,1461,42103
51,14,85,5853,42103
52,37,145,6614,42103
53,44,519,10312,42103
54,76,214,9208,42103
99,8,34,465,42029
11,8,61,3361,42115
21,47,481,34750,42115
11,3,2,144,42109
23,79,655,28208,42109
22,7,89,6556,42115
23,84,340,17207,42115
55,4,41,4259,42103
56,54,445,18897,42103
62,95,1039,31011,42103
71,31,360,6984,42103
42,30,253,12899,42115
72,116,2265,51136,42103
81,134,950,26773,42103
51,12,110,4112,42115
52,31,174,7054,42115
53,15,97,5658,42115
54,52,235,10603,42115
56,36,176,5694,42115
61,3,17,515,42115
62,58,1118,36121,42115
42,31,507,25265,42109
71,14,281,2692,42115
72,83,850,12878,42115
81,106,471,10780,42115
21,19,167,12762,42039
11,22,103,3556,42039
22,7,122,10090,42039
23,155,774,44394,42039
51,18,154,4578,42109
52,62,273,13195,42109
53,13,72,2898,42109
54,33,224,10208,42109
55,3,210,10245,42109
56,33,290,7780,42109
11,7,17,478,42049
21,16,123,6802,42049
22,21,562,48958,42049
23,484,3426,179292,42049
42,56,446,15339,42039
61,8,1387,33415,42109
62,90,1775,50515,42109
71,14,137,2250,42109
72,89,1870,30001,42109
81,120,603,12506,42109
51,3,21,395,42057
52,12,68,3039,42057
53,4,10,330,42057
56,8,48,972,42057
54,9,26,423,42057
62,24,656,28647,42057
72,18,266,3649,42057
81,49,167,3227,42057
51,40,355,13210,42039
52,98,586,31310,42039
53,50,261,7601,42039
42,267,3289,170984,42049
54,110,649,30413,42039
55,5,71,4916,42039
56,67,840,18287,42039
61,26,1698,36640,42039
62,218,5688,231670,42039
71,36,327,5802,42039
72,177,2287,30800,42039
81,251,1268,26793,42039
99,3,7,212,42039
11,7,14,431,42067
23,62,233,9566,42067
42,16,132,5530,42067
51,8,45,1357,42067
52,22,256,11565,42067
53,9,19,420,42067
54,18,60,1550,42067
56,12,249,8404,42067
51,95,1172,60495,42049
52,338,5512,408005,42049
61,3,41,726,42067
62,31,493,17333,42067
71,6,55,695,42067
72,28,390,5617,42067
81,90,377,9018,42067
53,190,912,34133,42049
54,418,4118,172978,42049
11,7,35,956,42107
21,38,484,30391,42107
22,17,208,17814,42107
23,195,1454,74205,42107
55,34,1160,56792,42049
56,283,5900,132622,42049
42,97,1542,60153,42107
61,80,6024,155131,42049
62,882,25801,1141209,42049
71,114,2774,58959,42049
72,632,11702,164998,42049
51,45,382,14854,42107
52,148,864,41727,42107
53,63,216,9520,42107
81,770,5061,117854,42049
54,157,921,52665,42107
55,13,367,25497,42107
56,111,1205,33531,42107
61,18,240,6933,42107
62,364,7863,313990,42107
11,4,3,84,42005
21,38,651,46123,42005
23,129,480,21296,42025
11,3,7,168,42023
23,11,25,589,42023
52,4,20,513,42023
54,7,10,496,42023
62,10,187,6268,42023
72,13,103,873,42023
81,19,72,943,42023
71,34,213,3671,42107
72,258,2817,39367,42107
81,393,1706,35579,42107
11,7,55,4208,42001
21,4,91,4502,42001
22,4,87,9603,42001
23,233,1504,81332,42001
22,5,114,10201,42005
23,105,612,29616,42005
42,38,560,29674,42005
42,73,919,49463,42001
51,24,112,5878,42005
52,79,641,33738,42005
53,32,189,6782,42005
54,76,323,12173,42005
55,11,214,19690,42005
56,45,307,14783,42005
61,10,50,1319,42005
62,186,4493,142119,42005
51,26,223,7634,42001
52,66,504,24394,42001
53,49,188,7294,42001
54,144,645,29388,42001
71,15,127,2031,42005
72,114,1495,16427,42005
55,16,379,21813,42001
56,92,687,23175,42001
61,22,1975,57869,42001
62,184,5015,212212,42001
81,198,854,17024,42005
71,48,280,6491,42001
72,226,4557,69937,42001
21,7,251,21417,42035
11,4,29,1013,42035
22,4,57,3926,42035
23,96,594,33021,42035
81,267,1815,44006,42001
42,24,331,16238,42025
42,19,203,10203,42035
51,19,1035,43694,42025
52,43,278,15074,42025
51,16,118,4337,42035
52,33,169,7864,42035
54,65,302,13518,42025
53,38,124,5423,42025
55,3,37,5485,42025
56,35,198,7369,42025
61,12,95,1387,42025
62,196,3254,98309,42025
53,26,165,6066,42035
54,38,165,5050,42035
56,37,311,16373,42035
61,3,147,4103,42035
62,75,1398,52536,42035
71,14,136,1348,42035
71,33,1167,14894,42025
72,122,1679,27142,42025
81,152,587,10890,42025
72,86,1234,18528,42035
81,101,487,10715,42035
11,11,31,740,42027
21,9,246,30038,42027
22,13,120,10533,42027
23,261,2668,156862,42027
21,16,271,11927,42097
22,10,186,14411,42097
23,138,1010,46270,42097
42,57,1038,55026,42097
42,101,844,42416,42027
51,20,307,10045,42097
52,88,635,34328,42097
53,35,132,4200,42097
54,89,582,25508,42097
55,5,443,61069,42097
56,68,508,18646,42097
62,204,4506,156457,42097
61,13,318,6939,42097
51,72,1000,81276,42027
71,17,217,21059,42097
72,174,1624,23429,42097
52,209,1158,72510,42027
53,154,1000,41473,42027
81,259,1332,24378,42097
54,390,2961,211737,42027
21,4,26,1396,42095
11,4,5,44,42095
22,16,333,33813,42095
23,595,4098,265769,42095
55,22,820,48046,42027
56,160,2093,56346,42027
61,51,742,18254,42027
62,408,9353,448056,42027
71,83,1079,15936,42027
11,4,10,394,42121
21,12,90,4279,42121
11,3,13,960,42007
21,7,69,5846,42007
22,14,1318,181260,42007
23,371,3830,317140,42007
42,277,8202,496570,42095
42,107,1223,71221,42007
51,43,424,25783,42007
52,182,847,43495,42007
51,112,1238,63479,42095
52,337,3741,292453,42095
53,81,436,19821,42007
54,239,2169,100475,42007
53,202,913,41041,42095
55,11,159,8435,42007
56,184,2376,79310,42007
54,591,3860,247355,42095
61,43,2100,88494,42007
62,494,10225,429089,42007
55,39,1808,256322,42095
71,47,330,7598,42007
72,338,6756,108710,42027
81,374,2379,63385,42027
99,3,2,48,42027
22,8,134,12028,42121
56,373,7563,257990,42095
23,84,574,24187,42121
42,44,522,24534,42121
61,88,7492,313408,42095
62,762,17269,785752,42095
51,20,157,4965,42121
52,54,338,19072,42121
53,28,91,2325,42121
71,109,1450,30234,42095
54,61,287,10686,42121
55,4,69,3922,42121
56,33,299,7204,42121
61,9,52,1149,42121
62,171,3224,131952,42121
72,717,12873,266382,42095
81,770,4906,123435,42095
72,321,4845,66900,42007
81,481,2489,56836,42007
99,3,1,11,42007
11,8,19,557,42017
21,12,202,11515,42017
22,26,461,59130,42017
23,2429,15682,1087211,42017
71,15,199,2419,42121
72,103,1279,15822,42121
81,184,829,14632,42121
99,7,8,79,42095
11,5,10,266,42069
21,5,37,2809,42069
22,16,613,45934,42069
23,441,3205,186747,42069
42,245,4400,226683,42069
42,1213,17477,1208176,42017
51,82,2608,107671,42069
52,296,4369,364555,42069
53,145,658,25140,42069
54,470,2919,171093,42069
55,31,1620,96954,42069
56,241,4270,149567,42069
11,3,13,282,42051
21,23,1147,130755,42051
11,4,6,208,42031
21,20,119,5861,42031
22,11,132,10646,42031
23,75,516,29797,42031
42,24,349,14790,42031
51,301,4134,314889,42017
51,17,106,3149,42031
52,41,303,15185,42031
53,24,97,3043,42031
52,1161,8815,755881,42017
54,37,218,8694,42031
56,31,312,10141,42031
61,7,155,2338,42031
62,154,2641,90741,42031
71,12,49,874,42031
72,92,1305,16014,42031
81,122,721,17381,42031
53,681,3326,164068,42017
54,2423,17935,1527611,42017
61,58,6552,211050,42069
62,741,20762,924527,42069
21,5,40,1642,42077
11,6,29,746,42077
22,28,2286,283083,42077
23,664,6404,396271,42077
55,131,4005,291798,42017
56,1262,12427,572035,42017
61,247,5459,194922,42017
62,2099,49724,2139257,42017
42,470,14537,1320522,42077
71,294,7695,167129,42017
72,1436,23114,395590,42017
11,22,83,3684,42083
21,26,349,23497,42083
22,9,83,5490,42083
23,62,434,24806,42083
42,27,393,16367,42083
81,1804,12298,369984,42017
51,17,114,3935,42083
52,52,257,10683,42083
53,11,54,1802,42083
54,61,195,8141,42083
55,4,188,12463,42083
56,24,496,9576,42083
61,8,414,15457,42083
62,139,2590,99325,42083
71,17,188,2814,42083
72,106,1086,14202,42083
51,139,3013,199634,42077
81,144,628,12198,42083
52,479,6525,413122,42077
99,14,16,571,42017
71,73,1395,23142,42069
72,587,8726,134796,42069
53,340,1991,98715,42077
54,782,7534,549425,42077
81,554,3573,91538,42069
55,87,5884,659662,42077
56,479,10682,376058,42077
22,20,619,41926,42051
23,232,1629,78888,42051
61,110,4876,159241,42077
42,92,1103,50948,42051
62,1168,43231,2415283,42077
71,127,2321,65868,42077
72,771,14136,236791,42077
51,32,334,17337,42051
52,104,596,23727,42051
53,66,330,9457,42051
81,980,7122,214031,42077
54,140,981,42385,42051
55,8,111,7695,42051
56,97,1496,61210,42051
99,5,8,39,42077
61,22,273,8383,42051
62,411,7214,272400,42051
11,18,39,949,42033
21,38,518,40927,42033
22,9,150,14483,42033
23,143,661,36540,42033
71,40,680,16173,42051
42,61,850,39649,42033
72,269,4288,84389,42051
81,361,1640,39856,42051
99,3,7,129,42051
11,11,26,899,42091
21,15,217,16965,42091
22,35,3147,410831,42091
23,2276,27457,2195003,42091
51,23,186,7593,42033
52,88,750,33818,42033
53,41,219,7167,42033
54,106,562,23189,42033
55,10,355,19525,42033
56,67,1027,44220,42033
61,9,198,6294,42033
62,265,6288,269219,42033
21,25,2384,218205,42059
22,7,126,14487,42059
23,52,1699,108229,42059
42,21,294,18271,42059
51,15,79,3556,42059
71,21,133,2893,42033
72,172,2437,33693,42033
81,281,1717,37458,42033
11,11,48,3278,42075
21,3,60,4830,42075
22,4,89,10831,42075
23,262,1749,101910,42075
42,113,2127,115480,42075
42,1500,27898,2543528,42091
51,40,611,25370,42075
52,135,1032,49644,42075
53,79,299,11162,42075
54,186,1116,56052,42075
56,147,2535,81081,42075
55,15,629,44967,42075
61,23,1582,31512,42075
62,270,8902,429762,42075
71,47,569,8591,42075
52,37,312,16023,42059
53,12,121,6346,42059
54,37,237,11912,42059
56,22,245,6751,42059
61,7,830,19628,42059
62,105,1258,45213,42059
11,4,7,460,42079
21,19,276,17131,42079
11,8,14,581,42123
21,34,238,15046,42123
22,8,104,9674,42123
23,56,207,10448,42123
42,26,194,9943,42123
51,15,113,3855,42123
52,110,864,50015,42123
53,16,33,907,42123
54,45,292,15022,42123
72,224,3607,55642,42075
81,413,2141,54435,42075
71,5,12,287,42059
72,67,1401,18747,42059
81,107,586,15982,42059
11,4,7,164,42081
22,37,1652,187962,42079
23,558,4162,251544,42079
55,6,151,6364,42123
56,24,154,6870,42123
61,7,318,19623,42123
62,127,2972,138142,42123
71,12,191,2731,42123
72,70,852,11777,42123
81,120,539,9166,42123
21,20,614,50420,42081
23,214,2061,123931,42081
22,6,134,13978,42081
42,126,2184,99018,42081
42,331,5663,296809,42079
51,39,575,23236,42081
52,175,1563,78369,42081
53,106,692,31838,42081
54,205,1481,73686,42081
55,14,164,8594,42081
56,118,1752,53224,42081
51,553,14500,1270706,42091
22,4,174,15247,42093
23,26,105,4063,42093
61,14,784,18951,42081
62,295,9273,456754,42081
52,1938,38412,4450478,42091
42,7,85,5494,42093
52,56,1364,99679,42093
53,7,13,522,42093
54,33,460,35669,42093
55,9,1640,94700,42093
56,36,593,60489,42093
61,3,18,782,42093
62,79,7896,685696,42093
71,8,99,1622,42093
72,39,836,13576,42093
81,56,318,10093,42093
53,1071,8254,594774,42091
51,126,2130,112423,42079
54,3685,45309,4506683,42091
52,400,4983,297930,42079
53,239,1112,49550,42079
54,530,5882,412784,42079
55,45,1395,97510,42079
55,272,24857,3161924,42091
56,1718,41477,2007810,42091
56,406,9227,284723,42079
61,65,4485,130166,42079
62,934,26694,1294481,42079
61,464,18313,670398,42091
62,3228,86817,4156043,42091
71,96,1758,25272,42079
72,767,12453,211650,42079
71,35,241,5851,42081
72,270,4751,81714,42081
11,5,17,561,42037
21,3,38,1278,42037
22,9,80,7807,42037
23,125,772,43368,42037
11,7,22,499,42019
21,23,568,56867,42019
22,18,379,33891,42019
23,530,3907,258466,42019
11,5,32,1484,42065
21,15,688,48100,42065
22,6,32,2280,42065
23,93,394,16300,42065
42,37,446,25786,42065
81,786,4179,106545,42079
99,8,10,166,42079
81,367,2459,53854,42081
42,47,826,32204,42037
51,20,150,5831,42065
52,50,260,9844,42065
53,22,105,3878,42065
54,68,292,8750,42065
55,9,894,49799,42065
56,44,525,18186,42065
61,4,41,741,42065
62,134,3224,103172,42065
71,459,9250,200133,42091
72,2033,34957,679670,42091
51,25,467,17601,42037
52,93,623,29586,42037
81,2595,20891,670528,42091
71,11,54,1283,42065
72,100,974,12450,42065
81,166,663,13035,42065
53,44,155,6207,42037
54,83,563,21993,42037
55,5,351,25380,42037
56,69,1817,85339,42037
99,21,33,2373,42091
11,23,41,1425,42047
21,4,141,10290,42047
22,5,71,6535,42047
23,78,474,25328,42047
42,26,307,17099,42047
42,278,4590,273672,42019
51,14,100,2679,42047
52,42,227,11023,42047
53,16,57,2558,42047
54,43,418,12711,42047
55,4,42,2218,42047
56,27,197,7109,42047
61,7,183,5055,42047
62,105,1754,62263,42047
71,11,84,1140,42047
72,78,735,9566,42047
81,105,487,8156,42047
61,15,222,5427,42037
62,177,3258,138866,42037
11,41,197,7787,42071
21,10,228,13827,42071
22,28,374,38432,42071
23,1783,21509,1366030,42071
51,75,2168,123018,42019
52,276,2053,139166,42019
53,170,842,35817,42019
54,425,5679,485953,42019
55,44,2036,219902,42019
56,266,5872,232663,42019
42,637,16507,911477,42071
61,59,1178,35039,42019
62,623,14845,644863,42019
71,24,226,3327,42037
72,164,2774,41254,42037
81,182,842,16424,42037
11,4,8,278,42085
21,15,183,13934,42085
22,13,177,14012,42085
23,213,1372,78719,42085
42,102,1376,60262,42085
51,29,440,21630,42085
52,155,1551,83520,42085
53,80,304,9129,42085
54,152,758,28464,42085
55,21,1095,81436,42085
56,111,1483,46028,42085
51,168,2351,112208,42071
52,636,8155,627304,42071
61,21,2056,42953,42085
62,433,9693,395146,42085
53,382,2439,122048,42071
71,44,513,7628,42085
72,269,4431,60807,42085
11,3,6,218,42099
11,5,7,209,42105
21,4,41,1344,42105
22,3,49,3822,42105
11,7,10,288,42113
21,3,42,2518,42113
23,13,46,1936,42113
52,6,24,743,42113
54,11,26,712,42113
56,5,24,241,42113
62,15,213,8341,42113
71,5,25,1013,42113
72,19,84,1314,42113
81,21,59,975,42113
11,8,33,1097,42117
21,17,417,35716,42117
22,9,145,11625,42117
22,3,26,3162,42099
23,74,344,18430,42117
42,22,333,14202,42117
54,1017,12284,740682,42071
51,21,151,5498,42117
52,36,375,22084,42117
53,24,74,2316,42117
54,50,246,9702,42117
55,4,33,1672,42117
56,37,120,5112,42117
81,364,1865,33711,42085
71,85,1132,17733,42019
72,390,8154,119681,42019
23,128,613,25338,42099
42,19,99,5234,42099
55,105,4947,447172,42071
56,668,11022,388267,42071
51,8,40,1137,42099
62,97,1771,69005,42117
71,8,27,778,42117
72,94,1284,20345,42117
81,117,542,11241,42117
81,577,4147,129394,42019
99,5,9,97,42019
23,22,88,3477,42105
42,7,48,2138,42105
51,15,479,27283,42105
11,8,61,3470,42043
21,9,72,6292,42043
22,32,1266,144875,42043
23,447,5645,352515,42043
61,144,6982,183555,42071
62,1211,37819,1696898,42071
42,347,8210,518750,42043
71,184,3811,84745,42071
72,1120,20732,345863,42071
52,39,261,14190,42099
53,13,29,791,42099
54,41,198,7548,42099
56,38,141,5754,42099
61,11,75,1856,42099
62,72,681,23754,42099
71,7,7,187,42099
72,66,525,6457,42099
81,125,459,9169,42099
52,16,76,3321,42105
53,6,10,159,42105
54,23,165,10759,42105
56,6,346,12963,42105
61,3,19,402,42105
62,37,967,44852,42105
71,7,125,917,42105
72,40,265,3829,42105
81,51,190,3233,42105
21,5,130,25083,42045
22,27,579,69926,42045
23,1333,11087,814220,42045
51,140,3310,190951,42043
42,576,7094,541071,42045
52,393,9220,643261,42043
53,251,1601,69849,42043
81,1722,12304,334187,42071
99,6,2,620,42071
54,712,8517,666058,42043
55,77,8394,832596,42043
56,389,9146,303957,42043
51,226,7469,1027880,42045
61,89,3849,166778,42043
62,846,34200,1929086,42043
52,823,14404,1676935,42045
71,119,4272,117653,42043
53,470,3291,235986,42045
54,1540,10011,677651,42045
72,690,13286,254343,42043
81,995,7496,281655,42043
55,97,8285,1074081,42045
56,806,17599,781514,42045
61,227,14010,549781,42045
62,1700,44719,2113856,42045
71,218,4797,151860,42045
72,1157,18979,343468,42045
81,1432,10454,349082,42045
99,12,5,186,42045
