fips,Naics,Establishments,Employees,Payroll
42,1133,164,594,22792
42,1152,135,518,16889
42,1151,36,738,30315
42,1153,15,38,1712
42,2121,136,4693,423234
42,2123,228,3264,195427
42,2111,138,3173,516914
42,2131,362,9599,790853
42,2211,467,21116,2648666
42,2212,142,5045,485800
42,2213,192,3376,250446
42,2382,6781,71407,4774494
42,2383,3694,23078,1282856
42,2381,3570,29001,1724824
42,2373,350,12451,1144777
42,2372,126,567,35917
42,2362,1757,27129,2071800
42,2379,57,515,36661
42,2389,3049,27231,1721123
42,2361,6957,27227,1391461
42,2371,559,21564,1764854
42,3111,66,1881,109475
42,3116,111,16615,731628
42,3159,4,61,2813
42,3118,481,13177,537138
42,3121,410,11327,510707
42,3152,86,1706,54525
42,3115,52,5598,263258
42,3132,30,1467,81614
42,3114,54,5375,257302
42,3112,7,657,51439
42,3119,126,8106,385363
42,3169,14,140,4761
42,3149,123,1676,69033
42,3113,124,8001,449886
42,3133,18,173,7895
42,3141,36,1286,55614
42,3251,76,2611,207272
42,3273,350,7125,388959
42,3271,43,1681,109638
42,3222,180,15289,884073
42,3272,54,2312,125163
42,3259,88,2619,170581
42,3279,140,2734,141973
42,3219,631,14381,564712
42,3255,63,2488,182342
42,3253,19,484,31739
42,3241,117,5021,453062
42,3254,60,10770,1296425
42,3261,490,33129,1629459
42,3231,1021,25967,1234407
42,3221,3,113,7698
42,3252,30,1734,132793
42,3262,59,4010,239585
42,3211,235,3251,124742
42,3256,70,4681,211847
42,3212,21,741,30074
42,3364,21,5605,552553
42,3331,91,4479,300705
42,3313,9,421,23693
42,3323,624,19913,1066181
42,3343,3,8,424
42,3324,53,3094,187984
42,3328,236,5110,270315
42,3333,52,2469,231915
42,3342,31,2399,274391
42,3341,17,935,131180
42,3322,32,1117,58464
42,3351,37,1478,89103
42,3353,96,4189,281503
42,3336,27,1834,125832
42,3321,137,9753,531562
42,3315,100,5928,321502
42,3325,7,552,32318
42,3371,411,8552,355615
42,3332,119,3835,284696
42,3311,32,9101,768590
42,3327,1135,20282,1112108
42,3346,3,3,123
42,3391,333,10960,607221
42,3335,336,7162,413507
42,3362,68,4342,209121
42,3363,83,6574,331668
42,3345,239,16362,1315592
42,3314,61,4777,330462
42,3372,138,5032,304456
42,3359,67,11964,725692
42,3329,335,10915,599085
42,3379,4,400,16281
42,3339,268,10725,745107
42,3399,587,11628,630781
42,3369,8,2553,196858
42,3365,19,4083,352969
42,3344,162,7290,429349
42,3366,8,704,48129
42,3326,43,2107,97217
42,3312,45,2709,159380
42,3334,56,2763,157450
42,4243,229,3703,233764
42,4248,127,3643,205209
42,4246,445,7780,729549
42,4242,283,11538,1339868
42,4245,45,246,12742
42,4232,338,5121,334244
42,4244,1112,39618,2062510
42,4237,787,10291,687844
42,4236,819,15804,1498970
42,4233,669,10727,645339
42,4238,2216,34063,2429218
42,4235,438,7083,550243
42,4239,1014,10991,602540
42,4249,754,11920,608713
42,4231,960,18967,885462
42,4241,324,5053,327490
42,4247,156,2794,192584
42,4234,1308,26450,2602882
42,4251,1423,10536,602424
42,4411,2177,59008,2815395
42,4413,2099,19075,573094
42,4453,1844,10624,240280
42,4441,2294,45314,1356322
42,4481,3261,47440,773145
42,4431,1061,10687,315499
42,4421,893,6926,252487
42,4471,3943,43575,881398
42,4451,3838,130224,2702927
42,4461,4009,45848,1557777
42,4422,944,8934,228120
42,4483,834,4697,157167
42,4442,801,6289,199540
42,4412,427,4238,183349
42,4482,925,8779,153604
42,4452,1090,8492,181272
42,4512,306,3237,52058
42,4522,170,19364,352814
42,4543,1380,9540,431647
42,4541,1274,27428,1407316
42,4531,540,2753,49662
42,4523,2134,80460,1928417
42,4532,928,8564,149512
42,4539,2168,12660,302703
42,4511,1458,17409,294433
42,4533,703,7661,135242
42,4542,152,2007,70101
42,4855,31,1024,26907
42,4831,6,97,10831
42,4885,494,9492,580252
42,4841,3276,45941,2495829
42,4832,9,342,21552
42,4852,8,776,18657
42,4812,27,367,24977
42,4869,6,360,68522
42,4889,38,765,39702
42,4859,124,3643,101446
42,4862,72,1084,130080
42,4871,15,186,3864
42,4872,6,87,2097
42,4811,44,10290,882934
42,4854,619,26302,462652
42,4842,1842,21013,1104032
42,4881,96,3446,112190
42,4882,31,1318,96443
42,4884,486,4307,165526
42,4883,31,1294,79627
42,4853,197,1974,104131
42,4921,343,26217,1147381
42,4922,128,1367,49538
42,4931,649,61058,2678414
42,5152,3,216,19189
42,5182,479,17603,1700567
42,5121,463,5589,142599
42,5111,468,14906,953609
42,5191,669,8415,581182
42,5179,83,628,57546
42,5151,208,6343,482652
42,5112,357,14985,2304498
42,5122,54,213,11284
42,5173,2289,39513,3683387
42,5223,467,4039,309212
42,5242,5650,46537,3481242
42,5221,5414,75291,5391462
42,5241,1241,78044,7406564
42,5222,887,10692,894296
42,5239,2422,47243,6370401
42,5259,9,49,6554
42,5231,1233,9140,1498777
42,5313,2595,19503,1106460
42,5321,711,9227,503573
42,5324,391,4916,342984
42,5322,619,4733,179907
42,5323,82,687,38749
42,5331,57,732,80653
42,5311,3559,17089,853963
42,5312,2444,9636,584067
42,5412,4242,45666,2808889
