Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
14214,23611,7,001,0,5
14214,23611,5,210,0,5
14214,23833,4,001,0,5
14214,23833,4,210,0,5
14214,33281,3,001,0,5
14214,44511,12,001,0,5
14214,44511,9,210,0,5
14214,44512,3,001,0,5
14214,44611,3,001,0,5
14214,45121,3,001,0,5
14214,53111,3,001,0,5
14214,53111,3,210,0,5
14214,54131,4,001,0,5
14214,54133,5,001,0,5
14214,54151,3,001,0,5
14214,54161,5,001,0,5
14214,54161,3,210,0,5
14214,55111,4,001,0,5
14214,56172,3,001,0,5
14214,56173,3,001,0,5
14214,61111,5,001,0,5
14214,61111,3,242,0,5
14214,61143,3,001,0,5
14214,61143,3,210,0,5
14214,62111,16,001,0,5
14214,62111,7,210,0,5
14214,62111,6,220,0,5
14214,62121,10,001,0,5
14214,62121,4,210,0,5
14214,62121,6,230,0,5
14214,62133,3,001,0,5
14214,62142,5,001,0,5
14214,62321,7,001,0,5
14214,62321,3,220,0,5
14214,62322,5,001,0,5
14214,62412,6,001,0,5
14214,62419,5,001,0,5
14214,62441,7,001,0,5
14214,62441,3,210,0,5
14214,72231,8,001,0,5
14214,72231,3,210,0,5
14214,72251,25,001,0,5
14214,72251,10,210,0,5
14214,72251,4,230,0,5
14214,72251,8,241,0,5
14214,81111,4,001,0,5
14214,81111,3,210,0,5
14214,81311,9,001,0,5
14214,81311,7,210,0,5
14214,81321,3,001,0,5
14214,81321,3,210,0,5
14214,81341,4,001,0,5
