Zip Code,naics,Establishments,Employees,Payroll,IND Level
01854,00,311,001,380641,2
01854,00,156,210,0,2
01854,00,55,220,0,2
01854,00,46,230,0,2
01854,00,30,241,0,2
01854,00,12,242,0,2
01854,00,10,251,0,2
01854,23,32,001,0,2
01854,23,22,210,0,2
01854,23,5,230,0,2
01854,31-33,8,001,0,2
01854,42,7,001,0,2
01854,42,4,210,0,2
01854,44-45,33,001,0,2
01854,44-45,23,210,0,2
01854,44-45,3,220,0,2
01854,44-45,4,230,0,2
01854,48-49,3,001,0,2
01854,48-49,3,210,0,2
01854,51,4,001,0,2
01854,51,3,210,0,2
01854,52,10,001,0,2
01854,52,4,210,0,2
01854,53,12,001,0,2
01854,53,9,210,0,2
01854,53,3,220,0,2
01854,54,18,001,0,2
01854,54,13,210,0,2
01854,56,19,001,0,2
01854,56,11,210,0,2
01854,56,4,230,0,2
01854,61,8,001,0,2
01854,62,57,001,0,2
01854,62,11,210,0,2
01854,62,18,220,0,2
01854,62,10,230,0,2
01854,62,8,241,0,2
01854,62,6,242,0,2
01854,72,46,001,0,2
01854,72,17,210,0,2
01854,72,12,220,0,2
01854,72,7,230,0,2
01854,72,7,241,0,2
01854,81,50,001,0,2
01854,81,31,210,0,2
01854,81,9,220,0,2
01854,81,9,230,0,2
