	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
9727	39	39	0	Ohio	1131	Timber tract operations	11	0400000US39	3.7777777777777777	7.555555555555555	203.11111111111111
9728	39	39	0	Ohio	1132	Forest nurseries and gathering of forest products	11	0400000US39	4.0	14.222222222222221	428.44444444444446
9729	39	39	0	Ohio	1133	Logging	11	0400000US39	76.44444444444444	332.44444444444446	10343.888888888889
9730	39	39	0	Ohio	1141	Fishing	11	0400000US39	6.111111111111111	10.777777777777779	401.44444444444446
9731	39	39	0	Ohio	1142	Hunting and trapping	11	0400000US39	5.333333333333333	18.444444444444443	488.22222222222223
9732	39	39	0	Ohio	1151	Support activities for crop production	11	0400000US39	55.666666666666664	360.1111111111111	17561.11111111111
9733	39	39	0	Ohio	1152	Support activities for animal production	11	0400000US39	119.55555555555556	446.8888888888889	10845.333333333334
9734	39	39	0	Ohio	1153	Support activities for forestry	11	0400000US39	10.333333333333334	19.22222222222222	891.0
9735	39	39	0	Ohio	2111	Oil and gas extraction	21	0400000US39	183.88888888888889	1643.888888888889	111808.55555555556
9736	39	39	0	Ohio	2121	Coal mining	21	0400000US39	60.77777777777778	2564.4444444444443	190542.77777777778
9737	39	39	0	Ohio	2122	Metal ore mining	21	0400000US39	1.25	0.0	0.0
9738	39	39	0	Ohio	2123	Nonmetallic mineral mining and quarrying	21	0400000US39	208.22222222222223	2904.5555555555557	165653.11111111112
9739	39	39	0	Ohio	2131	Support activities for mining	21	0400000US39	262.55555555555554	3730.8888888888887	234555.44444444444
9740	39	39	0	Ohio	2211	Electric power generation, transmission and distribution	22	0400000US39	433.8888888888889	11694.222222222223	1459159.4444444445
9741	39	39	0	Ohio	2212	Natural gas distribution	22	0400000US39	140.44444444444446	4378.444444444444	362438.44444444444
9742	39	39	0	Ohio	2213	Water, sewage and other systems	22	0400000US39	97.55555555555556	1109.7777777777778	62058.11111111111
9743	39	39	0	Ohio	2361	Residential building construction	23	0400000US39	4007.1111111111113	15810.111111111111	719920.6666666666
9744	39	39	0	Ohio	2362	Nonresidential building construction	23	0400000US39	1368.0	22324.777777777777	1453183.3333333333
9745	39	39	0	Ohio	2371	Utility system construction	23	0400000US39	535.3333333333334	13157.111111111111	1028682.1111111111
9746	39	39	0	Ohio	2372	Land subdivision	23	0400000US39	119.55555555555556	580.3333333333334	36208.444444444445
9747	39	39	0	Ohio	2373	Highway, street, and bridge construction	23	0400000US39	328.22222222222223	7832.333333333333	851661.6666666666
9748	39	39	0	Ohio	2379	Other heavy and civil engineering construction	23	0400000US39	112.88888888888889	2191.222222222222	130677.0
9749	39	39	0	Ohio	2381	Foundation, structure, and building exterior contractors	23	0400000US39	3115.1111111111113	24908.333333333332	1312144.5555555555
9750	39	39	0	Ohio	2382	Building equipment contractors	23	0400000US39	5095.0	61076.22222222222	3459955.5555555555
9751	39	39	0	Ohio	2383	Building finishing contractors	23	0400000US39	2854.4444444444443	19136.333333333332	917077.7777777778
9752	39	39	0	Ohio	2389	Other specialty trade contractors	23	0400000US39	2237.3333333333335	15352.777777777777	973987.6666666666
9753	39	39	0	Ohio	3111	Animal food manufacturing	31	0400000US39	62.77777777777778	2139.4444444444443	128859.88888888889
9754	39	39	0	Ohio	3112	Grain and oilseed milling	31	0400000US39	34.44444444444444	2163.8888888888887	143133.0
9755	39	39	0	Ohio	3113	Sugar and confectionery product manufacturing	31	0400000US39	73.77777777777777	2558.6666666666665	72473.77777777778
9756	39	39	0	Ohio	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US39	68.66666666666667	10228.0	492696.55555555556
9757	39	39	0	Ohio	3115	Dairy product manufacturing	31	0400000US39	54.666666666666664	5851.666666666667	288920.1111111111
9758	39	39	0	Ohio	3116	Animal slaughtering and processing	31	0400000US39	143.77777777777777	10893.333333333334	406639.44444444444
9759	39	39	0	Ohio	3117	Seafood product preparation and packaging	31	0400000US39	1.6	0.0	0.0
9760	39	39	0	Ohio	3118	Bakeries and tortilla manufacturing	31	0400000US39	349.77777777777777	12613.222222222223	468087.77777777775
