	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
10	39	999	Statewide	11	Support activities for animal production	39	115210	0500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390130500000US390150500000US390170500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390290500000US390310500000US390310500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390530500000US390550500000US390550500000US390570500000US390570500000US390610500000US390610500000US390630500000US390630500000US390770500000US390790500000US390790500000US390830500000US390830500000US390850500000US390850500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391030500000US391030500000US391070500000US391070500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391170500000US391290500000US391290500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391410500000US391410500000US391430500000US391430500000US391470500000US391470500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391590500000US391590500000US391650500000US391650500000US391670500000US391690500000US391730500000US39173	244.3357142857143	348.8202380952381	9898.083333333334
11	39	999	Statewide	11	Support activities for forestry	39	115310	0500000US390030500000US390090500000US390130500000US390170500000US390170500000US390430500000US390430500000US390810500000US390950500000US391070500000US391070500000US391090500000US391130500000US391130500000US391190500000US391530500000US391530500000US391550500000US39155	20.3	0.8	10.8
12	39	999	Statewide	11	Timber tract operations	39	113110	0500000US390730500000US391330500000US391330500000US39163	4.0	0.0	0.0
13	39	999	Statewide	21	All other nonmetallic mineral mining	39	212399	0500000US390170500000US390170500000US390610500000US390610500000US390850500000US390850500000US391470500000US391530500000US391530500000US39155	10.0	0.0	0.0
14	39	999	Statewide	21	Anthracite mining	39	212113	0500000US39157	1.0	0.0	0.0
15	39	999	Statewide	21	Bituminous coal and lignite surface mining	39	212111	0500000US390090500000US390090500000US390130500000US390130500000US390290500000US390290500000US390310500000US390310500000US390590500000US390590500000US390670500000US390670500000US390750500000US390750500000US390790500000US390790500000US390810500000US390810500000US390830500000US390870500000US390870500000US390950500000US390990500000US390990500000US391050500000US391050500000US391190500000US391190500000US391210500000US391210500000US391270500000US391270500000US391510500000US391510500000US391570500000US391570500000US391630500000US391630500000US391670500000US39167	123.75	951.8333333333334	56847.369047619046
16	39	999	Statewide	21	Bituminous coal underground mining	39	212112	0500000US390090500000US390090500000US390130500000US390130500000US390590500000US390590500000US390610500000US390670500000US390670500000US390810500000US390810500000US390990500000US390990500000US391050500000US391050500000US391110500000US391110500000US391570500000US39157	28.083333333333332	254.16666666666666	27807.333333333332
17	39	999	Statewide	21	Clay and ceramic and refractory minerals mining	39	212325	0500000US390510500000US390510500000US391190500000US391190500000US391270500000US39127	6.0	0.0	0.0
18	39	999	Statewide	21	Construction sand and gravel mining	39	212321	0500000US390010500000US390070500000US390070500000US390090500000US390090500000US390170500000US390170500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390290500000US390290500000US390310500000US390310500000US390350500000US390350500000US390370500000US390370500000US390450500000US390450500000US390490500000US390490500000US390550500000US390550500000US390570500000US390570500000US390610500000US390610500000US390710500000US390730500000US390730500000US390830500000US390850500000US390850500000US390890500000US390910500000US390910500000US390950500000US390950500000US391030500000US391030500000US391050500000US391050500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391170500000US391190500000US391190500000US391310500000US391310500000US391330500000US391330500000US391350500000US391350500000US391390500000US391390500000US391410500000US391410500000US391450500000US391450500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391570500000US391570500000US391590500000US391590500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391750500000US39175	205.525	945.45	54983.125
19	39	999	Statewide	21	Crude petroleum and natural gas extraction	39	211111	0500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390130500000US390130500000US390170500000US390190500000US390290500000US390290500000US390310500000US390310500000US390350500000US390350500000US390450500000US390450500000US390490500000US390490500000US390530500000US390530500000US390550500000US390550500000US390590500000US390590500000US390610500000US390610500000US390670500000US390670500000US390690500000US390690500000US390730500000US390730500000US390750500000US390750500000US390830500000US390830500000US390850500000US390850500000US390890500000US390890500000US390950500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391050500000US391050500000US391110500000US391110500000US391170500000US391170500000US391190500000US391190500000US391210500000US391210500000US391270500000US391270500000US391330500000US391330500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391670500000US391670500000US391690500000US391690500000US391750500000US39175	373.25	1716.5	104873.25
20	39	999	Statewide	21	Crude petroleum extraction	39	211120	0500000US390070500000US390130500000US390310500000US390450500000US390490500000US390590500000US390750500000US390830500000US390850500000US390890500000US390990500000US391110500000US391170500000US391190500000US391270500000US391330500000US391510500000US391530500000US391550500000US391570500000US391670500000US39169	111.25	658.8333333333334	35801.5
21	39	999	Statewide	21	Crushed and broken granite mining and quarrying	39	212313	0500000US390170500000US390170500000US390350500000US391210500000US391210500000US391670500000US39167	7.0	0.0	0.0
22	39	999	Statewide	21	Crushed and broken limestone mining and quarrying	39	212312	0500000US390010500000US390010500000US390030500000US390030500000US390110500000US390110500000US390130500000US390130500000US390150500000US390150500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390330500000US390330500000US390350500000US390350500000US390410500000US390410500000US390430500000US390430500000US390470500000US390470500000US390490500000US390490500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390670500000US390670500000US390710500000US390710500000US390750500000US390750500000US390790500000US390790500000US390850500000US390850500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391070500000US391070500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391170500000US391190500000US391190500000US391210500000US391210500000US391230500000US391230500000US391250500000US391250500000US391270500000US391270500000US391290500000US391290500000US391310500000US391310500000US391350500000US391350500000US391410500000US391410500000US391430500000US391430500000US391470500000US391470500000US391490500000US391490500000US391610500000US391610500000US391630500000US391630500000US391650500000US391650500000US391730500000US391730500000US391750500000US39175	164.6904761904762	598.2678571428571	41356.14880952381
23	39	999	Statewide	21	Dimension stone mining and quarrying	39	212311	0500000US390710500000US390710500000US390910500000US390950500000US391430500000US391490500000US39149	8.0	0.0	0.0
24	39	999	Statewide	21	Drilling oil and gas wells	39	213111	0500000US390070500000US390070500000US390090500000US390090500000US390130500000US390170500000US390170500000US390190500000US390190500000US390210500000US390210500000US390230500000US390230500000US390290500000US390310500000US390310500000US390350500000US390350500000US390450500000US390450500000US390490500000US390490500000US390630500000US390630500000US390730500000US390750500000US390750500000US390830500000US390830500000US390890500000US390890500000US390910500000US390910500000US390990500000US390990500000US391050500000US391110500000US391110500000US391150500000US391190500000US391190500000US391210500000US391210500000US391270500000US391270500000US391330500000US391330500000US391390500000US391390500000US391510500000US391510500000US391530500000US391530500000US391570500000US391570500000US391670500000US391670500000US391690500000US391690500000US39173	125.95476190476191	841.7738095238095	56150.47857142857
25	39	999	Statewide	21	Gold ore mining	39	212221	0500000US39035	1.0	0.0	0.0
26	39	999	Statewide	21	Industrial sand mining	39	212322	0500000US390550500000US390550500000US390790500000US390790500000US390830500000US390830500000US391270500000US391310500000US391310500000US391410500000US391410500000US39153	14.0	0.0	0.0
27	39	999	Statewide	21	Iron ore mining	39	212210	0500000US390350500000US39035	2.0	0.0	0.0
28	39	999	Statewide	21	Kaolin and ball clay mining	39	212324	0500000US390290500000US39029	2.0	0.0	0.0
29	39	999	Statewide	21	Natural gas extraction	39	211130	0500000US390590500000US390670500000US390750500000US390990500000US391190500000US391210500000US391510500000US391670500000US39169	34.0	719.75	61583.75
30	39	999	Statewide	21	Natural gas liquid extraction	39	211112	0500000US390130500000US390670500000US390730500000US390730500000US390750500000US390750500000US390810500000US390930500000US391050500000US391050500000US391110500000US391190500000US391210500000US391570500000US391670500000US391690500000US39169	19.5	0.0	0.0
31	39	999	Statewide	21	Other chemical and fertilizer mineral mining	39	212393	0500000US390350500000US390350500000US390850500000US39085	6.0	0.0	0.0
32	39	999	Statewide	21	Other crushed and broken stone mining and quarrying	39	212319	0500000US390030500000US390050500000US390230500000US390230500000US390910500000US390910500000US390990500000US390990500000US391510500000US391530500000US391530500000US391610500000US39161	13.0	0.0	0.0
33	39	999	Statewide	21	Support activities for coal mining	39	213113	0500000US390130500000US390130500000US390190500000US390310500000US390590500000US390590500000US390610500000US390630500000US390630500000US390650500000US390650500000US390810500000US390810500000US391050500000US391050500000US391510500000US391550500000US391570500000US39157	28.5	34.75	1089.25
34	39	999	Statewide	21	Support activities for metal mining	39	213114	0500000US39035	1.0	0.0	0.0
35	39	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	39	213115	0500000US390070500000US390070500000US390450500000US390450500000US390710500000US390710500000US390830500000US390830500000US390850500000US390850500000US390990500000US391150500000US391150500000US391370500000US391610500000US391690500000US39169	17.0	0.0	0.0
36	39	999	Statewide	21	Support activities for oil and gas operations	39	213112	0500000US390030500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390130500000US390130500000US390190500000US390190500000US390270500000US390290500000US390310500000US390310500000US390350500000US390350500000US390430500000US390430500000US390450500000US390450500000US390490500000US390490500000US390550500000US390590500000US390590500000US390610500000US390670500000US390730500000US390730500000US390750500000US390750500000US390790500000US390790500000US390810500000US390810500000US390830500000US390870500000US390890500000US390890500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391030500000US391050500000US391050500000US391110500000US391110500000US391150500000US391150500000US391190500000US391190500000US391210500000US391210500000US391230500000US391230500000US391270500000US391270500000US391330500000US391330500000US391470500000US391470500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391650500000US391670500000US391670500000US391690500000US391690500000US39173	318.15833333333336	2780.9035714285715	192190.49761904762
37	39	999	Statewide	22	Biomass electric power generation	39	221117	0500000US390430500000US391130500000US391170500000US391250500000US39153	5.0	0.0	0.0
38	39	999	Statewide	22	Electric bulk power transmission and control	39	221121	0500000US390070500000US390070500000US390350500000US390410500000US390490500000US390490500000US390810500000US390810500000US390850500000US390850500000US390890500000US390890500000US390950500000US390950500000US390990500000US390990500000US391150500000US391150500000US391190500000US391190500000US391230500000US391410500000US391410500000US391470500000US391510500000US39151	49.232142857142854	202.83928571428572	15759.0
39	39	999	Statewide	22	Electric power distribution	39	221122	0500000US390010500000US390010500000US390030500000US390030500000US390070500000US390070500000US390090500000US390090500000US390110500000US390110500000US390130500000US390130500000US390170500000US390170500000US390190500000US390190500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390290500000US390290500000US390310500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390510500000US390530500000US390530500000US390550500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390650500000US390650500000US390690500000US390690500000US390710500000US390710500000US390750500000US390750500000US390770500000US390770500000US390790500000US390790500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391050500000US391050500000US391090500000US391090500000US391130500000US391130500000US391150500000US391150500000US391170500000US391170500000US391190500000US391190500000US391250500000US391250500000US391270500000US391270500000US391290500000US391290500000US391330500000US391330500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US391750500000US39175	645.4285714285714	5484.47380952381	644242.630952381
40	39	999	Statewide	22	Fossil fuel electric power generation	39	221112	0500000US390010500000US390010500000US390070500000US390070500000US390130500000US390150500000US390150500000US390170500000US390170500000US390210500000US390210500000US390230500000US390250500000US390250500000US390270500000US390270500000US390310500000US390310500000US390350500000US390350500000US390370500000US390370500000US390390500000US390410500000US390430500000US390430500000US390490500000US390490500000US390530500000US390530500000US390570500000US390570500000US390590500000US390610500000US390610500000US390810500000US390810500000US390850500000US390850500000US390870500000US390870500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US391070500000US391070500000US391090500000US391090500000US391130500000US391130500000US391190500000US391190500000US391290500000US391290500000US391310500000US391310500000US391350500000US391350500000US391490500000US391490500000US391530500000US391530500000US391550500000US391550500000US391590500000US391590500000US391610500000US391610500000US391630500000US391670500000US391670500000US391730500000US39173	140.9202380952381	787.825	84409.98452380951
41	39	999	Statewide	22	Hydroelectric power generation	39	221111	0500000US390130500000US390610500000US391050500000US39105	4.0	0.0	0.0
42	39	999	Statewide	22	Natural gas distribution	39	221210	0500000US390030500000US390030500000US390070500000US390070500000US390090500000US390090500000US390130500000US390130500000US390170500000US390170500000US390190500000US390230500000US390230500000US390290500000US390290500000US390330500000US390350500000US390350500000US390390500000US390390500000US390410500000US390410500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390510500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390650500000US390650500000US390710500000US390710500000US390730500000US390730500000US390750500000US390770500000US390770500000US390790500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391190500000US391190500000US391210500000US391270500000US391270500000US391310500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391470500000US391470500000US391510500000US391510500000US391530500000US391530500000US391550500000US391570500000US391570500000US391590500000US391590500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US39173	267.0238095238095	2302.1130952380954	208433.32142857142
43	39	999	Statewide	22	Nuclear electric power generation	39	221113	0500000US390350500000US390350500000US390850500000US390850500000US391230500000US391230500000US391530500000US39153	12.0	0.0	0.0
44	39	999	Statewide	22	Other electric power generation	39	221118	0500000US390230500000US390610500000US390610500000US390930500000US390930500000US390990500000US390990500000US391130500000US391230500000US391230500000US391610500000US39161	12.0	0.0	0.0
45	39	999	Statewide	22	Sewage treatment facilities	39	221320	0500000US390030500000US390050500000US390050500000US390250500000US390250500000US390350500000US390350500000US390410500000US390410500000US390490500000US390490500000US390530500000US390610500000US390610500000US390750500000US390750500000US391130500000US391130500000US391390500000US391390500000US391450500000US391450500000US391510500000US391510500000US391530500000US391550500000US391730500000US39173	32.0	0.0	0.0
46	39	999	Statewide	22	Solar electric power generation	39	221114	0500000US390490500000US390490500000US390950500000US39095	4.25	0.0	0.0
47	39	999	Statewide	22	Steam and air-conditioning supply	39	221330	0500000US390350500000US390350500000US390390500000US390390500000US390610500000US390950500000US390950500000US390990500000US390990500000US391530500000US391530500000US391550500000US39155	15.0	0.0	0.0
48	39	999	Statewide	22	Water supply and irrigation systems	39	221310	0500000US390030500000US390050500000US390070500000US390070500000US390150500000US390150500000US390170500000US390190500000US390190500000US390230500000US390250500000US390250500000US390290500000US390290500000US390350500000US390350500000US390410500000US390410500000US390450500000US390450500000US390490500000US390490500000US390530500000US390530500000US390590500000US390610500000US390610500000US390630500000US390630500000US390710500000US390710500000US390730500000US390730500000US390750500000US390750500000US390790500000US390790500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390930500000US390990500000US390990500000US391010500000US391010500000US391030500000US391110500000US391110500000US391130500000US391130500000US391150500000US391150500000US391170500000US391170500000US391210500000US391210500000US391230500000US391230500000US391310500000US391310500000US391330500000US391330500000US391390500000US391410500000US391410500000US391450500000US391450500000US391470500000US391470500000US391510500000US391510500000US391530500000US391530500000US391650500000US391650500000US391670500000US391670500000US39173	157.625	264.625	14110.5
49	39	999	Statewide	22	Wind electric power generation	39	221115	0500000US390630500000US391250500000US391250500000US391610500000US39161	5.5	0.0	0.0
50	39	999	Statewide	23	All other specialty trade contractors	39	238990	0500000US390010500000US390010500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390110500000US390110500000US390130500000US390130500000US390150500000US390150500000US390170500000US390170500000US390190500000US390190500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390510500000US390530500000US390530500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390650500000US390670500000US390670500000US390690500000US390690500000US390710500000US390710500000US390730500000US390750500000US390750500000US390770500000US390770500000US390790500000US390790500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391050500000US391050500000US391070500000US391070500000US391090500000US391090500000US391130500000US391130500000US391150500000US391170500000US391170500000US391190500000US391190500000US391210500000US391210500000US391230500000US391230500000US391250500000US391250500000US391270500000US391290500000US391290500000US391310500000US391310500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391630500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US391750500000US39175	1816.8630952380952	7831.615476190476	572419.1523809524
51	39	999	Statewide	23	Commercial and institutional building construction	39	236220	0500000US390010500000US390010500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390110500000US390110500000US390130500000US390130500000US390150500000US390150500000US390170500000US390170500000US390190500000US390190500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390310500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390510500000US390530500000US390530500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390650500000US390650500000US390670500000US390690500000US390690500000US390710500000US390710500000US390730500000US390730500000US390750500000US390750500000US390770500000US390770500000US390790500000US390790500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391050500000US391050500000US391070500000US391070500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391150500000US391150500000US391170500000US391170500000US391190500000US391190500000US391210500000US391210500000US391230500000US391230500000US391250500000US391250500000US391270500000US391270500000US391290500000US391290500000US391310500000US391310500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US391750500000US39175	2524.225	32135.891666666666	2080706.225
52	39	999	Statewide	23	Drywall and insulation contractors	39	238310	0500000US390010500000US390010500000US390030500000US390030500000US390070500000US390070500000US390090500000US390090500000US390110500000US390110500000US390130500000US390130500000US390150500000US390170500000US390170500000US390190500000US390190500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390290500000US390290500000US390310500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390490500000US390490500000US390510500000US390510500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390650500000US390650500000US390670500000US390670500000US390690500000US390690500000US390710500000US390730500000US390750500000US390750500000US390770500000US390770500000US390790500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391070500000US391070500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391150500000US391170500000US391170500000US391190500000US391190500000US391230500000US391230500000US391250500000US391250500000US391290500000US391290500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391730500000US391730500000US39175	918.8214285714286	9560.345238095239	449358.91071428574
53	39	999	Statewide	23	Electrical contractors and other wiring installation contractors	39	238210	0500000US390010500000US390010500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390110500000US390110500000US390130500000US390130500000US390150500000US390150500000US390170500000US390170500000US390190500000US390190500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390310500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390510500000US390530500000US390530500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390650500000US390650500000US390670500000US390670500000US390690500000US390690500000US390710500000US390710500000US390730500000US390730500000US390750500000US390750500000US390770500000US390770500000US390790500000US390790500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391050500000US391050500000US391070500000US391070500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391150500000US391150500000US391170500000US391170500000US391190500000US391190500000US391210500000US391210500000US391230500000US391230500000US391250500000US391250500000US391270500000US391270500000US391290500000US391290500000US391310500000US391310500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391630500000US391630500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US391750500000US39175	3767.1833333333334	45235.151190476194	2507333.4202380953
