Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
90262,72,92,1,0,2
90262,72,37,210,0,2
90262,72,12,220,0,2
90262,72,9,230,0,2
90262,72,28,241,0,2
90262,72,6,242,0,2
90262,81,64,1,0,2
90262,81,41,210,0,2
90262,81,14,220,0,2
90262,81,6,230,0,2
90262,81,3,241,0,2
90262,99,3,1,0,2
90262,99,3,210,0,2
90262,00,651,1,423807,2
90262,00,338,210,0,2
90262,00,126,220,0,2
90262,00,80,230,0,2
90262,00,77,241,0,2
90262,00,22,242,0,2
90262,00,6,251,0,2
90262,23,43,1,0,2
90262,23,33,210,0,2
90262,23,6,220,0,2
90262,23,3,230,0,2
90262,31-33,41,1,0,2
90262,31-33,11,210,0,2
90262,31-33,8,220,0,2
90262,31-33,7,230,0,2
90262,31-33,10,241,0,2
90262,31-33,4,242,0,2
90262,42,40,1,0,2
90262,42,19,210,0,2
90262,42,11,220,0,2
90262,42,5,241,0,2
90262,42,3,242,0,2
90262,44-45,102,1,0,2
90262,44-45,52,210,0,2
90262,44-45,23,220,0,2
90262,44-45,13,230,0,2
90262,44-45,8,241,0,2
90262,44-45,5,242,0,2
90262,48-49,32,1,0,2
90262,48-49,19,210,0,2
90262,48-49,8,220,0,2
90262,48-49,4,230,0,2
90262,51,11,1,0,2
90262,51,4,210,0,2
90262,51,3,220,0,2
90262,51,4,230,0,2
90262,52,39,1,0,2
90262,52,25,210,0,2
90262,52,9,220,0,2
90262,52,4,230,0,2
90262,53,13,1,0,2
90262,53,10,210,0,2
90262,54,21,1,0,2
90262,54,15,210,0,2
90262,54,4,220,0,2
90262,56,20,1,0,2
90262,56,13,210,0,2
90262,56,3,220,0,2
90262,61,3,1,0,2
90262,62,126,1,0,2
90262,62,56,210,0,2
90262,62,24,220,0,2
90262,62,21,230,0,2
90262,62,18,241,0,2
90262,62,3,242,0,2
90262,62,3,251,0,2
