Zip,Naics,Establishments,Employees,Payroll
39507,624,13,1,0
39507,624,4,210,0
39507,624,3,220,0
39507,624,3,230,0
39525,722,17,1,0
39525,722,4,210,0
39525,722,4,220,0
39525,722,3,230,0
39525,722,6,241,0
39525,811,5,1,0
39525,811,3,210,0
39525,813,6,1,0
39525,813,4,210,0
39531,541,34,1,0
39531,541,25,210,0
39531,541,6,220,0
39531,541,3,230,0
39532,624,12,1,0
39532,624,5,241,0
39532,713,6,1,0
39532,713,3,210,0
39553,236,4,210,0
39553,238,8,1,0
39553,238,3,210,0
39553,424,3,1,0
39553,424,3,210,0
39553,441,10,1,0
39553,441,5,210,0
39553,441,3,230,0
39553,444,3,1,0
39553,445,6,1,0
39560,811,12,1,0
39560,811,8,210,0
39560,811,3,220,0
39560,812,6,1,0
39560,812,3,210,0
39560,813,10,1,0
39560,813,6,210,0
39561,238,3,1,0
39564,452,13,1,0
39564,452,9,220,0
39564,453,24,1,0
39564,453,13,210,0
39564,453,7,220,0
39565,236,6,1,0
39565,236,4,210,0
39565,237,5,1,0
39565,238,18,1,0
39565,238,11,210,0
39565,238,3,220,0
39565,238,4,230,0
39568,423,3,1,0
39568,541,6,1,0
39568,541,4,210,0
39568,621,4,1,0
39576,524,4,1,0
39576,524,3,210,0
39576,531,7,1,0
39576,531,7,210,0
39581,811,9,1,0
39581,811,3,210,0
39581,811,5,220,0
39581,812,3,1,0
39581,812,3,210,0
39581,813,6,1,0
39581,813,3,210,0
39601,624,3,230,0
39601,713,6,1,0
39601,713,4,210,0
39601,721,10,1,0
39601,721,4,210,0
39601,721,3,230,0
39648,442,5,1,0
39648,444,12,1,0
39648,444,3,210,0
39648,444,4,230,0
39648,445,18,1,0
39648,445,13,210,0
39652,531,3,1,0
39652,531,3,210,0
39652,541,6,1,0
39652,541,5,210,0
39652,611,3,1,0
39652,621,4,1,0
39652,621,3,210,0
39652,722,5,1,0
39667,522,9,1,0
39667,522,5,210,0
39667,522,3,220,0
39667,524,5,1,0
39667,524,5,210,0
39667,531,7,1,0
39667,531,6,210,0
39667,541,9,1,0
39667,541,8,210,0
39667,722,12,1,0
39667,722,5,220,0
39667,722,3,230,0
39667,813,20,1,0
39667,813,15,210,0
39667,813,3,220,0
39669,113,3,1,0
39669,447,3,1,0
39669,453,3,1,0
39669,484,3,1,0
39669,541,3,1,0
39669,561,5,1,0
39669,561,3,210,0
39669,621,4,1,0
39701,423,19,1,0
39701,423,5,210,0
39701,423,5,220,0
39701,423,6,241,0
39701,424,7,1,0
39701,424,3,210,0
39701,441,5,1,0
39701,441,3,230,0
39701,444,8,1,0
39701,444,4,210,0
39701,445,11,1,0
39701,445,5,210,0
39701,524,8,210,0
39701,524,4,220,0
39701,531,15,1,0
39701,531,14,210,0
39701,811,4,1,0
39701,811,3,210,0
39701,812,14,1,0
39701,812,11,210,0
39701,813,25,1,0
39701,813,15,210,0
39701,813,5,220,0
39701,813,3,230,0
39702,488,3,1,0
39702,488,3,210,0
39702,522,7,1,0
39702,522,3,210,0
39702,522,4,220,0
39702,531,14,1,0
39702,531,14,210,0
39705,221,3,1,0
39705,236,5,1,0
39705,236,3,210,0
39705,238,11,1,0
39705,238,4,210,0
39705,238,3,230,0
39705,423,8,1,0
39705,423,3,210,0
39705,424,4,1,0
39705,424,3,210,0
39705,561,5,220,0
39705,611,5,1,0
39705,611,4,210,0
39705,621,84,1,0
39705,621,32,210,0
39705,621,17,220,0
39705,621,18,230,0
39705,621,16,241,0
39110,623,5,1,0
39110,624,29,1,0
39110,624,13,210,0
39110,624,5,220,0
39110,624,8,241,0
39114,541,17,1,0
39114,541,12,210,0
39114,541,4,220,0
39114,561,4,1,0
39114,561,4,210,0
39114,621,6,1,0
39114,621,4,210,0
39120,523,10,1,0
39120,523,9,210,0
39150,484,3,210,0
39150,522,5,1,0
39150,522,3,210,0
39150,541,7,1,0
39150,541,6,210,0
39150,621,7,1,0
39150,621,3,220,0
39150,624,7,1,0
39150,624,3,220,0
39150,713,3,1,0
39150,713,3,210,0
39157,611,18,1,0
39157,611,10,210,0
39170,236,10,210,0
39170,238,21,1,0
39170,238,17,210,0
39170,238,3,220,0
39170,441,4,1,0
39170,447,3,1,0
39180,621,36,210,0
39180,621,16,220,0
39180,621,12,230,0
39180,621,6,241,0
39192,221,3,1,0
39192,221,3,210,0
39192,813,4,1,0
39192,813,3,210,0
39201,611,5,1,0
39201,611,3,210,0
39201,621,3,1,0
39201,624,8,1,0
39201,711,3,1,0
39201,721,4,1,0
39201,722,27,1,0
39201,722,13,210,0
39201,722,5,220,0
39201,722,3,230,0
39201,722,6,241,0
39204,442,3,1,0
39204,444,5,1,0
39204,445,8,1,0
39204,445,6,210,0
39204,446,3,1,0
39204,447,23,1,0
39204,447,21,210,0
39206,611,6,1,0
39206,621,27,1,0
39206,621,12,210,0
39206,621,6,220,0
39206,621,3,230,0
39206,621,5,241,0
39208,488,8,1,0
39208,488,5,210,0
39208,517,7,1,0
39208,517,3,210,0
39208,517,3,230,0
39209,452,7,1,0
39209,452,4,220,0
39209,452,3,230,0
39209,454,3,1,0
39209,484,15,1,0
39209,484,7,210,0
39209,484,3,220,0
39209,484,3,230,0
39211,541,101,1,0
39213,221,12,1,0
39213,221,5,210,0
39213,221,3,241,0
39213,238,10,1,0
39213,238,4,210,0
39213,238,3,230,0
39216,622,5,1,0
39216,622,3,260,0
39216,624,16,1,0
39216,624,8,210,0
39216,624,3,220,0
39216,624,3,230,0
39216,713,3,1,0
39232,323,5,1,0
39232,323,3,210,0
39232,332,5,1,0
39232,339,5,1,0
39232,423,27,1,0
39232,423,11,210,0
39232,423,7,220,0
39232,423,3,230,0
39232,423,4,241,0
39288,813,3,1,0
39301,113,6,1,0
39301,113,4,210,0
39301,115,3,1,0
39301,115,3,210,0
39301,551,12,1,0
39301,551,6,230,0
39301,561,34,1,0
39301,561,17,210,0
39305,541,23,1,0
39305,541,17,210,0
39305,541,3,220,0
39305,541,3,230,0
39305,551,3,1,0
39327,722,4,210,0
39327,813,9,1,0
39327,813,6,210,0
39328,447,3,1,0
39328,522,3,1,0
39341,541,5,1,0
39341,541,4,210,0
39341,561,5,1,0
39341,611,3,1,0
39341,621,3,1,0
39341,624,6,1,0
39341,721,3,1,0
39341,722,8,1,0
39341,722,3,210,0
39341,722,3,241,0
39350,561,12,1,0
39350,561,11,210,0
39350,621,31,1,0
39350,621,13,210,0
39350,621,8,220,0
39350,621,5,230,0
39350,621,5,241,0
39367,321,4,1,0
39367,423,12,1,0
39367,423,4,210,0
39367,423,3,220,0
39367,423,3,230,0
39367,424,7,1,0
39367,424,3,210,0
39367,441,9,1,0
39367,441,4,210,0
39367,441,4,230,0
39401,448,3,210,0
39401,448,5,220,0
39401,451,8,1,0
39401,451,3,210,0
39401,451,4,220,0
39401,452,12,1,0
39401,452,10,220,0
39401,453,15,1,0
39401,453,7,210,0
39401,453,3,220,0
39401,453,5,230,0
39401,813,54,1,0
39401,813,22,210,0
39401,813,21,220,0
39401,813,6,230,0
39401,813,5,241,0
39402,523,20,1,0
39402,523,16,210,0
39402,523,3,220,0
39402,524,41,1,0
39402,524,32,210,0
39402,524,3,220,0
39402,524,4,230,0
39402,813,44,1,0
39402,813,25,210,0
39402,813,7,220,0
39402,813,4,230,0
39402,813,5,241,0
39428,561,3,210,0
39428,621,12,1,0
39428,621,4,210,0
39428,621,5,220,0
39428,624,6,1,0
39428,713,3,1,0
39428,721,3,1,0
39428,722,17,1,0
39428,722,3,210,0
39428,722,4,220,0
39437,213,4,1,0
39437,238,17,1,0
39437,238,11,210,0
39437,238,3,241,0
39437,423,4,1,0
39437,423,3,210,0
39437,424,6,1,0
39437,424,5,210,0
39440,523,7,1,0
39440,523,6,210,0
39440,524,21,1,0
39440,524,13,210,0
39440,524,5,220,0
39443,621,3,1,0
39443,623,4,1,0
39443,623,3,210,0
39443,624,5,1,0
39443,722,11,1,0
39443,722,3,210,0
39443,722,4,241,0
39443,811,15,1,0
39443,811,9,210,0
39455,213,3,1,0
39455,213,3,210,0
39455,238,4,1,0
39455,238,3,210,0
39455,447,4,1,0
39455,447,3,210,0
39455,452,4,1,0
39455,452,4,220,0
39466,423,8,1,0
39466,423,5,210,0
39466,423,3,220,0
39466,424,7,1,0
39466,424,3,210,0
39466,424,3,230,0
39466,441,21,1,0
39466,441,9,210,0
39466,441,5,230,0
39466,441,3,241,0
39470,453,3,210,0
39470,484,7,1,0
39470,484,6,210,0
39470,522,6,1,0
39470,522,3,210,0
39470,524,5,1,0
39470,524,5,210,0
39478,238,3,1,0
39478,445,3,1,0
39478,813,3,1,0
39478,813,3,210,0
39479,236,5,1,0
39479,236,4,210,0
39479,238,3,1,0
39501,523,6,1,0
39501,523,5,210,0
39501,524,14,1,0
39501,524,8,210,0
39501,524,3,220,0
39501,531,19,1,0
39501,531,14,210,0
39501,531,4,220,0
39503,441,5,230,0
39503,441,5,242,0
39503,442,10,1,0
39503,442,3,210,0
39503,442,4,220,0
39503,623,9,1,0
39503,623,3,241,0
39503,623,3,242,0
39503,624,19,1,0
39503,624,4,210,0
39503,624,9,230,0
39503,624,4,241,0
39507,713,7,1,0
39507,713,5,210,0
39507,722,41,1,0
39507,722,13,210,0
39507,722,7,220,0
39507,722,8,230,0
39507,722,12,241,0
39529,541,31,1,0
39529,541,13,210,0
39529,541,10,220,0
39529,541,3,230,0
39531,561,11,1,0
39531,561,4,210,0
39531,561,4,220,0
39531,611,5,1,0
39531,611,3,210,0
39531,621,46,1,0
39531,621,21,210,0
39532,721,14,1,0
39532,721,4,210,0
39532,721,3,220,0
39532,721,4,230,0
39532,721,3,241,0
39532,722,32,1,0
39532,722,6,210,0
39532,722,4,220,0
39532,722,10,230,0
39532,722,12,241,0
39553,445,3,220,0
39553,446,5,1,0
39553,446,3,241,0
39553,447,13,1,0
39553,447,3,210,0
39553,447,7,220,0
39553,448,3,1,0
39553,452,8,1,0
39553,452,4,220,0
39562,236,8,1,0
39562,236,5,210,0
39562,237,3,1,0
39562,238,17,1,0
39562,238,6,210,0
39562,238,4,220,0
39562,238,4,230,0
39564,454,12,1,0
39564,454,8,210,0
39564,484,8,1,0
39564,484,4,210,0
39564,492,5,1,0
39564,492,3,210,0
39565,441,3,1,0
39565,446,3,1,0
39565,447,6,1,0
39565,452,8,1,0
39565,452,6,220,0
39565,484,3,1,0
39565,484,3,210,0
39565,522,3,1,0
39565,541,5,1,0
39565,541,3,210,0
39568,813,7,1,0
39568,813,4,210,0
39571,236,3,1,0
39571,236,3,220,0
39571,237,6,1,0
39571,237,3,220,0
39571,238,15,1,0
39571,238,13,210,0
39576,541,7,1,0
39576,541,4,210,0
