Zip,Naics,Establishments,Employees,Payroll
39350,11,5,230,0
39350,11,29,1,0
39350,11,12,212,0
39350,11,8,220,0
39350,11,4,241,0
39350,11,0,242,0
39350,11,0,251,0
39350,11,0,252,0
39350,11,0,254,0
39350,11,0,260,0
39355,11,0,230,0
39355,11,5,1,0
39355,11,2,212,0
39355,11,3,220,0
39355,11,0,241,0
39355,11,0,242,0
39355,11,0,251,0
39355,11,0,252,0
39355,11,0,254,0
39355,11,0,260,0
39335,11,0,230,0
39335,11,1,1,0
39335,11,1,212,0
39335,11,0,220,0
39335,11,0,241,0
39335,11,0,242,0
39335,11,0,251,0
39335,11,0,252,0
39335,11,0,254,0
39335,11,0,260,0
39322,11,0,230,0
39322,11,1,1,0
39322,11,0,212,0
39322,11,1,220,0
39322,11,0,241,0
39322,11,0,242,0
39322,11,0,251,0
39322,11,0,252,0
39325,11,0,230,0
39325,11,0,241,0
39325,11,0,242,0
39325,11,0,251,0
39325,11,0,252,0
39325,11,0,254,0
39325,11,0,260,0
39338,11,0,241,0
39322,11,0,254,0
39325,11,1,1,0
39325,11,1,212,0
39325,11,0,220,0
39322,11,0,260,0
39338,11,1,1,0
39338,11,0,212,0
39338,11,1,220,0
39338,11,0,230,0
39338,11,0,254,0
39338,11,0,242,0
39338,11,0,251,0
39338,11,0,252,0
39338,11,0,260,0
39346,11,1,1,0
39346,11,0,212,0
39346,11,0,220,0
39346,11,1,230,0
39346,11,0,241,0
39346,11,0,242,0
39346,11,0,251,0
39346,11,0,252,0
39346,11,0,254,0
39346,11,0,260,0
39354,11,1,230,0
39354,11,3,1,0
39354,11,2,212,0
39354,11,0,220,0
39354,11,0,241,0
39354,11,0,242,0
39354,11,0,251,0
39354,11,0,252,0
39354,11,0,254,0
39354,11,0,260,0
39365,11,0,230,0
39365,11,7,1,0
39365,11,5,212,0
39365,11,1,220,0
39365,11,1,241,0
39365,11,0,242,0
39365,11,0,251,0
39365,11,0,252,0
39365,11,0,254,0
39365,11,0,260,0
39341,11,7,1,0
39341,11,4,212,0
39341,11,3,220,0
39341,11,0,230,0
39341,11,0,241,0
39341,11,0,242,0
39341,11,0,251,0
39341,11,0,252,0
39341,11,0,254,0
39341,11,0,260,0
39328,11,1,230,0
39328,11,2,1,0
39328,11,1,212,0
39328,11,0,220,0
39328,11,0,241,0
39328,11,0,242,0
39328,11,0,251,0
39328,11,0,252,0
39328,11,0,254,0
39328,11,0,260,0
39358,11,0,230,0
39358,11,4,1,0
39358,11,1,212,0
39358,11,3,220,0
39358,11,0,241,0
39358,11,0,254,0
39358,11,0,242,0
39358,11,0,251,0
39358,11,0,252,0
39358,11,0,260,0
39360,11,0,230,0
39360,11,4,1,0
39360,11,1,212,0
39360,11,2,220,0
39360,11,1,241,0
39360,11,0,242,0
39360,11,0,251,0
39360,11,0,252,0
39360,11,0,254,0
39360,11,0,260,0
39364,11,1,1,0
39364,11,0,212,0
39364,11,0,220,0
39364,11,1,230,0
39364,11,0,241,0
39364,11,0,242,0
39359,11,0,220,0
39364,11,0,251,0
39364,11,0,252,0
39364,11,0,254,0
39359,11,1,1,0
39359,11,0,212,0
39359,11,1,230,0
39359,11,0,241,0
39359,11,0,242,0
39359,11,0,251,0
39359,11,0,252,0
39359,11,0,254,0
39359,11,0,260,0
39361,11,3,1,0
39361,11,0,212,0
39361,11,3,220,0
39361,11,0,230,0
39361,11,0,241,0
39361,11,0,242,0
39361,11,0,251,0
39361,11,0,252,0
39361,11,0,254,0
39347,11,0,241,0
39364,11,0,260,0
39347,11,2,1,0
39347,11,0,212,0
39347,11,2,220,0
39347,11,0,230,0
39347,11,0,242,0
39347,11,0,251,0
39347,11,0,252,0
39347,11,0,254,0
39347,11,0,260,0
39332,11,3,1,0
39332,11,1,212,0
39332,11,1,220,0
39332,11,0,230,0
39332,11,0,241,0
39332,11,0,242,0
39332,11,1,251,0
39332,11,0,252,0
39332,11,0,254,0
39332,11,0,260,0
39339,11,0,251,0
39361,11,0,260,0
