Zip,Naics,Establishments,Employees,Payroll
39352,221,0,230,0
39352,221,2,1,0
39352,221,1,212,0
39352,221,1,220,0
39352,221,0,241,0
39352,221,0,242,0
39352,221,0,251,0
39352,221,0,252,0
39352,221,0,254,0
39352,221,0,260,0
39327,221,0,230,0
39327,221,1,1,0
39327,221,1,212,0
39327,221,0,220,0
39327,221,0,252,0
39327,221,0,241,0
39327,221,0,242,0
39327,221,0,251,0
39327,221,0,254,0
39327,221,0,260,0
39363,221,0,242,0
39363,221,1,1,0
39363,221,1,212,0
39363,221,0,220,0
39363,221,0,230,0
39363,221,0,241,0
39363,221,0,251,0
39363,221,0,252,0
39363,221,0,254,0
39363,221,0,260,0
39339,221,1,230,0
39339,221,5,1,0
39339,221,4,212,0
39339,221,0,220,0
39339,221,0,241,0
39339,221,0,242,0
39339,221,0,251,0
39339,221,0,252,0
39339,221,0,254,0
39339,221,0,260,0
39345,221,0,230,0
39345,221,3,1,0
39345,221,2,212,0
39345,221,0,220,0
39345,221,1,241,0
39345,221,0,242,0
39345,221,0,251,0
39345,221,0,252,0
39345,221,0,254,0
39345,221,0,260,0
39350,221,2,230,0
39350,221,2,1,0
39350,221,0,212,0
39350,221,0,220,0
39350,221,0,241,0
39350,221,0,242,0
39350,221,0,251,0
39350,221,0,252,0
39350,221,0,254,0
39350,221,0,260,0
39320,221,0,230,0
39320,221,1,1,0
39320,221,0,212,0
39320,221,1,220,0
39320,221,0,241,0
39320,221,0,242,0
39320,221,0,251,0
39320,221,0,252,0
39320,221,0,254,0
39320,221,0,260,0
39322,221,1,1,0
39322,221,0,212,0
39322,221,1,220,0
39322,221,0,230,0
39322,221,0,241,0
39322,221,0,242,0
39322,221,0,251,0
39322,221,0,252,0
39322,221,0,254,0
39322,221,0,260,0
39325,221,0,230,0
39325,221,1,1,0
39325,221,1,212,0
39325,221,0,220,0
39325,221,0,241,0
39325,221,0,242,0
39325,221,0,251,0
39325,221,0,252,0
39325,221,0,254,0
39325,221,0,260,0
39355,221,4,1,0
39355,221,0,241,0
39355,221,2,212,0
39355,221,1,220,0
39355,221,1,230,0
39355,221,0,242,0
39355,221,0,251,0
39355,221,0,252,0
39355,221,0,254,0
39355,221,0,260,0
39338,221,0,230,0
39338,221,1,1,0
39338,221,1,212,0
39338,221,0,220,0
39338,221,0,241,0
39338,221,0,242,0
39338,221,0,251,0
39338,221,0,252,0
39338,221,0,254,0
39338,221,0,260,0
39346,221,0,230,0
39346,221,1,1,0
39346,221,1,212,0
39346,221,0,220,0
39346,221,0,241,0
39346,221,0,242,0
39346,221,0,251,0
39346,221,0,252,0
39346,221,0,254,0
39346,221,0,260,0
39354,221,0,230,0
39354,221,1,1,0
39354,221,0,212,0
39354,221,1,220,0
39354,221,0,241,0
39354,221,0,242,0
39354,221,0,251,0
39354,221,0,252,0
39354,221,0,254,0
39354,221,0,260,0
39356,221,0,230,0
39356,221,1,1,0
39356,221,1,212,0
39356,221,0,220,0
39356,221,0,241,0
39356,221,0,242,0
39356,221,0,251,0
39356,221,0,252,0
39356,221,0,254,0
39356,221,0,260,0
39365,221,0,230,0
39365,221,1,1,0
39365,221,1,212,0
39365,221,0,220,0
39365,221,0,241,0
39365,221,0,242,0
39365,221,0,251,0
39365,221,0,252,0
39365,221,0,254,0
39365,221,0,260,0
39337,221,0,230,0
39337,221,2,1,0
39337,221,2,212,0
39337,221,0,220,0
39337,221,0,241,0
39337,221,0,242,0
39337,221,0,251,0
39337,221,0,252,0
39337,221,0,254,0
39337,221,0,260,0
39341,221,1,230,0
39341,221,1,1,0
39341,221,0,212,0
39341,221,0,220,0
39341,221,0,241,0
39341,221,0,254,0
39341,221,0,242,0
39341,221,0,251,0
39341,221,0,252,0
39341,221,0,260,0
39328,221,1,230,0
39328,221,4,1,0
39328,221,1,212,0
39328,221,0,220,0
39328,221,1,241,0
39328,221,0,242,0
39328,221,0,251,0
39328,221,1,252,0
39328,221,0,254,0
39328,221,0,260,0
39348,221,0,230,0
39348,221,1,1,0
39348,221,1,212,0
39348,221,0,220,0
39348,221,0,241,0
39348,221,0,242,0
39348,221,0,251,0
39359,221,1,230,0
39359,221,3,1,0
39359,221,1,212,0
39359,221,1,220,0
39359,221,0,241,0
39359,221,0,242,0
39359,221,0,251,0
39359,221,0,252,0
39359,221,0,254,0
39364,221,0,241,0
39359,221,0,260,0
39364,221,2,1,0
39364,221,0,212,0
39364,221,2,220,0
39364,221,0,230,0
39364,221,0,242,0
39364,221,0,251,0
39364,221,0,252,0
39364,221,0,254,0
39364,221,0,260,0
39348,221,0,252,0
39348,221,0,254,0
39348,221,0,260,0
39361,221,0,230,0
39361,221,1,1,0
39361,221,1,212,0
39361,221,0,220,0
39361,221,0,252,0
39361,221,0,241,0
39361,221,0,242,0
39361,221,0,251,0
39361,221,0,254,0
39361,221,0,260,0
38863,221,0,242,0
38863,221,4,1,0
38863,221,2,212,0
38863,221,1,220,0
38863,221,0,230,0
38863,221,1,241,0
38863,221,0,251,0
38863,221,0,252,0
38863,221,0,254,0
38863,221,0,260,0
38927,221,0,230,0
38927,221,1,1,0
38927,221,0,212,0
38927,221,1,220,0
38927,221,0,241,0
38927,221,0,242,0
38927,221,0,251,0
38927,221,0,252,0
38927,221,0,254,0
38927,221,0,260,0
38866,221,0,230,0
38866,221,1,1,0
38866,221,0,212,0
38866,221,1,220,0
38866,221,0,241,0
38866,221,0,242,0
38866,221,0,251,0
38866,221,0,252,0
38866,221,0,254,0
38866,221,0,260,0
38921,221,0,230,0
38921,221,1,1,0
38921,221,1,212,0
38921,221,0,220,0
38921,221,0,241,0
38921,221,0,242,0
38921,221,0,251,0
38921,221,0,252,0
38921,221,0,254,0
38921,221,0,260,0
38878,221,0,230,0
38878,221,2,1,0
38878,221,1,212,0
38878,221,1,220,0
38878,221,0,241,0
38878,221,0,242,0
38878,221,0,251,0
38878,221,0,252,0
38878,221,0,254,0
38878,221,0,260,0
38916,221,1,230,0
38916,221,3,1,0
38916,221,2,212,0
38916,221,0,220,0
38916,221,0,241,0
38916,221,0,242,0
38916,221,0,251,0
38916,221,0,252,0
38916,221,0,254,0
38916,221,0,260,0
38902,221,1,230,0
38902,221,1,1,0
38902,221,0,212,0
38902,221,0,220,0
38902,221,0,241,0
38902,221,0,242,0
38902,221,0,251,0
38902,221,0,252,0
38902,221,0,254,0
38902,221,0,260,0
38914,221,0,230,0
38914,221,1,1,0
38914,221,1,212,0
38914,221,0,220,0
38914,221,0,252,0
38914,221,0,241,0
38914,221,0,242,0
38914,221,0,251,0
38914,221,0,254,0
38914,221,0,260,0
38901,221,0,230,0
38901,221,3,1,0
38901,221,2,212,0
38901,221,0,220,0
38901,221,1,241,0
38901,221,0,242,0
38901,221,0,251,0
38901,221,0,252,0
38901,221,0,254,0
38901,221,0,260,0
38920,221,0,230,0
38920,221,1,1,0
38920,221,1,212,0
38920,221,0,220,0
38920,221,0,241,0
38920,221,0,242,0
38920,221,0,251,0
38920,221,0,252,0
38920,221,0,254,0
38920,221,0,260,0
38930,221,0,230,0
38930,221,4,1,0
38930,221,1,212,0
38930,221,2,220,0
38930,221,1,241,0
38930,221,0,242,0
38930,221,0,251,0
38930,221,0,252,0
38930,221,0,254,0
38930,221,0,260,0
38922,221,0,230,0
38922,221,4,1,0
38922,221,3,212,0
38922,221,1,220,0
38922,221,0,241,0
38922,221,0,242,0
38922,221,0,251,0
38862,221,1,1,0
38862,221,1,212,0
38862,221,0,220,0
38862,221,0,230,0
38862,221,0,241,0
38862,221,0,242,0
38862,221,0,251,0
38862,221,0,252,0
38862,221,0,254,0
38862,221,0,260,0
38915,221,1,220,0
38922,221,0,252,0
38922,221,0,254,0
38922,221,0,260,0
38915,221,2,1,0
38915,221,0,212,0
38915,221,0,230,0
38915,221,1,241,0
38915,221,0,242,0
38915,221,0,251,0
38915,221,0,252,0
38915,221,0,254,0
38915,221,0,260,0
38865,221,0,230,0
38865,221,1,1,0
38865,221,1,212,0
38865,221,0,220,0
38865,221,0,241,0
38865,221,0,242,0
38865,221,0,251,0
38865,221,0,252,0
38865,221,0,254,0
38865,221,0,260,0
38929,221,0,230,0
38929,221,1,1,0
38929,221,1,212,0
38929,221,0,220,0
38929,221,0,241,0
38929,221,0,242,0
38929,221,0,251,0
38929,221,0,252,0
38929,221,0,254,0
38929,221,0,260,0
38871,221,0,230,0
38871,221,1,1,0
38871,221,1,212,0
38871,221,0,220,0
38871,221,0,241,0
38871,221,0,242,0
38871,221,0,260,0
38871,221,0,251,0
38871,221,0,252,0
38871,221,0,254,0
38843,221,1,230,0
38843,221,2,1,0
38843,221,0,212,0
38843,221,0,220,0
38843,221,1,241,0
38843,221,0,242,0
38843,221,0,251,0
38843,221,0,252,0
38843,221,0,254,0
38843,221,0,260,0
38855,221,0,230,0
38855,221,2,1,0
38855,221,2,212,0
38855,221,0,220,0
38855,221,0,241,0
38855,221,0,242,0
38855,221,0,251,0
38855,221,0,252,0
38855,221,0,254,0
38855,221,0,260,0
38849,221,1,1,0
38849,221,1,212,0
38849,221,0,220,0
38849,221,0,230,0
38849,221,0,241,0
38858,221,0,230,0
38858,221,2,1,0
38858,221,1,212,0
38858,221,1,220,0
38858,221,0,241,0
38858,221,0,242,0
38858,221,0,251,0
38858,221,0,252,0
38858,221,0,254,0
38858,221,0,260,0
38838,221,0,230,0
38838,221,1,1,0
38838,221,1,212,0
38838,221,0,220,0
38838,221,0,241,0
38838,221,0,242,0
38838,221,0,251,0
38838,221,0,252,0
38838,221,0,254,0
38838,221,0,260,0
38849,221,0,254,0
38849,221,0,242,0
38849,221,0,251,0
38849,221,0,252,0
38849,221,0,260,0
38860,221,0,230,0
38860,221,1,1,0
38860,221,1,212,0
38860,221,0,220,0
38860,221,0,241,0
38860,221,0,242,0
38860,221,0,251,0
38860,221,0,252,0
38860,221,0,254,0
38860,221,0,260,0
38834,221,0,230,0
38834,221,4,1,0
38834,221,0,212,0
38834,221,3,220,0
38834,221,0,252,0
38834,221,0,241,0
38834,221,1,242,0
38834,221,0,251,0
38834,221,0,254,0
38834,221,0,260,0
38851,221,0,230,0
38851,221,1,1,0
38851,221,0,212,0
38851,221,0,220,0
38851,221,0,241,0
38851,221,1,242,0
38851,221,0,251,0
38851,221,0,252,0
38851,221,0,254,0
38851,221,0,260,0
38833,221,0,230,0
38833,221,1,1,0
38833,221,1,212,0
38833,221,0,220,0
38833,221,0,241,0
38833,221,0,242,0
38833,221,0,251,0
38833,221,0,252,0
38833,221,0,254,0
38833,221,0,260,0
38852,221,0,230,0
38852,221,2,1,0
38852,221,1,212,0
38852,221,0,220,0
38852,221,0,241,0
38852,221,1,242,0
38852,221,0,251,0
38852,221,0,252,0
38852,221,0,254,0
38852,221,0,260,0
38847,221,0,230,0
38847,221,1,1,0
38847,221,0,212,0
38847,221,1,220,0
38847,221,0,241,0
38847,221,0,242,0
38847,221,0,251,0
38847,221,0,252,0
38847,221,0,254,0
38847,221,0,260,0
38857,221,0,230,0
38857,221,1,1,0
38857,221,0,212,0
38857,221,1,220,0
38857,221,0,241,0
38857,221,0,242,0
38857,221,0,251,0
38857,221,0,252,0
38857,221,0,254,0
38857,221,0,260,0
38829,221,0,220,0
38859,221,1,1,0
38859,221,1,212,0
38859,221,0,220,0
38829,221,6,1,0
38829,221,5,212,0
38829,221,0,230,0
38829,221,1,241,0
38829,221,0,242,0
38829,221,0,251,0
38829,221,0,252,0
38829,221,0,254,0
38829,221,0,260,0
38859,221,0,251,0
38859,221,0,230,0
38859,221,0,241,0
38859,221,0,242,0
38859,221,0,252,0
38859,221,0,254,0
38859,221,0,260,0
39202,221,1,230,0
39202,221,2,1,0
39202,221,1,212,0
39202,221,0,220,0
39202,221,0,241,0
39202,221,0,242,0
39202,221,0,251,0
39202,221,0,252,0
39202,221,0,254,0
39202,221,0,260,0
39168,221,0,230,0
39168,221,4,1,0
39168,221,2,212,0
39168,221,0,220,0
39168,221,0,241,0
39168,221,2,242,0
39168,221,0,251,0
39168,221,0,252,0
39168,221,0,254,0
39168,221,0,260,0
39169,221,0,230,0
39169,221,1,1,0
39169,221,1,212,0
39169,221,0,220,0
39169,221,0,241,0
39169,221,0,242,0
39169,221,0,251,0
39169,221,0,252,0
39169,221,0,254,0
39169,221,0,260,0
39201,221,0,230,0
39201,221,7,1,0
39201,221,3,212,0
39201,221,0,220,0
39201,221,3,241,0
39201,221,0,242,0
39201,221,1,251,0
39201,221,0,252,0
39201,221,0,254,0
39201,221,0,260,0
39176,221,0,230,0
39176,221,1,1,0
39176,221,1,212,0
39176,221,0,220,0
39176,221,0,241,0
39176,221,0,242,0
39176,221,0,251,0
39176,221,0,252,0
39176,221,0,254,0
39176,221,0,260,0
39175,221,1,1,0
39161,221,1,1,0
39161,221,0,212,0
39161,221,0,220,0
39161,221,1,230,0
39161,221,0,241,0
39161,221,0,242,0
39161,221,0,251,0
39161,221,0,252,0
39161,221,0,254,0
39175,221,0,212,0
39175,221,1,220,0
39175,221,0,230,0
39175,221,0,241,0
39175,221,0,242,0
39175,221,0,251,0
39175,221,0,252,0
39175,221,0,254,0
39175,221,0,260,0
39180,221,6,1,0
39180,221,1,212,0
39180,221,2,220,0
39180,221,1,230,0
39180,221,2,241,0
39180,221,0,242,0
39180,221,0,251,0
39180,221,0,252,0
39159,221,0,241,0
39180,221,0,254,0
39180,221,0,260,0
39161,221,0,260,0
39159,221,2,1,0
39159,221,1,212,0
39159,221,1,220,0
39159,221,0,230,0
39159,221,0,242,0
39159,221,0,251,0
39159,221,0,252,0
39183,221,0,230,0
39159,221,0,254,0
39159,221,0,260,0
39183,221,3,1,0
39183,221,1,212,0
39183,221,2,220,0
39183,221,0,241,0
39183,221,0,242,0
39183,221,0,251,0
39183,221,0,252,0
39183,221,0,254,0
39183,221,0,260,0
39170,221,0,230,0
39170,221,1,1,0
39170,221,0,212,0
39170,221,1,220,0
39170,221,0,241,0
39170,221,0,242,0
39170,221,0,251,0
39170,221,0,252,0
39170,221,0,254,0
39170,221,0,260,0
39171,221,0,230,0
39171,221,1,1,0
39171,221,1,212,0
39171,221,0,220,0
39171,221,0,241,0
39171,221,0,242,0
39171,221,0,251,0
39194,221,1,220,0
39171,221,0,252,0
39171,221,0,254,0
39171,221,0,260,0
39194,221,4,1,0
39194,221,2,212,0
39194,221,0,230,0
39192,221,0,230,0
39192,221,1,1,0
39192,221,1,212,0
39192,221,0,220,0
39192,221,0,241,0
39192,221,0,242,0
39192,221,0,251,0
39192,221,0,252,0
39192,221,0,254,0
39192,221,0,260,0
39194,221,0,252,0
39194,221,0,241,0
39194,221,1,242,0
39194,221,0,251,0
39194,221,0,254,0
39194,221,0,260,0
39160,221,2,1,0
39160,221,1,212,0
39160,221,0,220,0
39160,221,1,230,0
39160,221,0,241,0
39160,221,0,242,0
39160,221,0,251,0
39160,221,0,252,0
39160,221,0,254,0
39160,221,0,260,0
39120,221,0,242,0
39120,221,5,1,0
39120,221,3,212,0
39120,221,0,220,0
39120,221,2,230,0
39120,221,0,241,0
39120,221,0,251,0
39120,221,0,252,0
39146,221,0,230,0
39146,221,1,1,0
39146,221,1,212,0
39146,221,0,220,0
39146,221,0,241,0
39146,221,0,242,0
39146,221,0,251,0
39146,221,0,252,0
39146,221,0,254,0
39146,221,0,260,0
39121,221,1,230,0
39120,221,0,254,0
39120,221,0,260,0
39121,221,1,1,0
39121,221,0,212,0
39121,221,0,220,0
39149,221,0,230,0
39149,221,1,1,0
39149,221,1,212,0
39149,221,0,220,0
39149,221,0,241,0
39149,221,0,242,0
39149,221,0,251,0
39149,221,0,252,0
39149,221,0,254,0
39149,221,0,260,0
39121,221,0,252,0
39121,221,0,241,0
39121,221,0,242,0
39121,221,0,251,0
39121,221,0,254,0
39121,221,0,260,0
39110,221,0,230,0
39110,221,1,1,0
39110,221,0,212,0
39110,221,0,220,0
39110,221,1,241,0
39110,221,0,242,0
39110,221,0,251,0
