Zip,Naics,Establishments,Employees,Payroll
38601,00,23,1,2768
38601,00,16,210,0
38601,00,5,220,0
38601,23,4,1,0
38601,23,3,210,0
38601,44,3,1,0
38601,48,3,1,0
38601,81,3,1,0
38603,00,34,1,15240
38603,00,15,210,0
38603,00,6,220,0
38603,00,5,230,0
38603,00,6,241,0
38603,31,4,1,0
38603,44,7,1,0
38603,44,3,220,0
38603,52,3,1,0
38603,54,3,1,0
38603,62,5,1,0
38603,62,3,241,0
38603,81,5,1,0
38603,81,4,210,0
38606,00,425,1,278010
38606,00,199,210,0
38606,00,90,220,0
38606,00,58,230,0
38606,00,45,241,0
38606,00,16,242,0
38606,00,13,251,0
38606,00,4,252,0
38606,22,7,1,0
38606,22,4,210,0
38606,23,21,1,0
38606,23,9,210,0
38606,23,4,220,0
38606,23,5,230,0
38606,31,11,210,0
38606,31,24,1,0
38606,31,6,251,0
38606,42,23,1,0
38606,42,13,210,0
38606,42,5,220,0
38606,44,105,1,0
38606,44,43,210,0
38606,44,35,220,0
38606,44,10,230,0
38606,44,13,241,0
38606,44,3,251,0
38620,23,5,1,0
38620,00,13,1,1841
38620,00,9,210,0
38620,00,3,220,0
38620,23,4,210,0
38620,44,3,1,0
38620,44,3,210,0
38606,48,10,1,0
38606,48,4,241,0
38606,51,11,1,0
38606,51,7,210,0
38606,51,3,230,0
38606,52,48,1,0
38606,52,33,210,0
38606,52,11,220,0
38606,52,3,230,0
38606,53,6,210,0
38606,53,12,1,0
38606,53,3,220,0
38606,54,18,1,0
38606,54,12,210,0
38606,54,4,220,0
38606,56,15,1,0
38606,56,7,210,0
38606,56,5,230,0
38606,62,50,1,0
38606,62,17,210,0
38606,62,10,220,0
38606,62,10,230,0
38606,62,4,241,0
38606,62,6,242,0
38606,72,42,1,0
38606,72,8,210,0
38606,72,5,220,0
38606,72,11,230,0
38606,72,14,241,0
38606,72,4,242,0
38606,81,32,1,0
38606,81,22,210,0
38606,81,7,220,0
38610,00,25,1,19028
38610,00,10,210,0
38610,00,5,220,0
38610,00,7,230,0
38610,31,3,1,0
38610,44,6,1,0
38610,44,3,230,0
38610,56,4,1,0
38610,81,3,1,0
38611,72,6,1,0
38611,81,20,1,0
38611,81,13,210,0
38611,81,5,220,0
38611,00,181,1,149066
38611,00,92,210,0
38611,00,36,220,0
38611,00,25,230,0
38611,00,17,241,0
38611,00,8,242,0
38611,23,31,1,0
38611,23,13,210,0
38611,23,8,220,0
38611,23,5,230,0
38611,23,5,241,0
38611,31,17,1,0
38611,31,4,210,0
38611,31,4,220,0
38611,31,4,230,0
38611,31,3,241,0
38611,42,10,1,0
38611,42,3,210,0
38611,42,3,230,0
38611,44,39,1,0
38611,44,24,210,0
38611,44,7,220,0
38611,44,6,230,0
38611,48,19,1,0
38611,48,7,210,0
38611,48,4,241,0
38611,48,3,242,0
38611,52,8,1,0
38611,52,7,210,0
38611,53,6,1,0
38611,53,5,210,0
38611,54,4,1,0
38611,54,3,210,0
38611,56,8,1,0
38611,56,6,210,0
38611,62,9,1,0
38611,62,3,210,0
38611,62,3,220,0
38614,00,471,1,177093
38614,00,253,210,0
38614,00,107,220,0
38614,00,54,230,0
38614,00,40,241,0
38614,00,11,242,0
38614,00,5,251,0
38614,11,5,1,0
38614,11,3,210,0
38614,23,16,1,0
38614,23,13,210,0
38614,31,13,1,0
38614,31,3,220,0
38614,31,4,242,0
38614,42,23,1,0
38614,42,6,210,0
38614,42,7,220,0
38614,42,6,230,0
38614,42,3,241,0
38614,44,92,1,0
38614,44,48,210,0
38614,44,25,220,0
38614,44,15,230,0
38614,44,3,241,0
38618,00,28,220,0
38617,00,5,1,135
38617,00,3,210,0
38618,00,99,1,20715
38618,00,62,210,0
38618,00,5,230,0
38618,00,3,241,0
38618,22,3,1,0
38618,22,3,210,0
38618,23,9,1,0
38618,23,6,210,0
38618,31,6,1,0
38618,31,3,210,0
38618,42,7,1,0
38618,42,5,210,0
38618,44,14,1,0
38618,44,9,210,0
38618,44,5,220,0
38618,48,5,1,0
38618,48,3,220,0
38618,51,3,1,0
38618,52,4,1,0
38618,52,3,210,0
38618,56,7,1,0
38618,56,5,220,0
38618,62,9,1,0
38618,62,3,220,0
38618,62,3,230,0
38618,72,5,1,0
38618,72,4,210,0
38618,81,21,1,0
38618,81,16,210,0
38618,81,4,220,0
38614,48,18,1,0
38614,48,11,210,0
38614,48,3,241,0
38614,51,12,1,0
38614,51,7,210,0
38614,51,3,220,0
38614,52,44,1,0
38614,52,29,210,0
38614,52,9,220,0
38614,52,4,230,0
38614,53,31,1,0
38614,53,27,210,0
38614,53,4,220,0
38614,54,28,1,0
38614,54,14,210,0
38614,54,10,220,0
38614,56,9,1,0
38614,56,5,210,0
38614,61,8,1,0
38614,61,3,210,0
38614,61,3,241,0
38614,62,72,1,0
38614,62,30,210,0
38614,62,19,220,0
38614,62,8,230,0
38614,62,7,241,0
38614,62,5,242,0
38614,71,8,1,0
38614,71,6,210,0
38614,72,46,1,0
38614,72,18,210,0
38614,72,7,220,0
38614,72,6,230,0
38614,72,14,241,0
38614,81,43,1,0
38614,81,29,210,0
38614,81,10,220,0
38614,81,4,230,0
38619,00,43,1,9736
38619,00,24,210,0
38619,00,8,220,0
38619,00,5,230,0
38619,00,6,241,0
38619,23,5,1,0
38619,23,4,210,0
38619,31,4,1,0
38619,31,3,241,0
38619,44,11,1,0
38619,44,7,210,0
