Zip,Naics,Establishments,Employees,Payroll
38652,71,4,1,0
38652,71,4,210,0
38652,72,48,1,0
38652,72,10,210,0
38652,72,4,242,0
38652,72,5,220,0
38652,72,12,230,0
38652,72,16,241,0
38654,53,36,1,0
38654,53,26,210,0
38654,53,8,220,0
38664,00,7,230,0
38664,00,4,241,0
38664,00,3,251,0
38664,00,3,252,0
38664,31,3,1,0
38664,44,13,1,0
38664,44,5,210,0
38664,44,4,220,0
38664,44,3,230,0
38664,52,4,1,0
38664,52,3,220,0
38664,53,5,1,0
38664,53,5,210,0
38664,56,3,1,0
38664,62,7,1,0
38664,62,6,210,0
38671,72,40,241,0
38671,72,15,242,0
38680,44,3,220,0
38680,53,3,1,0
38680,53,3,210,0
38680,62,4,1,0
38680,81,3,1,0
38683,00,47,1,24263
38683,00,20,210,0
38683,00,11,220,0
38683,00,8,230,0
38683,00,5,241,0
38683,42,5,1,0
38683,42,4,210,0
38683,44,10,1,0
38683,44,4,220,0
38701,48,27,1,0
38701,48,10,210,0
38701,48,6,220,0
38701,48,8,230,0
38701,51,8,1,0
38701,53,25,1,0
38701,53,18,210,0
38701,53,5,220,0
38701,61,5,1,0
38701,61,3,210,0
38701,62,76,1,0
38701,62,32,210,0
38701,62,22,220,0
38701,62,7,230,0
38701,62,7,241,0
38701,62,5,242,0
38701,62,3,251,0
38703,72,9,1,0
38703,72,3,210,0
38703,72,4,230,0
38614,44,94,1,0
38614,44,51,210,0
38614,44,20,220,0
38614,44,17,230,0
38614,44,4,241,0
38619,72,5,1,0
38619,81,5,1,0
38619,81,5,210,0
38620,00,10,1,1878
38620,00,6,210,0
38620,23,4,1,0
38621,00,13,1,2713
38621,00,8,210,0
38621,00,3,220,0
38621,44,4,1,0
38621,44,3,210,0
38622,00,7,1,2172
38622,00,3,210,0
38622,00,3,220,0
38625,00,11,1,7849
38625,00,8,210,0
38625,44,3,1,0
38625,48,3,1,0
38625,48,3,210,0
38627,00,9,1,7501
38635,48,13,1,0
38635,48,7,210,0
38635,51,4,1,0
38635,51,3,210,0
38635,52,20,1,0
38635,52,12,210,0
38635,52,4,220,0
38635,52,3,241,0
38645,00,3,241,0
38645,48,3,1,0
38645,48,3,210,0
38646,00,67,1,11328
38646,00,49,210,0
38646,00,8,220,0
38646,00,4,230,0
38646,00,5,241,0
38646,22,4,1,0
38646,22,3,210,0
38646,44,13,1,0
38646,44,7,210,0
38646,44,4,220,0
38646,52,9,1,0
38646,52,7,210,0
38652,81,46,1,0
38652,81,34,210,0
38652,81,7,220,0
38652,81,4,230,0
38654,54,54,1,0
38654,54,39,210,0
38654,54,9,220,0
38654,54,4,230,0
38664,71,3,1,0
38664,72,23,1,0
38664,72,5,210,0
38664,72,6,220,0
38664,72,4,230,0
38671,81,75,1,0
38671,81,42,210,0
38671,81,18,220,0
38671,81,12,230,0
38701,51,6,230,0
38701,52,55,1,0
38701,52,37,210,0
38701,52,16,220,0
38701,54,52,1,0
38701,54,36,210,0
38701,54,9,220,0
38701,54,6,230,0
38702,00,8,210,0
38702,00,25,1,11164
38702,00,8,220,0
38702,00,6,230,0
38702,00,3,241,0
38702,42,6,1,0
38702,42,3,220,0
38702,44,3,1,0
38702,52,4,1,0
38702,72,3,1,0
38702,81,4,1,0
