Naics,Establishments,Employees,Payroll
1141,466,1584,163931
1132,3,24,1493
1133,438,3760,239380
1152,163,552,19601
1151,163,6747,270957
1153,107,986,44947
2122,4,41,2961
2123,105,1258,85288
2111,3,8,727
2131,14,143,12313
2211,129,8230,943432
2212,7,133,13082
2213,137,723,36726
2382,4272,54235,4098754
2383,4819,31432,1679993
2381,3624,29472,1750738
2373,243,8596,806183
2372,141,401,37837
2362,946,17791,1607182
2379,89,2682,221838
2389,2195,18393,1242270
2361,7771,30514,1761355
2371,454,10159,889226
3111,31,652,28936
3116,50,3910,172053
3159,4,23,896
3118,256,5769,223915
3121,609,8281,366546
3152,43,470,21299
3115,34,1510,87499
3132,7,60,1990
3162,3,107,4226
3114,49,8008,382865
3112,6,265,15424
3119,121,4234,197949
3169,17,67,2482
3149,100,1421,61956
3117,68,5493,370014
3113,41,923,37974
3133,3,5,184
3141,18,130,6884
3251,26,1874,177640
3273,132,2938,191814
3271,12,272,11994
3222,55,3187,180972
3272,46,1992,100780
3274,6,208,7329
3259,19,175,9988
3279,41,980,55757
3219,212,4960,220077
3255,14,273,19455
3253,30,826,50289
3241,19,1689,213275
3254,50,2860,206892
3261,184,10709,523421
3231,468,5458,264998
3221,8,2368,240728
3252,9,190,12523
3262,5,158,6320
3211,98,5149,299047
3256,41,735,35789
3212,39,1978,90399
3364,105,67637,6614702
3331,46,1134,68525
3323,337,8098,461286
3343,8,220,17786
3324,21,854,48161
3328,99,2954,130394
3333,28,562,35574
3342,24,741,58555
3341,19,418,35358
3322,8,68,3265
3351,14,320,16037
3353,32,602,46574
3336,8,204,10048
3321,12,344,18907
3315,22,857,46809
3325,8,151,10654
3371,212,3455,169903
3352,6,166,9278
3332,70,3137,229027
3311,3,350,33877
3327,456,7296,415552
3346,12,75,8779
3391,303,3431,191235
3335,64,2246,162283
3362,26,715,36889
3361,3,394,32845
3363,42,1950,88907
3345,145,10322,978192
3314,3,142,11301
3372,65,1489,80966
3359,31,1898,126039
3329,111,2107,115090
3379,8,405,19952
3339,100,4905,334021
3399,432,5416,272361
3369,9,385,12775
3344,62,7345,500085
3366,124,4785,273639
3326,6,120,7098
3334,12,469,23587
4243,212,4997,362058
4248,104,5158,293528
4246,192,2055,136917
4242,178,3510,423937
4245,130,1166,79861
4232,270,4354,284127
4244,959,24446,1357257
4237,405,5441,360667
4236,608,9901,999797
4233,556,7475,467406
4238,1107,13519,942893
4235,187,3248,217650
4239,659,8888,683274
4249,678,8832,483100
4231,434,6445,363954
4241,170,2739,178904
4247,85,1479,110111
4234,705,12048,1101666
4251,1017,7031,482559
4411,928,28457,1599326
4413,1223,12059,455104
4453,258,1573,41620
4441,1331,27672,946436
4481,1589,24861,523977
4431,521,5978,212407
4421,411,3756,164285
4471,1890,14959,365947
4451,2063,56987,1719802
4461,1610,17732,609187
4422,634,6636,211261
4483,394,2297,84403
4442,412,4369,139246
4412,392,4805,239789
4482,377,3711,65625
4452,615,5413,117055
4512,152,1679,36065
4522,76,8075,181816
4543,679,3289,143250
4541,1240,17710,1007247
4531,178,935,19795
4523,467,50859,1613124
4532,542,4639,102817
4539,1557,10621,313868
4511,1072,12766,284760
4533,617,7982,187426
4542,36,482,20173
4855,14,327,12837
4831,48,2927,257450
4885,485,5702,357423
4841,1981,15756,829669
4832,17,215,15686
4812,27,185,18639
4869,3,19,1746
4889,10,557,30515
4859,96,2316,77814
4871,4,110,3856
4879,3,3,259
4872,56,632,35407
4811,51,14970,1246896
4854,16,1413,49262
4842,1193,9899,493360
