fips,Naics,Establishments,Employees,Payroll
53,115113,5,80,5792
53,115115,15,669,36939
53,114111,261,1308,145016
53,113210,3,24,1493
53,113310,438,3760,239380
53,114119,3,1,185
53,115114,45,4188,163727
53,114112,186,241,16367
53,115112,51,240,12160
53,115210,163,552,19601
53,115310,107,986,44947
53,212321,61,651,45587
53,211120,3,8,727
53,212313,3,17,1099
53,212319,6,125,7187
53,213112,3,8,682
53,221122,72,4937,566030
53,221111,10,82,10393
53,221210,7,133,13082
53,221320,3,23,1698
53,221310,130,638,29698
53,221115,4,27,2676
53,238990,796,5314,302198
53,236220,882,16000,1433399
53,238310,757,11285,687314
53,238210,1939,22941,1711618
53,238350,1027,5614,294192
53,238330,784,2902,142021
53,238130,740,4693,237725
53,238150,142,1901,142535
53,237310,243,8596,806183
53,236210,45,1640,161554
53,237210,141,401,37837
53,238140,395,2428,145551
53,236117,728,4313,339181
53,236116,107,2962,286675
53,236115,2384,8365,458805
53,237120,14,1477,191625
53,238290,126,2233,212379
53,238390,150,1374,71997
53,238190,137,923,62265
53,237990,89,2682,221838
53,238320,1618,8487,403247
53,238220,2192,28790,2154686
53,238110,782,6679,405802
53,237130,127,4587,361389
53,236118,4532,14817,674552
53,238160,761,6948,389879
53,238170,512,2724,143696
53,238910,1390,13011,937978
53,238120,77,2578,189893
53,238340,432,1617,75670
53,237110,291,2817,220515
53,316998,16,66,2469
53,311999,8,179,7918
53,314999,38,285,9349
53,311611,20,1378,66507
53,315990,4,23,896
53,312120,188,2731,97644
53,313210,3,30,832
53,311513,6,220,13792
53,311351,6,229,11228
53,311920,39,1214,60625
53,311812,55,2536,113642
53,311352,22,446,14678
53,311821,7,175,6857
53,314120,17,126,6759
53,315210,12,96,3449
53,312140,28,116,6226
53,311111,4,113,6240
53,311824,5,431,24474
53,311930,3,101,7106
53,311211,3,109,6572
53,311511,7,609,37400
53,316210,3,107,4226
53,311813,3,141,6356
53,311411,18,4140,192124
53,311412,5,382,21286
53,311421,12,1048,51475
53,311520,7,124,4827
53,312113,3,19,726
53,311612,12,790,46910
53,315220,8,255,14312
53,313220,3,16,832
53,311119,21,288,12274
53,315280,5,20,762
53,311919,4,124,6264
53,311991,28,1293,50833
53,311811,160,1599,38928
53,314994,5,370,22064
53,311710,68,5493,370014
53,312111,7,676,43108
53,311942,8,221,10260
53,313310,3,5,184
53,314910,29,281,11991
53,311830,3,51,1656
53,312130,329,3758,169575
53,315240,6,30,673
53,325520,4,48,3318
53,322299,4,21,858
53,325998,14,131,7994
53,321999,63,863,45128
53,326199,108,6234,302085
53,326299,3,83,3258
53,324121,12,173,11436
53,325414,7,606,64162
53,323117,5,213,11112
53,327310,3,95,8000
53,327120,4,244,10531
53,323111,322,4120,207729
53,323113,102,798,32859
53,327331,3,71,4923
53,322211,7,595,36717
53,321912,14,529,23180
53,327991,31,623,34205
53,325314,8,241,15467
53,322212,5,415,25585
53,327215,24,1147,53477
53,327420,6,208,7329
53,325413,4,385,13929
53,325120,3,52,4486
53,325411,10,171,8438
53,327993,3,26,1410
53,325180,3,108,10436
53,327390,35,1141,66519
53,321918,12,85,3741
53,327212,12,279,8068
53,325510,7,108,6230
53,322220,10,288,17949
53,322130,6,1965,200940
53,325412,23,1168,99209
53,326111,4,326,19464
53,326160,6,206,9445
53,325211,7,128,8264
53,327110,7,27,1445
53,321992,8,256,12148
53,327320,61,1186,89652
53,321113,87,4740,276051
53,325611,12,441,19217
53,321212,3,316,14413
53,322230,4,157,6880
53,323120,16,233,10715
53,325620,18,196,9690
53,321214,6,239,9987
53,326113,3,119,4188
53,326150,4,98,4491
53,321920,22,660,20696
53,321114,6,156,8739
53,321911,22,446,21434
53,333415,8,268,15876
53,336412,11,30,2762
53,336411,8,49705,5111893
53,335999,11,879,63995
53,332999,69,958,47626
53,333999,16,366,26660
53,339999,75,622,22346
53,331524,3,44,2247
53,334516,14,269,20581
53,334310,8,220,17786
53,336612,72,1833,90069
53,332722,7,188,10519
53,334416,3,33,1496
53,335122,4,41,2104
53,334118,9,309,22819
53,333120,13,379,24510
53,333922,5,171,13383
53,335931,4,113,11110
53,337212,42,911,49991
53,333515,3,54,2669
53,339114,9,127,5637
53,339116,212,1146,49165
53,339930,3,1,98
53,334510,26,3529,410103
53,334111,7,104,12131
53,332813,34,1365,56856
53,332312,78,2746,163327
53,333111,16,270,13734
