Fips,Naics,Establishments,Employees,Payroll
53047,11,36,250,8951
53047,22,5,25,1890
53047,23,177,516,23207
53047,42,39,431,20515
53047,51,19,186,7669
53047,52,40,224,10639
53047,53,47,122,2532
53047,54,73,250,8855
53047,56,52,177,7382
53047,61,15,47,853
53047,62,106,1676,76498
53047,71,35,369,7729
53047,72,128,1205,27967
53047,81,93,274,6582
53047,99,8,7,262
53037,11,15,151,8360
53037,22,9,40,3881
53037,23,240,989,51549
53037,42,48,552,33833
53037,51,16,198,8868
53037,52,55,227,11533
53037,53,65,139,6810
53037,54,92,327,15162
53037,55,4,9,420
53037,56,64,351,13190
53037,61,13,204,3037
53037,62,110,1860,78541
53037,71,32,1117,10637
53037,72,169,2627,55071
53037,81,106,547,15065
53037,99,3,1,35
53067,11,55,435,28157
53067,21,4,33,2057
53067,22,14,105,12320
53067,23,795,5406,327403
53011,11,40,199,12644
53011,21,10,41,6201
53011,22,5,136,10445
53011,23,1818,15867,1065493
53067,42,207,2353,130958
53011,42,545,6830,516639
53049,11,44,319,14297
53049,21,3,14,454
53049,23,69,246,10089
53049,42,6,45,1270
53049,51,10,34,1393
53049,52,26,132,4969
53049,53,20,119,4345
53049,54,38,125,5476
53049,56,20,64,2064
53049,62,36,630,35615
53049,71,14,57,1410
53049,72,109,867,19708
53049,81,58,193,4570
53067,51,105,2172,105691
53067,52,339,2856,195797
53005,22,7,171,16925
53005,11,12,218,7703
53005,23,630,7187,499599
53067,53,354,1095,47146
53067,54,671,4751,286527
53005,42,148,1811,114807
53067,55,29,269,21443
53067,56,341,2951,101927
53067,61,88,1865,45560
53067,62,922,16067,874639
53067,71,97,2852,78772
53067,72,573,9724,201148
53005,51,72,863,34167
53005,52,245,1978,137756
53067,81,667,4531,173901
53005,53,326,1125,44172
53005,54,473,7669,690552
53067,99,13,7,206
53011,51,223,3599,224188
53011,52,662,5970,595706
53005,55,22,447,34201
53005,56,234,10352,786858
53011,53,671,2442,111064
53005,61,47,415,9160
53005,62,615,11875,633244
53011,54,1284,8640,562840
53005,71,83,1275,25500
53005,72,431,7648,155659
53011,55,85,6532,603683
53011,56,655,8933,322916
53005,81,426,2904,83553
53005,99,10,8,313
53013,22,6,30,2853
53013,11,4,17,805
53013,23,10,17,343
53013,42,4,18,928
53013,51,3,10,245
53013,52,4,19,467
53013,53,6,11,163
53013,54,11,39,750
53013,56,4,7,926
53013,62,10,177,9487
53013,71,4,102,669
53013,72,13,88,1564
53013,81,11,105,7013
53011,61,140,1776,44199
53011,62,1284,23825,1300297
53003,23,70,460,28306
53045,11,21,175,11904
53003,42,18,107,6109
53003,51,9,57,2175
53003,52,28,155,8144
53003,53,18,66,1389
53003,54,38,265,8576
53011,71,142,3511,93274
53011,72,826,14096,295738
53003,56,20,92,3903
53003,61,9,40,683
53003,62,53,1176,55941
53003,55,3,5,227
53003,71,9,109,2208
53003,72,41,661,12627
53003,81,38,163,3318
53011,81,1025,5969,190928
53045,21,4,47,2876
53045,22,5,9,279
53045,23,215,748,31671
53045,42,39,358,21425
53011,99,27,20,565
53001,11,14,200,13374
53001,22,3,34,3228
53001,23,28,100,3717
53001,42,30,513,28387
53045,51,13,87,4153
53045,52,46,293,15280
53045,53,59,133,5025
53045,54,66,259,11431
53001,51,5,15,341
53001,52,19,93,4153
53001,53,14,27,508
53001,54,11,66,3212
53001,56,9,49,1669
53001,62,26,748,39696
53001,71,4,17,351
53001,72,34,360,6426
53001,81,47,132,3358
53001,99,3,1,65
53045,56,53,208,7313
53045,61,9,37,597
53045,62,104,1962,93528
53045,71,18,191,6108
53045,72,99,1718,49366
53045,81,98,463,11435
53045,99,3,3,64
53023,23,5,8,381
53023,42,6,81,3481
53023,52,5,15,462
53023,62,7,109,3801
53023,72,3,12,185
53023,81,3,12,98
53057,11,54,413,24078
53057,21,9,45,2795
53057,22,9,156,17451
53057,23,519,3863,290421
53065,11,42,133,7753
53065,21,4,58,5375
53065,22,7,82,8924
53065,23,134,584,29615
53065,42,20,208,7582
53057,42,133,1656,89780
53065,51,18,65,2633
53065,52,29,212,9283
53065,53,24,68,1852
53065,54,61,207,8714
53065,56,42,173,7650
53065,61,7,34,715
53065,62,95,2173,80955
53065,71,19,311,5401
53065,72,90,613,11343
53065,81,91,344,8868
53063,11,30,82,3710
53063,21,16,174,14365
53063,22,20,1574,177132
53063,23,1623,12281,757027
53057,51,46,512,24662
53057,52,172,1454,92585
53057,53,178,489,18892
53057,54,289,1868,127741
53057,55,8,51,3297
53057,56,163,1614,52319
53063,42,696,10971,615944
53057,61,42,341,10791
53057,62,361,7728,411093
53057,71,61,682,13707
53057,72,361,5740,143021
53057,81,348,1878,58942
53043,22,4,23,2107
53043,23,39,268,17058
53043,42,27,234,10083
53043,51,5,22,533
53043,52,21,68,2651
53043,53,9,19,616
53043,54,19,99,6558
53043,56,6,44,1850
53043,71,8,26,759
53043,72,15,51,1013
53043,62,15,376,16969
53043,81,27,55,1160
53057,99,7,2,81
53007,11,22,2194,87165
53007,21,3,2,127
53007,22,3,16,1142
53007,23,390,2473,168084
53031,11,14,43,2465
53031,21,3,27,1526
53031,23,158,637,29929
53007,42,101,2678,129069
53031,42,24,123,4487
53031,51,24,142,6406
53031,52,34,165,11282
53031,53,60,154,6052
53031,54,101,277,13353
53031,56,36,160,6410
53031,61,22,145,3584
53031,62,103,1546,80866
53007,51,47,515,19924
53007,52,121,791,51889
53007,53,147,580,20972
53031,71,26,172,4259
53031,72,104,1067,24119
53031,81,109,556,17322
53031,99,5,2,86
53007,54,208,1080,57068
53063,51,258,4659,301273
53007,56,135,880,26221
53007,55,3,213,15947
53007,61,29,145,2337
53007,62,236,6880,430915
53063,52,902,11075,755995
53007,71,66,757,17290
53007,72,326,4437,108123
53063,53,753,3621,149206
53007,81,240,1096,31311
53063,54,1351,9070,609417
53007,99,6,0,182
53035,11,33,75,5699
53035,22,10,132,13454
53035,23,885,4508,261533
53063,55,89,3225,237268
53063,56,726,10507,345292
53063,61,180,6858,195161
53035,42,143,981,57305
53063,62,1670,41162,2274938
53033,11,214,1299,136413
53033,21,22,229,13397
53033,22,42,5224,600744
53033,23,6471,72855,5692294
53035,51,107,964,54818
53035,52,290,1706,111774
53035,53,422,1172,54341
53035,54,735,4674,315392
53035,55,23,414,26810
53035,56,344,3421,115746
53035,61,94,701,20318
53035,62,717,13231,703129
53035,71,97,1521,32085
53035,72,539,9805,216313
53063,71,186,3265,64317
53051,23,43,120,5492
53051,42,7,19,643
53051,51,7,41,1833
53051,11,6,40,2350
53051,52,15,57,2664
53051,53,8,25,620
53051,54,17,74,2728
53051,56,7,18,460
53051,62,25,424,21610
53051,71,5,16,737
53051,72,22,216,3515
53051,81,24,68,1570
53035,81,587,3591,99502
53035,99,7,7,215
53033,42,3670,63704,4976216
53063,72,1139,20600,430491
53059,11,7,10,327
53059,23,39,114,5327
53059,42,13,42,2430
53059,52,5,19,568
53059,53,8,15,575
53059,54,15,79,3466
53059,56,9,32,664
53059,62,18,154,4330
53059,72,25,501,11779
53059,51,3,6,156
53059,81,11,28,468
53063,81,1224,8874,258996
53055,11,13,5,470
53055,22,9,109,9552
53055,23,242,852,38303
53063,99,29,14,1018
53009,11,61,488,27269
53009,21,4,22,1137
53009,22,11,40,1077
53009,23,344,1340,63515
53055,42,14,22,717
53055,52,27,136,8742
53055,53,64,144,5406
53055,51,16,95,4072
53009,42,51,361,16375
53055,54,105,257,15099
53055,56,54,318,10460
53055,61,15,84,2793
53055,62,68,418,17869
53055,71,43,192,5765
53055,72,106,1115,37470
53055,81,67,236,7082
53009,51,22,153,7672
53009,52,90,529,33195
53009,53,94,226,8169
53075,11,5,19,455
53075,22,3,50,5217
53075,23,77,376,20698
53075,42,58,630,38114
53009,54,164,711,30548
53009,55,5,137,6521
53009,56,117,719,24036
53075,51,19,139,6693
53075,52,43,197,11743
53009,61,19,170,3932
53009,62,236,4304,196639
53077,11,36,2323,87778
53077,21,7,72,3640
53077,22,9,154,13671
53077,23,600,3643,195121
53075,53,50,283,7167
53075,54,62,404,23078
53075,56,28,196,4505
53075,61,5,64,703
53075,62,104,2067,97853
53075,71,13,120,2368
53075,72,126,1783,28803
53075,81,97,483,11176
53077,42,239,5480,308993
53009,71,33,477,14314
53009,72,231,2438,53054
53009,81,199,982,27144
53009,99,6,14,144
53015,11,47,981,68602
53039,11,17,394,15014
53039,22,9,54,6269
53039,23,95,209,8603
53053,11,82,371,19423
53053,21,12,196,14067
53061,11,150,306,20093
53061,21,16,101,8184
53053,22,28,606,52366
53025,11,25,544,22063
53061,22,8,51,4421
53061,23,3420,26473,1736750
53033,51,1966,118323,24849221
53061,42,821,10551,902613
53033,52,3599,49953,5182917
53033,53,5089,25767,1742660
53033,54,10997,120134,12665026
53077,51,71,959,40294
53077,52,245,1577,101656
53077,53,254,977,34584
53077,54,331,2151,116475
53077,55,12,186,16456
53033,55,615,87297,12825971
53077,56,192,2529,81378
53077,61,54,1319,44936
53033,56,3479,64616,3753437
53077,62,576,15423,789770
53077,71,76,2033,51274
53077,72,471,7016,131898
53033,61,1501,26770,924240
53077,81,430,2538,70460
53033,62,8051,160476,9950859
53077,99,13,18,442
53061,51,274,5241,334687
53015,21,6,141,10298
53015,22,8,74,7752
53015,23,258,2834,217539
53061,52,935,8907,742368
53015,42,100,1156,65636
53061,53,1095,3938,198619
53061,54,1894,12966,975724
53061,55,62,1051,84556
53015,51,32,265,13029
53015,52,98,802,48572
53015,53,126,452,15926
53061,56,1131,12635,635948
53015,54,149,850,43809
53015,55,7,106,7267
53015,56,103,1497,52393
53061,61,258,2124,56759
53015,61,25,282,7418
53015,62,236,5543,255814
53061,62,1984,32801,1771816
53015,71,21,338,7845
53015,72,225,3308,63840
53015,81,219,1256,36875
53015,99,6,8,81
53033,71,1273,31629,1373601
53019,11,16,42,2326
53019,23,14,25,1400
53019,51,3,16,449
53019,52,5,23,685
53019,53,8,35,664
53019,54,8,25,732
53019,56,6,23,595
53019,61,3,9,169
53019,62,13,155,6274
53019,72,19,77,1456
53019,81,11,50,1411
53061,71,225,4242,105802
53039,42,17,207,12384
53039,51,10,52,2114
53039,52,20,59,2672
53061,72,1699,26808,649276
53061,81,1757,10907,358542
53033,72,6676,118863,3337076
53041,11,77,880,42863
53041,21,9,127,8941
53039,53,25,61,1735
53039,54,51,323,19123
53039,56,19,242,14293
53039,62,46,618,31320
53039,61,6,25,748
53039,71,11,45,1683
53039,72,56,372,9757
53039,81,57,240,7192
53041,22,8,240,27438
53041,23,235,1160,62726
53061,99,30,22,1029
53033,81,6084,51919,2294551
53017,11,11,86,3425
53027,11,64,390,24130
53027,22,3,38,3509
53027,23,163,897,51950
53041,42,68,626,27928
53027,42,44,672,34991
53041,51,30,225,8535
53041,52,89,391,19897
53027,51,22,166,7899
53027,52,66,495,29606
53041,53,93,371,19407
53041,54,100,540,25986
53041,55,3,98,2985
53041,56,72,964,29595
53027,53,79,355,9340
53027,54,77,388,23120
53027,56,54,598,18086
53041,61,15,187,3711
53041,62,211,3746,185383
53027,61,11,31,450
53027,62,183,2803,130115
53027,71,26,220,3614
53041,71,22,154,2521
53041,72,193,2283,45622
53027,72,227,2186,47941
53041,81,172,886,21423
53041,99,4,2,211
53027,81,156,897,18550
53027,99,5,4,95
53017,23,170,681,36109
53017,42,44,945,44145
53033,99,130,109,5425
53029,11,25,27,1848
53029,22,13,70,3065
53029,23,327,1315,68809
53017,51,15,193,10886
53017,52,35,197,10004
53053,23,2720,23327,1588614
53069,11,6,107,5381
53069,23,13,63,2575
53069,51,3,19,1202
53069,52,3,11,345
53069,53,4,5,111
53069,54,5,17,387
53069,56,4,21,492
53069,62,4,49,1075
53069,72,10,18,423
53069,81,7,17,273
53029,42,37,176,10726
53017,53,43,111,3788
53017,54,46,243,10119
53017,55,4,52,7396
53017,56,51,448,10785
53017,61,5,56,799
53017,62,69,922,27551
53017,71,13,123,2696
53017,72,64,1046,21720
53017,81,74,245,7194
53017,99,6,3,88
53029,51,28,244,10991
53029,52,78,362,21688
53029,53,128,376,13463
53029,54,181,798,45306
53029,56,116,421,14270
53071,11,12,74,2545
53071,22,17,159,14667
53071,23,178,973,46599
53071,42,54,384,18472
53053,42,815,12838,777514
53071,51,27,346,15044
53071,52,73,676,39697
53071,53,67,228,8103
53071,54,110,483,24054
53071,56,80,500,14060
53071,61,11,2710,62965
53071,62,157,4611,268323
53071,71,25,351,7671
53071,72,134,2113,43105
53071,81,120,593,15281
53029,61,35,223,5358
53029,62,164,2580,119731
53021,21,3,43,2032
53021,22,4,18,1719
53025,22,7,13,139
53021,11,33,860,44663
53025,23,217,1232,75363
53025,42,133,1898,99901
53025,51,31,381,27854
53025,52,93,561,31549
53053,51,231,2984,164587
53029,71,45,344,7093
53029,72,160,1988,43981
53029,81,166,883,20979
53029,99,5,4,183
53021,23,278,2059,113317
53025,53,120,276,7810
53025,54,107,1376,97584
53025,55,3,66,8087
53025,56,72,1209,44441
53021,42,130,1796,110876
53025,61,13,113,2509
53025,62,167,3009,139470
53053,52,940,9974,710889
53053,53,1226,5172,244067
53021,51,23,205,7379
53021,52,48,377,23190
53021,53,79,348,12324
53053,54,1588,9779,627086
53021,54,98,569,31956
53021,55,3,146,12068
53021,56,99,1021,42761
53021,61,18,293,13545
53025,71,21,244,6719
53025,72,204,2178,43967
53025,81,186,723,16875
53025,99,9,5,369
53073,11,85,312,20054
53073,21,9,130,9108
