Zip Code,naics,Establishments,Employees,Payroll,IND Level
36037,00,354,001,165055,2
36037,00,170,210,0,2
36037,00,79,220,0,2
36037,00,51,230,0,2
36037,00,30,241,0,2
36037,00,14,242,0,2
36037,00,9,251,0,2
36037,11,11,001,0,2
36037,11,5,210,0,2
36037,11,5,220,0,2
36037,23,23,001,0,2
36037,23,11,210,0,2
36037,23,5,220,0,2
36037,23,3,230,0,2
36037,31-33,16,001,0,2
36037,31-33,4,210,0,2
36037,31-33,3,230,0,2
36037,31-33,4,242,0,2
36037,42,15,001,0,2
36037,42,10,210,0,2
36037,42,3,220,0,2
36037,44-45,78,001,0,2
36037,44-45,31,210,0,2
36037,44-45,26,220,0,2
36037,44-45,14,230,0,2
36037,44-45,5,241,0,2
36037,48-49,6,001,0,2
36037,51,13,001,0,2
36037,51,6,210,0,2
36037,51,5,220,0,2
36037,52,35,001,0,2
36037,52,23,210,0,2
36037,52,10,220,0,2
36037,53,15,001,0,2
36037,53,15,210,0,2
36037,54,15,001,0,2
36037,54,12,210,0,2
36037,56,10,001,0,2
36037,56,4,210,0,2
36037,62,40,001,0,2
36037,62,11,210,0,2
36037,62,8,220,0,2
36037,62,11,230,0,2
36037,62,7,241,0,2
36037,62,3,251,0,2
36037,71,3,001,0,2
36037,72,36,001,0,2
36037,72,9,210,0,2
36037,72,3,220,0,2
36037,72,10,230,0,2
36037,72,10,241,0,2
36037,72,4,242,0,2
36037,81,34,001,0,2
36037,81,26,210,0,2
36037,81,7,220,0,2
