Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32311,2361,4,001,0,4
32311,2361,4,210,0,4
32311,2381,3,001,0,4
32311,2382,9,001,0,4
32311,2382,6,210,0,4
32311,2383,7,210,0,4
32311,2383,8,001,0,4
32311,2389,3,001,0,4
32311,4411,4,001,0,4
32311,4411,4,210,0,4
32311,4421,3,001,0,4
32311,4451,3,001,0,4
32311,4461,3,001,0,4
32311,4471,7,001,0,4
32311,4471,3,230,0,4
32311,5182,3,001,0,4
32311,5182,3,210,0,4
32311,5221,6,001,0,4
32311,5221,3,220,0,4
32311,5222,3,001,0,4
32311,5242,8,001,0,4
32311,5241,3,001,0,4
32311,5242,6,210,0,4
32311,5311,6,001,0,4
32311,5311,5,210,0,4
32311,5313,4,001,0,4
32311,5313,3,220,0,4
32311,5411,5,001,0,4
32311,5412,5,001,0,4
32311,5412,4,210,0,4
32311,5413,12,001,0,4
32311,5413,10,210,0,4
32311,5415,43,001,0,4
32311,5415,39,210,0,4
32311,5416,21,210,0,4
32311,5416,24,001,0,4
32311,5418,3,001,0,4
32311,5418,3,210,0,4
32311,5419,5,001,0,4
32311,5419,4,210,0,4
32311,5617,17,001,0,4
32311,5617,10,210,0,4
32311,5617,3,220,0,4
32311,5617,4,230,0,4
32311,6211,7,001,0,4
32311,6211,6,210,0,4
32311,6213,4,001,0,4
32311,6213,4,210,0,4
32311,7139,5,001,0,4
32311,7139,3,210,0,4
32311,7225,23,001,0,4
32311,7225,4,210,0,4
32311,7225,9,230,0,4
32311,7225,6,241,0,4
32311,8111,8,001,0,4
32311,8111,3,210,0,4
32311,8111,4,220,0,4
32311,8121,4,001,0,4
32311,8121,4,210,0,4
32311,8131,10,001,0,4
32311,8131,6,210,0,4
