,relevant_naics,estab,emp,payann,fips
59454,61,3,5,64,39175
59455,62,44,899,31676,39175
59456,71,7,19,201,39175
59457,72,50,525,6356,39175
59458,51,19,276,11199,39169
59459,52,137,1053,62601,39169
59460,53,71,260,9143,39169
59461,81,83,536,10192,39175
59462,54,142,1493,127032,39169
59463,55,13,472,58084,39169
59464,56,107,893,24719,39169
59465,61,439,13306,427182,39049
59466,61,21,2171,46965,39169
59467,62,248,6044,237654,39169
59469,22,4,314,28833,39015
59470,23,45,165,8227,39015
59471,42,22,181,6230,39015
59472,62,3980,128941,6106817,39049
59473,71,29,518,6072,39169
59474,72,193,3399,50344,39169
59475,81,291,1584,39189,39169
59476,51,9,29,1548,39015
59477,52,36,171,6525,39015
59478,53,18,46,1233,39015
59479,54,27,110,3531,39015
59481,11,6,20,595,39017
59482,21,8,103,5685,39017
59483,23,589,6261,366729,39017
59484,22,16,249,24501,39017
59485,56,19,211,7986,39015
59486,61,4,145,3785,39015
59487,62,72,997,28646,39015
59488,71,12,28,837,39015
59489,72,49,903,12677,39015
59490,81,69,299,6958,39015
59492,21,4,104,10918,39043
59493,22,4,65,7142,39043
59494,23,131,803,46296,39043
59495,42,64,1722,122353,39043
59496,42,560,12578,792193,39017
59497,71,427,12171,352209,39049
59498,72,2997,65560,1166208,39049
59499,51,29,523,22552,39043
59500,52,109,642,44156,39043
59501,81,2641,27420,997481,39049
59502,53,64,237,9230,39043
59503,54,105,644,35238,39043
59504,55,11,202,10753,39043
59505,56,80,622,24624,39043
59506,61,22,386,10549,39043
59507,62,225,5185,225828,39043
59508,99,23,112,992,39049
59509,71,66,1233,106341,39043
59510,72,280,6213,113296,39043
59511,81,195,1039,23571,39043
59512,99,5,9,101,39043
59513,23,212,1865,102560,39139
59515,22,8,150,14715,39139
59516,51,145,1951,115123,39017
59517,42,114,2429,92086,39139
59518,52,425,9066,738534,39017
59519,53,309,1356,56428,39017
59520,54,581,6030,498541,39017
59521,51,44,643,31730,39139
59522,52,179,948,47706,39139
59523,55,75,3799,332173,39017
59524,56,377,9978,319442,39017
59525,53,100,469,15071,39139
59526,54,176,805,34870,39139
59527,61,89,1203,33736,39017
59528,62,778,17303,724035,39017
59529,55,13,152,6293,39139
59530,56,142,3068,66711,39139
59532,21,21,553,40944,39067
59533,23,28,117,5693,39067
59534,42,9,262,14359,39067
59535,52,12,54,2207,39067
59536,51,4,30,924,39067
59537,53,8,124,3178,39067
59538,54,16,51,3176,39067
59539,56,8,17,798,39067
59540,62,23,474,14897,39067
59541,71,3,11,202,39067
59542,72,19,183,2321,39067
59543,81,40,102,1709,39067
59544,61,21,296,8734,39139
59545,62,369,6200,246830,39139
59546,99,3,2,36,39067
59547,71,103,1745,30184,39017
59548,72,719,15904,243563,39017
59549,71,37,741,11002,39139
59550,72,225,4368,63261,39139
59551,81,757,5943,193884,39017
59552,99,6,1,213,39017
59553,81,324,2040,43734,39139
59555,11,3,3,119,39083
59556,21,11,46,1976,39083
59557,22,7,75,5253,39083
59558,23,100,827,54422,39083
59560,11,8,31,1044,39089
59561,21,15,60,2827,39089
59562,22,14,248,20345,39089
59563,23,321,3354,209367,39089
59564,23,13,45,1295,39163
59566,11,5,32,1458,39163
59567,42,3,15,736,39163
59568,42,54,625,27121,39083
59569,52,6,88,3542,39163
59570,53,3,21,301,39163
59571,54,7,19,590,39163
59572,56,7,40,692,39163
59573,62,16,315,8169,39163
59574,72,13,122,1947,39163
59575,81,12,46,1292,39163
59576,51,19,179,6454,39083
59577,52,64,423,19878,39083
59578,53,43,140,4525,39083
59579,54,53,342,15672,39083
59580,55,6,128,13417,39083
59581,56,50,510,13988,39083
59582,42,111,1819,98940,39089
59583,61,11,2364,62924,39083
59584,62,144,3091,127473,39083
59585,71,13,77,1945,39083
59586,72,107,1854,24878,39083
59588,21,4,8,435,39019
59591,11,7,67,1794,39025
59592,21,3,77,5231,39025
59593,22,19,534,38068,39025
59594,23,436,3425,174674,39025
59595,42,182,1484,121108,39025
59596,51,51,395,18243,39089
59597,52,210,3118,210295,39089
59598,53,116,439,14495,39089
59599,54,233,2260,156729,39089
59600,55,20,800,40461,39089
59601,56,204,2300,67006,39089
59602,61,34,2412,56585,39089
59603,62,302,7761,309684,39089
59604,51,57,1410,118681,39025
59605,52,212,2276,151687,39025
59606,71,69,509,12057,39089
59607,72,314,5329,78074,39089
59608,53,196,780,35077,39025
59609,54,363,2811,169663,39025
59610,81,146,1032,22846,39083
59611,22,3,46,3598,39019
59612,23,57,1340,67728,39019
59613,42,17,176,8697,39019
59614,11,5,7,148,39063
59615,21,3,26,953,39063
59616,22,7,103,8949,39063
59617,23,114,739,40622,39063
59618,81,327,2004,48801,39089
59619,42,78,1359,78420,39063
59620,55,29,926,78983,39025
59621,56,225,3341,121636,39025
59622,51,5,19,1224,39019
59623,52,20,79,2963,39019
59624,53,17,108,4263,39019
59625,54,27,152,6405,39019
59626,56,22,166,8009,39019
59627,62,45,925,25875,39019
59628,71,12,82,1758,39019
59629,72,44,647,6909,39019
59630,81,66,340,7328,39019
59633,22,3,21,2061,39039
59634,23,53,309,14142,39039
59635,42,36,406,22629,39039
59636,51,28,405,17406,39063
59637,52,120,694,40558,39063
59638,53,57,446,15807,39063
59639,51,15,248,8362,39039
59640,52,55,653,42957,39039
59641,53,27,91,2614,39039
59642,54,47,211,9291,39039
59643,55,4,27,3744,39039
59644,56,25,594,20102,39039
59645,61,7,389,6810,39039
59646,62,90,2037,84925,39039
59647,54,126,1433,77978,39063
59648,55,22,3584,413617,39063
59649,56,100,2361,80200,39063
59650,71,9,71,1493,39039
59651,72,85,1412,21178,39039
59652,81,122,738,13294,39039
59653,61,15,1726,40416,39063
59654,62,197,5491,256602,39063
59655,61,31,337,7692,39025
59656,62,306,6122,247445,39025
59657,72,185,4343,67224,39063
59658,81,215,1706,47717,39063
59659,71,28,320,6095,39063
59660,11,5,19,418,39045
59661,21,9,83,5860,39045
59662,22,11,337,30871,39045
59663,23,303,2129,109369,39045
59664,71,65,1001,18241,39025
59665,42,85,811,49843,39045
59666,72,311,7212,108188,39025
59667,81,370,2488,73705,39025
59668,99,3,0,18,39025
59670,21,3,25,1559,39071
59671,22,5,72,4810,39071
59672,23,65,249,10884,39071
59673,42,17,167,5264,39071
59674,51,37,358,15543,39045
59675,52,159,801,41120,39045
59676,53,145,501,18215,39045
59677,51,8,59,2151,39071
59678,52,45,607,53514,39071
59679,53,23,67,1968,39071
59680,54,31,113,3162,39071
59681,56,27,928,19286,39071
59682,61,4,53,680,39071
59683,62,98,1738,57441,39071
59684,54,214,1166,54272,39045
59685,71,14,158,2449,39071
59686,72,55,931,11808,39071
59687,81,82,380,7468,39071
59688,55,3,19,1916,39045
59689,56,139,2212,76549,39045
59690,61,23,264,6205,39045
59691,62,377,7513,326647,39045
59693,23,63,554,38928,39069
59695,21,8,81,6840,39081
59696,22,8,444,51450,39081
59697,23,95,760,45593,39081
59698,42,42,364,16331,39081
59699,71,47,559,7875,39045
59700,72,262,5422,81257,39045
59701,81,299,1984,51920,39045
59702,99,5,4,114,39045
59703,51,24,258,11067,39081
59704,52,76,429,19395,39081
59705,53,43,202,6602,39081
59706,42,27,223,10757,39069
59707,54,70,340,12718,39081
59708,55,4,126,4774,39081
59709,56,52,869,36550,39081
59710,61,7,1662,31223,39081
59711,62,173,4004,166028,39081
59712,51,15,82,3591,39069
59713,52,41,257,12439,39069
59714,53,11,67,2263,39069
59715,54,25,183,5211,39069
59716,56,18,219,5530,39069
59717,61,5,66,1226,39069
59718,62,50,1312,40546,39069
59719,71,6,35,523,39069
59720,72,56,675,8573,39069
59721,81,82,439,8130,39069
59723,11,4,5,147,39137
59724,23,122,830,39447,39137
59725,42,37,323,17263,39137
59726,42,169,3421,242979,39133
59727,71,21,129,4181,39081
59728,72,121,1732,25216,39081
59729,81,201,1021,21806,39081
59731,21,31,2250,226038,39013
59732,22,4,116,10091,39013
59733,23,95,886,52274,39013
59734,42,46,436,25033,39013
59735,51,15,63,3051,39137
59736,52,49,361,18846,39137
59737,53,13,27,920,39137
59738,54,36,183,7056,39137
59739,56,36,504,9800,39137
59740,61,7,106,1627,39137
59741,62,58,1148,29599,39137
59742,71,12,86,1242,39137
59743,72,61,820,8981,39137
59744,81,78,541,10392,39137
59745,51,19,264,13654,39013
59746,52,83,470,19506,39013
59748,23,64,266,11658,39027
59749,11,3,4,95,39027
59750,21,3,62,7067,39027
59751,53,55,353,12217,39013
59752,54,86,518,21862,39013
59753,55,10,138,13760,39013
59754,56,55,650,20281,39013
59755,42,27,351,16885,39027
59756,61,16,178,2888,39013
59757,62,197,3920,135885,39013
59758,51,13,99,4366,39027
59759,52,41,439,23726,39027
59760,53,32,131,4576,39027
59761,54,49,414,49901,39027
59762,71,16,79,2243,39013
59763,72,129,2582,39929,39013
59764,81,181,870,19151,39013
59765,55,4,956,60313,39027
59766,56,21,770,22104,39027
59767,61,7,440,9937,39027
59768,62,92,1838,68753,39027
59769,71,11,77,2151,39027
59770,72,67,1130,17638,39027
59771,81,88,370,9375,39027
59772,51,35,454,21352,39133
59773,52,153,631,33547,39133
59774,53,118,461,15559,39133
59776,22,3,11,890,39047
59777,23,44,252,17740,39047
59778,54,215,1312,82274,39133
59779,55,26,1154,95066,39133
59780,56,196,2370,86457,39133
59781,42,32,581,31952,39047
59782,22,4,24,1756,39127
59783,23,41,141,7474,39127
59784,42,13,88,3421,39127
59785,51,5,13,942,39127
59786,52,22,134,4727,39127
59787,53,13,29,731,39127
59788,54,19,84,3468,39127
59789,56,13,152,7707,39127
59790,61,5,83,1793,39127
59791,62,70,802,23766,39127
59792,71,8,18,332,39127
59793,72,40,390,4580,39127
59794,81,52,223,3307,39127
59795,51,11,45,2235,39047
59796,52,35,144,7646,39047
59797,53,14,51,1535,39047
59798,54,18,71,2143,39047
59799,55,7,919,45103,39047
59800,56,26,496,9916,39047
59801,62,47,1132,41032,39047
59802,71,8,132,1695,39047
59803,72,64,1215,17481,39047
59804,81,57,295,5790,39047
59805,61,28,771,17501,39133
59806,62,289,6426,236283,39133
59808,11,3,1,79,39129
59809,21,3,18,1404,39129
59810,22,3,35,2530,39129
59811,23,106,779,45907,39129
59812,42,42,857,36348,39129
59814,22,3,26,2063,39091
59815,23,75,549,30913,39091
59816,42,30,2232,89641,39091
59817,71,45,436,10784,39133
59818,72,327,5608,80365,39133
59819,51,14,130,4819,39091
59820,52,57,286,14821,39091
59821,81,314,2088,57797,39133
59822,99,4,3,142,39133
59823,53,34,160,6070,39091
59824,54,50,833,31003,39091
59825,55,4,129,12721,39091
59826,56,34,675,19809,39091
59827,61,6,187,5253,39091
59828,51,9,56,3576,39129
59830,11,3,19,846,39097
59831,23,96,383,19977,39097
59832,62,90,1752,72877,39091
59833,71,24,273,6302,39091
59834,72,94,1401,19253,39091
59835,81,109,721,20852,39091
59836,42,28,429,21914,39097
59837,99,4,6,55,39091
59838,51,8,39,1358,39097
59839,52,34,118,6057,39097
59840,53,31,64,2074,39097
59841,54,43,589,33318,39097
59842,56,34,488,10519,39097
59843,61,6,67,1168,39097
59844,62,56,1071,39518,39097
59845,71,11,41,625,39097
59846,72,56,1096,18004,39097
59847,81,75,403,10228,39097
59848,52,54,289,13690,39129
59849,53,26,125,4168,39129
59850,54,48,173,7411,39129
59851,55,3,58,4932,39129
59852,56,38,558,13603,39129
59853,61,4,100,2512,39129
59854,62,83,1756,75354,39129
59855,21,12,81,6249,39153
59857,11,6,35,931,39153
59858,22,33,3082,415156,39153
59859,23,961,10337,757675,39153
59860,71,15,179,2971,39129
59861,72,68,1405,21232,39129
59862,81,78,437,8944,39129
59864,21,30,538,46516,39119
59865,22,11,225,20474,39119
59866,23,151,1463,123578,39119
59867,42,70,1066,49223,39119
59868,51,22,711,25416,39119
59869,52,110,778,43404,39119
59870,53,62,296,10484,39119
59871,42,936,15527,1008910,39153
59872,54,105,508,27509,39119
59873,55,13,301,15162,39119
59874,56,79,1266,36840,39119
59875,61,11,595,23225,39119
59876,62,183,6450,328090,39119
59877,71,28,312,6317,39119
59878,72,186,3564,53065,39119
59879,42,26,344,16610,39161
59881,11,4,3,620,39143
59883,11,3,26,827,39149
59884,21,3,13,785,39149
59885,23,104,1515,92771,39149
59886,51,7,32,1046,39161
59887,52,40,862,57665,39161
59888,53,13,45,1860,39161
59889,54,29,398,15483,39161
59890,56,22,456,9628,39161
59891,61,3,35,510,39161
59892,62,70,1602,60250,39161
59893,71,9,92,1337,39161
59894,72,49,786,9374,39161
59895,81,84,477,6825,39161
59896,81,233,1366,33576,39119
59897,22,4,42,4230,39143
59898,21,3,210,13924,39143
59899,23,145,1029,54693,39143
59900,42,55,661,32350,39143
59901,51,231,5718,395295,39153
59902,51,13,154,5379,39143
59903,52,78,471,22816,39143
59904,53,41,156,3947,39143
59905,54,81,469,15342,39143
59906,55,7,176,14889,39143
59907,52,890,10804,758903,39153
59908,56,66,1087,31926,39143
59909,61,5,46,717,39143
59910,62,175,3184,115250,39143
59911,42,37,934,47212,39149
59912,71,23,252,4760,39143
59913,72,118,2106,28310,39143
59914,81,147,1019,21974,39143
59915,51,15,102,6081,39149
59916,52,67,349,19639,39149
59917,53,34,88,2827,39149
59918,54,50,371,22249,39149
59919,53,553,2641,117400,39153
59920,55,5,197,13077,39149
59921,56,39,1153,37485,39149
59922,62,98,2042,83873,39149
59923,61,7,108,3202,39149
59924,71,13,215,2968,39149
59925,72,80,1645,20671,39149
59926,81,102,662,15990,39149
59927,54,1440,13328,869521,39153
59929,11,3,4,206,39167
59930,21,48,439,31276,39167
59931,22,14,139,7705,39167
59932,23,146,1526,100341,39167
59933,42,64,1092,49781,39167
59934,55,137,13517,1235820,39153
59935,56,729,15755,518294,39153
59937,22,3,80,5488,39171
59939,23,94,865,47649,39011
59940,51,12,90,3615,39167
59941,52,80,743,45743,39167
59942,42,43,812,56088,39011
59943,53,42,209,6903,39167
59944,54,81,717,30134,39167
59945,55,11,155,11296,39167
59946,56,64,1244,128888,39167
59947,61,187,4415,150581,39153
59948,62,1492,43614,2228871,39153
59949,61,10,958,21770,39167
59950,62,142,5083,207798,39167
59951,71,15,140,2061,39167
59952,23,70,407,21904,39171
59953,42,45,642,26582,39171
59954,51,11,118,4457,39011
59955,52,65,321,17105,39011
59956,53,33,214,8401,39011
59957,54,68,528,23552,39011
59958,55,4,34,3746,39011
59959,56,30,613,34870,39011
59960,51,11,73,2538,39171
59961,61,8,59,722,39011
59962,62,103,2569,81457,39011
59963,71,25,324,3363,39011
59964,72,94,1228,18388,39011
59965,81,131,1127,24974,39011
59966,52,54,264,13108,39171
59967,53,18,70,2123,39171
59968,54,29,217,8690,39171
59969,56,28,544,12973,39171
59970,61,8,89,2202,39171
59971,62,71,1920,81457,39171
59972,71,199,4457,94769,39153
59973,71,6,79,698,39171
59974,72,71,1026,13350,39171
59975,81,120,666,12907,39171
59976,72,119,2397,34190,39167
59977,81,155,722,18183,39167
59979,21,11,59,3740,39029
59980,22,6,95,8585,39029
59981,23,165,828,44808,39029
59982,72,1242,23437,363027,39153
59983,81,1447,11030,331565,39153
59984,42,77,888,45403,39029
59986,11,5,32,1798,39037
59987,22,4,40,3389,39037
59988,23,161,893,43393,39037
59989,42,55,569,28914,39037
59990,51,18,263,7461,39029
59991,52,107,524,24471,39029
59992,99,9,5,316,39153
59993,23,90,387,18409,39123
59995,21,4,30,1489,39123
59996,22,3,684,88880,39123
59997,42,35,146,6471,39123
59998,51,11,58,2435,39037
59999,52,74,531,27127,39037
60000,53,40,129,4220,39037
60001,51,12,48,1756,39123
60002,52,52,277,14462,39123
60003,53,49,115,4128,39123
60004,54,67,329,11277,39037
60005,55,3,7,255,39037
60006,56,41,544,17903,39037
60007,61,9,341,9747,39037
60008,62,85,2122,75198,39037
60009,53,49,231,7299,39029
60010,54,95,380,14571,39029
60011,55,6,147,9043,39029
60012,56,106,1634,47542,39029
60015,22,4,45,3474,39065
60016,23,34,99,3521,39065
60017,42,17,190,8619,39065
60019,11,10,36,1049,39079
60021,11,4,3,135,39053
60022,22,10,527,36743,39053
60023,23,40,192,8765,39053
60024,54,56,175,7359,39123
60025,55,3,16,1199,39123
60026,56,50,247,11369,39123
60027,61,9,33,872,39123
60028,62,93,1898,59739,39123
60029,42,17,299,9732,39053
60030,71,49,314,14252,39123
60031,72,171,1652,43975,39123
60032,81,123,572,14893,39123
60033,71,19,209,3896,39037
60034,72,84,1112,13536,39037
60035,81,165,671,11079,39037
60036,61,13,277,6183,39029
60037,62,250,5173,178621,39029
60038,22,3,47,4734,39051
60039,23,126,688,46933,39051
60040,42,48,497,24805,39051
60041,51,9,56,2617,39053
60042,52,39,345,17567,39053
60043,53,19,55,1662,39053
60044,54,27,81,1816,39053
60045,56,17,178,6603,39053
60046,61,4,528,11431,39053
60047,62,76,2961,128261,39053
60048,71,7,23,625,39053
60049,72,52,1058,14891,39053
60050,81,67,262,5336,39053
60051,51,15,124,5529,39051
60052,52,58,392,21393,39051
60053,53,20,86,2727,39051
60054,54,47,240,9310,39051
60055,71,28,176,2996,39029
60056,72,177,2969,37780,39029
60057,81,287,1436,35324,39029
60058,56,36,498,13031,39051
60059,61,3,25,168,39051
60060,62,100,1899,73038,39051
60061,71,13,287,4449,39051
60062,72,77,1021,13269,39051
60063,81,119,563,11582,39051
60064,51,5,43,1074,39065
60065,52,36,210,9388,39065
60066,53,10,28,658,39065
60067,21,3,26,1140,39079
60068,22,3,19,1264,39079
60069,23,47,295,13493,39079
60070,42,22,141,6024,39079
60071,51,7,64,2092,39079
60072,52,42,256,10404,39079
60073,53,24,80,2111,39079
60074,54,32,141,3753,39079
60075,56,26,259,10129,39079
60076,54,25,151,5992,39065
60077,56,21,216,11926,39065
60078,61,3,1275,34120,39065
60079,62,51,844,27755,39065
60080,71,6,58,432,39065
60081,72,46,783,12142,39065
60082,81,55,211,3882,39065
60085,11,5,23,608,39145
60086,22,6,93,6990,39145
60087,23,98,419,21922,39145
60089,11,12,30,936,39103
60090,22,7,98,10330,39103
60091,23,464,3075,192630,39103
60093,11,4,33,2717,39077
60094,62,80,1253,43686,39079
60095,71,9,61,736,39079
60096,72,55,986,13052,39079
60097,81,74,263,5595,39079
60098,23,127,1336,115082,39077
60099,42,43,543,29266,39077
60100,42,268,2993,188407,39103
60101,51,24,183,8499,39077
60102,52,72,409,20999,39077
60103,53,38,110,3578,39077
60104,54,68,400,15376,39077
60105,55,4,237,11275,39077
60106,56,39,400,8817,39077
60107,61,9,225,4007,39077
60108,62,101,2570,136493,39077
60109,71,14,82,2438,39077
60110,72,115,1630,18289,39077
60111,81,156,921,19217,39077
60112,21,18,216,14043,39099
60113,22,16,457,35291,39099
60114,23,428,4672,322544,39099
60115,42,293,3980,218909,39099
60116,51,44,394,17066,39103
60117,52,238,2737,189672,39103
60119,21,3,20,735,39009
60120,22,4,13,1015,39009
60121,23,81,458,19408,39009
60122,42,25,557,28600,39009
60123,51,19,362,18244,39009
60124,52,57,365,17062,39009
60125,53,54,220,6014,39009
60126,54,64,514,25318,39009
60127,55,8,104,6123,39009
60128,56,36,357,10585,39009
60129,61,7,58,1056,39009
60130,62,155,3728,164292,39009
60131,71,12,69,1694,39009
60132,72,148,2862,37741,39009
60133,81,116,532,9410,39009
60134,53,157,465,18226,39103
60135,54,427,2242,113048,39103
60136,42,22,380,17817,39145
60138,11,4,25,697,39095
60139,21,6,86,4164,39095
60140,22,16,349,35009,39095
60141,23,635,8300,523567,39095
60143,21,5,6,558,39117
60144,23,69,244,9640,39117
60146,23,47,182,7560,39001
60147,51,72,1681,86513,39099
60148,52,329,2245,145606,39099
60149,42,11,66,2756,39117
60150,51,4,10,663,39117
60151,52,21,69,3002,39117
60152,53,11,59,1606,39117
60153,54,29,191,6914,39117
60154,56,29,173,4629,39117
60155,62,39,926,25120,39117
60156,71,9,44,906,39117
60157,72,29,381,6779,39117
60158,81,53,212,4143,39117
60159,53,192,844,27243,39099
60160,55,25,1907,196257,39103
60161,56,247,3639,130996,39103
60162,54,417,2584,132963,39099
60163,61,42,583,12475,39103
60164,62,354,7328,288045,39103
60165,55,42,1021,55967,39099
60166,56,278,5659,192676,39099
60167,71,72,790,13841,39103
60168,42,6,90,3717,39001
60169,61,43,637,16786,39099
60170,62,774,19848,805979,39099
60171,51,9,38,1454,39001
60172,52,20,95,3263,39001
60173,53,11,38,1129,39001
60174,54,21,82,2383,39001
60175,56,10,45,2174,39001
60176,61,4,27,513,39001
60177,62,44,1006,33226,39001
60178,71,3,17,359,39001
60179,72,34,499,6529,39001
60180,81,42,129,3196,39001
60181,72,322,6058,87512,39103
60182,81,405,2355,63049,39103
60183,99,3,7,40,39103
60184,71,66,1694,28598,39099
60185,72,541,10063,141881,39099
60186,51,21,198,6443,39145
60187,52,80,454,18621,39145
60188,81,614,5107,115217,39099
60189,99,3,2,72,39099
60190,53,45,227,7861,39145
60191,54,82,548,27342,39145
60192,55,5,100,5384,39145
60193,56,43,293,7686,39145
60194,61,8,224,5157,39145
60195,62,210,8083,337665,39145
60196,71,10,42,1018,39145
60197,72,135,2573,39760,39145
60198,81,142,544,11759,39145
60199,42,468,7092,418104,39095
60201,21,12,132,8774,39121
60202,22,3,21,451,39121
60203,23,25,71,2685,39121
60204,42,6,52,1269,39121
60205,52,8,89,3686,39121
60206,53,3,5,82,39121
60207,54,11,45,2664,39121
60208,56,5,186,10792,39121
60209,62,22,368,7086,39121
60210,71,4,5,62,39121
60211,72,19,310,3660,39121
60212,81,33,84,1393,39121
60214,11,3,57,1921,39135
