Naics,Establishments,Employees,Payroll
1133,42,165,5472
1152,82,296,5979
1151,15,21,889
1153,3,4,54
2121,39,257,18618
2123,147,1317,64032
2111,142,1103,75395
2131,218,3213,204928
2211,402,2990,262933
2212,98,979,77384
2213,52,307,17745
2382,5143,63023,3700717
2383,2875,20581,1036528
2381,3112,26361,1458778
2373,274,4866,554999
2372,82,220,15864
2362,1348,22953,1553997
2379,67,695,48948
2389,2319,17513,1165707
2361,3998,16666,815051
2371,485,12702,935867
3111,20,329,16467
3116,86,3574,151584
3118,305,6001,217550
3121,191,5322,246939
3152,24,121,3564
3115,28,1729,76741
3132,4,19,561
3114,48,1685,88040
3112,4,364,26197
3119,61,3658,197184
3169,12,43,703
3149,108,843,34034
3113,45,533,15435
3133,6,44,2035
3141,15,148,7843
3251,103,6325,492439
3273,255,3707,201149
3271,56,2024,98343
3222,211,10091,551078
3272,50,2510,133420
3259,112,3574,206664
3279,110,3234,169053
3219,368,6807,251019
3255,96,5710,433177
3241,99,3389,326579
3254,25,1323,102975
3261,653,47085,2186262
3231,1055,21005,1008072
3252,65,3843,284700
3262,162,8683,399945
3211,79,1117,38457
3256,52,5013,345184
3212,16,574,19938
3364,55,10086,752383
3331,48,1646,108849
3313,19,2134,99930
3323,539,14565,723651
3324,62,2976,222170
3328,380,9773,463082
3333,48,1669,88413
3342,6,189,8461
3341,8,82,5331
3322,51,1458,71478
3351,8,347,17427
3353,98,3970,228272
3336,38,2743,171327
3321,174,8373,495024
3315,131,7283,333187
3325,12,1054,62739
3371,375,3074,114519
3352,3,502,24100
3332,178,5108,300750
3311,20,4318,350617
3327,1543,28350,1496524
3346,7,164,9755
3391,282,5595,242407
3335,593,15364,890907
3362,42,1745,85432
3361,10,301,21894
3363,388,60434,3299491
3345,202,8706,637051
3314,27,1559,115282
3372,127,2431,117117
3359,62,2569,149090
3329,313,14128,787112
3379,4,151,6859
3339,364,18788,1216903
3399,571,11039,495058
3369,3,0,0
3344,96,3562,166480
3326,48,1145,63468
3312,37,2768,187253
3334,60,3202,186420
4243,135,3352,183929
4248,74,4001,212188
4246,517,8298,635472
4242,211,4687,381592
4245,214,1367,62793
4232,279,5907,389779
4244,751,22338,1343393
4237,705,10596,610045
4236,809,13768,1005339
4233,577,7433,476572
4238,2494,38585,2643260
4235,528,8821,568356
4239,922,12157,612942
4249,788,10330,537300
4231,868,16819,825981
4241,313,4424,274881
4247,145,1757,107868
4234,1155,21416,1656983
4251,1420,9602,546009
4411,1886,51944,2499368
4413,2302,20470,575049
4453,681,3199,52784
4441,2045,43162,1263485
4481,2660,37367,564338
4431,1036,10749,294101
4421,727,7277,244577
4471,3871,35865,689039
4451,3347,102334,2151396
4461,3101,32474,1094201
4422,753,7164,178924
4483,636,3877,117777
4442,729,6657,182218
4412,364,4439,193515
4482,723,6947,102914
4452,641,4774,84534
4512,197,2196,31343
4522,175,17286,304965
4543,785,4110,159835
4541,1030,19558,857665
4531,447,2508,41419
4523,2137,80039,1845472
4532,804,6547,101749
4539,1678,10436,233563
4511,1262,15677,277662
4533,733,8274,141581
4542,105,1899,51903
4831,3,0,0
4885,578,7956,412672
4841,2631,43827,2219561
4852,3,262,5848
4812,33,397,34517
4869,7,0,0
4889,41,707,29165
4859,149,3230,68664
4861,3,0,0
4862,34,293,38375
4871,4,49,2037
4872,7,14,1522
4811,38,3358,204565
4854,59,1438,33521
4842,1752,18480,912932
4881,111,2297,106134
4882,58,1484,81262
4884,342,3398,129091
4883,37,492,28784
4853,90,951,19993
4851,4,149,4079
4921,279,17106,714867
4922,127,1158,43432
