Naics,Establishments,Employees,Payroll,fips
7224,3,8,82,39159
7225,64,1464,21678,39159
4251,6,104,12032,39159
4411,7,361,17639,39159
4412,3,21,1116,39159
8111,34,158,7582,39159
4413,11,79,2016,39159
4431,5,0,0,39159
4441,10,283,7098,39159
4442,10,64,1558,39159
8112,3,13,962,39159
8113,4,21,772,39159
8121,14,79,1713,39159
6212,7,42,1346,39131
6213,6,31,897,39131
6214,9,329,12716,39131
6231,3,161,5011,39131
6232,5,34,819,39131
6241,9,502,12201,39131
6242,3,30,906,39131
6243,3,0,0,39131
7224,3,0,0,39131
7225,32,538,6798,39131
8111,5,14,423,39131
8122,4,0,0,39131
8131,20,54,736,39131
8139,3,37,461,39131
1133,4,18,358,39131
2123,3,0,0,39131
2361,10,36,1198,39131
2362,4,0,0,39131
2382,7,48,1761,39131
2389,4,27,1311,39131
3211,13,275,8127,39131
3219,5,15,530,39131
2389,120,1533,98371,39061
3336,3,184,13046,39061
3339,25,1066,64942,39061
3344,8,313,16408,39061
3341,3,24,1333,39061
3342,3,22,1454,39061
4241,40,422,31659,39061
4242,31,1006,72429,39061
4882,12,682,47794,39061
4883,8,125,8372,39061
4884,38,531,28916,39061
4238,3,43,2479,39131
4411,5,93,3372,39131
4413,6,43,837,39131
4441,6,50,1159,39131
4451,10,253,4939,39131
4461,5,47,1375,39131
4471,15,139,2366,39131
4523,10,320,7489,39131
4531,3,7,60,39131
4543,3,10,202,39131
4841,7,21,858,39131
4842,14,95,4610,39131
5173,4,26,960,39131
5221,15,166,7225,39131
5222,4,22,678,39131
5242,9,31,840,39131
5311,5,54,1368,39131
5411,5,13,432,39131
5412,3,0,0,39131
5413,10,1690,132022,39131
5415,3,0,0,39131
5416,3,0,0,39131
5617,6,12,393,39131
6211,6,26,1818,39131
5242,417,3056,231201,39061
5417,58,2752,241849,39061
6111,97,4731,204100,39061
3345,20,1398,110374,39061
3353,7,354,28675,39061
3359,5,463,29618,39061
3363,7,0,0,39061
4243,30,549,29729,39061
4244,88,3391,189728,39061
4471,246,1984,39155,39061
4481,295,4356,67953,39061
4885,46,424,26718,39061
4889,4,22,1253,39061
4921,29,2772,130905,39061
8129,3,8,146,39021
8131,34,142,2144,39021
8134,6,28,299,39021
8139,3,7,137,39021
5418,153,3540,231460,39061
6112,7,321,13972,39061
6113,17,4478,133587,39061
6114,22,68,4104,39061
6115,28,271,5220,39061
6233,31,4302,110984,39061
7225,1601,37858,614293,39061
3112,4,364,26197,39061
3113,7,54,1023,39061
3114,8,662,34918,39061
3115,5,218,12998,39061
3116,13,999,50674,39061
3118,36,1346,53558,39061
3364,6,6565,483618,39061
3371,28,394,18535,39061
3372,15,371,19166,39061
4922,12,107,3250,39061
4931,38,2074,80702,39061
2361,15,27,979,39021
2362,5,13,383,39021
2381,8,45,1473,39021
2382,8,42,1653,39021
2383,5,27,1422,39021
2389,10,44,1998,39021
3323,3,0,0,39021
3327,4,93,3900,39021
3363,4,1239,65261,39021
4235,3,0,0,39021
4238,6,79,4112,39021
4245,4,0,0,39021
4249,5,0,0,39021
4411,9,78,4368,39021
4413,4,36,657,39021
4441,7,39,848,39021
4442,4,31,596,39021
4451,12,211,3907,39021
4461,4,46,1776,39021
4471,9,83,1706,39021
4523,7,0,0,39021
4533,4,0,0,39021
4539,5,19,256,39021
4841,8,52,2104,39021
4842,12,40,1570,39021
5173,5,39,1932,39021
5221,15,130,5797,39021
5222,4,8,425,39021
5223,3,0,0,39021
5239,3,0,0,39021
5242,13,43,1560,39021
5311,11,26,958,39021
5312,6,19,674,39021
5311,346,1702,72660,39061
5322,5,10,600,39021
6116,131,1414,42721,39061
6239,20,353,11681,39061
6241,236,5931,173166,39061
8111,350,2137,78285,39061
3119,16,1436,86899,39061
3121,27,1062,58527,39061
3391,19,406,17917,39061
3399,54,712,39361,39061
4245,7,47,3036,39061
4246,53,618,47858,39061
5411,7,20,635,39021
5412,7,24,444,39021
5413,7,172,12330,39021
5414,4,10,287,39021
5416,7,12,671,39021
5419,6,24,824,39021
5511,5,1117,7493,39021
5617,20,0,0,39021
5619,3,2,78,39021
6211,8,44,4459,39021
6212,5,54,2786,39021
6213,11,38,1092,39021
6231,4,311,8082,39021
6214,4,0,0,39021
6241,7,81,1370,39021
7139,8,237,2268,39021
7223,7,55,892,39021
7225,41,573,7361,39021
8111,20,68,1738,39021
8121,11,49,886,39021
8122,6,51,1165,39021
4482,70,755,11829,39061
5111,33,1051,74521,39061
5312,254,799,49447,39061
5313,267,2612,179386,39061
5419,189,5335,272949,39061
6117,28,539,22115,39061
3141,9,118,6674,39061
3149,18,133,8700,39061
3345,6,339,23357,39057
3364,4,0,0,39057
3391,5,19,828,39057
3399,5,31,1254,39057
4931,4,0,0,39057
5111,3,0,0,39057
5112,3,0,0,39057
5121,4,125,1275,39057
5173,19,121,5895,39057
6111,6,130,3613,39057
6113,15,2706,63409,39057
6114,4,22,1556,39057
6115,9,110,4471,39057
6116,25,178,1673,39057
4231,3,0,0,39057
4233,4,49,3797,39057
4234,8,82,4249,39057
4236,13,95,6490,39057
4237,5,36,1656,39057
4238,19,63,5827,39057
5179,3,5,186,39057
5182,7,459,22440,39057
5191,6,18,791,39057
4247,12,225,14950,39061
4248,9,832,41765,39061
4249,50,637,31883,39061
4483,71,437,15506,39061
4511,129,1604,30058,39061
5112,43,1375,189903,39061
6211,504,11886,1185490,39061
6242,49,1434,55240,39061
8112,29,228,10362,39061
8113,57,496,26909,39061
3152,7,19,367,39061
5221,62,959,48359,39057
6211,117,2183,160599,39057
4239,4,45,2306,39057
4242,3,0,0,39057
4244,3,15,570,39057
4246,3,4,331,39057
4249,7,119,4626,39057
4251,8,13,1146,39057
5222,10,58,4207,39057
5223,7,0,0,39057
6212,62,499,24574,39057
6213,53,363,11500,39057
4411,23,763,37111,39057
4412,3,0,0,39057
4413,28,238,7264,39057
5231,13,48,6475,39057
5239,44,175,30968,39057
6214,17,185,9028,39057
4421,12,120,3375,39057
4422,16,144,2960,39057
5241,10,35,3773,39057
3219,23,266,9825,39061
3222,19,626,32607,39061
4231,65,2020,96849,39061
4251,190,2558,101422,39061
5121,45,624,19848,39061
5122,5,11,356,39061
5321,71,744,42439,39061
5511,290,25754,3263409,39061
6212,372,2705,145020,39061
6213,371,2680,105239,39061
6243,27,1761,40904,39061
6244,282,3542,70899,39061
5242,56,186,9871,39057
5311,46,190,4991,39057
6215,12,44,1597,39057
6216,12,514,12171,39057
6219,3,2,66,39057
4431,17,242,6435,39057
4441,27,907,25689,39057
5312,38,76,2938,39057
5313,24,110,4024,39057
6231,9,845,26283,39057
6232,34,495,6010,39057
6233,11,682,16934,39057
4442,7,75,2146,39057
4451,33,2500,38578,39057
5322,11,38,954,39057
5411,41,153,7147,39057
6241,26,396,6940,39057
6242,5,48,1247,39057
6243,3,100,1722,39057
4452,10,73,1013,39057
8114,41,271,9086,39061
1152,5,6,100,39061
2123,8,91,4386,39061
2211,83,0,0,39061
3231,133,2805,149472,39061
4232,31,1246,94451,39061
4233,59,945,53213,39061
4411,107,4615,234193,39061
4512,28,465,6715,39061
4522,16,1867,36567,39061
5151,22,1199,82002,39061
5173,184,3983,356179,39061
5322,51,308,11454,39061
5323,13,98,5170,39061
4453,12,59,690,39057
4461,57,577,15840,39057
5412,43,265,10947,39057
5413,62,1731,152827,39057
6244,27,404,8301,39057
7111,3,0,0,39057
7115,3,0,0,39057
5414,8,41,1920,39057
5415,184,4707,361279,39057
7139,28,527,7911,39057
4471,48,346,6241,39057
4481,67,945,12457,39057
5416,77,1570,132294,39057
7211,21,487,9589,39057
7223,21,409,6072,39057
7111,18,651,31172,39061
7112,14,1307,363989,39061
7113,27,554,15155,39061
8121,344,2822,68818,39061
2212,4,59,6645,39061
2213,8,0,0,39061
3241,12,288,19088,39061
4234,174,3468,326147,39061
4412,18,198,7109,39061
4413,153,1512,45406,39061
4523,108,4417,103262,39061
2123,4,0,0,39057
2212,3,0,0,39057
4482,18,158,2290,39057
5417,47,2316,222450,39057
7224,13,67,1306,39057
7225,289,7516,109617,39057
2361,55,225,10634,39057
2362,14,189,13998,39057
4483,23,123,3142,39057
4511,24,337,5007,39057
4512,7,62,930,39057
5418,10,146,7475,39057
5419,23,272,6405,39057
8111,69,417,13990,39057
2381,39,206,8671,39057
5179,19,130,9495,39061
5324,43,550,32631,39061
5611,87,1162,95114,39061
5612,25,3178,176023,39061
6214,137,2750,125250,39061
7114,8,20,886,39061
7115,30,126,3714,39061
8122,76,698,25892,39061
2361,302,1243,58858,39061
2362,130,2908,203736,39061
3251,19,1478,103128,39061
3252,6,310,29574,39061
3254,9,1007,79219,39061
3255,7,917,68667,39061
2382,62,514,26552,39057
4522,6,679,11523,39057
4523,27,1740,39729,39057
5511,14,249,15098,39057
8112,8,40,1638,39057
8113,6,67,2863,39057
2383,22,192,9911,39057
4531,6,57,716,39057
4532,14,140,2508,39057
4533,13,139,2260,39057
5611,11,54,1860,39057
5612,5,120,7601,39057
5613,10,346,8458,39057
5614,18,423,18435,39057
8114,4,37,1350,39057
8121,65,422,9672,39057
8122,12,82,2077,39057
2389,21,62,3114,39057
3118,4,18,212,39057
3149,4,36,900,39057
3231,9,60,2856,39057
4539,30,297,7207,39057
4421,63,557,20584,39061
4531,30,199,4362,39061
4532,69,677,9957,39061
4533,60,885,15806,39061
5182,57,4855,487417,39061
5191,29,982,49429,39061
5331,13,92,11113,39061
5411,448,4418,357864,39061
5613,236,12864,443880,39061
7121,21,1323,44628,39061
7131,10,0,0,39061
8123,84,842,22976,39061
4541,13,44,1915,39057
4543,11,49,2431,39057
5615,7,22,834,39057
5616,5,31,733,39057
5617,84,582,16290,39057
8123,9,32,481,39057
8129,10,125,2747,39057
8131,120,1072,20966,39057
3273,3,163,13737,39057
3322,3,73,4582,39057
3327,9,289,18117,39057
3326,3,53,2324,39057
3335,8,67,2599,39057
4841,18,168,8101,39057
4842,11,41,1589,39057
4922,3,11,109,39057
5619,10,55,2085,39057
5621,3,0,0,39057
5629,4,8,225,39057
8132,7,51,1354,39057
8133,7,15,428,39057
8134,15,75,988,39057
8139,10,21,635,39057
3256,11,2027,175401,39061
3259,10,355,23646,39061
3261,23,1852,112218,39061
3262,4,97,4811,39061
4235,62,1051,67668,39061
4422,69,858,22569,39061
4539,131,979,26462,39061
5221,423,13239,1186883,39061
5412,384,4477,270987,39061
5614,92,2537,124634,39061
6215,36,801,51849,39061
6216,119,5346,137024,39061
7139,207,4122,78651,39061
2211,3,0,0,39125
2361,5,10,197,39125
2382,6,23,917,39125
2383,3,18,944,39125
2389,6,27,573,39125
3261,5,312,15499,39125
3327,4,81,3211,39125
3363,3,0,0,39125
4239,4,0,0,39125
4245,4,0,0,39125
4411,4,68,2562,39125
4413,4,31,486,39125
4441,6,31,772,39125
4451,5,123,1690,39125
4452,3,6,216,39125
4471,13,80,1535,39125
4523,3,0,0,39125
4841,9,78,2557,39125
4842,5,0,0,39125
4885,3,16,606,39125
5221,8,49,2033,39125
8129,182,1289,26056,39061
2371,20,906,57913,39061
2372,8,23,2777,39061
2373,15,691,77610,39061
3271,8,229,10905,39061
3272,7,73,3534,39061
3273,13,215,14844,39061
3279,11,434,20605,39061
4236,64,996,69855,39061
4431,96,1459,56725,39061
4441,131,2910,88183,39061
4541,81,1211,69490,39061
5413,322,6803,535111,39061
5239,4,7,418,39125
5242,11,41,1704,39125
5411,5,24,612,39125
5412,5,37,769,39125
5617,3,0,0,39125
5619,3,10,265,39125
6212,4,32,1518,39125
6213,6,21,391,39125
6216,3,22,370,39125
6233,4,194,3534,39125
7224,4,13,58,39125
7225,23,245,2656,39125
8111,7,23,666,39125
8131,21,60,684,39125
8134,3,31,282,39125
5615,45,254,13308,39061
6219,28,591,21865,39061
7211,93,2774,70632,39061
8131,492,5837,146070,39061
8132,87,1053,60530,39061
2379,5,0,0,39061
2381,182,2464,125506,39061
3313,3,249,15208,39061
3315,12,497,15376,39061
3321,7,65,4682,39061
3323,45,915,48246,39061
4237,67,2660,139379,39061
4542,9,187,6366,39061
4543,52,259,8399,39061
4236,12,0,0,39133
4237,6,53,3010,39133
4238,33,1087,91110,39133
4931,7,264,12415,39133
5111,3,0,0,39133
5121,4,51,471,39133
5173,19,83,4997,39133
6231,8,822,24230,39133
6232,16,522,13388,39133
6233,7,516,11119,39133
5222,113,1182,101631,39061
5616,71,3369,101059,39061
6221,11,33530,2114003,39061
6223,3,1031,21605,39061
6231,51,4912,162250,39061
7223,125,3143,56728,39061
8133,60,484,14574,39061
3324,9,716,85685,39061
3326,4,229,18092,39061
3327,73,1760,107164,39061
4239,13,121,6599,39133
4241,5,77,3916,39133
5182,4,6,289,39133
5221,48,423,18718,39133
5222,7,23,1155,39133
6241,38,1035,20140,39133
6242,8,81,1831,39133
4244,5,207,7778,39133
4246,11,62,3763,39133
4249,12,54,2041,39133
4251,23,108,8692,39133
5223,4,5,227,39133
5231,8,24,1915,39133
5239,12,35,4815,39133
5241,21,26,809,39133
5242,53,195,8237,39133
6243,4,138,797,39133
6244,30,361,5931,39133
7111,3,9,122,39133
7121,3,12,263,39133
1152,6,13,202,39133
2123,10,133,5796,39133
4411,23,1033,52839,39133
4238,210,3450,281580,39061
4442,32,245,7416,39061
4451,252,8991,191487,39061
4812,8,0,0,39061
4841,105,1793,93718,39061
5223,91,3464,345145,39061
5414,136,1137,73346,39061
5617,488,5685,158496,39061
6232,122,2309,61662,39061
7224,192,1481,23689,39061
8134,73,746,23536,39061
8139,136,1317,47398,39061
5311,57,240,5924,39133
7131,6,9,184,39133
7139,36,432,9579,39133
2131,8,42,2210,39133
2211,6,0,0,39133
2361,55,217,7914,39133
4412,9,67,2543,39133
4413,27,204,5075,39133
4421,5,19,830,39133
4422,7,81,984,39133
5312,18,47,1810,39133
5313,27,132,4257,39133
7211,21,419,9254,39133
7212,6,29,859,39133
2362,18,205,13993,39133
2371,12,153,11020,39133
4431,14,68,1541,39133
4441,24,796,18778,39133
5321,5,0,0,39133
5322,6,24,697,39133
5324,3,8,382,39133
5411,35,93,3229,39133
2382,391,8571,514277,39061
3328,28,675,32040,39061
4452,81,707,10624,39061
4842,69,1126,45993,39061
5231,108,1832,277921,39061
5239,255,1853,324814,39061
5415,372,5986,586105,39061
5619,78,1018,47105,39061
7213,6,9,137,39133
7223,20,219,4691,39133
7224,29,199,2392,39133
2373,6,36,11255,39133
2381,43,161,10710,39133
4442,8,89,1177,39133
4451,35,1150,27205,39133
5412,40,164,3614,39133
5413,27,139,9108,39133
7225,250,4916,63326,39133
2382,69,461,20948,39133
2383,48,206,10917,39133
4452,8,104,2141,39133
4453,8,43,664,39133
5414,7,13,405,39133
5415,36,438,36670,39133
5416,42,161,11934,39133
3329,17,776,46476,39061
3332,8,512,34786,39061
4239,84,1186,71037,39061
4852,3,262,5848,39061
4853,7,71,1099,39061
5416,460,5540,529153,39061
5621,39,1209,65134,39061
2383,205,2116,104665,39061
3333,6,525,19919,39061
3334,9,244,18847,39061
3335,32,1518,100487,39061
4453,48,256,4571,39061
4461,240,2592,99061,39061
4854,23,1283,30770,39061
4859,7,1179,29833,39061
4881,15,505,39149,39061
5241,129,10442,778334,39061
5622,10,191,12540,39061
5629,18,342,18078,39061
8111,71,366,12392,39133
2389,53,273,24575,39133
4461,37,302,10150,39133
4471,48,597,10694,39133
5417,4,40,1772,39133
5418,6,22,757,39133
5419,22,213,8352,39133
8112,3,0,0,39133
8113,19,154,9939,39133
3121,5,43,835,39133
3149,5,20,980,39133
3219,8,48,2227,39133
3222,4,307,19687,39133
4481,40,898,10148,39133
5511,28,1139,83420,39133
5611,9,44,3531,39133
8114,5,7,206,39133
8121,59,373,6886,39133
8122,7,63,1608,39133
1152,4,33,497,39049
2111,5,44,3097,39049
2123,5,111,5890,39049
2362,135,3099,251169,39049
2382,423,7931,457447,39049
2389,130,1640,121491,39049
3222,7,500,24614,39049
3231,114,2271,109039,39049
3262,6,47,1498,39049
3272,4,0,0,39049
3273,15,301,19317,39049
3279,15,835,49985,39049
8123,10,241,5884,39133
3231,11,562,28666,39133
3241,3,0,0,39133
3255,4,186,13669,39133
3259,3,327,10277,39133
3261,30,2154,119447,39133
4482,15,236,2881,39133
4483,7,27,619,39133
4511,15,134,2501,39133
5613,14,317,10348,39133
5614,9,186,2389,39133
5615,7,12,378,39133
5616,7,45,2287,39133
5617,136,1100,43257,39133
8129,16,75,817,39133
8131,80,479,7534,39133
3262,17,1031,39834,39133
3273,3,48,2112,39133
3279,5,182,7066,39133
3315,3,143,5028,39133
4512,5,64,919,39133
4522,3,0,0,39133
4523,31,1732,36979,39133
5619,7,37,913,39133
8132,6,33,1828,39133
8134,23,115,1286,39133
8139,17,56,943,39133
3332,10,435,28806,39049
3331,3,80,5147,39049
3333,6,252,13267,39049
3334,5,570,43280,39049
3335,12,247,10477,39049
3372,15,498,24479,39049
3391,42,1342,50455,39049
4233,74,1170,64275,39049
4236,92,1475,132745,39049
4422,90,1007,26807,39049
4533,96,1407,26191,39049
4539,157,1112,27555,39049
2131,6,17,647,39049
2211,38,0,0,39049
2371,38,2914,252205,39049
2372,15,57,4335,39049
2373,31,1149,135503,39049
3321,3,0,0,39133
3323,6,147,7008,39133
3327,33,359,17619,39133
3328,4,77,3770,39133
4531,6,23,273,39133
4532,4,40,682,39133
4533,8,52,575,39133
4539,22,147,3908,39133
5621,4,33,1637,39133
5629,4,38,1656,39133
6111,3,72,2239,39133
6116,13,35,489,39133
6117,5,16,597,39133
3329,7,398,21920,39133
3332,6,223,15317,39133
3335,17,276,15587,39133
3339,6,366,21089,39133
4541,18,142,5172,39133
4543,7,47,2030,39133
4841,41,681,32370,39133
6211,37,300,25311,39133
6212,41,348,15277,39133
3345,4,260,16009,39133
3359,3,315,16064,39133
3391,3,0,0,39133
3399,10,224,11820,39133
4231,4,0,0,39133
4842,35,296,19731,39133
3114,4,0,0,39049
3115,4,0,0,39049
3116,8,373,14752,39049
3118,46,1419,55321,39049
3241,11,228,14959,39049
3251,8,254,13741,39049
3315,4,0,0,39049
3321,9,757,42564,39049
3323,37,954,55323,39049
3339,27,1014,67918,39049
3341,5,58,3998,39049
3344,9,685,29782,39049
3342,3,167,7007,39049
3399,44,1550,65773,39049
4234,200,4728,298397,39049
4237,80,1325,86571,39049
4431,109,1300,34152,39049
6213,38,328,11443,39133
4232,6,231,12929,39133
4233,7,20,704,39133
4234,12,246,28397,39133
4235,13,230,12644,39133
4859,5,35,658,39133
4881,3,0,0,39133
4884,5,34,1063,39133
4885,6,52,1632,39133
4922,3,6,266,39133
6214,23,609,29144,39133
6216,9,316,4096,39133
6219,5,70,1919,39133
5239,324,1822,245302,39049
5412,546,5363,297436,39049
5511,339,32005,2886303,39049
5622,8,97,4510,39049
5629,25,652,45845,39049
6221,12,26670,1410086,39049
6222,4,892,56407,39049
6223,5,4524,266687,39049
8129,238,2492,43214,39049
6211,14,71,3795,39087
6212,12,70,3325,39087
6213,12,194,3802,39087
2213,4,44,2424,39087
2361,17,47,988,39087
6214,11,228,7992,39087
6216,12,1076,17866,39087
6231,5,448,10107,39087
6232,15,153,2809,39087
2362,4,0,0,39087
2371,4,135,13596,39087
2381,6,39,1307,39087
2382,21,288,15259,39087
2383,6,48,1946,39087
6233,3,86,1663,39087
6239,3,0,0,39087
6241,19,274,6885,39087
2389,15,84,5741,39087
3273,5,0,0,39087
3323,4,68,3725,39087
3399,4,0,0,39087
4238,205,4295,286847,39049
4441,173,4641,144746,39049
4541,127,4895,250019,39049
4542,25,517,15700,39049
4543,69,469,19886,39049
5111,47,1275,68547,39049
5112,62,2251,179343,39049
5241,228,23269,1961458,39049
5413,454,7602,587473,39049
6111,110,5193,178996,39049
6112,8,343,10288,39049
6231,66,6839,195478,39049
6243,3,0,0,39087
6244,9,105,1915,39087
7139,6,22,219,39087
4233,3,55,1326,39087
4235,3,9,217,39087
4238,8,55,2685,39087
4244,3,0,0,39087
4247,3,25,1213,39087
4251,3,0,0,39087
4411,12,172,7354,39087
7211,4,35,342,39087
7225,54,1202,17046,39087
4413,11,64,1305,39087
4421,4,0,0,39087
4431,3,15,337,39087
4441,9,215,5102,39087
8111,18,71,1665,39087
8121,5,23,423,39087
8122,7,32,1394,39087
4442,3,22,322,39087
4451,15,306,5688,39087
4453,5,23,391,39087
8131,50,183,2531,39087
8134,5,18,232,39087
8139,3,0,0,39087
4461,15,108,4249,39087
4471,18,123,2466,39087
4511,6,23,302,39087
4523,14,0,0,39087
4531,3,16,180,39087
4539,11,60,885,39087
4541,4,18,361,39087
4543,5,24,879,39087
4841,7,52,2674,39087
4842,11,183,8967,39087
4883,6,207,8582,39087
5173,5,59,3859,39087
5221,19,146,5140,39087
5222,8,40,1391,39087
5223,4,6,272,39087
5231,3,6,430,39087
5242,20,70,2344,39087
5311,18,154,4272,39087
5312,3,5,54,39087
5322,7,38,1474,39087
5324,4,15,765,39087
5411,14,55,2249,39087
5412,14,87,1956,39087
5413,3,0,0,39087
5415,4,7,149,39087
5419,3,0,0,39087
5511,5,48,4799,39087
5617,20,214,7675,39087
5619,4,12,381,39087
5621,5,54,1800,39087
6232,136,4232,116319,39049
7211,188,5010,125888,39049
7212,3,2,125,39049
8131,619,8318,189159,39049
4442,37,789,28719,39049
4811,13,1327,59945,39049
5121,60,1016,30865,39049
5611,131,2745,209390,39049
6113,18,5117,149668,39049
6114,42,200,13056,39049
6115,30,564,26839,39049
7213,10,74,1708,39049
7223,240,4252,87514,39049
8132,86,864,59336,39049
4239,95,1601,73982,39049
4451,439,12367,295539,39049
4812,10,0,0,39049
4841,249,6387,330723,39049
5122,5,4,501,39049
5151,23,846,63658,39049
5242,570,6087,371022,39049
5221,24,247,7304,39101
5222,7,37,1738,39101
8113,4,27,755,39101
8121,19,147,2391,39101
5223,6,15,464,39101
5231,5,23,4041,39101
5239,5,8,955,39101
5241,3,0,0,39101
5242,23,74,3236,39101
8122,8,43,1833,39101
8123,3,15,173,39101
8131,57,278,4384,39101
8132,4,17,711,39101
8134,12,194,1393,39101
2211,3,0,0,39101
2361,14,35,1061,39101
2362,7,73,3249,39101
5311,21,63,1110,39101
5312,4,11,239,39101
5313,6,14,456,39101
8139,12,62,1330,39101
2381,10,114,6911,39101
2382,23,148,8204,39101
2383,7,25,988,39101
2389,7,25,851,39101
5321,3,11,545,39101
5322,5,42,1309,39101
5411,22,47,1855,39101
5412,12,87,3016,39101
5413,10,59,2624,39101
5414,126,766,45288,39049
5612,17,153,6399,39049
5613,339,18868,622605,39049
6116,186,1776,26091,39049
6233,55,4103,103216,39049
6239,31,515,15470,39049
7224,232,2118,35684,39049
8133,80,828,33145,39049
8134,131,1138,38415,39049
4452,73,572,8513,39049
3118,4,0,0,39101
3222,3,434,21540,39101
3231,9,77,2912,39101
5416,4,7,398,39101
5419,7,53,2000,39101
5511,6,123,8894,39101
3327,7,56,2708,39101
3323,4,91,5172,39101
3363,6,508,22987,39101
3399,3,19,593,39101
4236,4,29,1324,39101
4237,4,22,1152,39101
5613,9,531,10458,39101
5614,3,22,717,39101
5617,27,544,10691,39101
5619,4,10,256,39101
4238,9,133,6847,39101
4239,4,0,0,39101
4245,4,0,0,39101
4249,4,34,2218,39101
4251,3,0,0,39101
5629,3,4,119,39101
6111,5,136,5224,39101
6211,48,916,73778,39101
4411,14,252,10439,39101
4413,13,90,2001,39101
4421,4,0,0,39101
6212,25,154,7578,39101
6213,23,131,5281,39101
4441,10,372,10745,39101
4442,4,45,2086,39101
4842,100,1105,48433,39049
5173,273,8517,564465,39049
5311,510,3840,190398,39049
5415,663,8770,747260,39049
5614,154,9712,414643,39049
6117,39,249,8380,39049
6241,310,8998,236941,39049
7225,2287,53387,866580,39049
8139,323,3722,261539,39049
4451,19,388,9085,39101
4453,4,15,189,39101
6214,29,290,14985,39101
6215,3,11,499,39101
6216,10,225,5979,39101
6231,8,574,15318,39101
4461,16,109,4627,39101
4471,17,167,3452,39101
6232,13,208,4446,39101
6233,3,175,3612,39101
6241,17,330,7533,39101
4481,4,66,657,39101
4482,5,45,780,39101
4483,4,31,775,39101
4511,5,60,999,39101
4523,14,633,14464,39101
4532,3,0,0,39101
4533,4,56,1050,39101
4539,8,30,1045,39101
6242,3,41,1235,39101
6243,3,0,0,39101
6244,3,0,0,39101
7131,3,0,0,39101
7139,15,62,1102,39101
4543,4,49,1754,39101
4841,12,124,5939,39101
4842,12,54,2344,39101
7211,6,76,952,39101
7223,4,81,1660,39101
7224,10,77,841,39101
7225,84,2029,25390,39101
4882,3,0,0,39101
4885,6,0,0,39101
4931,3,0,0,39101
4241,44,964,62172,39049
4453,83,289,4767,39049
4461,356,3300,112887,39049
5179,31,224,13683,39049
5182,74,2308,214116,39049
5416,634,5186,349311,39049
6211,795,15164,1556084,39049
5111,3,0,0,39101
5151,3,0,0,39101
5173,15,418,16321,39101
