,relevant_naics,estab,emp,payann,fips
59458,62,2390,88197,4905540,39061
59459,53,12,20,473,39175
59460,54,30,87,2768,39175
59461,56,21,470,8762,39175
59462,61,3,5,64,39175
59463,62,44,899,31676,39175
59464,71,7,19,201,39175
59465,72,50,525,6356,39175
59466,81,83,536,10192,39175
59467,71,29,518,6072,39169
59468,72,193,3399,50344,39169
59469,81,291,1584,39189,39169
59470,71,330,11467,660973,39061
59471,72,2010,45906,804947,39061
59472,81,2025,18614,591751,39061
59473,53,1641,12378,662873,39049
59474,99,21,24,1248,39061
59475,54,3739,44446,3369261,39049
59477,22,4,314,28833,39015
59478,23,45,165,8227,39015
59479,42,22,181,6230,39015
59480,51,9,29,1548,39015
59481,52,36,171,6525,39015
59482,53,18,46,1233,39015
59483,54,27,110,3531,39015
59484,56,19,211,7986,39015
59485,61,4,145,3785,39015
59486,62,72,997,28646,39015
59487,71,12,28,837,39015
59488,72,49,903,12677,39015
59489,81,69,299,6958,39015
59490,55,333,27926,2667277,39049
59492,11,6,20,595,39017
59493,21,8,103,5685,39017
59494,22,16,249,24501,39017
59495,56,1568,51950,2004598,39049
59496,23,589,6261,366729,39017
59498,21,4,104,10918,39043
59499,22,4,65,7142,39043
59500,23,131,803,46296,39043
59501,61,439,13306,427182,39049
59502,42,64,1722,122353,39043
59503,62,3980,128941,6106817,39049
59504,42,560,12578,792193,39017
59506,22,8,150,14715,39139
59507,23,212,1865,102560,39139
59509,21,21,553,40944,39067
59510,23,28,117,5693,39067
59511,42,9,262,14359,39067
59512,52,12,54,2207,39067
59513,51,4,30,924,39067
59514,53,8,124,3178,39067
59515,54,16,51,3176,39067
59516,56,8,17,798,39067
59517,62,23,474,14897,39067
59518,71,3,11,202,39067
59519,72,19,183,2321,39067
59520,81,40,102,1709,39067
59521,99,3,2,36,39067
59522,51,29,523,22552,39043
59523,52,109,642,44156,39043
59524,53,64,237,9230,39043
59525,54,105,644,35238,39043
59526,55,11,202,10753,39043
59527,56,80,622,24624,39043
59528,61,22,386,10549,39043
59529,62,225,5185,225828,39043
59530,42,114,2429,92086,39139
59531,51,145,1951,115123,39017
59532,51,44,643,31730,39139
59533,52,179,948,47706,39139
59534,52,425,9066,738534,39017
59535,53,100,469,15071,39139
59536,54,176,805,34870,39139
59537,53,309,1356,56428,39017
59538,54,581,6030,498541,39017
59539,55,13,152,6293,39139
59540,56,142,3068,66711,39139
59541,71,66,1233,106341,39043
59542,72,280,6213,113296,39043
59543,81,195,1039,23571,39043
59544,99,5,9,101,39043
59545,61,21,296,8734,39139
59546,62,369,6200,246830,39139
59547,55,75,3799,332173,39017
59548,56,377,9978,319442,39017
59549,71,37,741,11002,39139
59550,72,225,4368,63261,39139
59551,81,324,2040,43734,39139
59552,61,89,1203,33736,39017
59553,62,778,17303,724035,39017
59554,71,427,12171,352209,39049
59556,11,3,3,119,39083
59557,21,11,46,1976,39083
59558,22,7,75,5253,39083
59559,23,100,827,54422,39083
59560,72,2997,65560,1166208,39049
59561,42,54,625,27121,39083
59562,81,2641,27420,997481,39049
59563,71,103,1745,30184,39017
59564,72,719,15904,243563,39017
59565,81,757,5943,193884,39017
59566,99,6,1,213,39017
59567,51,19,179,6454,39083
59568,52,64,423,19878,39083
59569,53,43,140,4525,39083
59570,54,53,342,15672,39083
59571,55,6,128,13417,39083
59572,56,50,510,13988,39083
59573,61,11,2364,62924,39083
59574,62,144,3091,127473,39083
59575,71,13,77,1945,39083
59576,72,107,1854,24878,39083
59577,81,146,1032,22846,39083
59578,99,23,112,992,39049
59580,11,8,31,1044,39089
59581,21,15,60,2827,39089
59582,22,14,248,20345,39089
59583,23,321,3354,209367,39089
59584,23,13,45,1295,39163
59585,42,3,15,736,39163
59587,11,5,32,1458,39163
59588,52,6,88,3542,39163
59589,53,3,21,301,39163
59590,54,7,19,590,39163
59591,56,7,40,692,39163
59592,62,16,315,8169,39163
59593,72,13,122,1947,39163
59594,81,12,46,1292,39163
59596,21,4,8,435,39019
59599,11,7,67,1794,39025
59600,21,3,77,5231,39025
59601,22,19,534,38068,39025
59602,23,436,3425,174674,39025
59603,42,111,1819,98940,39089
59604,42,182,1484,121108,39025
59605,51,51,395,18243,39089
59606,52,210,3118,210295,39089
59607,53,116,439,14495,39089
59608,54,233,2260,156729,39089
59609,55,20,800,40461,39089
59610,56,204,2300,67006,39089
59611,61,34,2412,56585,39089
59612,51,57,1410,118681,39025
59613,52,212,2276,151687,39025
59614,62,302,7761,309684,39089
59615,53,196,780,35077,39025
59616,54,363,2811,169663,39025
59617,22,3,46,3598,39019
59618,23,57,1340,67728,39019
59619,42,17,176,8697,39019
59620,11,5,7,148,39063
59621,21,3,26,953,39063
59622,22,7,103,8949,39063
59623,23,114,739,40622,39063
59624,71,69,509,12057,39089
59625,72,314,5329,78074,39089
59626,42,78,1359,78420,39063
59627,81,327,2004,48801,39089
59628,55,29,926,78983,39025
59629,56,225,3341,121636,39025
59630,51,5,19,1224,39019
59631,52,20,79,2963,39019
59632,53,17,108,4263,39019
59633,54,27,152,6405,39019
59634,56,22,166,8009,39019
59635,62,45,925,25875,39019
59636,71,12,82,1758,39019
59637,72,44,647,6909,39019
59638,81,66,340,7328,39019
59641,22,3,21,2061,39039
59642,23,53,309,14142,39039
59643,42,36,406,22629,39039
59644,51,28,405,17406,39063
59645,52,120,694,40558,39063
59646,53,57,446,15807,39063
59647,54,126,1433,77978,39063
59648,55,22,3584,413617,39063
59649,56,100,2361,80200,39063
59650,51,15,248,8362,39039
59651,52,55,653,42957,39039
59652,53,27,91,2614,39039
59653,54,47,211,9291,39039
59654,55,4,27,3744,39039
59655,56,25,594,20102,39039
59656,61,7,389,6810,39039
59657,62,90,2037,84925,39039
59658,61,15,1726,40416,39063
59659,62,197,5491,256602,39063
59660,61,31,337,7692,39025
59661,62,306,6122,247445,39025
59662,71,9,71,1493,39039
59663,72,85,1412,21178,39039
59664,81,122,738,13294,39039
59665,71,65,1001,18241,39025
59666,72,185,4343,67224,39063
59667,81,215,1706,47717,39063
59668,71,28,320,6095,39063
59669,11,5,19,418,39045
59670,21,9,83,5860,39045
59671,22,11,337,30871,39045
59672,23,303,2129,109369,39045
59673,72,311,7212,108188,39025
59674,81,370,2488,73705,39025
59675,99,3,0,18,39025
59676,42,85,811,49843,39045
59678,21,3,25,1559,39071
59679,22,5,72,4810,39071
59680,23,65,249,10884,39071
59681,42,17,167,5264,39071
59682,51,8,59,2151,39071
59683,52,45,607,53514,39071
59684,53,23,67,1968,39071
59685,54,31,113,3162,39071
59686,56,27,928,19286,39071
59687,61,4,53,680,39071
59688,62,98,1738,57441,39071
59689,51,37,358,15543,39045
59690,52,159,801,41120,39045
59691,53,145,501,18215,39045
59692,71,14,158,2449,39071
59693,72,55,931,11808,39071
59694,81,82,380,7468,39071
59695,54,214,1166,54272,39045
59697,23,63,554,38928,39069
59699,21,8,81,6840,39081
59700,22,8,444,51450,39081
59701,23,95,760,45593,39081
59702,42,42,364,16331,39081
59703,55,3,19,1916,39045
59704,56,139,2212,76549,39045
59705,61,23,264,6205,39045
59706,62,377,7513,326647,39045
59707,42,27,223,10757,39069
59708,42,169,3421,242979,39133
59709,71,47,559,7875,39045
59710,72,262,5422,81257,39045
59711,51,24,258,11067,39081
59712,52,76,429,19395,39081
59713,53,43,202,6602,39081
59714,81,299,1984,51920,39045
59715,99,5,4,114,39045
59716,54,70,340,12718,39081
59717,55,4,126,4774,39081
59718,56,52,869,36550,39081
59719,61,7,1662,31223,39081
59720,62,173,4004,166028,39081
59721,71,21,129,4181,39081
59722,72,121,1732,25216,39081
59723,81,201,1021,21806,39081
59724,51,15,82,3591,39069
59725,52,41,257,12439,39069
59726,53,11,67,2263,39069
59727,54,25,183,5211,39069
59728,56,18,219,5530,39069
59729,61,5,66,1226,39069
59730,62,50,1312,40546,39069
59731,71,6,35,523,39069
59732,72,56,675,8573,39069
59733,81,82,439,8130,39069
59735,11,4,5,147,39137
59736,23,122,830,39447,39137
59737,42,37,323,17263,39137
59739,21,31,2250,226038,39013
59740,22,4,116,10091,39013
59741,23,95,886,52274,39013
59742,42,46,436,25033,39013
59743,51,15,63,3051,39137
59744,52,49,361,18846,39137
59745,53,13,27,920,39137
59746,54,36,183,7056,39137
59747,56,36,504,9800,39137
59748,61,7,106,1627,39137
59749,62,58,1148,29599,39137
59750,71,12,86,1242,39137
59751,72,61,820,8981,39137
59752,81,78,541,10392,39137
59753,51,19,264,13654,39013
59754,52,83,470,19506,39013
59755,51,35,454,21352,39133
59756,52,153,631,33547,39133
59757,53,118,461,15559,39133
59758,53,55,353,12217,39013
59759,54,86,518,21862,39013
59760,55,10,138,13760,39013
59761,56,55,650,20281,39013
59763,11,3,4,95,39027
59764,21,3,62,7067,39027
59765,23,64,266,11658,39027
59766,54,215,1312,82274,39133
59767,55,26,1154,95066,39133
59768,56,196,2370,86457,39133
59769,61,16,178,2888,39013
59770,62,197,3920,135885,39013
59772,22,3,11,890,39047
59773,23,44,252,17740,39047
59774,42,32,581,31952,39047
59775,42,27,351,16885,39027
59776,51,13,99,4366,39027
59777,52,41,439,23726,39027
59778,53,32,131,4576,39027
59779,54,49,414,49901,39027
59780,51,11,45,2235,39047
59781,52,35,144,7646,39047
59782,53,14,51,1535,39047
59783,54,18,71,2143,39047
59784,55,7,919,45103,39047
59785,56,26,496,9916,39047
59786,62,47,1132,41032,39047
59787,71,8,132,1695,39047
59788,72,64,1215,17481,39047
59789,81,57,295,5790,39047
59790,55,4,956,60313,39027
59791,56,21,770,22104,39027
59792,61,7,440,9937,39027
59793,62,92,1838,68753,39027
59794,71,11,77,2151,39027
59795,72,67,1130,17638,39027
59796,81,88,370,9375,39027
59797,61,28,771,17501,39133
59798,62,289,6426,236283,39133
59799,71,16,79,2243,39013
59800,72,129,2582,39929,39013
59801,81,181,870,19151,39013
59802,22,4,24,1756,39127
59803,23,41,141,7474,39127
59804,42,13,88,3421,39127
59805,51,5,13,942,39127
59806,52,22,134,4727,39127
59807,71,45,436,10784,39133
59808,72,327,5608,80365,39133
59809,53,13,29,731,39127
59810,54,19,84,3468,39127
59811,56,13,152,7707,39127
59812,61,5,83,1793,39127
59813,62,70,802,23766,39127
59814,71,8,18,332,39127
59815,72,40,390,4580,39127
59816,81,52,223,3307,39127
59817,81,314,2088,57797,39133
59818,99,4,3,142,39133
59820,11,3,1,79,39129
59821,21,3,18,1404,39129
59822,22,3,35,2530,39129
59823,23,106,779,45907,39129
59824,42,42,857,36348,39129
59826,22,3,26,2063,39091
59827,23,75,549,30913,39091
59828,42,30,2232,89641,39091
59829,51,9,56,3576,39129
59831,11,3,19,846,39097
59832,23,96,383,19977,39097
59833,51,14,130,4819,39091
59834,52,57,286,14821,39091
59835,42,28,429,21914,39097
59836,53,34,160,6070,39091
59837,54,50,833,31003,39091
59838,55,4,129,12721,39091
59839,56,34,675,19809,39091
59840,61,6,187,5253,39091
59841,52,34,118,6057,39097
59842,51,8,39,1358,39097
59843,53,31,64,2074,39097
59844,54,43,589,33318,39097
59845,56,34,488,10519,39097
59846,61,6,67,1168,39097
59847,62,56,1071,39518,39097
59848,71,11,41,625,39097
59849,72,56,1096,18004,39097
59850,81,75,403,10228,39097
59851,62,90,1752,72877,39091
59852,71,24,273,6302,39091
59853,72,94,1401,19253,39091
59854,81,109,721,20852,39091
59855,99,4,6,55,39091
59856,52,54,289,13690,39129
59857,53,26,125,4168,39129
59858,54,48,173,7411,39129
59859,55,3,58,4932,39129
59860,56,38,558,13603,39129
59861,61,4,100,2512,39129
59862,62,83,1756,75354,39129
59863,21,12,81,6249,39153
59865,11,6,35,931,39153
59866,22,33,3082,415156,39153
59867,23,961,10337,757675,39153
59868,71,15,179,2971,39129
59869,72,68,1405,21232,39129
59870,81,78,437,8944,39129
59872,21,30,538,46516,39119
59873,22,11,225,20474,39119
59874,23,151,1463,123578,39119
59875,42,70,1066,49223,39119
59876,51,22,711,25416,39119
59877,52,110,778,43404,39119
59878,53,62,296,10484,39119
59879,42,936,15527,1008910,39153
59880,54,105,508,27509,39119
59881,55,13,301,15162,39119
59882,56,79,1266,36840,39119
59883,61,11,595,23225,39119
59884,62,183,6450,328090,39119
59885,71,28,312,6317,39119
59886,72,186,3564,53065,39119
59887,42,26,344,16610,39161
59889,11,4,3,620,39143
59891,11,3,26,827,39149
59892,21,3,13,785,39149
59893,23,104,1515,92771,39149
59894,51,7,32,1046,39161
59895,52,40,862,57665,39161
59896,53,13,45,1860,39161
59897,54,29,398,15483,39161
59898,56,22,456,9628,39161
59899,61,3,35,510,39161
59900,62,70,1602,60250,39161
59901,71,9,92,1337,39161
59902,72,49,786,9374,39161
59903,81,84,477,6825,39161
59904,81,233,1366,33576,39119
59905,22,4,42,4230,39143
59906,21,3,210,13924,39143
59907,23,145,1029,54693,39143
59908,42,55,661,32350,39143
59909,51,231,5718,395295,39153
59910,51,13,154,5379,39143
59911,52,78,471,22816,39143
59912,53,41,156,3947,39143
59913,54,81,469,15342,39143
59914,55,7,176,14889,39143
59915,52,890,10804,758903,39153
59916,56,66,1087,31926,39143
59917,61,5,46,717,39143
59918,62,175,3184,115250,39143
59919,42,37,934,47212,39149
59920,71,23,252,4760,39143
59921,72,118,2106,28310,39143
59922,81,147,1019,21974,39143
59923,51,15,102,6081,39149
59924,52,67,349,19639,39149
59925,53,34,88,2827,39149
59926,54,50,371,22249,39149
59927,53,553,2641,117400,39153
59928,55,5,197,13077,39149
59929,56,39,1153,37485,39149
59930,62,98,2042,83873,39149
59931,61,7,108,3202,39149
59932,71,13,215,2968,39149
59933,72,80,1645,20671,39149
59934,81,102,662,15990,39149
59935,54,1440,13328,869521,39153
59937,11,3,4,206,39167
59938,21,48,439,31276,39167
59939,22,14,139,7705,39167
59940,23,146,1526,100341,39167
59941,42,64,1092,49781,39167
59942,55,137,13517,1235820,39153
59943,56,729,15755,518294,39153
59945,22,3,80,5488,39171
59947,23,94,865,47649,39011
59948,51,12,90,3615,39167
59949,52,80,743,45743,39167
59950,42,43,812,56088,39011
59951,53,42,209,6903,39167
59952,54,81,717,30134,39167
59953,55,11,155,11296,39167
59954,56,64,1244,128888,39167
59955,61,187,4415,150581,39153
59956,62,1492,43614,2228871,39153
59957,61,10,958,21770,39167
59958,62,142,5083,207798,39167
59959,71,15,140,2061,39167
59960,23,70,407,21904,39171
59961,42,45,642,26582,39171
59962,51,11,118,4457,39011
59963,52,65,321,17105,39011
59964,53,33,214,8401,39011
59965,54,68,528,23552,39011
59966,55,4,34,3746,39011
59967,56,30,613,34870,39011
59968,51,11,73,2538,39171
59969,61,8,59,722,39011
59970,62,103,2569,81457,39011
59971,71,25,324,3363,39011
59972,72,94,1228,18388,39011
59973,81,131,1127,24974,39011
59974,52,54,264,13108,39171
59975,53,18,70,2123,39171
59976,54,29,217,8690,39171
59977,56,28,544,12973,39171
59978,61,8,89,2202,39171
59979,62,71,1920,81457,39171
59980,71,6,79,698,39171
59981,72,71,1026,13350,39171
59982,81,120,666,12907,39171
59983,71,199,4457,94769,39153
59984,72,119,2397,34190,39167
59985,81,155,722,18183,39167
59987,21,11,59,3740,39029
59988,22,6,95,8585,39029
59989,23,165,828,44808,39029
59990,72,1242,23437,363027,39153
59991,81,1447,11030,331565,39153
59992,42,77,888,45403,39029
59993,99,9,5,316,39153
59994,22,4,40,3389,39037
59996,11,5,32,1798,39037
59997,23,161,893,43393,39037
59998,42,55,569,28914,39037
59999,51,18,263,7461,39029
60000,52,107,524,24471,39029
60001,23,90,387,18409,39123
60003,21,4,30,1489,39123
60004,22,3,684,88880,39123
60005,42,35,146,6471,39123
60006,51,11,58,2435,39037
60007,52,74,531,27127,39037
60008,53,40,129,4220,39037
60009,51,12,48,1756,39123
60010,52,52,277,14462,39123
60011,53,49,115,4128,39123
60012,54,67,329,11277,39037
60013,55,3,7,255,39037
60014,56,41,544,17903,39037
60015,61,9,341,9747,39037
60016,62,85,2122,75198,39037
60017,53,49,231,7299,39029
60018,54,95,380,14571,39029
60019,55,6,147,9043,39029
60020,56,106,1634,47542,39029
60023,22,4,45,3474,39065
60024,23,34,99,3521,39065
60025,42,17,190,8619,39065
60027,11,10,36,1049,39079
60029,11,4,3,135,39053
60030,22,10,527,36743,39053
60031,23,40,192,8765,39053
60032,54,56,175,7359,39123
60033,55,3,16,1199,39123
60034,56,50,247,11369,39123
60035,61,9,33,872,39123
60036,62,93,1898,59739,39123
60037,42,17,299,9732,39053
60038,71,49,314,14252,39123
60039,72,171,1652,43975,39123
60040,81,123,572,14893,39123
60041,71,19,209,3896,39037
60042,72,84,1112,13536,39037
60043,81,165,671,11079,39037
60044,61,13,277,6183,39029
60045,62,250,5173,178621,39029
60046,22,3,47,4734,39051
60047,23,126,688,46933,39051
60048,42,48,497,24805,39051
60049,51,9,56,2617,39053
60050,52,39,345,17567,39053
60051,53,19,55,1662,39053
60052,54,27,81,1816,39053
60053,56,17,178,6603,39053
60054,61,4,528,11431,39053
60055,62,76,2961,128261,39053
60056,71,7,23,625,39053
60057,72,52,1058,14891,39053
60058,81,67,262,5336,39053
60059,71,28,176,2996,39029
60060,72,177,2969,37780,39029
60061,81,287,1436,35324,39029
60062,51,15,124,5529,39051
60063,52,58,392,21393,39051
60064,53,20,86,2727,39051
60065,54,47,240,9310,39051
60066,51,5,43,1074,39065
60067,52,36,210,9388,39065
60068,53,10,28,658,39065
60069,21,3,26,1140,39079
60070,22,3,19,1264,39079
60071,23,47,295,13493,39079
60072,42,22,141,6024,39079
60073,56,36,498,13031,39051
60074,61,3,25,168,39051
60075,62,100,1899,73038,39051
60076,71,13,287,4449,39051
60077,72,77,1021,13269,39051
60078,81,119,563,11582,39051
60079,54,25,151,5992,39065
60080,56,21,216,11926,39065
60081,61,3,1275,34120,39065
60082,62,51,844,27755,39065
60083,71,6,58,432,39065
60084,72,46,783,12142,39065
60085,81,55,211,3882,39065
60088,21,3,20,735,39009
60089,22,4,13,1015,39009
60090,23,81,458,19408,39009
60091,42,6,90,3717,39001
60093,11,5,23,608,39145
60094,22,6,93,6990,39145
60095,23,98,419,21922,39145
60097,11,12,30,936,39103
60098,22,7,98,10330,39103
60099,23,464,3075,192630,39103
60100,11,4,25,697,39095
60102,11,4,33,2717,39077
60104,21,6,86,4164,39095
60105,22,16,349,35009,39095
60106,23,635,8300,523567,39095
60107,51,7,64,2092,39079
60108,52,42,256,10404,39079
60109,53,24,80,2111,39079
60110,54,32,141,3753,39079
60111,56,26,259,10129,39079
60112,23,127,1336,115082,39077
60113,42,43,543,29266,39077
60114,51,24,183,8499,39077
60115,52,72,409,20999,39077
60116,53,38,110,3578,39077
60117,54,68,400,15376,39077
60118,42,468,7092,418104,39095
60119,55,4,237,11275,39077
60120,56,39,400,8817,39077
60121,61,9,225,4007,39077
60122,62,101,2570,136493,39077
60123,71,14,82,2438,39077
60124,72,115,1630,18289,39077
60125,81,156,921,19217,39077
60126,62,80,1253,43686,39079
60127,71,9,61,736,39079
60128,72,55,986,13052,39079
60129,81,74,263,5595,39079
60130,21,18,216,14043,39099
60131,22,16,457,35291,39099
60132,23,428,4672,322544,39099
60133,42,25,557,28600,39009
60134,51,9,38,1454,39001
60135,52,20,95,3263,39001
60136,53,11,38,1129,39001
60137,54,21,82,2383,39001
60138,56,10,45,2174,39001
60139,61,4,27,513,39001
60140,62,44,1006,33226,39001
60141,71,3,17,359,39001
60142,72,34,499,6529,39001
60143,81,42,129,3196,39001
60144,42,293,3980,218909,39099
60145,51,142,2399,126466,39095
60146,52,634,6340,429883,39095
60147,51,72,1681,86513,39099
60148,52,329,2245,145606,39099
60149,53,404,2600,140467,39095
60150,53,192,844,27243,39099
60151,51,19,362,18244,39009
60152,52,57,365,17062,39009
60153,54,848,9765,661720,39095
60154,53,54,220,6014,39009
60155,54,64,514,25318,39009
60156,55,8,104,6123,39009
60157,56,36,357,10585,39009
60158,61,7,58,1056,39009
60159,62,155,3728,164292,39009
60160,54,417,2584,132963,39099
60161,55,42,1021,55967,39099
60162,56,278,5659,192676,39099
60163,55,108,9336,964177,39095
60164,56,551,15634,461336,39095
60165,61,43,637,16786,39099
60166,62,774,19848,805979,39099
60167,61,148,4445,145149,39095
60168,62,1327,39111,1947739,39095
60169,71,66,1694,28598,39099
60170,72,541,10063,141881,39099
60171,71,12,69,1694,39009
60172,72,148,2862,37741,39009
60173,81,116,532,9410,39009
60174,42,22,380,17817,39145
60176,21,5,6,558,39117
60177,23,69,244,9640,39117
60178,42,11,66,2756,39117
60179,51,4,10,663,39117
60180,52,21,69,3002,39117
60181,53,11,59,1606,39117
60182,54,29,191,6914,39117
60183,56,29,173,4629,39117
60184,62,39,926,25120,39117
60185,71,9,44,906,39117
60186,72,29,381,6779,39117
60187,81,53,212,4143,39117
60188,71,144,5236,97912,39095
60189,81,614,5107,115217,39099
60190,99,3,2,72,39099
60191,51,21,198,6443,39145
60192,52,80,454,18621,39145
60193,72,1015,19462,299879,39095
60194,81,976,7277,195793,39095
60195,42,268,2993,188407,39103
60196,53,45,227,7861,39145
60197,54,82,548,27342,39145
60198,55,5,100,5384,39145
60199,56,43,293,7686,39145
60200,61,8,224,5157,39145
60201,62,210,8083,337665,39145
60202,71,10,42,1018,39145
60203,72,135,2573,39760,39145
60204,81,142,544,11759,39145
60206,21,12,132,8774,39121
60207,22,3,21,451,39121
60208,23,25,71,2685,39121
60209,42,6,52,1269,39121
60210,52,8,89,3686,39121
60211,53,3,5,82,39121
60212,54,11,45,2664,39121
60213,56,5,186,10792,39121
60214,62,22,368,7086,39121
60215,71,4,5,62,39121
