Naics,Establishments,Employees,Payroll,fips
4859,13,311,10120,39061
4881,15,113,6553,39061
4882,9,576,43602,39061
4883,7,128,9108,39061
4884,38,679,34026,39061
4885,40,584,34070,39061
4889,6,60,4183,39061
4922,9,115,4072,39061
4921,25,3497,145633,39061
4931,44,1276,79159,39061
5111,25,653,48334,39061
6215,11,51,1996,39057
6216,8,366,10008,39057
6221,3,1420,101629,39057
6231,7,739,21920,39057
6232,41,392,7628,39057
6233,11,716,20578,39057
6241,33,275,5897,39057
6242,6,59,1485,39057
6243,3,213,3842,39057
6244,28,429,8163,39057
7115,5,7,1368,39057
7121,3,9,458,39057
7139,28,649,8066,39057
5121,48,636,13524,39061
5122,4,7,191,39061
5112,47,1524,235264,39061
5151,22,1018,78704,39061
5173,185,4284,350944,39061
5179,4,29,1074,39061
5182,49,5472,619569,39061
5191,25,878,49185,39061
7211,25,634,7987,39057
7223,23,344,4769,39057
7224,16,108,1332,39057
7225,279,7209,103803,39057
8111,64,396,14786,39057
8112,5,46,2009,39057
8113,7,56,2971,39057
8114,6,48,1978,39057
8121,66,469,8840,39057
5222,91,850,93857,39061
5223,113,3299,478290,39061
5239,266,2006,342211,39061
5221,383,14510,1441177,39061
5231,101,1273,281131,39061
8122,13,95,2598,39057
8123,6,42,565,39057
8129,12,73,1630,39057
8131,121,1077,23214,39057
8132,13,71,2129,39057
8133,9,18,680,39057
8134,13,62,927,39057
8139,10,18,691,39057
5241,128,8640,862435,39061
5242,426,3362,264726,39061
5259,5,20,8044,39061
5311,364,1659,71629,39061
2211,3,41,3054,39125
2361,4,14,490,39125
2382,7,27,1292,39125
2383,3,18,781,39125
2389,6,14,640,39125
3272,3,340,13918,39125
3261,5,292,16098,39125
3327,4,86,2678,39125
3363,4,269,8166,39125
4245,5,45,2386,39125
4239,3,30,977,39125
4413,4,23,534,39125
4441,4,27,678,39125
4451,4,101,1614,39125
4471,11,123,2066,39125
4523,5,28,600,39125
5312,315,805,66372,39061
5313,255,3229,247241,39061
5321,63,738,46780,39061
5322,40,320,13755,39061
5324,41,619,32559,39061
5323,15,113,6438,39061
5331,10,87,6193,39061
4841,9,77,2878,39125
4842,5,144,7217,39125
5221,8,52,2217,39125
5239,3,6,287,39125
5242,10,35,1542,39125
5411,5,17,559,39125
5412,5,40,908,39125
5617,3,12,360,39125
5619,3,12,287,39125
6212,4,32,1647,39125
6213,6,22,396,39125
6216,3,16,396,39125
6233,3,131,3255,39125
7225,26,263,2777,39125
8111,10,36,1169,39125
8113,3,4,25,39125
8131,21,59,726,39125
5411,423,4189,360464,39061
5412,366,4940,357230,39061
5413,337,7770,641452,39061
1152,3,13,202,39133
2131,17,513,21573,39059
2371,5,330,31552,39059
2373,3,12,1715,39059
2381,12,28,1614,39059
2382,9,177,8125,39059
2361,26,59,2301,39023
2362,14,173,8349,39023
2371,4,15,1042,39023
2373,3,18,2733,39023
5414,134,929,61567,39061
2111,3,26,1722,39133
2123,8,85,6902,39133
2131,6,14,641,39133
2211,6,26,3342,39133
2361,68,214,9544,39133
2362,16,248,17554,39133
2371,11,136,10391,39133
2111,6,106,10083,39059
2211,4,36,3104,39059
2212,3,20,2315,39059
2361,7,37,745,39059
1152,5,76,3850,39107
2361,28,98,3633,39107
2362,6,208,14820,39107
2371,5,31,1854,39107
2373,3,6,749,39107
2379,4,24,1399,39107
1152,3,7,240,39023
2123,5,38,1612,39023
2111,5,10,195,39007
2131,7,45,2423,39007
2211,4,72,8135,39007
2361,35,95,3497,39007
2362,9,107,5695,39007
2379,3,114,11193,39007
2371,4,43,2444,39007
2381,40,164,8253,39007
5415,353,5816,591070,39061
5416,474,6100,718238,39061
5417,61,4050,391202,39061
5418,150,2878,216349,39061
2383,15,52,1893,39007
2382,41,279,12783,39007
2389,21,78,4651,39007
3121,11,123,2790,39007
3211,4,48,1838,39007
3219,9,242,11061,39007
3222,4,314,14080,39007
3231,5,63,1793,39007
3252,6,331,20926,39007
3251,6,694,60427,39007
3261,21,1752,72913,39007
3262,3,372,19673,39007
3273,3,58,2650,39007
3321,4,219,14454,39007
3323,3,187,7546,39007
3324,3,186,10882,39007
3326,3,64,2647,39007
3327,17,146,7729,39007
5419,183,4205,325272,39061
5511,262,27030,3379690,39061
5611,95,1307,109527,39061
5612,38,3492,191203,39061
1152,7,80,4043,39049
3328,6,189,9348,39007
3329,3,117,8604,39007
3335,5,363,15421,39007
3339,3,87,7321,39007
3345,3,130,7409,39007
3363,5,73,2509,39007
4231,5,31,1497,39007
4237,5,19,967,39007
4235,7,83,4270,39007
4238,12,70,3244,39007
4239,5,13,313,39007
4248,3,24,880,39007
4249,3,39,1766,39007
4251,3,2,78,39007
4411,24,293,12866,39007
4412,7,23,1111,39007
4413,22,134,3224,39007
4421,8,48,1274,39007
4422,4,15,313,39007
4431,5,26,992,39007
4441,22,401,12401,39007
2111,4,43,2881,39049
2123,3,102,8097,39049
2131,5,15,576,39049
2211,92,4593,727513,39049
2212,13,1643,207089,39049
2361,416,2645,194752,39049
2213,6,88,6016,39049
2362,134,3715,298959,39049
2371,36,2554,218942,39049
4442,9,43,1307,39007
4451,36,674,12818,39007
4452,4,16,269,39007
4453,5,15,298,39007
4461,21,352,11430,39007
4471,41,499,9987,39007
4481,6,69,810,39007
4511,7,34,648,39007
4523,28,584,12918,39007
4531,5,14,186,39007
4532,5,20,288,39007
4533,4,115,1896,39007
4539,18,60,1301,39007
4541,5,37,423,39007
4543,3,10,352,39007
2372,15,69,7952,39049
2373,31,2138,250525,39049
2379,5,191,19149,39049
2381,240,2018,110554,39049
2382,414,9246,558001,39049
4841,24,84,4368,39007
4842,18,131,6633,39007
4853,3,4,158,39007
4921,3,127,5582,39007
4931,5,36,1334,39007
5111,3,79,2003,39007
5151,3,29,693,39007
5173,16,157,8462,39007
5221,37,247,10467,39007
5222,8,29,1076,39007
5239,8,12,2276,39007
5242,34,121,5898,39007
5311,28,68,1773,39007
5312,15,26,1294,39007
5313,6,30,1138,39007
2383,316,3160,167586,39049
2389,136,2244,197186,39049
3114,3,320,12467,39049
3115,5,553,52614,39049
3116,6,347,17870,39049
3118,47,951,31976,39049
3119,12,1250,56570,39049
3121,35,1374,102100,39049
5322,5,25,1047,39007
5411,25,74,3281,39007
5412,31,554,9517,39007
5413,10,23,1130,39007
5415,8,57,4857,39007
5416,8,43,1300,39007
5419,13,78,2940,39007
5511,8,100,10932,39007
5612,4,278,13166,39007
5611,3,5,212,39007
5613,9,212,4915,39007
5614,3,5,58,39007
5615,5,12,349,39007
5617,39,274,5545,39007
5619,8,48,1462,39007
5621,7,62,2784,39007
5622,3,20,1036,39007
5629,4,14,651,39007
3149,14,138,6004,39049
3152,4,33,703,39049
3212,3,39,1688,39049
3219,17,516,20871,39049
3222,9,480,24295,39049
3231,105,1943,82597,39049
3241,9,289,14273,39049
3251,7,220,13018,39049
3252,8,931,66008,39049
3254,7,1107,105107,39049
3255,15,935,73587,39049
3256,3,32,1601,39049
3259,10,142,8003,39049
3261,44,2619,177025,39049
6111,5,116,3235,39007
6116,5,30,266,39007
6211,31,163,16360,39007
6212,11,124,5980,39007
6213,42,219,7393,39007
6214,12,372,17126,39007
6216,9,312,9969,39007
6219,4,194,6445,39007
6221,3,1422,70882,39007
6231,8,755,23273,39007
6232,12,366,9743,39007
6233,5,72,1559,39007
6241,19,443,7030,39007
6242,6,34,766,39007
6243,5,108,388,39007
6244,14,326,5701,39007
5613,217,11922,528984,39061
5614,96,3868,143975,39061
5615,34,239,11756,39061
5616,73,3605,119249,39061
2211,4,71,7482,39087
2213,4,43,2734,39087
2361,18,68,3089,39087
3262,6,51,2531,39049
3271,3,380,30053,39049
3273,16,509,32543,39049
3279,14,772,50222,39049
3321,8,737,40313,39049
3323,36,844,50709,39049
3324,7,922,58709,39049
3326,8,131,6069,39049
3327,46,563,29903,39049
3328,11,399,23131,39049
3329,11,270,19717,39049
3331,3,68,4509,39049
3332,12,599,35648,39049
3334,4,560,44197,39049
3335,12,359,24341,39049
3339,22,703,52774,39049
2371,4,216,17174,39087
2362,4,120,13512,39087
2381,7,44,2282,39087
2382,18,231,13139,39087
2383,5,51,1889,39087
2389,15,86,4731,39087
3231,3,3,279,39087
3273,4,40,1471,39087
3323,4,86,4132,39087
3327,3,34,1779,39087
4238,6,44,2165,39087
4235,3,15,435,39087
4244,3,62,2558,39087
4247,3,19,1013,39087
4411,9,163,7453,39087
4413,10,65,1564,39087
4421,4,43,1990,39087
4431,3,14,376,39087
4441,9,228,6716,39087
4451,13,322,6850,39087
4453,4,18,401,39087
3341,4,59,4031,39049
3342,3,137,8585,39049
3344,6,508,22368,39049
3345,23,525,27438,39049
3346,3,4,535,39049
3351,5,73,3366,39049
3353,4,38,1882,39049
3359,4,339,20395,39049
3361,4,357,24369,39049
3362,3,471,25660,39049
3363,13,1663,70966,39049
3371,16,120,5089,39049
3372,16,444,22906,39049
3379,3,149,4967,39049
3391,38,783,36636,39049
3399,48,1326,100107,39049
4461,14,141,5229,39087
4471,24,141,2865,39087
4511,7,26,336,39087
4482,3,26,507,39087
4523,16,598,15756,39087
4531,3,12,58,39087
4539,5,6,203,39087
4541,5,14,411,39087
4543,6,44,1699,39087
4841,9,71,4596,39087
4842,8,126,7196,39087
4883,5,186,9040,39087
5173,7,71,5445,39087
5221,19,123,5128,39087
5222,6,26,963,39087
5223,3,9,178,39087
5231,3,7,389,39087
4231,96,2752,143192,39049
4232,46,1151,69476,39049
4233,78,1044,68221,39049
4234,182,5190,338067,39049
5242,21,76,2428,39087
5311,20,181,5689,39087
4235,19,341,19375,39049
5313,3,4,179,39087
5322,5,38,1328,39087
5324,3,7,351,39087
5411,14,38,2473,39087
5412,14,87,2517,39087
5419,3,55,1684,39087
5415,3,7,124,39087
5511,5,53,4994,39087
5613,4,17,994,39087
5617,22,209,8986,39087
5621,4,59,2205,39087
6116,3,19,70,39087
6211,17,82,7093,39087
6212,10,69,3095,39087
6213,13,184,5204,39087
6214,13,390,13196,39087
6215,3,11,370,39087
6216,10,850,18921,39087
6231,3,235,6741,39087
6232,16,153,3031,39087
6233,4,102,2135,39087
6239,3,265,10309,39087
6241,17,276,8130,39087
6244,8,73,1618,39087
7139,5,17,186,39087
7211,4,52,814,39087
7225,56,1312,18718,39087
8111,20,73,1934,39087
8114,3,8,199,39087
8121,5,27,259,39087
8122,7,57,1880,39087
8129,3,2,45,39087
8131,46,169,2409,39087
8134,5,14,198,39087
4236,99,2330,172269,39049
4237,88,1491,108339,39049
4238,188,4831,343036,39049
4239,101,1590,85750,39049
7139,26,335,6711,39007
7212,11,45,1256,39007
7131,4,8,287,39007
7211,15,287,3985,39007
7223,7,66,1775,39007
7224,19,63,727,39007
7225,177,2110,29733,39007
8111,53,180,5809,39007
8113,4,6,126,39007
8114,5,10,269,39007
8121,28,92,1572,39007
8122,13,106,2159,39007
8123,5,14,161,39007
8129,5,24,408,39007
8132,4,11,224,39007
8133,6,7,223,39007
8134,17,123,998,39007
8131,69,277,4332,39007
8139,17,62,889,39007
4241,39,833,53471,39049
4242,50,2338,185106,39049
4243,24,501,56230,39049
4244,96,3217,174939,39049
4245,8,56,3813,39049
4246,49,711,57609,39049
4247,20,362,13322,39049
5617,458,7007,223212,39061
5619,85,1783,48810,39061
5621,40,1401,79750,39061
5622,9,226,15620,39061
5629,24,370,21290,39061
6111,91,4714,216278,39061
2381,3,9,732,39115
2361,7,19,500,39115
2382,5,17,772,39115
4413,5,27,590,39115
4441,4,37,935,39115
4451,3,69,1423,39115
4461,3,46,821,39115
4471,6,72,1049,39115
4841,4,5,107,39115
5221,5,71,2771,39115
5411,3,4,96,39115
5413,4,16,516,39115
6213,5,22,452,39115
7225,13,122,1387,39115
7211,4,60,849,39115
8113,4,4,134,39115
8121,4,7,90,39115
8131,10,28,348,39115
8134,3,13,124,39115
4248,13,807,53100,39049
4249,65,996,57219,39049
4251,143,1019,59109,39049
4411,186,6650,391183,39049
4412,21,447,31195,39049
6112,4,131,5841,39061
6113,15,4347,142826,39061
6114,30,92,5541,39061
4413,241,2323,74489,39049
4421,85,776,28873,39049
6115,23,206,4822,39061
6116,147,1528,46343,39061
6117,31,785,21941,39061
6211,482,14579,1512857,39061
6212,348,2721,144271,39061
4422,87,1300,42100,39049
4431,94,1101,31912,39049
4441,157,5006,175053,39049
4442,36,679,31141,39049
4451,456,11991,321975,39049
6213,368,2463,98587,39061
6214,149,3273,162057,39061
6215,38,1028,56833,39061
6216,133,5048,139646,39061
6219,29,600,24747,39061
4452,68,607,10237,39049
4461,329,4004,154109,39049
4453,71,276,4374,39049
4471,327,2816,59120,39049
4481,314,5080,124265,39049
6221,9,20969,1199571,39061
6222,4,14725,1111811,39061
6223,4,1104,47592,39061
6231,50,4763,175475,39061
6232,136,2245,72366,39061
6233,39,4467,138388,39061
6239,33,537,19662,39061
6241,271,6497,205796,39061
6242,50,964,38277,39061
4482,73,793,12217,39049
4483,60,425,14657,39049
4511,124,2004,48335,39049
4512,20,214,3390,39049
4522,12,1787,25482,39049
4523,180,8579,209859,39049
6243,22,1506,31568,39061
6244,291,3669,73461,39061
7111,18,753,31232,39061
7112,14,1562,392708,39061
7113,20,812,10775,39061
7114,9,58,957,39061
7115,39,146,3665,39061
7121,20,1285,37750,39061
7131,8,3074,24148,39061
7139,208,4487,74856,39061
4531,39,184,3265,39049
4532,79,599,9762,39049
4533,85,1372,23829,39049
4539,169,1273,39016,39049
4541,167,5398,323882,39049
4542,22,507,16042,39049
4543,68,556,21875,39049
7211,96,2482,43729,39061
7223,130,3070,50282,39061
7224,183,1684,21424,39061
7225,1573,39638,599565,39061
4811,12,1244,62731,39049
4812,8,4671,726033,39049
4841,383,7854,439332,39049
4853,13,230,38719,39049
4842,112,1363,57983,39049
4854,5,406,9521,39049
4859,29,289,6263,39049
4862,5,30,4143,39049
4869,3,49,4278,39049
4881,19,456,11136,39049
8111,333,4083,150708,39061
8112,29,228,11507,39061
8113,49,412,22642,39061
8114,44,207,8063,39061
8121,376,2720,59234,39061
8122,71,623,27676,39061
4882,10,247,11686,39049
4884,29,350,12778,39049
4885,92,2040,133683,39049
4889,11,327,10146,39049
4921,60,9851,370061,39049
4922,25,673,18883,39049
4931,232,17596,833141,39049
8123,81,808,21690,39061
8131,497,6300,168206,39061
8133,55,485,15463,39061
8129,195,1395,25803,39061
8132,95,999,57696,39061
8139,124,1114,45838,39061
8134,78,803,27290,39061
5111,39,1134,75273,39049
5112,64,1495,178272,39049
5121,63,920,26037,39049
5122,5,8,939,39049
5151,21,778,55419,39049
5173,284,6500,450733,39049
5179,8,82,7114,39049
5182,77,4205,451422,39049
2211,3,53,5624,39101
2361,13,18,547,39101
2362,6,49,2196,39101
2381,9,106,6945,39101
2382,17,161,9297,39101
2383,8,36,1406,39101
2389,7,32,1320,39101
3222,3,480,24016,39101
3118,3,205,10687,39101
3231,6,61,1850,39101
3253,3,256,15343,39101
3323,3,123,7660,39101
3327,8,68,2750,39101
3336,3,117,6749,39101
3363,5,669,30586,39101
3399,3,18,884,39101
4236,3,26,1361,39101
4237,4,24,1208,39101
4238,7,81,5011,39101
4239,3,102,5634,39101
4245,4,33,1574,39101
4251,3,13,1177,39101
4411,15,344,18467,39101
4413,12,99,2168,39101
5191,33,1486,157752,39049
5222,151,2347,230934,39049
5223,119,4655,387223,39049
5221,432,17265,1504262,39049
4442,4,37,2101,39101
4441,9,387,11767,39101
4451,24,380,9519,39101
4453,5,14,191,39101
4461,14,118,5152,39101
4471,20,177,3188,39101
4481,6,69,862,39101
4482,3,26,594,39101
4483,4,32,560,39101
4511,6,53,1051,39101
4523,16,648,16317,39101
4533,4,57,1059,39101
4539,8,40,1697,39101
4543,6,43,1509,39101
4841,8,72,3482,39101
4842,13,95,5018,39101
4882,3,427,20176,39101
4885,4,93,5192,39101
4921,3,131,5954,39101
4931,3,198,6137,39101
5231,128,1348,226398,39049
5239,361,1991,285967,39049
5241,204,19801,2116070,39049
