,relevant_naics,estab,emp,payann,fips
29005,55,14,249,15098,39057
29006,56,159,1793,66504,39057
29007,55,290,25754,3263409,39061
29008,62,2401,86724,4641411,39061
29010,61,61,3160,75090,39057
29012,11,6,52,1082,39049
29013,21,16,172,9634,39049
29014,11,5,6,100,39061
29015,21,10,95,4702,39061
29016,22,95,0,0,39061
29017,56,1189,31809,1255371,39061
29018,22,63,5535,708851,39049
29019,71,336,10644,614706,39061
29020,23,1378,20615,1254927,39061
29021,51,606,17872,1261980,39049
29022,55,339,32005,2886303,39049
29023,61,433,13442,413318,39049
29024,72,2960,64843,1117499,39049
29025,54,2522,39988,3098824,39061
29026,56,1549,50253,1926445,39049
29027,52,1539,35196,3256186,39061
29028,72,2015,45264,765447,39061
29029,53,1576,11535,609691,39049
29030,62,3771,114312,5391727,39049
29031,81,2593,26670,942479,39049
29032,99,9,11,355,39061
29033,99,11,10,130,39049
29034,52,2001,58056,4580224,39049
29036,22,7,84,5957,39087
29037,23,76,866,55500,39087
29038,42,33,253,11085,39087
29039,71,9,28,333,39087
29040,72,62,1246,17452,39087
29041,81,96,383,8398,39087
29042,51,9,93,4629,39087
29043,52,56,272,9783,39087
29044,53,34,217,6655,39087
29045,54,41,214,6616,39087
29046,55,5,48,4799,39087
29047,56,39,405,14676,39087
29048,61,5,62,831,39087
29049,62,120,2799,62766,39087
29050,71,424,11082,334141,39049
29051,52,73,430,18887,39101
29053,21,3,0,0,39101
29054,22,7,76,7117,39101
29055,23,72,463,24551,39101
29056,53,40,144,3811,39101
29057,54,59,263,10288,39101
29058,55,6,123,8894,39101
29059,56,55,1411,37120,39101
29060,42,42,503,26409,39101
29061,61,8,163,5461,39101
29062,62,190,4407,196328,39101
29063,54,3721,43056,3084579,39049
29064,71,24,111,1927,39101
29065,72,104,2263,28843,39101
29066,51,24,469,17683,39101
29067,23,1591,24428,1649233,39049
29068,81,151,926,16627,39101
29069,72,20,270,2866,39115
29070,81,27,69,948,39115
29072,22,3,0,0,39115
29073,23,15,48,2117,39115
29074,42,5,101,5119,39115
29075,42,1434,31251,2113942,39049
29076,51,3,24,815,39115
29077,52,7,79,2580,39115
29078,53,4,5,43,39115
29079,54,7,47,1903,39115
29080,56,5,30,1535,39115
29081,62,15,443,12068,39115
29082,71,36,276,5710,39157
29083,72,206,2938,42919,39157
29084,51,24,336,13920,39157
29085,52,112,649,30756,39157
29086,81,303,1769,42055,39157
29087,42,86,1001,45574,39157
29088,53,64,360,11417,39157
29089,71,31,405,5045,39169
29090,51,20,240,10023,39169
29091,52,141,1076,64327,39169
29092,72,190,3404,48480,39169
29093,42,131,2070,97813,39169
29094,54,132,992,46395,39157
29095,81,292,1638,36489,39169
29096,53,68,259,8937,39169
29097,54,142,1550,122387,39169
29099,55,9,610,11993,39157
29100,56,99,1195,37452,39157
29101,11,7,15,346,39157
29102,21,33,644,36933,39157
29104,11,5,15,374,39169
29105,21,36,261,15532,39169
29106,99,3,2,26,39169
29107,22,3,0,0,39169
29108,23,321,1928,92675,39169
29109,55,14,512,61445,39169
29110,22,3,62,5042,39157
29111,23,204,1557,70803,39157
29112,61,15,178,3568,39157
29113,62,202,4094,121404,39157
29114,56,114,1021,26539,39169
29115,51,7,43,1202,39175
29116,52,37,248,13675,39175
29117,53,12,19,553,39175
29118,54,29,82,2496,39175
29119,56,20,282,6376,39175
29120,61,3,4,64,39175
29121,62,45,870,29636,39175
29122,61,20,1055,45335,39169
29123,62,250,6065,224995,39169
29124,71,9,24,220,39175
29125,72,47,428,5024,39175
29127,21,4,103,4884,39175
29128,23,55,744,45746,39175
29129,81,86,505,9939,39175
29130,42,30,318,15139,39175
29131,71,13,28,889,39015
29132,72,51,948,12152,39015
29133,81,64,272,6199,39015
29135,22,4,0,0,39015
29136,23,50,180,8194,39015
29137,42,22,166,6120,39015
29138,51,7,26,1440,39015
29139,52,39,175,6488,39015
29140,53,17,46,1120,39015
29141,54,25,111,3171,39015
29142,56,23,207,8517,39015
29143,61,4,130,3653,39015
29144,62,67,1372,31351,39015
29145,21,19,549,36616,39067
29146,23,27,134,14236,39067
29147,53,9,120,2721,39067
29148,54,16,45,2365,39067
29149,56,9,32,929,39067
29150,42,10,244,12336,39067
29151,62,25,510,14682,39067
29152,71,4,12,431,39067
29153,72,25,195,2413,39067
29154,81,42,121,1920,39067
29156,51,4,31,956,39067
29157,52,11,53,1884,39067
29159,11,4,14,564,39017
29160,21,8,99,4769,39017
29161,71,69,1213,105447,39043
29163,21,6,164,4383,39043
29164,22,5,0,0,39043
29165,23,130,759,43404,39043
29166,51,27,535,22947,39043
29167,51,152,2067,119519,39017
29168,22,28,0,0,39017
29169,23,606,5907,343786,39017
29170,42,557,12033,728550,39017
29171,72,270,6209,102924,39043
29172,52,110,666,44428,39043
29173,55,73,3658,312441,39017
29174,71,108,2035,28724,39017
29175,53,69,266,9340,39043
29176,81,191,1040,22981,39043
29177,42,61,1838,104340,39043
29178,54,106,621,33347,39043
29179,52,429,8962,707362,39017
29180,56,384,9979,293832,39017
29181,55,13,231,11374,39043
29182,56,73,605,23777,39043
29183,61,22,365,10509,39043
29184,62,228,5009,216287,39043
29185,72,716,15635,234251,39017
29186,81,82,462,7795,39069
29187,42,56,490,21005,39083
29188,55,7,119,14354,39083
29189,56,44,460,12238,39083
29190,61,11,2349,62246,39083
29191,62,149,3210,120495,39083
29192,71,13,66,1994,39083
29193,53,305,1333,53510,39017
29194,61,87,1143,30965,39017
29195,72,103,1723,21949,39083
29196,81,142,1034,21695,39083
29198,21,12,43,2570,39083
29199,22,7,74,4790,39083
29200,51,18,193,7749,39083
29201,52,64,422,19740,39083
29202,23,98,1607,139849,39083
29203,81,757,5717,170195,39017
29204,53,41,151,4931,39083
29205,54,57,361,14081,39083
29206,62,794,16983,696623,39017
29207,54,583,4282,246279,39017
29209,23,63,541,32890,39069
29210,42,28,234,9501,39069
29211,51,14,84,3517,39069
29212,52,41,249,11981,39069
29213,53,11,61,2136,39069
29214,54,24,173,4977,39069
29215,56,17,236,5774,39069
29216,61,6,63,1286,39069
29217,62,53,1288,38039,39069
29218,71,8,31,521,39069
29219,72,57,686,8303,39069
29220,42,110,1573,93727,39089
29221,53,101,458,14673,39139
29222,52,206,3177,208681,39089
29224,22,8,137,12762,39139
29225,23,206,1791,96058,39139
29226,54,188,852,35051,39139
29227,53,106,399,12367,39089
29228,71,71,432,11650,39089
29229,54,222,2114,143654,39089
29230,72,302,5036,73687,39089
29231,71,40,716,9407,39139
29232,72,229,4586,65278,39139
29234,11,10,26,795,39089
29235,21,15,56,2592,39089
29236,22,11,265,22566,39089
29237,23,319,3206,193378,39089
29238,55,14,172,6280,39139
29239,56,143,3552,72596,39139
29240,81,330,2092,44577,39139
29241,55,21,865,50756,39089
29242,81,326,1963,45731,39089
29243,56,207,2363,68324,39089
29244,61,21,321,8919,39139
29245,62,376,6320,238286,39139
29246,42,115,2020,92140,39139
29247,51,45,670,33462,39139
29248,61,34,2450,55317,39089
29249,62,295,7410,295761,39089
29250,51,53,425,21475,39089
29251,52,184,1037,47905,39139
29253,11,5,36,1498,39163
29254,23,13,42,1431,39163
29255,52,6,90,3420,39163
29256,53,3,15,230,39163
29257,54,6,17,548,39163
29258,56,7,21,523,39163
29259,62,17,326,7250,39163
29260,72,13,128,1740,39163
29261,81,13,50,1276,39163
29263,21,4,11,454,39019
29264,22,3,45,3805,39019
29265,23,59,1340,66828,39019
29266,42,16,183,8380,39019
29267,51,4,20,1171,39019
29268,52,20,85,2830,39019
29269,53,17,101,3838,39019
29270,54,29,146,6383,39019
29271,56,25,181,7710,39019
29272,62,46,836,21082,39019
29273,71,12,77,1711,39019
29274,72,46,624,7844,39019
29275,81,68,336,6746,39019
29276,22,27,164,15111,39025
29277,53,58,479,16729,39063
29278,55,23,3292,461941,39063
29279,71,27,325,5441,39063
29280,23,435,3282,168849,39025
29281,51,25,410,17834,39063
29282,54,123,1553,80079,39063
29283,56,96,2370,77954,39063
29284,72,187,4551,62280,39063
29285,51,57,1390,109113,39025
29286,11,5,3,143,39063
29287,21,3,9,958,39063
29288,22,9,101,8181,39063
29289,23,125,683,36340,39063
29290,42,82,1096,62595,39063
29291,52,123,726,41078,39063
29292,52,205,2220,142863,39025
29293,61,16,899,40335,39063
29294,53,185,792,34977,39025
29295,42,190,1607,120570,39025
29297,11,6,65,1697,39025
29298,21,3,0,0,39025
29299,62,201,5233,216682,39063
29300,81,212,1612,44735,39063
29302,54,356,2703,173300,39025
29303,55,29,870,78597,39025
29304,71,69,942,18813,39025
29305,56,227,3172,124907,39025
29306,61,30,361,8855,39025
29307,72,302,6637,101976,39025
29308,81,379,2524,71562,39025
29309,61,23,280,5890,39045
29310,51,41,378,16921,39045
29311,62,357,7479,328783,39045
29312,42,82,708,40712,39045
29313,52,160,887,44792,39045
29314,62,317,6210,234023,39025
29315,53,141,577,22415,39045
29316,51,15,238,8250,39039
29317,52,58,645,39686,39039
29318,53,27,91,2501,39039
29319,54,49,221,11077,39039
29320,54,214,1042,44588,39045
29321,71,44,501,7648,39045
29323,55,3,0,0,39039
29324,56,23,458,14554,39039
29325,61,7,395,6570,39039
29326,62,90,1957,79727,39039
29328,22,3,11,1656,39039
29329,23,56,326,16422,39039
29330,71,12,83,1485,39039
29331,72,82,1338,18177,39039
29332,72,268,5274,76362,39045
29333,11,3,17,198,39045
29334,21,10,68,3655,39045
29335,22,10,287,23725,39045
29336,23,303,2158,99733,39045
29337,55,4,79,5422,39045
29338,56,145,2189,77889,39045
29339,42,37,382,21280,39039
29340,81,124,729,12637,39039
29341,81,294,1984,48384,39045
29342,99,3,2,21,39045
29343,72,56,977,12526,39071
29345,21,3,20,838,39071
29346,22,4,76,4365,39071
29347,23,65,298,10623,39071
29348,81,81,309,5752,39071
29349,71,23,132,3718,39081
29350,42,16,152,5034,39071
29351,51,27,345,14912,39081
29352,72,121,1714,24076,39081
29354,21,8,148,18228,39081
29355,22,8,795,80157,39081
29356,52,77,407,17179,39081
29357,23,94,698,37239,39081
29358,81,207,1041,21337,39081
29359,53,42,171,5724,39081
29360,51,8,68,2729,39071
29361,52,46,583,57775,39071
29362,53,26,74,1952,39071
29363,54,34,126,3280,39071
29364,56,25,371,9299,39071
29365,61,4,52,601,39071
29366,62,102,1661,58379,39071
29367,71,16,153,2243,39071
29368,42,42,363,15125,39081
29369,54,69,324,12606,39081
29370,55,8,151,5636,39081
29371,56,50,836,31049,39081
29372,61,8,1659,29584,39081
29373,62,172,3946,154712,39081
29374,51,33,236,11256,39133
29375,42,37,325,16437,39137
29376,52,153,731,35876,39133
29377,71,50,479,10601,39133
29379,11,10,23,607,39133
29380,21,20,261,12033,39133
29381,53,118,495,14173,39133
29382,51,15,66,2996,39137
29383,52,49,345,18218,39137
29384,53,12,31,880,39137
29385,54,37,206,7170,39137
29386,56,37,452,10413,39137
29387,61,7,102,1555,39137
29388,62,60,1078,26609,39137
29390,11,4,7,204,39137
29391,71,10,83,1334,39137
29392,72,59,859,8563,39137
29393,23,123,768,36527,39137
29394,81,81,546,10643,39137
29395,22,6,0,0,39133
29396,23,306,1751,114239,39133
29397,72,332,5791,80659,39133
29398,54,219,1283,75841,39133
29400,72,134,2661,40002,39013
29401,21,30,1893,159750,39013
29402,42,43,432,28512,39013
29403,81,317,1984,50851,39133
29404,81,184,900,19174,39013
29405,51,22,268,14365,39013
29406,52,85,513,20803,39013
29407,55,28,1139,83420,39133
29408,56,200,1820,66809,39133
29409,53,57,307,11175,39013
29410,54,86,541,21883,39013
29411,55,11,184,17875,39013
29412,56,57,783,19355,39013
29413,61,16,185,3370,39013
29414,62,195,4201,142684,39013
29415,22,4,105,9345,39013
29416,23,93,817,47150,39013
29417,71,19,92,2113,39013
29418,61,27,788,17671,39133
29419,62,266,6541,225529,39133
29420,42,171,3429,238418,39133
29421,42,27,472,20371,39027
29422,53,28,123,3622,39027
29423,54,47,746,89176,39027
29424,71,12,72,2086,39027
29426,11,3,4,89,39027
29427,21,3,0,0,39027
29428,23,65,236,10095,39027
29429,51,13,137,4635,39027
29430,52,45,458,27448,39027
29431,55,5,942,51385,39027
29432,56,26,672,20744,39027
29433,72,69,1214,17022,39027
29435,23,44,241,16342,39047
29436,51,12,63,2318,39047
29437,52,37,142,6850,39047
29438,71,10,118,1612,39047
29439,61,8,0,0,39027
29440,62,94,1817,72156,39027
29441,81,87,360,9152,39027
29442,53,13,54,1397,39047
29443,72,65,1267,17073,39047
29444,42,34,520,29273,39047
29445,54,17,71,2199,39047
29446,55,7,944,44970,39047
29447,81,58,270,5562,39047
29448,56,26,488,10173,39047
29449,62,46,1196,39120,39047
29450,71,8,21,332,39127
29451,72,41,364,4764,39127
29452,81,53,221,3152,39127
29454,21,14,691,32856,39127
29455,22,3,0,0,39127
29456,23,38,147,5436,39127
29457,42,15,89,3217,39127
29458,51,5,16,903,39127
29459,52,27,132,4643,39127
29460,53,12,26,794,39127
29461,54,21,87,3399,39127
29462,56,12,157,7511,39127
29463,61,5,82,1684,39127
29464,62,72,794,23541,39127
29465,55,3,0,0,39129
29466,56,38,495,13607,39129
29467,99,3,4,55,39091
29468,51,14,128,4703,39091
29469,61,4,57,1477,39129
29470,62,88,1923,73220,39129
29472,11,3,2,36,39129
29473,22,3,0,0,39129
29474,23,103,750,41232,39129
29475,71,14,156,3318,39129
29476,72,73,1505,21091,39129
29477,52,57,281,13793,39091
29478,53,33,149,5073,39091
29479,54,58,771,31294,39091
29480,55,5,105,14330,39091
29481,56,36,674,22377,39091
29482,61,6,0,0,39091
29483,62,89,1880,73531,39091
29485,21,3,0,0,39091
29486,22,3,0,0,39091
29487,23,67,568,27039,39091
29488,71,25,248,5221,39091
29489,72,97,1308,17563,39091
29490,81,81,382,8588,39129
29491,42,40,890,32773,39129
29492,51,10,58,2346,39129
29493,52,51,278,13035,39129
29494,53,30,137,4078,39129
29495,54,44,181,7139,39129
29496,81,106,686,18908,39091
29497,42,30,1957,90897,39091
29498,42,29,381,18307,39097
29500,11,7,34,854,39153
29501,21,13,86,4791,39153
29502,22,28,0,0,39153
29503,51,9,53,1345,39097
29504,52,37,134,5958,39097
29505,53,29,70,2222,39097
29506,54,47,643,34839,39097
29507,56,35,500,10130,39097
29508,23,960,9998,691540,39153
29509,42,962,15948,1027040,39153
29510,61,7,47,1021,39097
29511,62,65,1240,41460,39097
29512,71,12,36,670,39097
29513,72,56,1090,16257,39097
29515,23,94,401,18767,39097
29516,81,74,394,9068,39097
29517,21,26,447,33610,39119
29518,22,9,208,18734,39119
29519,23,153,1303,117470,39119
29520,42,67,1041,46860,39119
29521,51,21,710,24952,39119
29522,52,107,878,43482,39119
29523,81,1469,10978,311651,39153
29524,53,62,305,9731,39119
29525,54,104,491,24609,39119
29527,55,148,14177,1223057,39153
29528,11,4,6,121,39119
29529,55,13,278,14013,39119
29530,72,194,3445,50625,39119
29531,56,726,16001,490045,39153
29532,53,527,2582,113578,39153
29533,81,233,1390,34861,39119
29534,61,11,581,22858,39119
29535,62,181,6488,303150,39119
29536,71,30,344,6526,39119
29537,56,77,1255,39629,39119
29538,81,145,1066,22263,39143
29539,51,13,144,5489,39143
29540,52,81,508,24290,39143
29542,11,4,3,552,39143
29543,21,3,0,0,39143
29544,22,4,35,3680,39143
29545,23,148,1119,55548,39143
29546,53,41,146,3807,39143
29547,54,82,454,18157,39143
29548,55,6,178,13678,39143
29549,56,59,900,27871,39143
29550,61,5,54,960,39143
29551,62,188,3079,107991,39143
29552,42,55,621,33530,39143
29553,51,222,5341,367382,39153
29554,54,1452,13966,905667,39153
29555,71,23,252,4789,39143
29556,72,125,2127,26872,39143
29557,71,194,3975,91676,39153
29558,61,189,4502,159279,39153
29559,99,9,10,531,39153
29560,72,1250,23470,349691,39153
29561,52,896,11625,751819,39153
29562,62,1541,45789,2194337,39153
29563,51,14,120,6503,39149
29564,52,66,366,19031,39149
29565,53,38,79,2476,39149
29567,54,50,336,20939,39149
29568,11,4,23,856,39149
29569,21,3,0,0,39149
29570,23,105,1519,91216,39149
29571,55,5,189,11363,39149
29572,56,38,1123,35248,39149
29573,61,6,105,3206,39149
29574,62,94,2248,80272,39149
29575,71,14,228,2919,39149
29576,72,81,1369,18642,39149
29577,42,36,921,40326,39149
29578,81,102,754,15864,39149
29579,42,46,601,25181,39171
29580,71,11,70,766,39171
29581,72,71,1025,12574,39171
29582,81,120,653,13102,39171
29583,51,10,73,2281,39171
29584,52,53,265,12208,39171
29586,22,3,0,0,39171
29587,23,66,365,21377,39171
29588,53,17,60,1944,39171
29589,54,32,218,8133,39171
29590,71,15,111,1991,39167
29591,72,122,2298,32059,39167
29592,81,162,718,15956,39167
29594,11,4,4,128,39167
29595,21,44,428,31455,39167
29596,56,28,438,12297,39171
29597,61,8,109,2213,39171
29598,62,73,1980,79853,39171
29599,22,13,126,10809,39167
29600,51,12,98,3946,39167
29601,52,84,778,41525,39167
29602,23,142,1493,99194,39167
29603,53,43,223,6714,39167
29604,54,83,749,28417,39167
29605,55,11,156,13867,39167
29606,42,64,1024,45683,39167
29607,56,60,1220,125968,39167
29608,61,10,922,19078,39167
29609,62,141,5425,213943,39167
29610,53,51,225,6739,39029
29611,55,7,145,7684,39029
29612,56,102,1962,58768,39029
29614,42,80,922,42035,39029
29615,51,11,112,4214,39011
29617,23,94,793,44298,39011
29618,52,67,322,16404,39011
29619,61,14,283,6125,39029
29620,62,257,5329,172071,39029
29621,53,31,171,7102,39011
29622,54,65,474,21348,39011
29623,55,4,28,3258,39011
29624,56,33,644,37415,39011
29625,61,7,70,751,39011
29626,62,101,2583,77633,39011
29627,42,38,829,52239,39011
29628,71,30,188,3050,39029
29629,72,175,2934,36494,39029
29630,81,288,1485,41563,39029
29631,21,10,66,3393,39029
29632,22,6,96,8611,39029
29633,23,166,903,41729,39029
29634,71,24,336,3364,39011
29635,72,90,1185,16014,39011
29636,81,130,1084,24639,39011
29637,51,18,299,8862,39029
29638,52,105,517,22922,39029
29639,54,91,372,14041,39029
29640,42,16,103,4733,39065
29641,51,7,61,1099,39065
29642,52,36,200,9045,39065
29643,71,6,57,450,39065
29644,72,44,802,11125,39065
29645,53,10,29,627,39065
29646,54,24,99,3781,39065
29647,81,54,219,3740,39065
29649,22,4,56,4171,39065
29650,23,35,98,3427,39065
29651,56,20,240,12522,39065
29652,61,3,0,0,39065
29653,62,55,787,25576,39065
29654,61,9,369,10017,39037
29655,62,83,2220,77679,39037
29656,42,58,534,28096,39037
29657,51,14,55,1944,39123
29658,52,58,286,13723,39123
29659,71,14,269,4392,39051
29660,72,78,997,12288,39051
29661,81,123,581,11137,39051
29662,71,23,206,3762,39037
29663,72,91,1026,12661,39037
29664,81,165,701,10902,39037
29665,51,16,104,4383,39051
29667,22,3,0,0,39051
29668,23,120,617,42527,39051
29669,52,57,374,19344,39051
29670,53,19,81,2551,39051
29671,54,45,231,8732,39051
29672,51,10,99,2551,39037
29673,52,69,630,28452,39037
29674,53,39,125,4183,39037
29676,54,62,294,9810,39037
29677,11,5,30,1716,39037
29678,23,162,824,42506,39037
29679,22,3,38,3708,39037
29680,55,3,6,271,39037
29681,56,39,509,15765,39037
29682,56,34,466,10671,39051
29683,61,5,18,183,39051
29684,62,109,1984,72862,39051
29685,42,48,466,23174,39051
29686,53,52,123,4145,39123
29687,54,55,168,7477,39123
29688,55,3,0,0,39123
29689,56,48,222,9828,39123
29690,61,6,32,738,39123
29691,62,93,1860,59496,39123
29693,21,4,0,0,39123
29694,22,3,0,0,39123
29695,23,92,380,16700,39123
29696,51,9,104,3063,39053
29697,52,37,337,18499,39053
29698,53,17,51,1578,39053
29699,71,50,282,13667,39123
29700,72,175,1681,40529,39123
29701,42,34,171,7585,39123
29702,81,130,585,16097,39123
29703,54,27,79,1758,39053
29704,55,3,0,0,39053
29705,56,16,198,5343,39053
29706,61,4,0,0,39053
29707,62,78,2984,120982,39053
29709,22,9,710,56446,39053
29710,23,37,237,9623,39053
29711,71,7,21,622,39053
29712,72,51,1043,13494,39053
29713,81,68,237,4927,39053
29714,42,19,251,9069,39053
29715,42,20,131,5258,39079
29716,71,9,64,847,39079
29717,72,55,1019,11740,39079
29718,81,72,254,5606,39079
29719,51,8,59,2055,39079
29720,52,41,254,11263,39079
29721,53,23,76,1939,39079
29722,54,33,125,3279,39079
29723,56,27,198,7207,39079
29724,62,89,1435,40339,39079
29726,11,9,29,972,39079
29727,21,3,18,760,39079
29728,22,3,0,0,39079
29729,23,43,307,12446,39079
29731,21,19,189,14478,39099
29732,42,293,4121,224421,39099
29733,54,69,421,16057,39077
29734,42,44,570,28196,39077
29735,55,3,0,0,39077
29736,56,38,441,8428,39077
29737,61,8,90,1573,39077
29738,62,100,2675,115276,39077
29739,52,344,2310,142011,39099
29740,56,285,6120,189865,39099
29741,22,16,379,33014,39099
29742,23,431,4841,307239,39099
29743,71,14,90,2322,39077
29744,72,121,1582,17443,39077
29745,71,68,1668,29751,39099
29746,81,156,931,19425,39077
29748,11,3,0,0,39077
29749,51,23,177,7879,39077
29750,22,3,0,0,39077
29751,23,128,1230,104598,39077
29752,52,75,433,19932,39077
29753,53,43,130,4412,39077
29754,52,81,435,18108,39145
29755,53,46,226,6479,39145
29757,54,83,564,27164,39145
29758,11,6,21,567,39145
29759,22,5,0,0,39145
29760,23,101,479,23197,39145
29761,53,199,910,28821,39099
29762,72,537,9961,130519,39099
29763,61,46,626,16910,39099
29764,55,6,374,11609,39145
29765,56,43,395,8148,39145
29766,61,9,227,4990,39145
29767,62,219,7646,313829,39145
29768,42,22,334,15679,39145
29769,62,761,20536,798812,39099
29770,71,11,49,1045,39145
29771,72,136,2446,35816,39145
29772,54,422,2498,124955,39099
29773,81,627,5097,112265,39099
29774,81,148,534,11260,39145
29775,51,20,209,7282,39145
29776,51,20,350,19103,39009
29777,52,66,420,19772,39009
29778,81,127,561,10475,39009
29779,53,57,221,5972,39009
29780,51,73,1793,83787,39099
29781,55,46,1009,57588,39099
29783,21,3,10,439,39009
29784,22,3,0,0,39009
29785,23,84,502,19924,39009
29786,54,65,599,30752,39009
29787,55,8,104,7906,39009
29788,56,36,289,5976,39009
29789,42,25,585,28159,39009
29790,53,12,36,941,39001
29791,54,21,82,2215,39001
29792,56,8,27,1240,39001
29793,61,4,29,499,39001
29794,62,49,1038,32960,39001
29795,72,33,496,6399,39001
29796,81,43,133,3247,39001
29797,61,9,54,1129,39009
29798,62,172,3310,138829,39009
29799,71,12,71,1569,39009
29800,72,144,2757,36744,39009
29802,23,46,171,7777,39001
29803,42,7,93,4271,39001
29804,51,9,42,1478,39001
29805,52,21,92,3601,39001
29806,54,422,2225,113397,39103
29808,11,10,48,1079,39103
29809,42,274,3056,188997,39103
29811,21,6,12,713,39117
29812,22,3,65,3531,39117
29813,23,59,210,7748,39117
29814,42,9,57,2789,39117
29815,51,4,15,758,39117
29816,52,20,70,2890,39117
29817,53,12,62,1623,39117
29818,54,27,177,6289,39117
29819,56,27,159,4500,39117
29820,62,38,962,26189,39117
29821,71,9,63,937,39117
29822,72,30,354,6339,39117
29823,81,51,197,3923,39117
29824,22,6,0,0,39103
29825,23,467,2923,175342,39103
29827,21,8,91,5353,39121
29828,22,3,18,492,39121
29829,23,24,99,2891,39121
29830,42,5,44,1143,39121
29831,52,8,91,3575,39121
29832,53,3,4,73,39121
29833,54,13,56,2843,39121
29834,56,6,0,0,39121
29835,62,22,416,7244,39121
29836,71,4,7,61,39121
29837,72,20,247,3258,39121
29838,81,31,75,1279,39121
29839,51,143,2488,131949,39095
29840,53,399,3000,206750,39095
29841,54,859,9867,653418,39095
29842,55,29,2056,154157,39103
29843,56,256,3372,120170,39103
29844,51,43,410,17014,39103
29845,56,559,14742,430660,39095
29846,52,224,2794,193371,39103
29847,61,144,5195,170520,39095
29848,61,44,570,11969,39103
29849,53,154,506,18531,39103
29850,72,1054,20101,290345,39095
29851,62,1371,38754,1845371,39095
29852,62,359,7510,289544,39103
29853,72,313,6167,83042,39103
29854,71,79,652,13350,39103
29855,81,401,2285,60236,39103
29856,81,991,7747,194559,39095
29857,51,6,31,905,39135
29858,52,51,236,10380,39135
29859,21,7,90,4310,39147
29860,22,5,82,6200,39147
29861,23,104,760,43554,39147
29862,61,13,1888,40918,39147
29863,62,130,2371,67732,39147
29864,71,18,266,2856,39147
29865,42,46,1050,44470,39147
29866,72,102,1652,19892,39147
29867,81,157,710,14260,39147
29868,99,3,4,69,39147
29869,51,15,132,4230,39147
29870,52,63,387,21154,39147
29871,53,23,50,1414,39147
29872,54,51,305,10656,39147
29874,55,4,78,7981,39147
29875,56,38,430,13966,39147
29876,99,4,7,74,39095
29877,53,20,157,6485,39135
29878,54,40,235,5360,39135
29879,56,24,342,8155,39135
29880,62,61,1118,31689,39135
29881,71,9,139,1251,39135
29882,72,64,958,13839,39135
29883,81,84,352,9193,39135
29885,11,5,0,0,39135
29886,21,3,0,0,39135
