Naics,Establishments,Employees,Payroll,fips
325510,3,414,42292,39061
325520,4,557,46774,39061
325611,6,960,76018,39061
325910,5,180,12465,39061
325998,4,153,11002,39061
326150,5,72,3054,39061
326199,13,1340,75639,39061
326299,3,76,4212,39061
327110,3,48,2453,39061
327215,5,23,678,39061
327120,5,180,9335,39061
327320,11,170,7073,39061
327991,5,277,14319,39061
331524,5,217,8496,39061
332119,4,30,2366,39061
522110,11,70,3096,39021
522120,3,53,2917,39021
522390,3,4,174,39021
523920,3,6,695,39021
524210,11,38,1448,39021
531110,6,15,425,39021
531120,4,14,545,39021
531210,5,17,670,39021
532210,4,9,565,39021
541110,6,17,626,39021
541211,4,15,371,39021
541213,5,10,45,39021
541330,3,105,9843,39021
541350,3,27,3307,39021
541940,5,21,880,39021
551114,4,548,7569,39021
561720,6,16,147,39021
561730,8,613,26013,39021
621111,7,39,3160,39021
621210,5,60,2849,39021
332312,12,167,9387,39061
332313,4,90,5355,39061
332321,6,137,5151,39061
332322,15,376,18829,39061
332323,4,61,2548,39061
332410,3,237,49411,39061
332420,4,141,12393,39061
332618,4,229,16933,39061
332710,63,1188,79686,39061
332721,9,399,23554,39061
332722,4,219,12166,39061
332811,7,211,9760,39061
332812,11,314,17371,39061
332911,6,291,23833,39061
332912,3,307,18208,39061
332996,3,22,1520,39061
332999,5,140,7004,39061
333249,5,430,29878,39061
333413,6,212,10593,39061
333415,3,77,7760,39061
333511,5,467,31124,39061
333514,9,127,6777,39061
333515,8,85,5070,39061
333517,8,550,38263,39061
333912,4,213,16575,39061
333914,7,145,8661,39061
333922,4,122,6067,39061
333923,3,204,11394,39061
333991,3,65,2373,39061
333993,3,19,1183,39061
333999,3,254,14898,39061
332813,10,153,8902,39061
333318,5,389,19572,39061
334419,3,7,288,39061
623110,4,225,6750,39021
624120,5,87,1460,39021
713950,3,38,253,39021
722310,4,37,668,39021
722511,17,226,2782,39021
722513,18,344,4744,39021
722515,5,40,380,39021
811111,14,30,1107,39021
811192,3,4,62,39021
811121,3,13,479,39021
812112,6,26,349,39021
812113,3,17,437,39021
812210,5,32,1112,39021
812910,3,14,200,39021
813110,33,153,2203,39021
813410,8,35,373,39021
334510,6,309,35277,39061
334515,4,363,17078,39061
334519,5,246,18928,39061
335311,3,8,367,39061
335314,3,38,2878,39061
336320,3,47,2655,39061
336370,3,343,22385,39061
336412,28,7129,774186,39061
337122,7,52,2080,39061
337127,3,115,5416,39061
337110,14,126,5401,39061
337212,12,261,14400,39061
337215,4,113,5777,39061
339112,3,30,1846,39061
339113,5,266,10992,39061
339116,8,93,4512,39061
339920,3,9,384,39061
339910,8,110,7738,39061
339930,3,7,156,39061
339950,22,257,14102,39061
339991,12,250,32904,39061
339999,5,93,4264,39061
423110,16,709,42192,39061
423120,46,1132,44770,39061
423130,5,82,4732,39061
221210,3,114,5966,39057
236115,11,38,1439,39057
236117,4,10,934,39057
236118,41,181,8733,39057
236220,13,189,14743,39057
238130,7,36,1298,39057
238110,8,29,1655,39057
238140,9,20,886,39057
238150,3,9,303,39057
238160,8,110,5870,39057
238170,3,2,46,39057
423140,3,27,1080,39061
423220,13,739,64936,39061
423320,11,121,8627,39061
423330,11,148,8991,39061
423390,11,124,7340,39061
423210,18,435,29186,39061
423310,23,455,24693,39061
423420,40,547,31746,39061
423430,47,1208,121719,39061
423440,18,352,23123,39061
423450,49,1003,120249,39061
423490,6,59,2682,39061
423510,57,1104,67784,39061
423520,4,26,3783,39061
423610,39,718,50572,39061
423620,4,54,3921,39061
238310,5,198,8468,39057
423690,22,244,18340,39061
238210,20,209,9981,39057
238220,42,352,19232,39057
238320,7,17,650,39057
238350,7,32,1678,39057
238990,8,31,1183,39057
238390,3,9,438,39057
238910,12,38,1644,39057
311811,3,21,231,39057
323111,5,34,2000,39057
332216,3,81,4818,39057
332721,3,322,18842,39057
332710,6,27,1304,39057
332812,3,34,1139,39057
333514,5,46,2083,39057
333515,3,26,1192,39057
336412,5,1011,68210,39057
339991,4,20,1820,39057
339116,4,13,207,39057
423420,6,56,2207,39057
423710,23,1062,56182,39061
423720,24,363,29170,39061
423730,21,399,33593,39061
423740,5,52,3045,39061
423810,11,442,31499,39061
423820,3,24,1201,39061
423830,134,2218,196164,39061
423840,35,369,29928,39061
423850,16,126,6440,39061
423860,6,50,2476,39061
423910,18,132,7274,39061
423920,6,90,5399,39061
423930,19,159,9789,39061
423940,13,97,3797,39061
423990,26,731,48531,39061
424110,6,67,3963,39061
424120,16,126,8910,39061
424130,15,223,20237,39061
424210,32,667,82992,39061
236118,6,7,310,39125
238210,3,9,272,39125
238220,3,17,702,39125
238910,5,4,89,39125
332710,4,42,1606,39125
424510,4,38,2189,39125
441110,3,64,2570,39125
441310,4,24,475,39125
444190,3,8,142,39125
445110,3,103,1388,39125
447110,11,100,1368,39125
452319,4,18,409,39125
423610,5,20,1121,39057
423690,8,65,4930,39057
423830,12,48,4633,39057
423840,3,4,398,39057
424210,3,14,552,39057
424490,5,154,7412,39057
424910,3,10,502,39057
425120,7,9,1441,39057
441110,16,843,42698,39057
441120,6,32,1321,39057
441228,3,36,1586,39057
441310,17,156,3967,39057
441320,12,97,4499,39057
442110,11,88,3406,39057
442210,7,32,1297,39057
442299,9,148,1845,39057
443142,12,221,6816,39057
444110,6,832,20245,39057
444120,4,28,857,39057
444130,6,60,2381,39057
444190,9,69,2779,39057
484110,3,39,1534,39125
484121,5,9,470,39125
484220,3,19,792,39125
522110,6,38,1885,39125
524210,10,37,1643,39125
541110,5,24,569,39125
541219,3,23,210,39125
561730,3,7,237,39125
561990,3,9,273,39125
621210,4,30,1319,39125
621310,4,15,300,39125
621610,3,20,349,39125
623311,3,137,2958,39125
722511,12,70,807,39125
722513,11,170,2031,39125
722515,4,8,64,39125
811111,6,25,791,39125
813110,20,62,741,39125
813410,3,24,173,39125
444210,3,7,184,39057
444220,4,67,1403,39057
445110,23,1460,32385,39057
445120,11,30,404,39057
445292,4,29,332,39057
445310,10,57,712,39057
446110,16,280,8396,39057
446120,10,152,2493,39057
446130,12,81,2088,39057
446191,8,30,541,39057
446199,7,56,2369,39057
447110,45,355,5988,39057
447190,4,11,168,39057
448110,3,17,475,39057
448120,20,196,2416,39057
448130,7,80,1142,39057
448140,22,494,5880,39057
448150,9,89,934,39057
448190,5,82,1574,39057
448210,18,166,2221,39057
448310,23,130,4506,39057
424310,8,105,6173,39061
424320,7,226,12827,39061
424330,13,183,10812,39061
424410,9,702,47046,39061
424420,4,13,1388,39061
424430,8,612,27719,39061
424450,5,20,724,39061
424490,42,2633,132416,39061
424510,6,37,2420,39061
424470,6,57,8492,39061
424480,6,188,9924,39061
424610,9,65,4159,39061
424690,42,527,46165,39061
424710,6,115,7169,39061
424720,6,112,8328,39061
424810,4,570,30379,39061
424820,7,231,13109,39061
424910,5,38,1948,39061
424920,5,12,388,39061
424930,7,208,9799,39061
424940,4,159,6543,39061
424950,6,45,2383,39061
424990,23,206,12692,39061
425120,170,2433,108313,39061
451110,10,124,1877,39057
451120,12,178,2469,39057
451211,5,48,856,39057
452210,6,660,9775,39057
452311,7,1399,36963,39057
452319,19,276,3660,39057
453110,6,58,712,39057
453210,4,40,901,39057
453220,12,102,1553,39057
453310,11,137,2287,39057
453910,10,159,2715,39057
453991,7,40,813,39057
453998,14,103,3953,39057
454110,15,46,1735,39057
454390,11,37,1406,39057
484110,12,110,4947,39057
484121,11,141,8420,39057
484210,3,20,517,39057
484220,8,32,1502,39057
488410,3,12,202,39057
441110,56,4060,216231,39061
441120,47,546,26685,39061
441222,5,51,2665,39061
441228,12,71,2580,39061
441310,97,1073,28134,39061
442210,26,197,12713,39061
442291,4,20,935,39061
442299,42,642,11039,39061
443141,13,83,2854,39061
443142,70,870,27548,39061
236118,7,23,772,39161
238220,8,64,2544,39161
238910,6,28,1483,39161
238990,3,5,180,39161
441320,61,506,22847,39061
442110,60,488,20089,39061
115210,4,11,241,39133
212321,9,75,6103,39133
213111,3,5,50,39133
213112,4,18,1175,39133
221122,6,34,3441,39133
236115,11,23,1123,39133
236117,3,26,1915,39133
236118,40,157,5101,39133
236220,18,221,14919,39133
236220,3,36,1523,39161
238110,4,5,375,39161
238210,3,26,1614,39161
511110,3,13,291,39057
511210,4,68,8818,39057
512131,3,120,1381,39057
517311,8,21,1471,39057
517312,15,118,4824,39057
518210,7,312,23681,39057
519130,5,18,1043,39057
522110,44,353,19065,39057
522292,3,12,984,39057
522130,17,709,44830,39057
522298,4,14,530,39057
522390,4,9,310,39057
523910,5,9,511,39057
523120,14,61,7856,39057
523920,26,138,28445,39057
523930,15,34,1928,39057
524126,5,24,2867,39057
524127,4,11,779,39057
524210,49,189,9183,39057
115210,3,8,136,39003
531110,27,85,2324,39057
212312,3,18,1580,39003
221122,3,72,6081,39003
221210,3,125,5036,39003
236115,14,37,1394,39003
236118,24,105,3652,39003
237110,4,249,12824,39003
236220,11,126,7555,39003
237120,3,88,5114,39003
237310,3,7,1543,39003
238110,11,133,9138,39003
238220,27,403,20675,39003
238140,8,62,4228,39003
238210,12,146,8332,39003
238290,4,24,1618,39003
531120,7,54,1681,39057
531130,10,22,743,39057
531210,43,79,3410,39057
531311,12,80,3213,39057
531312,4,12,501,39057
532210,6,16,754,39057
541110,39,90,5496,39057
541191,4,60,2165,39057
541211,19,142,10477,39057
541213,15,59,659,39057
541219,9,27,521,39057
541330,49,1278,135402,39057
541350,5,5,217,39057
541380,4,31,1451,39057
541430,4,9,416,39057
541519,10,292,26944,39057
238310,5,36,1629,39003
238330,6,51,2963,39003
541511,51,979,90354,39057
541512,90,3006,230999,39057
541513,23,564,43640,39057
541611,50,1201,109984,39057
238320,7,48,2300,39003
238350,6,28,1468,39003
238390,3,28,1295,39003
238910,16,180,13420,39003
238990,13,72,4164,39003
321920,3,91,2320,39003
323111,8,85,1716,39003
327320,4,41,1751,39003
332710,7,54,1495,39003
332812,4,152,6029,39003
333514,3,8,295,39003
337110,6,24,911,39003
339116,4,21,922,39003
339950,6,70,2516,39003
423110,10,212,13141,39003
423120,5,116,5177,39003
423130,3,56,2454,39003
423330,3,48,3092,39003
423430,3,60,3800,39003
423510,3,62,3140,39003
541612,4,57,4072,39057
541614,5,12,1672,39057
541618,6,18,779,39057
541620,3,32,1583,39057
541690,10,501,42301,39057
541720,3,6,383,39057
541713,6,211,16224,39057
541715,37,2210,211972,39057
541890,4,10,657,39057
541921,5,150,2038,39057
541940,12,126,4749,39057
541990,4,11,1033,39057
551114,14,241,15186,39057
561110,10,45,1492,39057
561210,3,74,5302,39057
561320,8,183,4331,39057
561410,9,122,9527,39057
561439,3,14,499,39057
561510,3,11,348,39057
561621,5,24,719,39057
561710,5,25,1070,39057
561720,15,266,5803,39057
561730,63,259,9052,39057
561740,7,43,1579,39057
423610,5,78,5862,39003
423720,4,26,1364,39003
423830,8,57,3653,39003
423840,8,136,5973,39003
423930,4,87,4535,39003
424210,3,35,1375,39003
424490,10,269,9332,39003
424510,7,41,1713,39003
424690,6,161,6019,39003
424710,4,30,2305,39003
424910,7,138,7690,39003
424990,3,95,3404,39003
425120,4,8,432,39003
441120,8,36,2125,39003
441110,10,649,29104,39003
441310,18,147,3548,39003
441320,11,88,2964,39003
442110,8,144,4963,39003
443142,12,81,1624,39003
444110,3,301,8286,39003
561990,8,50,1523,39057
562111,3,145,9304,39057
611110,6,153,3855,39057
611430,4,21,1270,39057
611512,4,68,4428,39057
611519,4,22,311,39057
611610,9,89,686,39057
611691,5,42,749,39057
621112,6,10,877,39057
621210,68,513,25336,39057
621310,14,63,2008,39057
621330,4,68,1864,39057
621340,10,95,3326,39057
621391,3,7,106,39057
621399,5,40,1114,39057
621493,5,65,2741,39057
444120,4,22,951,39003
444130,10,60,1389,39003
611310,14,2298,62405,39057
611620,9,84,741,39057
621111,102,2303,159643,39057
621320,17,108,3832,39057
621420,4,77,3700,39057
621492,7,47,2517,39057
621498,3,37,1674,39057
444190,12,80,3364,39003
444210,3,11,321,39003
444220,4,109,1244,39003
445110,17,472,7185,39003
445120,15,72,747,39003
445310,7,32,487,39003
446110,14,256,7892,39003
446120,3,60,605,39003
446130,6,23,1045,39003
446191,3,17,336,39003
446199,9,30,891,39003
447110,33,258,4631,39003
447190,7,108,2369,39003
448110,3,11,273,39003
448120,11,59,768,39003
448130,3,29,348,39003
448140,8,188,2076,39003
448150,4,13,169,39003
448190,4,40,579,39003
448210,10,103,1437,39003
448310,7,40,1416,39003
451110,6,51,1004,39003
444110,13,1882,43096,39061
444120,21,207,10188,39061
444190,55,635,34197,39061
451120,4,91,1815,39003
451140,3,12,340,39003
444130,36,370,8403,39061
444210,8,68,2315,39061
444220,24,162,4922,39061
445110,162,7153,176597,39061
445120,82,293,5762,39061
445210,23,219,4554,39061
445230,9,117,1772,39061
445220,3,16,300,39061
445291,18,164,2125,39061
445292,15,88,1169,39061
445299,13,126,1609,39061
445310,44,219,4423,39061
446110,85,1802,69785,39061
446120,54,446,7874,39061
621511,9,35,1080,39057
621512,4,13,527,39057
621610,12,474,11944,39057
622110,3,1433,100743,39057
623110,10,930,23896,39057
623210,33,159,4173,39057
623220,6,73,2277,39057
623311,3,350,9726,39057
623312,9,309,7439,39057
624190,8,23,672,39057
624120,18,343,4935,39057
624221,3,31,823,39057
624310,4,126,2553,39057
624410,27,400,8552,39057
711110,3,42,676,39057
711510,3,2,1131,39057
713910,4,58,2055,39057
713940,14,331,3580,39057
713950,3,74,990,39057
721110,22,768,14991,39057
446130,43,346,11304,39061
446191,19,125,2166,39061
446199,36,338,15234,39061
447110,233,1905,37656,39061
447190,14,70,1752,39061
448110,29,210,6381,39061
448120,88,1002,14904,39061
448130,16,178,2817,39061
448150,29,201,3081,39061
448190,49,554,10815,39061
713990,6,47,1868,39057
448140,75,2083,32726,39061
448210,67,739,11906,39061
448310,65,385,13495,39061
448320,3,15,592,39061
722410,14,103,1700,39057
722513,149,3415,42759,39057
722515,26,253,2974,39057
811111,38,178,7705,39057
811113,4,7,178,39057
811191,4,61,1676,39057
722310,17,402,6060,39057
722511,113,3779,64250,39057
811121,13,84,3597,39057
811192,7,47,561,39057
811310,7,57,2963,39057
812113,21,135,4348,39057
812112,29,187,3664,39057
812199,12,100,2281,39057
812320,5,25,405,39057
812210,11,73,2098,39057
812910,4,39,726,39057
812990,3,11,114,39057
451110,67,929,19217,39061
451120,32,543,7054,39061
451130,14,123,1308,39061
451140,13,118,2921,39061
451211,25,421,6229,39061
452210,16,1878,36704,39061
452311,19,3258,88649,39061
452319,82,946,15247,39061
453110,31,188,4273,39061
453210,14,161,3991,39061
453310,61,897,16974,39061
453920,16,75,2117,39061
451211,4,31,648,39003
452210,4,352,6091,39003
452311,4,917,25180,39003
452319,23,166,3175,39003
453220,46,419,4988,39061
453910,38,373,6886,39061
453110,9,47,560,39003
453210,3,14,351,39003
453220,5,47,607,39003
453310,7,91,1284,39003
453910,3,31,655,39003
453991,7,46,652,39003
453998,9,43,1229,39003
454110,4,14,328,39003
454390,7,29,979,39003
484110,8,96,4515,39003
484121,15,256,10983,39003
484122,3,102,5796,39003
484210,3,17,589,39003
484220,7,41,2179,39003
484230,9,124,6660,39003
486910,3,29,3933,39003
488210,4,121,6906,39003
488410,3,17,740,39003
488490,3,11,382,39003
488510,9,27,1249,39003
492110,3,126,6469,39003
493110,7,276,12091,39003
515112,5,42,2016,39003
813110,118,1076,21621,39057
813211,5,32,1002,39057
813312,4,80,2241,39057
813410,14,72,970,39057
813910,5,8,351,39057
453991,30,89,1890,39061
453998,57,474,16312,39061
454110,81,1406,76310,39061
454210,9,243,7029,39061
454310,4,34,1226,39061
454390,45,222,7133,39061
481211,8,1015,109376,39061
484110,45,595,31350,39061
484121,58,1133,74234,39061
484122,8,186,11472,39061
484210,20,348,10223,39061
484220,38,386,21739,39061
484230,12,578,22603,39061
485210,22,155,8103,39061
485320,4,30,454,39061
485310,3,84,9076,39061
517311,15,244,12579,39003
517312,11,88,3794,39003
522110,27,257,13420,39003
522130,10,167,8745,39003
522120,4,44,1961,39003
522291,7,20,811,39003
522292,3,32,1379,39003
522298,5,27,1004,39003
522390,5,13,435,39003
523120,10,25,3732,39003
523920,14,27,4420,39003
523930,5,7,324,39003
524126,3,107,7536,39003
524210,45,204,9113,39003
531120,9,24,628,39003
531110,24,80,2182,39003
531130,4,9,128,39003
531190,3,6,187,39003
531210,11,30,1126,39003
531311,6,19,473,39003
532120,5,53,1952,39003
532111,3,14,378,39003
532282,3,17,133,39003
532310,3,21,526,39003
485410,20,1010,29299,39061
485991,7,146,8760,39061
488119,3,21,1320,39061
488190,13,528,47883,39061
488210,10,691,46154,39061
488310,3,37,2458,39061
488410,27,534,34713,39061
488490,12,48,1802,39061
488510,46,475,34870,39061
488991,4,46,2991,39061
492110,27,2560,120712,39061
492210,12,158,4293,39061
493110,31,2087,90036,39061
493190,9,108,5534,39061
541110,38,135,5355,39003
541211,15,122,7137,39003
541213,12,85,612,39003
541214,7,378,8084,39003
541219,12,127,4976,39003
541330,12,84,5548,39003
541512,4,25,1620,39003
541611,3,6,315,39003
541612,4,16,468,39003
541613,3,24,982,39003
541715,3,266,20144,39003
541810,3,4,555,39003
541921,5,32,841,39003
551114,18,578,49831,39003
541940,8,73,2524,39003
561110,9,44,4143,39003
561210,3,24,743,39003
561311,3,306,8029,39003
561320,8,655,15607,39003
561720,19,464,9209,39003
561790,3,12,307,39003
561730,33,111,3427,39003
511110,7,279,18290,39061
511120,16,336,29101,39061
511130,3,263,17383,39061
512131,11,427,4788,39061
511210,47,1464,213828,39061
512110,28,189,10243,39061
512191,5,40,2435,39061
512240,5,12,381,39061
515112,9,318,23208,39061
515120,10,765,53915,39061
517311,115,4027,339525,39061
517312,68,681,29294,39061
517911,4,25,942,39061
517919,3,53,7630,39061
518210,57,4759,496543,39061
561990,9,78,2433,39003
562111,10,81,4206,39003
611110,8,209,4848,39003
611513,4,49,968,39003
611610,6,44,232,39003
621210,36,310,14000,39003
621111,69,1468,161625,39003
621310,12,64,1565,39003
621320,5,37,1305,39003
621330,7,17,376,39003
621340,11,532,21267,39003
621399,3,6,520,39003
621493,3,64,1764,39003
621420,5,121,4851,39003
621498,7,162,9702,39003
621511,7,198,7743,39003
621610,20,769,17552,39003
519110,3,19,630,39061
519130,20,838,44335,39061
522110,323,12282,1179379,39061
522120,40,662,36513,39061
522130,50,580,29889,39061
522210,3,2,66,39061
522291,32,126,5972,39061
522292,35,645,52117,39061
522298,30,427,39152,39061
522390,50,230,7934,39061
523120,95,1227,251937,39061
522220,18,195,19617,39061
522310,21,107,11176,39061
522320,14,2404,340623,39061
523110,8,1081,45149,39061
115210,5,24,462,39049
211120,3,26,1927,39049
212321,3,121,5952,39049
213112,5,19,572,39049
622110,3,2912,161548,39003
623110,9,1047,28433,39003
623210,3,130,4845,39003
623311,3,300,6331,39003
623312,5,149,2843,39003
623990,3,27,677,39003
624110,3,79,4079,39003
624120,17,534,11398,39003
624190,5,269,8606,39003
624221,3,36,936,39003
624229,3,19,516,39003
624410,29,264,4025,39003
711510,3,30,582,39003
713940,12,170,1638,39003
713950,5,120,1223,39003
713990,5,19,101,39003
721110,10,199,3845,39003
721211,3,7,212,39003
713910,6,71,2293,39003
722310,7,121,2599,39003
722410,18,67,679,39003
221122,51,3709,496476,39049
221112,10,508,62475,39049
221121,8,508,38806,39049
221310,5,84,5036,39049
221210,16,1756,186939,39049
236115,37,157,11128,39049
236116,16,371,31118,39049
236117,31,497,49539,39049
236118,282,1317,65585,39049
236210,4,40,5914,39049
236220,135,3212,253031,39049
237120,5,513,46997,39049
237110,23,244,20622,39049
237130,14,2309,164534,39049
237210,16,50,5341,39049
722511,54,1841,28869,39003
722513,96,1713,29779,39003
722515,22,254,2703,39003
237310,30,2342,232296,39049
811111,26,117,4387,39003
811121,14,42,1689,39003
811191,3,23,751,39003
811192,7,138,2589,39003
811310,11,46,1812,39003
812199,5,38,221,39003
812112,25,147,2231,39003
812113,5,28,511,39003
812210,9,89,2428,39003
812220,4,10,555,39003
812310,3,12,193,39003
812320,6,23,485,39003
812910,8,28,343,39003
812930,4,40,322,39003
813110,103,798,15104,39003
813410,15,176,2424,39003
813910,9,35,1217,39003
237990,5,207,17708,39049
238130,21,67,3086,39049
238110,50,551,30590,39049
238120,7,143,6523,39049
238140,54,423,21203,39049
238150,18,167,8577,39049
238170,17,83,4054,39049
238160,58,447,22028,39049
238190,8,148,8592,39049
813930,19,158,1626,39003
523920,152,1516,246285,39061
523930,77,219,46056,39061
238210,171,2858,157350,39049
238220,227,4761,291450,39049
238290,24,664,54031,39049
238310,54,1622,86208,39049
238320,81,389,18803,39049
