,relevant_naics,estab,emp,payann,fips
223605,522110,7,119,5118,39105
223606,524210,5,22,570,39105
223607,531110,5,7,141,39105
223608,811111,5,19,398,39105
223609,811121,6,27,934,39105
223610,813110,32,74,916,39105
223611,236115,4,5,144,39105
223612,236220,3,29,1024,39105
223613,238220,4,13,343,39105
223614,238910,5,25,866,39105
223615,541110,5,18,369,39105
223616,561730,5,9,344,39105
223617,562111,3,14,409,39105
223618,813410,3,14,126,39105
223619,441120,4,12,382,39105
223620,441310,5,23,482,39105
223621,445110,3,72,1087,39105
223622,446110,4,83,3332,39105
223623,621498,4,40,2529,39105
223624,621610,3,0,0,39105
223625,623110,3,0,0,39105
223626,623210,12,0,0,39105
223627,447110,15,125,1953,39105
223628,452319,6,31,582,39105
223629,453310,3,7,145,39105
223630,484220,4,16,967,39105
223631,624120,4,73,1154,39105
223632,722410,4,11,205,39105
223633,722511,6,129,1766,39105
223634,722513,17,280,3904,39105
223635,444220,9,62,1512,39159
223636,445110,4,0,0,39159
223637,446110,6,60,2781,39159
223638,447110,14,115,2268,39159
223639,812112,12,65,1568,39159
223640,812210,4,14,425,39159
223641,812910,3,31,410,39159
223642,813110,44,262,4997,39159
223643,451110,3,26,306,39159
223644,452319,8,125,1775,39159
223645,453310,3,36,347,39159
223646,453991,3,10,262,39159
223647,454110,6,31,1632,39159
223648,813211,3,8,115,39159
223649,813410,4,27,308,39159
223650,813930,4,12,231,39159
223651,454390,3,0,0,39159
223652,484110,4,8,306,39159
223653,484121,6,382,18022,39159
223654,484220,7,18,670,39159
223655,484230,3,0,0,39159
223656,488510,4,62,3295,39159
223657,493110,5,436,17648,39159
223658,517311,5,12,944,39159
223659,517312,3,0,0,39159
223660,518210,4,9,438,39159
223661,522110,12,144,7240,39159
223662,522130,5,90,1149,39159
223663,522390,3,9,206,39159
223664,523920,5,0,0,39159
223665,524210,27,94,6052,39159
223666,531110,8,26,709,39159
223667,531210,14,22,1384,39159
223668,531320,4,7,545,39159
223669,531311,4,9,335,39159
223670,532490,3,0,0,39159
223671,541110,8,40,1406,39159
223672,541211,6,35,1755,39159
223673,541213,5,22,270,39159
223674,541330,9,119,12812,39159
223675,541370,4,8,380,39159
223676,541380,4,0,0,39159
223677,541511,14,14,1597,39159
223678,541512,9,99,6411,39159
223679,541611,8,272,4963,39159
223680,541690,4,20,859,39159
223681,541990,3,0,0,39159
223682,541940,5,34,1048,39159
223683,551114,3,0,0,39159
223684,236115,13,43,2022,39159
223685,236118,9,52,2164,39159
223686,236220,7,24,1605,39159
223687,237130,3,0,0,39159
223688,561110,5,40,1173,39159
223689,561320,7,650,17231,39159
223690,561510,4,9,434,39159
223691,238110,5,0,0,39159
223692,238170,3,3,234,39159
223693,238210,9,108,8175,39159
223694,238220,10,35,1460,39159
223695,238290,4,64,3545,39159
223696,238310,3,18,450,39159
223697,561720,7,141,3907,39159
