fips,Naics,Establishments,Employees,Payroll
39,1142,3,6,69
39,1133,53,206,7428
39,1152,90,404,10959
39,1151,12,132,6314
39,2121,34,1628,147376
39,2123,146,2314,159550
39,2111,151,1456,101699
39,2131,217,4006,300281
39,2211,414,17412,2008387
39,2212,100,4406,385128
39,2213,48,536,31272
39,2382,5129,64897,3919520
39,2383,2889,21580,1102857
39,2381,3158,26155,1504161
39,2373,261,7704,849147
39,2372,85,328,27364
39,2362,1354,23870,1690031
39,2379,57,974,65896
39,2389,2337,18496,1252155
39,2361,4036,17007,865155
39,2371,499,14070,1027028
39,3111,22,516,23008
39,3116,82,9042,354586
39,3118,321,9257,360459
39,3121,245,6733,316509
39,3152,23,333,11016
39,3115,31,3762,237739
39,3132,3,19,563
39,3114,42,1806,84513
39,3112,3,337,29462
39,3119,57,5721,310567
39,3169,11,378,12784
39,3149,106,968,38921
39,3113,35,1315,38647
39,3133,5,41,1976
39,3141,15,179,9636
39,3251,102,6448,539406
39,3273,254,5066,287118
39,3271,52,2556,122817
39,3222,196,12339,702640
39,3272,41,4913,258400
39,3259,105,3430,200418
39,3279,116,4276,222211
39,3219,365,7472,281683
39,3255,90,6779,511507
39,3253,3,229,17423
39,3241,98,3854,387297
39,3254,29,3145,191230
39,3261,643,51104,2427566
39,3231,1020,22381,1116224
39,3221,3,124,6631
39,3252,64,4038,314824
39,3262,159,11921,609775
39,3211,79,1188,42339
39,3256,63,6893,458263
39,3212,18,634,22360
39,3364,100,13993,1301591
39,3331,48,3418,199752
39,3313,20,2101,99659
39,3323,569,15683,807905
39,3324,57,3856,286928
39,3328,380,9670,478016
39,3333,46,1494,83373
39,3342,6,163,9437
39,3341,7,72,4761
39,3322,50,3274,190163
39,3351,8,231,10382
39,3353,101,4545,264087
39,3336,42,2994,184578
39,3321,171,8866,510844
39,3315,121,8863,433963
39,3325,11,1063,65471
39,3371,399,8999,361329
39,3352,4,463,22113
39,3332,166,6603,410814
39,3311,18,8246,740706
39,3327,1555,29872,1616451
39,3346,6,171,10075
39,3391,267,7699,423504
39,3335,600,16716,1048608
39,3362,47,4161,224234
39,3361,7,1947,80495
39,3363,374,70119,3929656
39,3345,224,13828,1191894
39,3314,27,1785,116460
39,3372,129,2524,125669
39,3359,69,3242,193817
39,3329,295,15513,871096
39,3379,7,255,11380
39,3339,360,25430,1659212
39,3399,541,12187,620518
39,3369,3,34,1492
39,3344,93,4670,277756
39,3326,44,1246,67091
39,3312,43,4086,270912
39,3334,55,4929,338628
39,4243,132,3760,197184
39,4248,84,4720,259885
39,4246,516,8082,646842
39,4242,217,6568,614471
39,4245,204,1865,96359
39,4232,281,5597,366133
39,4244,758,24204,1306349
39,4237,720,10957,662613
39,4236,804,15081,1126856
39,4233,565,7621,503948
39,4238,2450,39377,2816785
39,4235,508,8718,587308
39,4239,893,12876,666594
39,4249,776,11349,581784
39,4231,870,17960,940264
39,4241,303,4547,287500
39,4247,143,2292,149829
39,4234,1122,21669,1627056
39,4251,1361,8685,528667
39,4411,1848,52018,2546434
39,4413,2320,20107,614369
39,4453,652,3006,52933
39,4441,2019,45232,1304657
39,4481,2630,36199,581087
39,4431,925,9541,264070
39,4421,706,7451,264208
39,4471,3904,36861,704327
39,4451,3287,96432,2135054
39,4461,2955,35435,1151468
39,4422,758,7623,194689
39,4483,616,3829,119180
39,4442,699,6197,186320
39,4412,355,4541,198579
39,4482,692,6817,104158
39,4452,640,5216,96403
39,4512,178,1999,30206
39,4522,156,15787,276423
39,4543,737,4122,164735
39,4541,1052,19852,851340
39,4531,444,2470,40707
39,4523,2122,83034,2010367
39,4532,748,6178,101898
39,4539,1711,10531,241810
39,4511,1232,15920,277288
39,4533,702,8677,147784
39,4542,110,4840,132114
39,4855,6,700,14422
39,4831,3,303,28285
39,4885,550,9722,599579
39,4841,2849,46314,2461969
39,4852,22,155,8103
39,4812,31,5956,770843
39,4869,6,122,11827
39,4889,38,583,27516
39,4859,160,1910,43567
39,4862,21,314,33028
39,4872,8,50,1767
39,4811,31,3694,230253
39,4854,60,3018,73129
39,4842,1722,18702,976908
39,4881,113,4331,230939
39,4882,56,2080,117367
39,4884,339,3409,146178
39,4883,38,604,35181
39,4853,82,945,38902
39,4921,278,20830,900991
39,4922,123,1542,60915
39,4931,705,51626,2249010
39,5182,363,12674,1147191
39,5121,325,4086,98753
39,5111,397,20648,975206
39,5191,158,7271,653696
39,5179,52,1171,69231
39,5151,171,5267,326181
39,5112,258,9827,1048907
39,5122,19,45,1327
39,5173,2032,33535,2031861
39,5223,827,10960,830293
39,5242,5118,34621,2135554
39,5221,4731,89280,6763024
39,5241,1753,77527,6400910
39,5222,1182,17912,1149473
39,5239,2329,10808,1507911
39,5231,860,7661,1181280
39,5313,2401,20413,1051851
39,5321,533,6031,289280
39,5324,356,3793,244312
39,5322,767,4827,163030
39,5323,86,550,25475
39,5331,73,864,60595
39,5311,3715,17765,775038
39,5312,2575,6789,394162
39,5412,4078,36541,1971488
39,5418,1047,11801,755025
39,5413,3036,45089,3526519
39,5415,3375,42000,3466719
39,5411,4923,31188,2297264
39,5416,3937,34348,2840344
39,5419,1910,27790,1350212
39,5417,428,16996,1569077
39,5414,724,3594,208387
39,5511,2166,150566,15403829
39,5614,795,32960,1059337
39,5613,1834,110308,3524085
39,5612,138,5764,302918
39,5616,633,20815,610722
39,5611,900,15052,1074814
39,5619,648,12889,669836
39,5629,344,5060,260915
39,5617,6663,63122,1967082
39,5615,376,4286,186826
39,5621,400,7912,411197
39,5622,97,2152,118406
39,6114,188,995,55600
39,6113,99,35803,1165303
39,6117,176,1615,47591
39,6111,782,34295,1185005
39,6112,29,1367,42721
39,6116,1352,11909,234562
39,6115,245,3143,130970
39,6244,2674,35517,697731
39,6242,499,6944,221183
39,6233,589,39156,993223
39,6221,125,193352,12115792
39,6216,1508,69600,1832533
39,6241,2696,62649,1552135
39,6215,371,6505,372675
39,6231,882,81002,2369258
39,6212,4122,32297,1595489
39,6213,4755,32688,1258495
39,6211,6570,100971,9472126
39,6219,322,10401,442001
39,6239,121,2598,87946
39,6214,1820,41440,1990494
39,6222,14,15887,1157192
39,6232,1873,33206,835035
39,6223,24,8117,439936
39,6243,267,14508,207797
39,7114,48,676,103570
39,7131,141,5352,169823
39,7132,13,3320,110115
39,7115,234,834,39135
39,7121,205,6286,205139
39,7139,2571,43795,757940
39,7111,118,2801,99138
39,7113,217,4147,89973
39,7112,76,8016,1280408
39,7224,1810,12375,179613
39,7212,176,674,22009
39,7225,19325,407537,6215631
39,7213,38,133,3654
39,7223,1354,22187,468311
39,7211,1479,33668,731203
39,8111,5338,29967,1092674
39,8139,1941,15581,633165
39,8134,1426,11176,196080
39,8113,861,8803,575972
39,8122,1099,6891,238620
39,8123,801,9287,281176
39,8112,338,2676,134515
39,8132,675,5802,324854
