FIPS,NAICS,Establishments,Employees,Payroll
36113,10,2378,32962,392909848
36113,10,2384,37217,445648629
36113,10,29,189,2918700
36113,10,29,191,3186552
36113,92,6,43,616675
36113,92,6,45,736389
36113,10,39,532,8980127
36113,10,39,634,11510626
36113,61,1,0,0
36113,61,1,0,0
36113,62,9,0,0
36113,62,9,0,0
36113,92,29,402,6919185
36113,92,29,510,8477818
36113,10,46,3900,45627265
36113,10,46,3620,59270950
36113,53,1,0,0
36113,53,1,0,0
36113,61,22,2348,27664399
36113,61,22,1964,40118865
36113,71,1,0,0
36113,71,1,0,0
36113,92,20,1478,16834606
36113,92,20,1582,17759527
36113,10,2264,28341,335383756
36113,10,2270,32772,371680501
36113,11,21,142,1763830
36113,11,21,169,1912042
36113,21,6,117,1643363
36113,21,6,127,2027063
36113,22,6,147,5145075
36113,22,6,142,5688517
36113,23,196,1260,17741490
36113,23,194,1519,23177248
36113,42,64,719,19068714
36113,42,65,771,18557428
36113,51,31,635,10332004
36113,51,33,677,10348499
36113,52,96,1212,22846431
36113,52,99,1144,20220361
36113,53,70,277,2840400
36113,53,69,379,3353922
36113,54,159,1162,18242369
36113,54,158,1164,20541366
36113,55,21,560,9056792
36113,55,21,572,8859150
36113,56,131,2088,18518011
36113,56,131,2307,22206110
36113,61,19,274,1617760
36113,61,19,226,1669136
36113,62,259,5823,76510362
36113,62,256,5680,79657605
36113,71,93,572,4208732
36113,71,94,1404,6749577
36113,72,377,3763,21689397
36113,72,376,6387,33984601
36113,81,193,1053,8461818
36113,81,191,1116,8351294
36113,99,57,23,155456
36113,99,70,63,373733
36009,10,1762,27239,278601222
36009,10,1759,27155,327212010
36009,10,39,243,3704702
36009,10,39,246,4167358
36009,62,1,8,156896
36009,62,1,8,180836
36009,92,10,80,1500384
36009,92,10,84,1736431
36009,10,51,989,14736486
36009,10,51,983,19883569
36009,61,1,0,0
36009,61,1,0,0
36009,62,14,0,0
36009,62,14,0,0
36009,92,36,403,7359503
36009,92,36,421,8491399
36009,10,109,7726,80703734
36009,10,109,7771,106840191
36009,51,2,0,0
36009,51,2,0,0
36009,53,2,0,0
36009,53,2,0,0
36009,56,2,0,0
36009,56,2,0,0
36009,61,46,0,0
36009,61,46,0,0
36009,62,1,0,0
36009,62,1,0,0
36009,71,1,0,0
36009,71,1,0,0
36009,92,51,3183,32675133
36009,92,51,3228,35491486
36009,10,1563,18281,179456300
36009,10,1560,18155,196320892
36009,11,46,269,2309862
36009,11,46,328,2934099
36009,21,17,89,912314
36009,21,17,123,1697358
36009,22,7,60,1726404
36009,22,7,61,2233139
36009,23,126,503,6635248
36009,23,126,687,9212957
36009,42,65,455,6306511
36009,42,64,438,5884799
36009,51,21,138,1796898
36009,51,21,147,1793616
36009,52,63,661,10120917
36009,52,63,661,11875053
36009,53,50,176,1414212
36009,53,49,196,1462708
36009,54,102,460,5171466
36009,54,102,436,5574950
36009,55,10,141,1690815
36009,55,10,150,2037574
36009,56,71,704,9321155
36009,56,68,774,10243663
36009,61,11,0,0
36009,61,10,0,0
36009,62,169,0,0
36009,62,171,0,0
36009,71,22,259,1242522
36009,71,21,223,1385683
36009,72,179,2871,14566026
36009,72,184,2588,13314029
36009,81,165,980,6845858
36009,81,162,1005,7134350
36009,99,55,43,201930
36009,99,57,43,272841
36045,10,2830,37383,418761195
36045,10,2842,40234,484778190
36045,10,64,3302,46916406
36045,10,63,3208,47481846
36045,52,1,4,55170
36045,52,1,3,61029
36045,54,3,18,343475
36045,54,3,19,350272
36045,61,1,15,270431
36045,61,1,15,240318
36045,62,4,789,11379198
36045,62,4,770,11056407
36045,71,3,68,687326
36045,71,3,62,580302
36045,72,1,5,34081
36045,72,1,5,30563
36045,92,14,1778,29391528
36045,92,13,1715,29905124
36045,10,55,1546,29395280
36045,10,55,1392,30861839
36045,56,1,0,0
36045,56,1,0,0
36045,61,2,0,0
36045,61,2,0,0
36045,62,3,12,250375
36045,62,3,11,354675
36045,92,49,1437,27616710
36045,92,49,1288,28967940
36045,10,103,6264,67830152
36045,10,102,6398,92641429
36045,51,2,0,0
36045,51,2,0,0
36045,53,5,38,495440
36045,53,4,39,434735
36045,56,1,0,0
36045,56,1,0,0
36045,61,38,4001,46054835
36045,61,38,4051,69033910
36045,92,53,1998,19621623
36045,92,53,2029,20684100
36045,10,2608,26271,274619357
36045,10,2622,29236,313793076
36045,11,53,508,4989146
36045,11,53,586,5632092
36045,21,10,32,279661
36045,21,10,55,578945
36045,22,9,161,4226535
36045,22,9,164,4640228
36045,23,269,1354,17572965
36045,23,271,1689,22636306
36045,42,80,858,11550696
36045,42,80,914,12675534
36045,51,42,444,5963752
36045,51,43,478,6350054
36045,52,95,724,13233648
36045,52,95,731,12744134
36045,53,116,593,5418854
36045,53,114,619,6123744
36045,54,161,854,11518741
36045,54,162,804,12376104
36045,55,16,359,6353334
36045,55,16,379,7515517
36045,56,122,959,9518149
36045,56,121,1103,13304316
36045,61,22,167,1214051
36045,61,21,182,1313504
36045,62,283,6255,78847168
36045,62,283,6263,85142131
36045,71,73,276,1915425
36045,71,74,557,3009242
36045,72,315,3218,15598521
36045,72,316,4493,22057169
36045,81,280,1138,8025671
36045,81,281,1217,9011835
36045,99,104,48,271072
36045,99,115,68,444074
36039,10,1316,13926,160647487
36039,10,1303,14232,187344260
36039,10,31,81,1179050
36039,10,31,86,1365361
36039,92,3,3,78685
36039,92,3,5,90863
36039,10,31,1503,28486097
36039,10,31,1474,41522210
36039,62,7,0,0
36039,62,7,0,0
36039,92,22,1399,26960416
36039,92,22,1369,39615842
36039,10,55,2566,28677901
36039,10,55,2634,39380545
36039,51,3,23,131828
36039,51,3,26,169551
36039,53,1,0,0
36039,53,1,0,0
36039,54,1,0,0
36039,54,1,0,0
36039,61,19,1357,17346905
36039,61,19,1374,27808758
36039,71,1,0,0
36039,71,1,0,0
36039,92,27,1151,10865310
36039,92,27,1198,10934275
36039,10,1199,9776,102304439
36039,10,1186,10038,105076144
36039,11,18,78,678843
36039,11,18,113,815392
36039,22,5,86,2738963
36039,22,5,87,2460435
36039,23,154,432,4257089
36039,23,152,502,5342578
36039,42,30,771,14367368
36039,42,30,774,14423461
36039,51,15,194,2919816
36039,51,14,205,3123448
36039,52,38,272,4832741
36039,52,39,276,3813827
36039,53,34,122,1393450
36039,53,35,125,1453811
36039,54,79,238,3202760
36039,54,78,227,3327279
36039,55,8,72,1195171
36039,55,8,74,1171984
36039,56,59,215,2064957
36039,56,58,254,2358073
36039,61,8,70,527487
36039,61,8,65,569633
36039,62,84,948,9414860
36039,62,81,983,10127394
36039,71,38,913,4902362
36039,71,36,360,3524043
36039,72,180,1491,9056878
36039,72,178,1996,10967709
36039,81,114,387,2956395
36039,81,113,442,3106958
36039,99,68,44,339886
36039,99,70,53,470506
36007,10,4271,77420,961279561
36007,10,4237,79220,1059798417
36007,10,43,496,8432527
36007,10,41,495,9198143
36007,52,1,1,41815
36007,52,1,1,45339
36007,54,2,27,580617
36007,54,2,26,653313
36007,92,17,136,2603282
36007,92,16,143,3026309
36007,10,62,5717,103507557
36007,10,62,5613,114409559
36007,52,2,0,0
36007,52,2,0,0
36007,61,2,0,0
36007,61,2,0,0
36007,62,10,0,0
36007,62,10,0,0
36007,92,48,0,0
36007,92,48,0,0
36007,10,100,10665,119228774
36007,10,100,10888,161612320
36007,51,2,0,0
36007,51,2,0,0
36007,53,1,0,0
36007,53,1,0,0
36007,54,1,0,0
36007,54,1,0,0
36007,56,3,0,0
36007,56,3,0,0
36007,61,54,6925,76544527
36007,61,54,6873,119112981
36007,72,2,0,0
36007,72,2,0,0
36007,92,32,3304,39766308
36007,92,32,3561,38746680
36007,10,4066,60542,730110703
36007,10,4034,62224,774578395
36007,11,21,139,1122358
36007,11,20,144,1391444
36007,21,11,29,385423
36007,21,11,53,674549
36007,22,13,0,0
36007,22,13,0,0
36007,23,399,2751,43171645
36007,23,396,3501,51174744
36007,42,179,2727,36913392
36007,42,180,2751,40505166
36007,51,62,1204,14319918
36007,51,62,1212,14199640
36007,52,188,1867,42041603
36007,52,185,1840,33595140
36007,53,146,853,8244280
36007,53,147,911,9084600
36007,54,311,2674,41526835
36007,54,307,2679,41698481
36007,55,35,988,17367955
36007,55,38,1018,17241379
36007,56,238,2865,29327399
36007,56,237,2996,30935864
36007,61,36,394,2353407
36007,61,36,362,2541573
36007,62,443,15126,209417807
36007,62,437,14912,227610089
36007,71,65,352,4981033
36007,71,67,676,5486087
36007,72,449,6249,29418016
36007,72,444,6616,37482351
36007,81,459,3200,21061703
36007,81,455,3100,22351003
36007,99,130,83,472911
36007,99,136,104,709695
36019,10,1915,31470,367627034
36019,10,1903,32058,417427185
36019,10,37,680,14096105
36019,10,37,674,16174081
36019,52,1,1,22388
36019,52,1,1,28424
36019,92,17,547,12353583
36019,92,17,551,14143556
36019,10,42,2656,49293744
36019,10,42,2388,58863480
36019,61,2,0,0
36019,61,2,0,0
36019,62,7,72,1337620
36019,62,7,73,1718567
36019,92,33,0,0
36019,92,33,0,0
36019,10,51,4232,48238275
36019,10,51,4336,65248366
36019,51,2,0,0
36019,51,2,0,0
36019,53,1,0,0
36019,53,1,0,0
36019,61,15,0,0
36019,61,15,0,0
36019,62,1,0,0
36019,62,1,0,0
36019,71,1,0,0
36019,71,1,0,0
36019,92,30,1262,14426142
36019,92,30,1284,15927291
36019,10,1785,23902,255998910
36019,10,1773,24660,277141258
36019,11,36,0,0
36019,11,36,0,0
36019,21,1,0,0
36019,21,1,0,0
36019,22,4,118,3101301
36019,22,4,113,3033576
36019,23,160,1302,24851735
36019,23,160,1538,31963872
36019,42,81,595,6966032
36019,42,82,621,8489176
36019,51,25,244,3566895
36019,51,25,261,3908758
36019,52,78,405,6101807
36019,52,75,401,5462612
36019,53,69,352,3199223
36019,53,71,405,3540587
36019,54,109,928,10641973
36019,54,108,938,11275074
36019,55,10,83,2010756
36019,55,10,82,1142216
36019,56,89,1019,9586419
36019,56,88,1075,10164856
36019,61,10,137,1274840
36019,61,10,162,1386047
36019,62,211,5484,65703604
36019,62,208,5468,66976646
36019,71,24,125,558161
36019,71,24,198,882902
36019,72,177,2292,11261333
36019,72,176,2589,14313733
36019,81,170,786,5650995
36019,81,163,754,6042955
36019,99,54,33,339314
36019,99,59,81,552630
36085,10,10070,122736,1710013702
36085,10,10000,125992,1886581129
36085,10,28,913,16134128
36085,10,28,922,18023887
36085,71,1,87,1636403
36085,71,1,100,1964901
36085,92,9,200,3754269
36085,92,9,203,4045677
36085,10,51,2269,44309251
36085,10,51,2240,59486092
36085,61,1,0,0
36085,61,1,0,0
36085,62,7,0,0
36085,62,7,0,0
36085,92,43,757,17891069
36085,92,43,741,22157010
36085,10,204,19268,382022432
36085,10,204,19078,402740864
36085,53,7,0,0
36085,53,7,0,0
36085,56,1,0,0
36085,56,1,0,0
36085,61,75,0,0
36085,61,75,0,0
36085,62,1,0,0
36085,62,1,0,0
36085,92,120,6449,153709660
36085,92,120,6585,164581051
