Naics,Establishments,Employees,Payroll
115113,3,3,32
115115,18,76,3530
115116,38,350,21752
114111,65,73,2789
113310,127,1423,82160
114119,34,49,1868
115114,23,1215,27244
114112,33,59,1936
115112,45,283,13068
115210,360,960,38007
115310,20,103,5572
113110,3,2,78
212321,17,180,12637
212312,20,959,77596
213111,6,52,1922
212322,6,47,2927
212392,3,640,59079
213112,18,41,3149
221122,371,19192,2457818
221112,28,1463,127296
221210,16,438,38168
221113,7,628,67025
221320,11,84,4027
221114,10,47,3115
221310,225,2370,154190
221115,6,57,6102
238990,3715,21747,1038588
236220,2663,38038,2508534
238310,1685,13774,672645
238210,5745,65980,3374976
238350,3783,13676,553028
238330,1765,5871,249960
238130,740,4401,169211
238150,546,4899,235503
237310,462,20087,1173799
236210,255,4167,318951
237210,406,2331,146653
238140,1328,9145,346830
236117,657,12012,1243863
236116,270,4198,390298
236115,4093,17412,962736
237120,39,913,55975
238290,527,6699,507155
238390,676,4035,170825
238190,538,3298,147769
237990,433,6741,366912
238320,3990,17294,645947
238220,8466,83497,4248292
238110,1559,18374,864814
237130,392,8756,582661
236118,8387,25454,1076008
238160,1758,23199,1128140
238170,468,1898,80957
238910,1657,24405,1267944
238120,189,3314,165806
238340,1614,6207,239425
237110,702,14278,809337
316998,17,409,15352
311999,25,189,6985
314999,133,1124,39014
315990,23,632,18584
312112,7,302,15256
312120,164,2973,112349
313210,3,12,2003
311314,5,1325,71913
314110,6,9,221
311351,7,110,2610
311920,20,340,24027
311812,138,5096,201076
311352,24,564,11827
311821,8,161,4016
314120,93,627,21493
315210,50,301,9226
312140,19,477,27674
311111,3,26,1294
311824,9,60,2355
311930,3,526,43855
311511,4,480,31117
311813,8,69,1674
311411,6,471,30678
311412,12,305,6117
311421,23,2295,150820
311520,24,344,13761
312113,8,41,1407
316110,4,24,792
311941,3,43,1967
311612,14,425,18281
315220,16,2088,37483
313220,5,72,1556
311340,3,0,259
311119,9,121,6247
315280,25,134,3268
311919,3,82,3311
311991,26,1536,46820
311811,355,3219,77456
314994,3,40,2475
311710,11,1099,44441
312111,26,5027,277741
311942,16,400,25605
313310,12,91,3766
314910,110,1071,46151
312230,8,180,27254
312130,19,135,3645
315240,28,187,7878
325199,6,177,17698
322299,6,129,7309
