Fips,Naics,Establishments,Employees,Payroll
12133,541330,8,124,8167
12133,541370,4,73,3881
12133,541940,3,0,0
12133,561730,8,23,415
12133,621111,6,36,2166
12133,621210,7,27,814
12133,621340,3,47,1407
12133,621610,3,0,0
12133,623312,3,14,252
12133,624410,6,78,1579
12133,721110,7,29,306
12133,722511,13,124,1726
12133,722513,13,253,3552
12133,811111,3,5,100
12133,812112,4,9,137
12133,812210,3,16,458
12133,813110,26,102,1853
12133,113310,6,75,3224
12133,236115,7,13,142
12133,236118,5,14,166
12133,237110,4,42,1195
12133,237310,3,25,1037
12133,238140,5,12,282
12133,238160,3,0,0
12133,238210,5,44,1792
12133,238220,8,44,1092
12133,238910,5,17,263
12133,441120,3,18,576
12133,441310,3,28,507
12133,444190,3,15,350
12133,445110,3,0,0
12133,446110,6,69,2329
12133,447110,12,92,1883
12133,448140,3,31,456
12133,452319,6,0,0
12133,484110,3,7,232
12133,517311,5,6,498
12133,522110,5,43,2138
12133,524210,8,30,1290
12133,531110,3,3,48
12133,541110,3,6,179
12133,541213,3,0,0
12031,114112,7,8,209
12031,115210,3,0,0
12031,213111,4,18,880
12031,221122,4,0,0
12031,221310,7,30,1915
12031,236115,150,509,23202
12031,236116,11,384,39889
12031,236117,51,686,67610
12031,236118,349,936,31356
12031,236210,14,0,0
12031,236220,130,1549,106808
12031,238140,48,244,5596
12031,238150,14,68,2590
12031,238160,85,896,36947
12031,238170,45,175,6813
12031,238190,15,111,5417
12031,238350,135,546,18178
12031,238390,23,153,5711
12031,238910,44,763,38953
12031,321920,10,185,6020
12031,321999,4,35,1287
12031,322211,6,197,9698
12031,327390,10,440,13311
12031,327991,4,41,1751
12031,332312,12,313,17173
12031,336411,3,0,0
12031,336412,3,0,0
12031,336413,3,0,0
12031,336611,12,1555,81139
12031,336612,3,0,0
12031,423120,61,1171,64450
12031,423130,22,425,16150
12031,423140,4,28,1223
12031,423460,4,120,11529
12031,423490,5,30,1538
12031,423510,27,363,22587
12031,423840,36,490,32990
12031,423850,18,408,17090
12031,423860,17,153,11277
12031,424410,10,772,43452
12031,424420,11,291,23867
12031,424430,8,168,11722
12031,424470,3,0,0
12031,424480,12,207,9431
12031,424490,35,1788,77307
12031,425120,96,1884,64329
12031,441110,75,5164,274518
12031,443141,24,285,9338
12031,443142,87,1047,32557
12031,445210,14,119,2122
12031,445220,22,116,3035
12031,445230,8,42,839
12031,445291,8,50,585
12031,445292,13,166,1932
12031,445299,23,133,1645
12031,485320,10,152,3732
12031,485410,6,1271,28377
12031,485510,4,177,5430
12031,485991,9,558,9243
12031,487210,4,13,302
12031,522310,22,272,21561
12031,522320,24,369,23017
12031,522390,87,1089,61932
12031,541310,70,280,20397
12031,541320,22,87,3840
12031,541330,246,3776,290973
12031,561491,3,17,372
12031,561492,37,69,2356
12031,561499,31,251,8146
12031,561510,25,112,7338
12031,561520,3,4,200
12031,561591,3,0,0
12031,561599,5,37,3787
12031,238210,209,4627,268387
12031,238990,149,933,37829
12031,311352,3,0,0
12031,323111,56,1176,48719
12031,323113,21,120,3419
12031,323117,3,10,361
12031,323120,3,58,1983
12031,332321,6,290,14236
12031,332322,16,438,19471
12031,332323,9,174,7541
12031,332710,17,233,13441
12031,332721,8,113,5258
12031,337110,15,143,5365
12031,337122,5,0,0
12031,337127,3,0,0
12031,337212,6,259,17015
12031,423210,11,145,9101
12031,423220,27,312,17778
12031,423310,37,504,34978
12031,423610,47,517,37317
12031,423620,5,41,2136
