Naics,Establishments,Employees,Payroll
1141,174,253,9577
1133,131,1405,78300
1152,346,1016,37143
1151,202,4157,112699
1153,21,98,4521
1131,6,15,360
2123,84,2445,193106
2111,3,60,3198
2131,31,80,3786
2211,455,22488,2674807
2212,18,492,42111
2213,267,2876,155080
2382,14397,149551,7743869
2383,13525,60810,2421771
2381,7148,69556,3058341
2373,447,19009,1103894
2372,401,2236,159074
2362,2866,38597,2816246
2379,436,7162,414621
2389,5274,44748,2166066
2361,12816,55380,3235851
2371,1131,22421,1310865
3111,13,244,9643
3116,29,750,33601
3159,19,491,16376
3118,543,9726,338276
3121,302,10165,511645
3152,155,2939,71248
3115,52,1321,54139
3132,16,192,7615
3114,52,3511,193145
3112,5,59,3536
3119,139,4746,215997
3169,24,450,15916
3149,277,2404,91739
3117,11,985,40152
3113,65,2377,106139
3133,15,173,4516
3141,104,628,22345
3122,5,139,21975
3251,43,967,83091
3273,520,12424,623795
3271,17,58,1624
3222,76,3591,249457
3272,106,2507,111449
3274,3,15,711
3259,58,878,54307
3279,145,2736,145057
3219,349,5938,253044
3255,50,767,52378
3253,64,2780,218981
3241,40,1270,77392
3254,140,6481,457730
3261,369,11860,540124
3231,1501,18820,883082
3221,4,250,9925
3252,26,2161,201666
3262,41,1175,54887
3211,38,1616,81315
3256,129,3430,193813
3212,40,2912,126491
3364,131,10858,1055096
3331,65,1190,69862
3313,11,476,19789
3323,698,17380,852591
3343,17,617,30080
3324,28,1209,71830
3328,138,1649,74267
3333,89,4411,426700
3342,74,3050,242042
3341,35,1404,122610
3322,20,133,6561
3351,39,597,27640
3353,60,2664,157560
3336,11,658,58694
3321,39,1214,59727
3315,9,261,13326
3325,13,372,13857
3371,646,4944,194445
3352,3,32,2923
3332,82,2129,147517
3311,3,248,10321
3327,528,5865,275843
3346,18,69,2395
3391,717,16298,1036306
3335,117,1692,81838
3362,41,1764,74010
3363,125,2846,154148
3345,242,20834,1848158
3314,9,417,13575
3372,169,3762,172765
3359,75,2789,137506
3329,223,5232,301935
3379,68,1924,72326
3339,257,6277,366181
3399,887,11165,509039
3369,22,218,10656
3344,130,6786,500395
3366,248,10343,538962
3326,21,141,6432
3312,7,214,10268
3334,81,2174,107360
4243,908,8551,374096
4248,249,12699,957733
4246,721,5391,347242
4242,896,13039,938996
4245,87,680,46832
4232,968,8241,458998
4244,2775,49178,2609159
4237,1391,14943,943653
4236,2347,26716,2196836
4233,1418,18506,1110011
4238,3815,38711,2767443
4235,463,5694,347222
4239,2826,17962,959180
4249,2258,22626,1174636
4231,1753,19205,999324
4241,504,7013,409684
4247,224,3535,299018
4234,3068,32553,2599623
4251,3259,15068,809824
4411,3137,96278,5533413
4413,4009,33415,1025491
4453,1454,8059,200258
4441,3496,82321,2402176
4481,7522,115399,2102153
4431,1831,21699,665098
4421,1777,16864,721445
4471,6322,51830,1075074
4451,6431,204987,4488123
4461,7284,75652,2751875
4422,2022,19551,512143
4483,1951,9626,371899
4442,740,5552,177008
4412,1455,15902,746419
4482,1624,16943,315786
4452,1442,10360,219087
4512,338,3317,55697
4522,248,28810,666936
4543,2162,11325,498161
4541,4028,35223,1615865
4531,572,2600,58763
4523,3273,146222,3825437
4532,1758,15903,322482
4539,4185,23293,634301
4511,2411,22196,491088
4533,1309,11758,245422
4542,319,1899,60635
4855,53,2028,73319
4831,206,15055,1536103
4885,2101,19440,1154604
4841,4906,36974,1780504
4832,52,349,15540
4852,17,226,8418
4812,284,5020,376748
4889,231,953,32037
4859,400,5578,181838
4862,20,114,12596
4871,17,667,46999
4879,14,64,1782
4872,471,2109,65389
4811,199,34987,2895677
4854,64,1942,50233
4842,2301,18508,846560
4881,863,31793,1415346
4882,44,1405,47739
4884,780,4874,158676
4883,521,11344,439307
4853,484,2079,59619
4851,28,486,24595
4921,800,49733,1786011
4922,441,6069,157292
4931,772,40547,1807475
5152,42,1749,184463
5182,999,26606,3101701
5121,1222,13082,478951
5111,860,12876,704093
5191,767,4758,396374
5179,461,5201,638840
5151,423,15169,1297762
5174,26,431,39533
5112,674,27921,3810748
5122,244,713,52144
5173,3769,64020,4077153
5223,2309,21497,1685077
5242,11377,78563,5141589
5221,6475,97978,7851052
5241,2424,86106,6922464
5222,2899,26451,2181412
5239,5041,22511,3252586
5259,118,294,21427
5231,2380,22380,3622629
5313,9392,62569,2868710
5321,1368,16787,779316
5324,1031,12229,754071
5322,1472,9760,350320
5323,111,655,25562
5331,165,2124,165809
5311,9353,41673,1909878
5312,16690,37956,2342108
5412,11681,66258,3655885
5418,2965,24167,1528012
5413,9041,85203,6641661
5415,8959,85664,7722065
5411,18621,94889,9000094
5416,19668,87699,5963927
5419,6441,44796,2033756
5417,918,16571,1468471
5414,3167,8817,451220
5511,2797,158317,14803662
5614,3165,75312,2292068
5613,3140,130527,5068088
5612,402,11305,682348
5616,2464,74609,1958458
5611,2969,38488,2016822
5619,1366,19213,664322
5629,650,6527,323383
5617,20937,160648,4568396
5615,1878,25012,1400922
5621,576,14453,863670
5622,103,2144,128478
6114,659,5903,457314
6113,241,62124,2841211
6117,584,4609,178109
6111,1515,66525,2329827
6112,56,3483,158519
6116,3573,20962,557289
6115,663,10132,528765
6244,4361,60325,1279303
6242,552,9536,282356
6233,1690,65499,1788473
6221,199,293377,18699629
6216,2838,78886,2866425
6241,3800,59732,1689145
6215,1628,22900,1299451
6231,866,94079,3215818
6212,8402,54401,2923090
6213,12878,59908,2521772
6211,20309,202384,17684233
6219,836,16418,717366
6239,279,4134,134856
6214,3002,55643,2783284
6222,7,1567,62628
6232,1194,27940,942515
6223,18,11146,643848
6243,321,7242,209269
7114,368,737,65102
7131,306,64201,1603285
7132,64,4520,161946
7115,1529,2763,203281
7121,336,8364,292306
7139,4984,98168,2352875
7111,605,5350,146014
7113,593,17735,521130
7112,574,15860,2022457
7224,1718,20009,431559
7212,312,2775,78141
7225,35124,752439,14106140
7213,48,383,7709
7223,2765,46054,1067053
7211,3539,183404,5878034
8111,10172,51998,1873886
8139,4357,32980,1511215
8134,1063,7124,167763
8113,1222,9436,535553
8122,844,7089,266539
8123,1908,16618,466847
8112,1193,6121,282152
8132,983,7610,447315
8129,4400,27290,596166
8114,2791,10095,389399
8121,10584,46297,1127822
8131,8936,103259,2511649
8133,799,5239,227861
