Naics,Establishments,Employees,Payroll
115113,8,77,1872
115115,20,247,4550
115116,36,214,8214
114111,54,75,1805
113310,162,1442,66751
114119,31,48,1955
115114,36,2649,49683
114112,38,55,1518
115112,36,122,5227
115210,320,908,30573
115310,28,150,5289
113110,6,62,3925
212321,17,161,9241
211120,6,9,345
212312,28,824,57439
213111,4,18,880
212322,4,82,3178
212392,3,0,0
213112,19,56,2453
221121,3,0,0
221122,432,675,68807
221112,43,208,28115
221210,13,323,30442
221113,10,0,0
221320,17,172,8387
221310,193,1406,63860
221115,6,0,0
238990,3362,19058,801183
236220,2569,31203,2043128
238310,1439,12001,520516
238210,5222,56650,2633370
238350,3287,12258,450238
238330,1522,4846,189295
238130,658,3588,128619
238150,478,4491,197592
237310,430,17387,928470
236210,266,1355,73525
237210,425,2004,116946
238140,1189,9678,320243
236117,923,10723,910367
236116,227,3045,265192
236115,3368,12595,595097
237120,29,307,21829
238290,462,5612,397802
238390,604,3994,143092
238190,499,3344,138738
237990,390,5373,315353
238320,3759,15454,495430
238220,7946,73954,3444064
238110,1422,17119,735796
237130,327,6539,379513
236118,6476,19296,749366
238160,1424,18179,757852
238170,393,1409,47419
238910,1384,20120,962760
238120,164,2636,125541
238340,1513,6160,220477
237110,645,10431,526993
316998,21,155,4170
311999,22,127,3839
314999,140,1164,40560
311611,3,229,9363
315990,23,460,15022
312112,4,34,979
312120,112,1857,97456
311314,5,0,0
314110,6,11,229
311513,3,11,397
311351,3,0,0
311920,22,155,9271
311812,141,4354,161731
311352,31,455,11362
311821,7,147,4373
314120,90,584,20580
315210,52,301,8456
312140,11,269,10928
311111,3,10,239
311824,7,0,0
313110,3,19,251
311930,3,490,40558
311511,3,0,0
316210,4,7,106
311813,8,77,1658
311411,10,454,22462
311412,13,159,3599
311421,15,1877,104407
311520,38,344,14945
312113,6,26,1191
311612,13,464,18544
315220,16,103,801
313220,3,0,0
311340,3,0,0
311119,6,144,5066
315190,3,14,406
315280,14,72,2200
311919,7,96,3111
311991,22,121,2563
311615,3,59,1632
311811,319,2521,56405
311710,11,421,15969
312111,26,2639,134485
