Naics,Establishments,Employees,Payroll
1141,186,264,10267
1142,6,10,371
1133,135,1307,66950
1152,382,1094,44258
1151,215,3661,125045
1153,24,124,6068
1131,3,3,82
2123,78,2375,191179
2131,45,144,7880
2211,510,23308,2957657
2212,22,617,54165
2213,292,3070,153727
2382,15308,157533,8631107
2383,14200,62509,2686546
2381,7741,71077,3368513
2373,460,19204,1157848
2372,400,2269,168770
2362,2971,40580,3058836
2379,461,7481,398578
2389,5707,48836,2593019
2361,14550,62803,4321283
2371,1204,24335,1585729
3111,19,341,13083
3116,26,802,34948
3159,33,555,19294
3151,3,8,224
3118,609,10165,398655
3121,326,9904,555974
3152,143,2476,65433
3115,42,1444,67513
3132,17,125,7220
3162,3,3,145
3114,57,3942,223977
3112,6,64,3735
3161,3,27,1155
3119,159,4448,229377
3169,27,421,21962
3149,270,2403,105087
3117,12,1312,52851
3113,62,2159,105121
3133,17,103,4860
3141,79,492,20990
3122,4,148,33002
3251,45,1340,116328
3273,532,12886,752864
3271,18,66,2298
3222,79,3584,268666
3272,95,2133,99716
3274,6,61,2920
3259,57,743,43566
3279,161,2885,153790
3219,352,5721,262270
3255,56,947,59058
3253,56,2835,225328
3241,44,1539,91105
3254,161,8322,650330
3261,364,12612,614675
3231,1477,17778,969958
3221,5,251,10429
3252,36,2559,216947
3262,46,1378,73581
3211,33,1614,88904
3256,145,3661,210809
3212,44,3369,178973
3364,138,11966,1166898
3331,61,1125,64645
3313,9,357,16479
3323,739,18523,1010188
3343,23,630,38622
3324,22,591,40553
3328,145,1582,83925
3333,79,4519,432675
3342,68,2884,242002
3341,32,1392,111839
3322,20,328,19276
3351,52,732,42378
3353,71,3051,189464
3336,14,523,53221
3321,38,1099,57552
3315,10,201,16455
3325,11,319,14468
3371,678,5164,231613
3352,6,52,3746
3332,90,1965,133711
3327,547,5956,304210
3346,11,29,1400
3391,673,16088,1223061
3335,98,1079,59272
3362,43,1816,78566
3361,3,10,600
3363,111,2313,122142
3345,239,20467,1717920
3314,12,387,26315
3372,192,3395,183633
3359,90,2730,152785
3329,234,6043,340586
3379,76,2094,84579
3339,258,5919,375302
3399,940,9275,476944
3369,33,248,12180
3344,132,7197,612418
3366,238,11268,626896
3326,14,120,5806
3312,3,5,182
3334,83,3382,187362
4243,880,8462,408498
4248,294,13736,1155327
4246,725,5550,379589
4242,916,14321,1060998
4245,89,1031,71448
4232,963,8386,525397
4244,2855,47930,2858679
4237,1448,14644,1022622
4236,2337,25196,2154329
4233,1480,20439,1343326
4238,3775,38092,2865811
4235,462,5440,386191
4239,2929,17566,1066807
4249,2357,21862,1295768
4231,1778,19420,1094519
4241,484,6577,400037
4247,219,3277,315608
4234,3133,31928,2799092
4251,3195,15731,897104
4411,3367,95624,7791755
4413,4135,35094,1185168
4453,1497,8607,242523
4441,3436,85106,2669192
4481,7156,91008,1995813
4431,1673,18295,714253
4421,1744,17106,922304
4471,6243,55105,1265233
4451,6788,221552,5410045
4461,7228,75060,2695366
4422,1839,17202,549021
4483,1902,8806,453623
4442,810,6509,223995
4412,1552,16469,1058056
4482,1337,15110,317656
4452,1408,10312,256744
4512,302,2520,50146
4522,242,22017,515618
4543,2371,10362,485205
4541,5787,47192,2251609
4531,618,2592,69688
4523,3388,153250,4326248
4532,1615,12961,301092
4539,4485,24745,916062
4511,2405,21645,570329
4533,1242,11426,276652
4542,303,1583,52353
4855,55,1032,46254
4831,208,14271,1362677
4885,2233,20360,1247327
4841,7270,43499,2239216
4832,71,300,15663
4852,19,161,7565
4812,300,5852,541199
4889,285,1265,46852
4859,473,5388,194280
4862,30,142,14278
4871,21,614,41304
4879,12,49,2082
4872,584,2047,79094
4811,219,33925,2924668
4854,50,1528,50221
4842,2625,19228,973408
4881,885,23692,1254466
4882,50,1563,59329
4884,878,6129,233204
4883,519,8882,427493
4853,454,1259,43536
4851,26,290,23064
4921,885,59307,2306020
4922,470,10112,304154
4931,850,52632,2117027
5152,40,1244,152049
5182,1036,24512,2591864
5121,1354,7639,380500
5111,837,8882,589758
5191,930,5110,547422
5179,466,4786,996213
5151,447,18021,1707987
5174,28,430,44990
5112,796,29494,4475968
5122,302,830,73602
5173,3684,54297,3997644
5223,2570,20731,1778083
5242,12367,84548,6060837
5221,6264,107958,9337431
5241,2382,83318,7561285
5222,3066,29103,3294668
5239,5665,25203,4689118
5259,170,401,33224
5231,2332,24725,4796544
5313,10488,62342,3276926
5321,1346,12561,703367
5324,1050,11154,803491
5322,1494,8688,375991
5323,115,800,35388
5331,170,1550,155922
5311,10261,40893,2106309
5312,20202,41170,2927884
5412,13041,69961,4461881
5418,3205,20253,1464995
5413,9577,89560,7466791
5415,10144,97873,9894166
5411,19244,100619,10444496
5416,23003,100208,7411908
5419,6796,46131,2490226
5417,1073,17397,1781806
5414,3500,9423,526562
5511,2849,161071,15919802
5614,3324,74946,2479597
5613,3437,121123,5853747
5612,470,13151,848660
5616,2625,69762,2075373
5611,3377,36804,2219766
5619,1446,15110,655911
5629,765,7264,406254
5617,22977,165845,5354077
5615,1702,16545,1098114
5621,679,16377,980575
5622,142,1994,149975
6114,732,6436,536411
6113,244,55237,2949082
6117,686,3736,185601
6111,1602,63818,2562896
6112,50,2973,142939
6116,3923,21160,643803
6115,693,10512,560153
6244,4556,57062,1384371
6242,616,8786,322094
6233,1784,63328,1944135
6221,244,290428,20206165
6216,3249,82489,3221203
6241,4427,59063,1823126
6215,1843,26099,1690168
6231,938,79961,3176140
6212,8691,58464,3390513
6213,15166,71248,3155810
6211,19886,216070,19537657
6219,1201,18958,911764
6239,323,4595,162799
6214,3994,61997,3358857
6222,11,2557,103933
6232,1206,25908,944080
6223,31,13168,786122
6243,336,6621,210197
7114,436,727,75746
7131,308,57187,1660355
7132,57,3865,156561
7115,1713,2622,194262
7121,350,6662,272119
7139,5159,89203,2547015
7111,698,4654,184753
7113,654,12841,503496
7112,650,14062,2114461
7224,1737,19712,547888
7212,316,2813,85037
7225,36536,700299,15951209
7213,42,241,6028
7223,3293,36956,965175
7211,3806,135446,4874122
8111,10867,53012,2145690
8139,4210,32155,1566981
8134,1037,5978,167576
8113,1283,9916,674821
8122,875,7122,312583
8123,1823,13867,439022
8112,1138,6866,330554
8132,1088,7068,447375
8129,5245,26444,722584
8114,2983,11293,473712
8121,12189,46200,1330646
8131,9288,94261,2569334
8133,758,5560,261065
