Naics,Establishments,Employees,Payroll
115113,3,62,1524
115115,17,223,3250
115116,35,203,8062
114111,53,70,1811
114210,4,15,391
113310,150,1423,79119
114119,27,54,2003
115114,35,2373,54995
114112,38,68,2111
115112,40,210,9053
115210,328,899,32964
115310,26,142,5867
212321,24,209,11938
211120,6,70,3096
212312,28,997,80875
213111,7,26,998
212322,4,71,3333
212392,3,684,67097
213112,14,47,1657
221122,364,19289,2277642
221112,32,1233,116872
221210,14,503,38558
221113,8,672,65828
221320,18,162,8017
221310,203,2098,106215
221115,6,119,11920
238990,3613,20544,896904
236220,2616,34428,2254096
238310,1606,12796,587334
238210,5426,58761,2861236
238350,3545,13524,516450
238330,1612,5383,226389
238130,702,3796,143941
238150,513,4827,214628
237310,437,18332,1013671
236210,260,3511,238968
237210,442,2090,142718
238140,1232,9501,334970
236117,783,11276,970391
236116,226,3314,293037
236115,3702,13827,687390
237120,37,466,29045
238290,473,6763,503091
238390,601,3729,153096
238190,522,3406,154555
237990,410,7176,400453
238320,4046,16335,575460
238220,8101,78558,3738659
238110,1534,18350,826059
237130,336,7166,442753
236118,7318,21636,874578
238160,1564,22080,974819
238170,441,1738,68933
238910,1513,22302,1111252
238120,184,3073,147671
238340,1590,6193,230947
237110,658,11844,631368
316998,18,418,19057
311999,20,128,5191
314999,132,923,30592
315990,18,435,13990
312112,4,14,995
312120,134,2371,110479
311314,4,1332,78296
314110,7,8,203
311351,6,91,2951
311920,26,423,23586
311812,142,4306,169041
311352,27,528,14080
311821,8,128,3817
314120,103,678,23272
315210,45,358,9222
312140,12,251,12579
311111,4,19,1120
311824,8,45,1857
311930,3,507,41464
311813,7,72,1788
311411,7,422,24574
311412,11,167,3244
311421,23,2199,135193
311520,37,384,14725
312113,6,41,1433
311612,19,759,27865
315220,16,1824,35595
313220,4,96,2261
311340,5,19,1875
311119,6,166,6235
315280,21,101,3471
311919,3,73,2864
311991,30,529,16060
311811,330,3499,84043
311710,11,937,43410
312111,25,3298,166404
311942,10,307,17587
313310,21,292,11417
314910,118,1171,39997
312230,6,168,22955
312130,13,74,2016
315240,33,302,11468
325199,10,142,8222
322299,7,87,4153
325998,26,315,18917
327999,14,628,32658
321999,120,801,30530
326199,211,6487,271931
326299,10,347,16578
324121,18,643,34296
324122,3,74,5549
323117,12,100,4526
323111,1065,12619,631020
323113,350,5691,230028
327331,47,837,41456
322211,22,984,70802
327991,95,950,40463
325314,30,790,55839
327211,4,397,17844
322212,10,518,31677
327215,74,932,41942
325413,6,217,13539
325120,5,19,2037
326130,8,316,17077
321991,3,439,16711
325411,28,1011,41691
327993,6,12,525
325311,3,59,5570
325180,4,77,4306
327390,95,4148,180813
321918,51,404,17002
327212,7,34,2016
325510,42,627,38108
322121,4,233,9352
322220,5,127,5432
325320,3,19,652
324191,3,27,1145
325412,67,3967,276164
326111,4,33,783
326160,10,682,36675
325211,23,1819,159257
326112,7,44,1775
326122,3,67,2357
326191,3,98,2912
325612,20,84,3129
326140,3,96,4137
327110,13,39,1361
321992,3,8,472
325910,3,16,658
327320,306,4848,244354
321113,6,349,18488
325611,23,453,18894
322230,3,47,1222
323120,52,421,17019
326211,3,135,7477
326212,11,95,3177
325620,60,2426,121174
321214,27,1617,57558
326113,7,26,1219
326150,12,399,16710
321920,48,908,33085
321911,46,505,23572
333912,6,407,28441
333415,34,1134,64574
336412,31,1586,118863
336411,9,347,27919
335999,34,530,26635
332999,116,1997,109094
333999,40,1142,63292
339999,175,2401,97772
336999,7,28,738
331315,3,5,131
334516,15,356,27244
334310,18,464,25985
334512,3,38,1317
334613,3,21,597
337920,38,566,17979
336612,174,6268,296903
332722,3,30,1515
339994,3,53,2283
334416,3,45,1383
335122,11,199,11480
334118,16,995,102267
333120,12,476,27773
333922,8,429,24286
335931,3,207,13508
337212,127,2918,141401
333515,10,212,8675
339114,24,87,3499
339116,471,2176,90220
339930,13,59,2567
334510,30,2272,197392
334111,4,21,1062
332813,57,833,36518
333921,4,268,13605
332996,3,15,675
332312,134,3125,169147
333111,16,127,8481
332912,3,49,3129
333241,3,155,12617
339991,26,756,71886
336414,4,1075,128917
332510,14,151,6210
337125,11,33,1127
333413,23,601,29687
333511,16,633,28204
333994,3,22,835
332911,4,518,34463
337127,19,233,11187
334515,14,240,13879
